dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764575460000,0.0,0.0,0.0,0.01,1,156,50.9,95,49.52,50.9,29.98,30.0546,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 23:51:00-08:00
1764574560000,0.0,0.0,0.0,0.01,1,156,50.9,95,49.52,50.9,29.98,30.0546,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 23:36:00-08:00
1764573660000,0.0,0.0,0.0,0.01,1,156,50.7,95,49.32,50.7,29.98,30.0547,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 23:21:00-08:00
1764572760000,0.0,0.0,0.0,0.01,1,156,50.7,95,49.32,50.7,29.97,30.0447,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,4.26,,,2025-11-30 23:06:00-08:00
1764571860000,0.0,0.0,0.0,0.01,1,156,51.1,95,49.72,51.1,29.97,30.0446,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 22:51:00-08:00
1764570960000,0.0,0.0,0.0,0.01,1,156,51.6,95,50.21,51.6,29.97,30.0445,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 22:36:00-08:00
1764570060000,0.0,0.0,0.0,0.01,1,156,52.3,95,50.91,52.3,29.96,30.0344,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 22:21:00-08:00
1764569160000,0.0,0.0,0.0,0.01,1,156,51.8,94,50.13,51.8,29.96,30.0345,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,4.27,,,2025-11-30 22:06:00-08:00
1764568260000,0.0,0.0,0.0,0.01,1,156,52.0,94,50.33,52.0,29.96,30.0344,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 21:51:00-08:00
1764567360000,0.0,0.0,0.0,0.01,1,156,52.2,94,50.53,52.2,29.96,30.0344,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 21:36:00-08:00
1764566460000,0.0,0.0,0.0,0.01,1,156,52.2,94,50.53,52.2,29.96,30.0344,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 21:21:00-08:00
1764565560000,0.0,0.0,0.0,0.01,1,156,52.7,94,51.02,52.7,29.96,30.0343,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,4.28,,,2025-11-30 21:06:00-08:00
1764564660000,0.0,0.0,0.0,0.01,1,156,52.7,94,51.02,52.7,29.95,30.0243,0,0,10352,9316800,2025-11-30T13:21:00.000Z,2025-11-30,,,,2025-11-30 20:51:00-08:00
