dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764773400000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.97,30.0688,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 06:50:00-08:00
1764772500000,0.0,0.0,0,0,1,222,48.2,98,47.66,48.2,29.97,30.0688,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 06:35:00-08:00
1764771600000,0.0,0.0,0,0,1,222,48.4,98,47.86,48.4,29.97,30.0688,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.18,,,2025-12-03 06:20:00-08:00
1764770700000,0.0,0.0,0,0,1,222,48.2,98,47.66,48.2,29.97,30.0688,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 06:05:00-08:00
1764769800000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.96,30.0588,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 05:50:00-08:00
1764768900000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 05:35:00-08:00
1764768000000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.19,,,2025-12-03 05:20:00-08:00
1764767100000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 05:05:00-08:00
1764766200000,0.0,0.0,0,0,1,222,47.8,98,47.26,47.8,29.94,30.0388,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 04:50:00-08:00
1764765300000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 04:35:00-08:00
1764764400000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.19,,,2025-12-03 04:20:00-08:00
1764763500000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 04:05:00-08:00
1764762600000,0.0,0.0,0,0,1,222,48.2,98,47.66,48.2,29.93,30.0287,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 03:50:00-08:00
1764761700000,0.0,0.0,0,0,1,222,48.4,98,47.86,48.4,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 03:35:00-08:00
1764760800000,0.0,0.0,0,0,1,222,48.4,98,47.86,48.4,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.19,,,2025-12-03 03:20:00-08:00
1764759900000,0.0,0.0,0,0,1,222,48.4,98,47.86,48.4,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 03:05:00-08:00
1764759000000,0.0,0.0,0,0,1,222,48.2,98,47.66,48.2,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 02:50:00-08:00
1764758100000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 02:35:00-08:00
1764757200000,0.0,0.0,0,0,1,222,47.8,98,47.26,47.8,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.2,,,2025-12-03 02:20:00-08:00
1764756300000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 02:05:00-08:00
1764755400000,0.0,0.0,0,0,1,222,48.0,98,47.46,48.0,29.95,30.0488,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 01:50:00-08:00
1764754500000,0.0,0.0,0,0,1,222,48.4,98,47.86,48.4,29.94,30.0387,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 01:35:00-08:00
1764753600000,0.0,0.0,0,0,1,222,48.7,98,48.16,48.7,29.94,30.0386,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.2,,,2025-12-03 01:20:00-08:00
1764752700000,0.0,0.0,0,0,1,222,48.9,97,48.09,48.9,29.94,30.0386,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 01:05:00-08:00
1764751800000,0.0,0.0,0,0,1,222,49.1,97,48.29,49.1,29.94,30.0385,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 00:50:00-08:00
1764750900000,0.0,0.0,0,0,1,222,49.3,97,48.48,49.3,29.95,30.0485,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 00:35:00-08:00
1764750000000,0.0,0.0,0,0,1,222,49.6,97,48.78,49.6,29.95,30.0485,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,4.2,,,2025-12-03 00:20:00-08:00
1764749100000,0.0,0.0,0,0,1,222,50.0,97,49.18,50.0,29.95,30.0484,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-03,,,,2025-12-03 00:05:00-08:00
