dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779173520000,0.0,0.0,0,0,1,22,59.2,60,45.32,29.93,30.0266,0,0,16313,14681700,59.2,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 23:52:00-07:00
1779172620000,0.0,0.0,0,0,1,22,60.4,56,44.63,29.93,30.0264,0,0,16313,14681700,60.4,2026-05-07T15:52:00.000Z,2026-05-18,4.32,,,2026-05-18 23:37:00-07:00
1779171720000,0.0,0.0,0,0,1,22,61.3,54,44.51,29.93,30.0262,0,0,16313,14681700,61.3,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 23:22:00-07:00
1779170820000,0.0,1.3422,0,0,1,22,62.8,52,44.91,29.93,30.0259,0,0,16313,14681700,62.8,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 23:07:00-07:00
1779169920000,0.0,0.0,0,0,1,22,64.2,46,42.98,29.93,30.0257,0,0,16313,14681700,64.2,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 22:52:00-07:00
1779169020000,0.0,0.0,0,0,1,22,66.2,42,42.42,29.93,30.0253,0,0,16313,14681700,66.2,2026-05-07T15:52:00.000Z,2026-05-18,4.33,,,2026-05-18 22:37:00-07:00
1779168120000,0.0,2.0132,0,0,1,22,68.2,39,42.29,29.92,30.0149,0,0,16313,14681700,66.55,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 22:22:00-07:00
1779167220000,0.0,1.7895,0,0,1,22,70.2,36,41.99,29.91,30.0045,0,0,16313,14681700,68.61,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 22:07:00-07:00
1779166320000,2.4606,8.5004,0,0,1,0,72.5,33,41.75,29.91,30.0041,0,0,16313,14681700,71.0,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 21:52:00-07:00
1779165420000,5.145,8.9477,0,0,1,341,72.0,33,41.31,29.9,29.9942,0,0,16313,14681700,70.45,2026-05-07T15:52:00.000Z,2026-05-18,4.33,,,2026-05-18 21:37:00-07:00
1779164520000,4.0265,9.1714,0,0,1,0,70.3,36,42.07,29.9,29.9945,0,0,16313,14681700,68.72,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 21:22:00-07:00
1779163620000,0.8948,6.9345,0,0,1,173,65.7,51,47.07,29.9,29.9953,0,0,16313,14681700,65.7,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 21:07:00-07:00
1779162720000,1.3422,7.3819,0,0,1,196,65.3,55,48.71,29.89,29.9853,0,0,16313,14681700,65.3,2026-05-07T15:52:00.000Z,2026-05-18,,,,2026-05-18 20:52:00-07:00
