dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1761452460000,0.0,0.0,0,0,1,130,55.9,92,,53.61,55.9,29.97,30.0439,0,0,13724,12351600,,2025-10-25,America/Los_Angeles,True,2025-10-25 21:21:00-07:00
1761451560000,0.0,0.0,0,0,1,130,56.5,92,,54.2,56.5,29.97,30.0438,0,0,13724,12351600,,2025-10-25,America/Los_Angeles,True,2025-10-25 21:06:00-07:00
1761450660000,0.0,0.0,0,0,1,130,56.7,91,4.3,54.1,56.7,29.97,30.0438,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 20:51:00-07:00
1761449760000,0.0,0.0,0,0,1,130,56.7,91,,54.1,56.7,29.96,30.0338,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 20:36:00-07:00
1761448860000,0.0,0.0,0,0,1,130,56.8,90,,53.9,56.8,29.96,30.0337,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 20:21:00-07:00
1761447960000,0.0,0.0,0,0,1,130,57.4,90,,54.49,57.4,29.96,30.0337,0,0,13724,12351600,,2025-10-25,America/Los_Angeles,True,2025-10-25 20:06:00-07:00
1761447060000,0.0,1.3422,0,0,1,130,57.9,90,4.3,54.98,57.9,29.96,30.0336,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 19:51:00-07:00
1761446160000,0.0,0.0,0,0,1,130,58.3,89,,55.07,58.3,29.97,30.0436,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 19:36:00-07:00
1761445260000,0.0,1.1185,0,0,1,130,58.6,88,,55.05,58.6,29.96,30.0335,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 19:21:00-07:00
1761444360000,0.0,0.0,0,0,1,130,59.0,87,,55.13,59.0,29.96,30.0334,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 19:06:00-07:00
1761443460000,0.2237,2.908,0,0,1,130,59.5,87,4.32,55.63,59.5,29.96,30.0334,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 18:51:00-07:00
1761442560000,0.2237,2.6843,0,0,1,130,59.7,86,,55.5,59.7,29.96,30.0333,0,0,13724,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 18:36:00-07:00
1761441660000,2.4606,4.6976,0,0,1,138,60.4,84,,55.54,60.4,29.95,30.0232,2,1800,13722,12351600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 18:21:00-07:00
1761440760000,2.2369,4.2502,0,0,1,159,61.7,82,,56.15,61.7,29.96,30.0331,24,21600,13698,12349800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 18:06:00-07:00
1761439860000,2.6843,4.4739,0,0,1,159,62.6,80,4.35,56.34,62.6,29.95,30.0229,50,45000,13648,12328200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 17:51:00-07:00
1761438960000,2.908,5.3686,0,0,1,159,63.5,80,,57.21,63.5,29.95,30.0228,85,76500,13563,12283200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 17:36:00-07:00
1761438060000,3.3554,6.2634,0,0,1,159,64.2,79,,57.55,64.2,29.95,30.0227,125,112500,13438,12206700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 17:21:00-07:00
1761437160000,3.8028,6.7108,0,0,1,162,64.6,78,,57.58,64.6,29.95,30.0226,170,153000,13268,12094200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 17:06:00-07:00
1761436260000,3.1317,6.9345,0,0,1,161,64.6,78,4.37,57.58,64.6,29.95,30.0226,216,194400,13052,11941200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 16:51:00-07:00
1761435360000,4.0265,6.7108,0,0,1,161,64.0,78,,57.0,64.0,29.95,30.0227,259,233100,12793,11746800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 16:36:00-07:00
1761434460000,4.4739,6.7108,0,0,1,173,64.2,78,,57.19,64.2,29.96,30.0327,301,270900,12492,11513700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 16:21:00-07:00
1761433560000,4.4739,6.9345,0,0,1,166,64.2,77,,56.83,64.2,29.96,30.0327,329,296100,12163,11242800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 16:06:00-07:00
1761432660000,4.6976,7.8293,0,0,1,171,64.6,77,4.38,57.22,64.6,29.96,30.0326,387,348300,11776,10946700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 15:51:00-07:00
1761431760000,5.5923,8.5004,0,0,1,167,64.9,76,,57.15,64.9,29.96,30.0326,416,374400,10902,10186200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 15:36:00-07:00
1761430860000,5.145,9.3951,0,0,1,168,64.6,76,,56.86,64.6,29.96,30.0326,458,412200,11318,10224000,,2025-10-25,America/Los_Angeles,True,2025-10-25 15:21:00-07:00
1761429960000,4.6976,8.2767,0,0,1,162,64.8,76,,57.05,64.8,29.96,30.0326,480,432000,10422,9811800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 15:06:00-07:00
1761429060000,4.6976,8.2767,0,0,1,154,65.1,76,4.38,57.34,65.1,29.96,30.0326,529,476100,9893,9379800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 14:51:00-07:00
1761428160000,5.816,9.8425,0,0,1,166,64.8,76,,57.05,64.8,29.96,30.0326,561,504900,9332,8903700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 14:36:00-07:00
1761427260000,5.816,9.6188,0,0,1,167,64.9,75,,56.78,64.9,29.97,30.0426,584,525600,8748,8398800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 14:21:00-07:00
1761426360000,6.2634,10.5136,0,0,1,161,65.3,74,,56.79,65.3,29.97,30.0426,608,547200,8140,7873200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 14:06:00-07:00
1761425460000,5.816,9.8425,0,0,1,161,65.5,74,4.4,56.99,65.5,29.97,30.0425,626,563400,7514,7326000,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 13:51:00-07:00
1761424560000,6.7108,10.7373,0,0,1,157,65.1,74,,56.6,65.1,29.97,30.0426,649,584100,6865,6762600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 13:36:00-07:00
1761423660000,7.3819,12.3031,0,0,1,151,64.8,75,,56.68,64.8,29.97,30.0426,648,583200,6217,6178500,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 13:21:00-07:00
1761422760000,6.7108,10.5136,0,0,1,151,64.6,77,,57.22,64.6,29.98,30.0527,664,597600,5553,5595300,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 13:06:00-07:00
1761421860000,6.2634,10.0662,0,0,1,163,64.9,77,4.45,57.51,64.9,29.99,30.0627,555,499500,4998,4997700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 12:51:00-07:00
1761420960000,5.3686,8.5004,0,0,1,171,64.6,77,,57.22,64.6,30.0,30.0727,617,555300,4381,4498200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 12:36:00-07:00
1761420060000,5.145,8.5004,0,0,1,167,65.1,77,,57.7,65.1,30.01,30.0827,710,639000,3671,3942900,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 12:21:00-07:00
1761419160000,5.5923,9.1714,0,0,1,160,64.9,77,,57.51,64.9,30.0,30.0727,560,504000,3111,3303900,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 12:06:00-07:00
1761418260000,5.816,10.0662,0,0,1,165,65.3,76,4.52,57.53,65.3,30.01,30.0827,653,587700,2458,2799900,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 11:51:00-07:00
1761417360000,4.2502,7.1582,0,0,1,195,63.3,79,,56.67,63.3,30.01,30.0829,477,429300,1981,2212200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 11:36:00-07:00
1761416460000,3.3554,6.0397,0,0,1,166,62.8,80,,56.53,62.8,30.02,30.093,319,287100,1662,1782900,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 11:21:00-07:00
1761415560000,3.1317,5.816,0,0,1,219,62.2,81,,56.29,62.2,30.03,30.1032,270,243000,1392,1495800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 11:06:00-07:00
1761414660000,4.6976,7.3819,0,0,1,220,62.2,82,4.42,56.63,62.2,30.03,30.1032,257,231300,1135,1252800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 10:51:00-07:00
1761413760000,3.3554,6.2634,0,0,1,221,61.9,82,,56.34,61.9,30.03,30.1032,245,220500,890,1021500,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 10:36:00-07:00
1761412860000,1.7895,4.6976,0,0,1,340,61.5,84,,56.62,61.5,30.03,30.1032,190,171000,700,801000,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 10:21:00-07:00
1761411960000,0.4474,2.0132,0,0,1,19,60.6,86,4.24,56.39,60.6,30.04,30.1134,158,142200,542,630000,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 10:06:00-07:00
1761411060000,0.4474,1.5659,0,0,1,21,60.1,89,,56.84,60.1,30.04,30.1135,118,106200,424,487800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 09:51:00-07:00
1761410160000,0.0,1.5659,0,0,1,21,59.7,90,,56.76,59.7,30.04,30.1135,104,93600,320,381600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 09:36:00-07:00
1761409260000,0.0,0.0,0,0,1,21,59.4,92,,57.07,59.4,30.04,30.1136,88,79200,232,288000,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 09:21:00-07:00
1761408360000,0.0,1.3422,0,0,1,21,58.8,93,4.23,56.78,58.8,30.03,30.1036,69,62100,163,208800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 09:06:00-07:00
1761407460000,0.0,1.3422,0,0,1,21,58.5,94,,56.78,58.5,30.03,30.1037,59,53100,104,146700,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 08:51:00-07:00
1761406560000,0.2237,1.5659,0,0,1,21,58.3,95,,56.87,58.3,30.02,30.0937,48,43200,56,93600,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 08:36:00-07:00
1761405660000,0.0,0.0,0,0,1,21,58.3,95,,56.87,58.3,30.02,30.0937,28,25200,28,50400,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 08:21:00-07:00
1761404760000,0.0,0.0,0,0,1,21,57.9,95,4.2,56.48,57.9,30.01,30.0837,17,15300,11,25200,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 08:06:00-07:00
1761403860000,0.2237,1.3422,0,0,1,21,57.7,96,,56.57,57.7,30.0,30.0737,9,8100,2,9900,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 07:51:00-07:00
1761402960000,0.0,0.0,0,0,1,21,57.6,96,,56.47,57.6,30.0,30.0737,2,1800,0,1800,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 07:36:00-07:00
1761402060000,0.0,0.0,0,0,1,21,57.4,96,,56.27,57.4,30.0,30.0738,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 07:21:00-07:00
1761401160000,0.0,0.0,0,0,1,21,57.2,96,4.23,56.07,57.2,30.0,30.0738,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 07:06:00-07:00
1761400260000,0.6711,2.0132,0,0,1,21,57.0,96,,55.87,57.0,30.0,30.0738,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 06:51:00-07:00
1761399360000,0.0,2.2369,0,0,1,21,57.0,96,,55.87,57.0,30.0,30.0738,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 06:36:00-07:00
1761398460000,1.1185,2.4606,0,0,1,21,57.0,96,,55.87,57.0,29.99,30.0638,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 06:21:00-07:00
1761397560000,0.8948,2.4606,0,0,1,21,57.2,96,4.24,56.07,57.2,29.98,30.0537,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 06:06:00-07:00
1761396660000,1.3422,2.4606,0,0,1,21,57.7,96,,56.57,57.7,29.98,30.0537,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 05:51:00-07:00
1761395760000,0.2237,1.5659,0,0,1,21,58.3,96,,57.16,58.3,29.98,30.0536,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 05:36:00-07:00
1761394860000,0.0,1.7895,0,0,1,21,58.1,96,,56.96,58.1,29.97,30.0436,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 05:21:00-07:00
1761393960000,0.2237,1.5659,0,0,1,21,58.1,96,4.25,56.96,58.1,29.97,30.0436,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 05:06:00-07:00
1761393060000,0.0,0.0,0,0,1,21,57.7,96,,56.57,57.7,29.97,30.0436,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 04:51:00-07:00
1761392160000,0.0,0.0,0,0,1,21,57.4,96,,56.27,57.4,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 04:36:00-07:00
1761391260000,0.0,2.2369,0,0,1,21,57.0,96,,55.87,57.0,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 04:21:00-07:00
1761390360000,0.4474,3.3554,0,0,1,21,57.0,96,4.25,55.87,57.0,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 04:06:00-07:00
1761389460000,0.6711,2.6843,0,0,1,21,56.5,96,,55.37,56.5,29.96,30.0338,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 03:51:00-07:00
1761388560000,0.2237,4.2502,0,0,1,304,56.3,96,,55.17,56.3,29.96,30.0338,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 03:36:00-07:00
1761387660000,0.0,2.6843,0,0,1,297,56.5,96,,55.37,56.5,29.96,30.0338,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 03:21:00-07:00
1761386760000,0.0,1.3422,0,0,1,297,57.0,96,4.27,55.87,57.0,29.97,30.0437,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 03:06:00-07:00
1761385860000,0.8948,2.908,0,0,1,297,57.4,96,,56.27,57.4,29.97,30.0437,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 02:51:00-07:00
1761384960000,0.4474,2.908,0,0,1,297,57.4,96,,56.27,57.4,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 02:36:00-07:00
1761384060000,0.0,0.0,0,0,1,297,57.2,96,,56.07,57.2,29.97,30.0437,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 02:21:00-07:00
1761383160000,0.2237,2.0132,0,0,1,297,57.2,96,4.25,56.07,57.2,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 02:06:00-07:00
1761382260000,0.4474,2.908,0,0,1,297,57.2,96,,56.07,57.2,29.96,30.0337,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 01:51:00-07:00
1761381360000,1.1185,4.0265,0,0,1,297,57.9,96,,56.77,57.9,29.96,30.0336,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 01:36:00-07:00
1761380460000,0.4474,4.9213,0,0,1,138,58.3,95,,56.87,58.3,29.96,30.0335,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 01:21:00-07:00
1761379560000,0.0,1.5659,0,0,1,137,58.5,95,4.28,57.07,58.5,29.95,30.0235,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 01:06:00-07:00
1761378660000,0.4474,6.2634,0,0,1,103,58.8,95,,57.37,58.8,29.94,30.0134,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 00:51:00-07:00
1761377760000,1.1185,4.2502,0,0,1,39,59.0,95,,57.57,59.0,29.94,30.0134,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 00:36:00-07:00
1761376860000,0.4474,3.5791,0,0,1,60,58.8,95,,57.37,58.8,29.94,30.0134,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 00:21:00-07:00
1761375960000,1.1185,5.145,0,0,1,78,58.6,95,4.28,57.17,58.6,29.94,30.0134,0,0,0,0,2025-10-24T11:36:00.000Z,2025-10-25,,,2025-10-25 00:06:00-07:00
