dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1785739920000,0.0,0.0,0,0,1,5,64.4,93,62.33,29.82,29.9153,0,0,15568,14011200,64.4,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 23:52:00-07:00
1785739020000,0.0,0.0,0,0,1,5,64.4,92,62.02,29.82,29.9153,0,0,15568,14011200,64.4,2026-06-12T17:37:00.000Z,2026-08-02,4.3,,,2026-08-02 23:37:00-07:00
1785738120000,0.0,0.0,0,0,1,5,64.9,92,62.52,29.82,29.9152,0,0,15568,14011200,64.9,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 23:22:00-07:00
1785737220000,0.0,0.0,0,0,1,5,65.1,92,62.71,29.82,29.9151,0,0,15568,14011200,65.1,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 23:07:00-07:00
1785736320000,0.0,0.0,0,0,1,5,65.3,91,62.6,29.83,29.9251,0,0,15568,14011200,65.3,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 22:52:00-07:00
1785735420000,0.0,0.0,0,0,1,5,65.7,91,63.0,29.83,29.9251,0,0,15568,14011200,65.7,2026-06-12T17:37:00.000Z,2026-08-02,4.3,,,2026-08-02 22:37:00-07:00
1785734520000,0.0,0.0,0,0,1,5,65.8,91,63.1,29.83,29.925,0,0,15568,14011200,65.8,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 22:22:00-07:00
1785733620000,0.0,0.0,0,0,1,5,66.0,92,63.61,29.83,29.925,0,0,15568,14011200,66.0,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 22:07:00-07:00
1785732720000,0.0,0.0,0,0,1,5,66.2,92,63.8,29.82,29.9149,0,0,15568,14011200,66.2,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 21:52:00-07:00
1785731820000,0.0,0.0,0,0,1,5,66.4,92,64.0,29.82,29.9149,0,0,15568,14011200,66.4,2026-06-12T17:37:00.000Z,2026-08-02,4.31,,,2026-08-02 21:37:00-07:00
1785730920000,0.0,0.0,0,0,1,5,66.2,91,63.49,29.81,29.9049,0,0,15568,14011200,66.2,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 21:22:00-07:00
1785730020000,0.0,0.0,0,0,1,5,66.2,90,63.18,29.81,29.9049,0,0,15568,14011200,66.2,,2026-08-02,,America/Los_Angeles,True,2026-08-02 21:07:00-07:00
1785729120000,0.0,0.0,0,0,1,5,66.2,89,62.86,29.8,29.8949,0,0,15568,14011200,66.2,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 20:52:00-07:00
1785728220000,0.0,0.0,0,0,1,5,66.7,88,63.03,29.8,29.8948,0,0,15568,14011200,66.7,2026-06-12T17:37:00.000Z,2026-08-02,4.31,,,2026-08-02 20:37:00-07:00
1785727320000,0.0,0.0,0,0,1,5,67.3,87,63.29,29.81,29.9047,0,0,15568,14011200,67.3,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 20:22:00-07:00
1785726420000,0.0,0.0,0,0,1,343,67.6,87,63.59,29.81,29.9047,0,0,15568,14011200,67.6,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 20:07:00-07:00
1785725520000,0.0,0.0,0,0,1,194,68.2,87,64.18,29.8,29.8945,3,2700,15565,14011200,68.81,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 19:52:00-07:00
1785724620000,0.6711,1.5659,0,0,1,194,68.4,86,64.04,29.8,29.8945,6,5400,15559,14008500,68.98,2026-06-12T17:37:00.000Z,2026-08-02,4.32,,,2026-08-02 19:37:00-07:00
1785723720000,1.5659,2.2369,0,0,1,194,68.7,85,64.0,29.79,29.8844,10,9000,15549,14003100,69.27,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 19:22:00-07:00
1785722820000,1.1185,2.908,0,0,1,194,68.9,84,63.86,29.79,29.8844,19,17100,15484,13952700,69.44,2026-06-12T17:37:00.000Z,2026-08-02,,,,2026-08-02 19:07:00-07:00
1785721920000,1.5659,3.1317,0,0,1,194,69.3,84,64.25,29.79,29.8843,22,19800,15503,13977000,69.88,,2026-08-02,,America/Los_Angeles,True,2026-08-02 18:52:00-07:00
