dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749538200000,0.2237,3.5791,0,0,1,33,58.5,90,55.58,58.5,29.9,29.9734,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 23:50:00-07:00
1749537300000,0.0,1.7895,0,0,1,33,58.8,90,55.87,58.8,29.9,29.9733,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 23:35:00-07:00
1749536400000,0.2237,2.6843,0,0,1,33,59.0,89,55.76,59.0,29.9,29.9733,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,4.3,,,2025-06-09 23:20:00-07:00
1749535500000,0.8948,7.1582,0,0,1,54,59.2,89,55.96,59.2,29.9,29.9733,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 23:05:00-07:00
1749534600000,1.1185,4.4739,0,0,1,65,59.2,89,55.96,59.2,29.89,29.9632,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 22:50:00-07:00
1749533700000,1.5659,5.5923,0,0,1,112,59.4,88,55.84,59.4,29.88,29.9532,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 22:35:00-07:00
1749532800000,2.2369,7.1582,0,0,1,105,59.4,88,55.84,59.4,29.88,29.9532,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,4.3,,,2025-06-09 22:20:00-07:00
1749531900000,1.5659,6.0397,0,0,1,76,59.5,87,55.63,59.5,29.88,29.9532,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 22:05:00-07:00
1749531000000,1.1185,4.0265,0,0,1,76,59.7,86,55.5,59.7,29.88,29.9531,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 21:50:00-07:00
1749530100000,1.5659,4.2502,0,0,1,77,60.1,85,55.57,60.1,29.88,29.9531,0,0,16484,14835600,2025-06-03T23:50:00.000Z,2025-06-09,,,,2025-06-09 21:35:00-07:00
