dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1741409340000,0.2237,2.4606,0,0,1,295,51.1,65,30.12,30.195,0,0,20280,18252000,51.1,39.75,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 20:49:00-08:00
1741408440000,0.2237,2.908,0,0,1,295,49.8,69,30.11,30.1851,0,0,20280,18252000,49.8,40.04,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 20:34:00-08:00
1741407540000,0.0,1.5659,0,0,1,295,50.5,69,30.11,30.185,0,0,20280,18252000,50.5,40.71,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 20:19:00-08:00
1741406640000,0.0,1.1185,0,0,1,295,51.8,67,30.11,30.1848,0,0,20280,18252000,51.8,41.2,2025-03-06T11:04:00.000Z,2025-03-07,4.31,,,2025-03-07 20:04:00-08:00
1741405740000,0.2237,2.0132,0,0,1,295,52.7,68,30.1,30.1747,0,0,20280,18252000,52.7,42.44,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 19:49:00-08:00
1741404840000,0.8948,4.2502,0,0,1,325,53.2,70,30.1,30.1746,0,0,20280,18252000,53.2,43.67,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 19:34:00-08:00
1741403940000,1.3422,3.5791,0,0,1,344,54.1,70,30.1,30.1745,0,0,20280,18252000,54.1,44.53,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 19:19:00-08:00
1741403040000,0.8948,3.1317,0,0,1,344,54.3,70,30.1,30.1744,0,0,20280,18252000,54.3,44.73,2025-03-06T11:04:00.000Z,2025-03-07,4.31,,,2025-03-07 19:04:00-08:00
1741402140000,0.6711,3.5791,0,0,1,331,54.9,70,30.09,30.1643,0,0,20280,18252000,54.9,45.3,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 18:49:00-08:00
1741401240000,0.8948,4.9213,0,0,1,299,55.9,68,30.09,30.1642,0,0,20280,18252000,55.9,45.49,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 18:34:00-08:00
1741400340000,3.5791,9.1714,0,0,1,297,56.7,67,30.09,30.1641,0,0,20280,18252000,56.7,45.87,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 18:19:00-08:00
1741399440000,4.2502,13.1979,0,0,1,286,57.9,64,30.07,30.1439,6,5400,20274,18252000,57.9,45.8,2025-03-06T11:04:00.000Z,2025-03-07,4.33,,,2025-03-07 18:04:00-08:00
1741398540000,2.0132,8.5004,0,0,1,291,59.0,62,30.07,30.1437,29,26100,20245,18246600,59.0,46.0,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 17:49:00-08:00
1741397640000,4.9213,13.1979,0,0,1,282,59.4,62,30.06,30.1336,59,53100,20186,18220500,59.4,46.37,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 17:34:00-08:00
1741396740000,4.6976,14.3164,0,0,1,287,59.5,62,30.05,30.1236,114,102600,20072,18167400,59.5,46.47,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 17:19:00-08:00
1741395840000,7.1582,20.8035,0,0,1,291,59.5,63,30.04,30.1136,197,177300,19875,18064800,59.5,46.89,2025-03-06T11:04:00.000Z,2025-03-07,4.39,,,2025-03-07 17:04:00-08:00
1741394940000,8.7241,18.5666,0,0,1,287,59.2,64,30.03,30.1036,271,243900,19604,17887500,59.2,47.03,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 16:49:00-08:00
1741394040000,7.6056,18.3429,0,0,1,294,58.8,66,30.02,30.0936,316,284400,19288,17643600,58.8,47.47,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 16:34:00-08:00
1741393140000,11.8558,21.2509,0,0,1,282,57.0,69,30.02,30.0939,249,224100,19039,17359200,57.0,46.93,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 16:19:00-08:00
1741392240000,12.0795,20.1324,0,0,1,280,56.5,71,30.02,30.0939,134,120600,18905,17135100,56.5,47.21,2025-03-06T11:04:00.000Z,2025-03-07,4.34,,,2025-03-07 16:04:00-08:00
1741391340000,13.6453,23.2641,0,0,1,278,56.7,69,30.0,30.0739,72,64800,18833,17014500,56.7,46.64,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 15:49:00-08:00
1741390440000,15.8822,25.2774,0,0,1,272,59.2,66,29.99,30.0635,420,378000,17500,16128000,59.2,47.85,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 15:34:00-08:00
1741389540000,14.5401,24.3826,0,0,1,276,59.4,64,29.98,30.0534,502,451800,17920,16571700,59.4,47.22,,2025-03-07,,America/Los_Angeles,True,2025-03-07 15:19:00-08:00
1741388640000,13.6453,25.0537,0,0,1,275,57.4,69,29.99,30.0637,411,369900,17920,16119900,57.4,47.31,,2025-03-07,4.39,America/Los_Angeles,True,2025-03-07 15:04:00-08:00
1741387740000,16.5533,25.0537,0,0,1,271,57.7,67,29.98,30.0537,252,226800,17248,15750000,57.7,46.82,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 14:49:00-08:00
1741386840000,17.0007,26.6195,0,0,1,268,58.1,65,29.98,30.0536,414,372600,16834,15523200,58.1,46.4,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 14:34:00-08:00
1741385940000,16.777,27.738,0,0,1,265,59.4,63,29.97,30.0434,460,414000,16374,15150600,59.4,46.8,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 14:19:00-08:00
1741385040000,14.5401,23.2641,0,0,1,267,61.5,55,29.97,30.0431,615,553500,15759,14736600,61.5,45.18,2025-03-06T11:04:00.000Z,2025-03-07,4.4,,,2025-03-07 14:04:00-08:00
1741384140000,14.9875,23.0404,0,0,1,271,61.2,55,29.97,30.0431,674,606600,15085,14183100,61.2,44.9,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 13:49:00-08:00
1741383240000,15.2112,23.7115,0,0,1,269,61.5,52,29.97,30.0431,703,632700,14382,13576500,61.5,43.71,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 13:34:00-08:00
1741382340000,15.6586,29.5276,0,0,1,273,63.1,46,29.97,30.0429,725,652500,13657,12943800,63.1,41.98,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 13:19:00-08:00
1741381440000,15.2112,25.7248,0,0,1,272,63.0,47,29.97,30.0429,701,630900,12956,12291300,63.0,42.45,2025-03-06T11:04:00.000Z,2025-03-07,4.41,,,2025-03-07 13:04:00-08:00
1741380540000,15.2112,24.6063,0,0,1,273,63.1,47,29.97,30.0429,751,675900,12205,11660400,63.1,42.54,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 12:49:00-08:00
1741379640000,14.5401,21.922,0,0,1,271,62.4,49,29.98,30.053,754,678600,11451,10984500,62.4,42.99,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 12:34:00-08:00
1741378740000,16.3296,24.1589,0,0,1,269,62.4,49,29.98,30.053,775,697500,10676,10305900,62.4,42.99,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 12:19:00-08:00
1741377840000,14.3164,25.0537,0,0,1,270,63.0,48,29.98,30.0529,795,715500,9881,9608400,63.0,43.0,2025-03-06T11:04:00.000Z,2025-03-07,4.44,,,2025-03-07 12:04:00-08:00
1741376940000,13.4216,25.0537,0,0,1,281,62.2,48,29.98,30.053,780,702000,9101,8892900,62.2,42.27,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 11:49:00-08:00
1741376040000,13.6453,23.0404,0,0,1,280,61.7,49,29.99,30.0631,764,687600,8337,8190900,61.7,42.34,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 11:34:00-08:00
1741375140000,13.869,25.2774,0,0,1,280,61.3,49,29.99,30.0632,753,677700,7584,7503300,61.3,41.98,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 11:19:00-08:00
1741374240000,12.5268,20.3561,0,0,1,280,61.2,50,30.0,30.0732,727,654300,6857,6825600,61.2,42.41,2025-03-06T11:04:00.000Z,2025-03-07,4.46,,,2025-03-07 11:04:00-08:00
1741373340000,10.2899,20.1324,0,0,1,283,61.0,49,30.0,30.0732,707,636300,6150,6171300,61.0,41.7,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 10:49:00-08:00
1741372440000,8.9477,21.4746,0,0,1,281,60.4,50,30.01,30.0834,685,616500,5465,5535000,60.4,41.67,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 10:34:00-08:00
1741371540000,7.8293,19.685,0,0,1,285,59.9,50,30.01,30.0834,658,592200,4807,4918500,59.9,41.21,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 10:19:00-08:00
1741370640000,8.9477,18.3429,0,0,1,282,58.8,53,30.0,30.0736,626,563400,4181,4326300,58.8,41.71,2025-03-06T11:04:00.000Z,2025-03-07,4.53,,,2025-03-07 10:04:00-08:00
1741369740000,6.4871,15.4349,0,0,1,288,58.1,54,30.01,30.0837,590,531000,3038,3265200,58.1,41.54,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 09:49:00-08:00
1741368840000,6.2634,17.2244,0,0,1,284,57.6,56,30.01,30.0838,553,497700,3628,3231900,57.6,42.02,,2025-03-07,,America/Los_Angeles,True,2025-03-07 09:34:00-08:00
1741367940000,7.8293,14.5401,0,0,1,236,55.8,60,30.01,30.084,510,459000,2528,2734200,55.8,42.12,2025-03-06T11:04:00.000Z,2025-03-07,4.62,,,2025-03-07 09:19:00-08:00
1741367040000,5.816,13.1979,0,0,1,279,56.3,57,30.01,30.0839,470,423000,2058,2275200,56.3,41.26,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 09:04:00-08:00
1741366140000,4.4739,8.7241,0,0,1,263,55.6,60,30.01,30.084,423,380700,1635,1852200,55.6,41.94,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 08:49:00-08:00
1741365240000,3.1317,7.6056,0,0,1,270,54.7,61,30.01,30.0842,376,338400,1259,1471500,54.7,41.52,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 08:34:00-08:00
1741364340000,3.3554,6.0397,0,0,1,266,53.2,62,30.01,30.0844,328,295200,931,1133100,53.2,40.52,2025-03-06T11:04:00.000Z,2025-03-07,4.55,,,2025-03-07 08:19:00-08:00
1741363440000,1.1185,4.4739,0,0,1,264,52.7,65,30.01,30.0845,279,251100,652,837900,52.7,41.27,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 08:04:00-08:00
1741362540000,2.0132,6.9345,0,0,1,289,51.3,67,30.0,30.0746,228,205200,424,586800,51.3,40.72,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 07:49:00-08:00
1741361640000,2.6843,8.7241,0,0,1,291,49.8,68,30.0,30.0749,178,160200,246,381600,49.8,39.67,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 07:34:00-08:00
1741360740000,1.5659,8.9477,0,0,1,277,48.7,71,29.98,30.055,129,116100,117,221400,48.7,39.72,2025-03-06T11:04:00.000Z,2025-03-07,4.28,,,2025-03-07 07:19:00-08:00
1741359840000,3.1317,10.5136,0,0,1,279,47.8,72,29.97,30.0451,84,75600,33,105300,47.06,39.22,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 07:04:00-08:00
1741358940000,1.5659,10.7373,0,0,1,284,46.9,73,29.96,30.0352,26,23400,7,29700,46.9,38.71,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 06:49:00-08:00
1741358040000,1.5659,5.3686,0,0,1,303,44.1,78,29.95,30.0256,7,6300,0,6300,44.1,37.69,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 06:34:00-08:00
1741357140000,0.4474,3.1317,0,0,1,301,43.2,79,29.95,30.0257,0,0,0,0,43.2,37.14,2025-03-06T11:04:00.000Z,2025-03-07,4.28,,,2025-03-07 06:19:00-08:00
1741356240000,0.6711,2.908,0,0,1,301,44.2,76,29.94,30.0155,0,0,0,0,44.2,37.12,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 06:04:00-08:00
1741355340000,0.6711,2.908,0,0,1,301,44.2,76,29.94,30.0155,0,0,0,0,44.2,37.12,,2025-03-07,,America/Los_Angeles,True,2025-03-07 05:49:00-08:00
1741354440000,0.4474,4.0265,0,0,1,301,43.5,79,29.94,30.0156,0,0,0,0,43.5,37.43,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 05:34:00-08:00
1741353540000,0.0,2.0132,0,0,1,301,44.2,77,29.93,30.0055,0,0,0,0,44.2,37.46,2025-03-06T11:04:00.000Z,2025-03-07,4.28,,,2025-03-07 05:19:00-08:00
1741352640000,0.8948,4.6976,0,0,1,301,45.3,74,29.93,30.0054,0,0,0,0,45.3,37.51,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 05:04:00-08:00
1741351740000,0.6711,4.9213,0,0,1,292,44.2,77,29.93,30.0055,0,0,0,0,44.2,37.46,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 04:49:00-08:00
1741350840000,1.7895,4.9213,0,0,1,289,44.2,77,29.93,30.0055,0,0,0,0,44.2,37.46,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 04:34:00-08:00
1741349940000,0.4474,3.5791,0,0,1,289,45.1,75,29.92,29.9954,0,0,0,0,45.1,37.66,2025-03-06T11:04:00.000Z,2025-03-07,4.28,,,2025-03-07 04:19:00-08:00
1741349040000,1.7895,7.1582,0,0,1,289,44.6,77,29.92,29.9954,0,0,0,0,44.6,37.84,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 04:04:00-08:00
1741348140000,1.1185,4.0265,0,0,1,306,43.0,81,29.91,29.9856,0,0,0,0,43.0,37.58,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 03:49:00-08:00
1741347240000,0.8948,2.6843,0,0,1,306,43.2,81,29.91,29.9856,0,0,0,0,43.2,37.77,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 03:34:00-08:00
1741346340000,0.6711,2.908,0,0,1,306,42.6,83,29.92,29.9957,0,0,0,0,42.6,37.81,2025-03-06T11:04:00.000Z,2025-03-07,4.29,,,2025-03-07 03:19:00-08:00
1741345440000,0.0,2.2369,0,0,1,306,42.6,83,29.92,29.9957,0,0,0,0,42.6,37.81,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 03:04:00-08:00
1741344540000,0.2237,2.908,0,0,1,306,44.1,80,29.92,29.9955,0,0,0,0,44.1,38.33,,2025-03-07,,America/Los_Angeles,True,2025-03-07 02:49:00-08:00
1741343640000,0.0,0.0,0,0,1,306,45.5,76,29.92,29.9953,0,0,0,0,45.5,38.38,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 02:34:00-08:00
1741342740000,1.7895,12.5268,0,0,1,287,46.9,73,29.91,29.9851,0,0,0,0,46.9,38.71,2025-03-06T11:04:00.000Z,2025-03-07,4.29,,,2025-03-07 02:19:00-08:00
1741341840000,1.5659,6.4871,0,0,1,301,46.2,76,29.91,29.9852,0,0,0,0,46.2,39.06,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 02:04:00-08:00
1741340940000,1.3422,7.3819,0,0,1,270,44.2,81,29.91,29.9855,0,0,0,0,44.2,38.75,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 01:49:00-08:00
1741340040000,0.4474,5.5923,0,0,1,112,44.6,79,29.91,29.9854,0,0,0,0,44.6,38.5,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 01:34:00-08:00
1741339140000,0.4474,4.4739,0,0,1,105,44.8,80,29.9,29.9753,0,0,0,0,44.8,39.01,2025-03-06T11:04:00.000Z,2025-03-07,4.29,,,2025-03-07 01:19:00-08:00
1741338240000,0.4474,2.4606,0,0,1,105,43.7,83,29.9,29.9755,0,0,0,0,43.7,38.88,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 01:04:00-08:00
1741337340000,0.0,0.0,0,0,1,105,43.5,83,29.9,29.9755,0,0,0,0,43.5,38.69,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 00:49:00-08:00
1741336440000,0.2237,2.908,0,0,1,105,44.6,81,29.9,29.9754,0,0,0,0,44.6,39.14,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 00:34:00-08:00
1741335540000,0.2237,3.8028,0,0,1,105,44.2,81,29.89,29.9654,0,0,0,0,44.2,38.75,2025-03-06T11:04:00.000Z,2025-03-07,4.3,,,2025-03-07 00:19:00-08:00
1741334640000,0.6711,3.5791,0,0,1,256,44.6,80,29.89,29.9654,0,0,0,0,44.6,38.82,2025-03-06T11:04:00.000Z,2025-03-07,,,,2025-03-07 00:04:00-08:00
