dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754549400000,0.2237,3.5791,0,0,1,125,57.9,92,55.59,57.9,29.95,30.0236,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 23:50:00-07:00
1754548500000,0.0,1.3422,0,0,1,190,57.9,93,55.89,57.9,29.96,30.0336,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,4.29,,,2025-08-06 23:35:00-07:00
1754547600000,0.0,1.3422,0,0,1,190,57.6,92,55.29,57.6,29.96,30.0336,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 23:20:00-07:00
1754546700000,0.0,0.0,0,0,1,190,57.7,92,55.39,57.7,29.95,30.0236,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 23:05:00-07:00
1754545800000,0.0,1.5659,0,0,1,190,57.7,92,55.39,57.7,29.95,30.0236,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 22:50:00-07:00
1754544900000,0.0,0.0,0,0,1,190,58.1,92,55.79,58.1,29.95,30.0235,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,4.3,,,2025-08-06 22:35:00-07:00
1754544000000,0.2237,2.0132,0,0,1,190,57.6,91,54.99,57.6,29.96,30.0336,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 22:20:00-07:00
1754543100000,0.0,1.3422,0,0,1,190,58.5,91,55.88,58.5,29.96,30.0335,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 22:05:00-07:00
1754542200000,0.0,0.0,0,0,1,190,58.1,91,55.48,58.1,29.96,30.0336,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 21:50:00-07:00
1754541300000,0.0,1.1185,0,0,1,190,58.5,90,55.58,58.5,29.96,30.0335,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,4.3,,,2025-08-06 21:35:00-07:00
1754540400000,0.0,0.0,0,0,1,190,58.8,90,55.87,58.8,29.95,30.0234,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 21:20:00-07:00
1754539500000,0.0,0.0,0,0,1,190,59.0,90,56.07,59.0,29.95,30.0234,0,0,27126,24413400,,2025-08-06,,America/Los_Angeles,True,2025-08-06 21:05:00-07:00
1754538600000,0.0,2.2369,0,0,1,190,59.4,89,56.15,59.4,29.94,30.0133,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 20:50:00-07:00
1754537700000,0.8948,3.5791,0,0,1,190,60.1,89,56.84,60.1,29.94,30.0132,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,4.31,,,2025-08-06 20:35:00-07:00
1754536800000,0.6711,2.908,0,0,1,190,60.3,88,56.73,60.3,29.94,30.0132,0,0,27126,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 20:20:00-07:00
1754535900000,1.1185,3.1317,0,0,1,190,60.8,87,56.9,60.8,29.94,30.0131,2,1800,27124,24413400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 20:05:00-07:00
1754535000000,2.0132,4.4739,0,0,1,190,61.3,86,57.07,61.3,29.95,30.0231,15,13500,27109,24411600,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 19:50:00-07:00
1754534100000,1.5659,3.1317,0,0,1,190,61.9,85,57.34,61.9,29.95,30.023,43,38700,27066,24398100,2025-08-04T03:35:00.000Z,2025-08-06,4.32,,,2025-08-06 19:35:00-07:00
1754533200000,1.5659,4.0265,0,0,1,236,62.2,85,57.63,62.2,29.95,30.023,73,65700,26993,24359400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 19:20:00-07:00
1754532300000,2.6843,4.9213,0,0,1,224,62.6,84,57.69,62.6,29.95,30.0229,88,79200,26905,24293700,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 19:05:00-07:00
1754531400000,4.4739,6.9345,0,0,1,224,63.7,82,58.1,63.7,29.94,30.0127,165,148500,26740,24214500,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 18:50:00-07:00
1754530500000,3.8028,5.816,0,0,1,225,64.9,81,58.92,64.9,29.94,30.0126,257,231300,26483,24066000,2025-08-04T03:35:00.000Z,2025-08-06,4.34,,,2025-08-06 18:35:00-07:00
1754529600000,4.9213,8.5004,0,0,1,237,64.2,82,58.58,64.2,29.94,30.0127,221,198900,26051,23644800,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 18:20:00-07:00
1754528700000,4.9213,8.2767,0,0,1,238,64.4,80,58.09,64.4,29.95,30.0226,211,189900,26272,23635800,,2025-08-06,,America/Los_Angeles,True,2025-08-06 18:05:00-07:00
1754527800000,5.3686,8.7241,0,0,1,249,65.5,78,58.45,65.5,29.95,30.0225,284,255600,25767,23445900,2025-08-04T03:35:00.000Z,2025-08-06,4.37,,,2025-08-06 17:50:00-07:00
1754526900000,5.5923,9.8425,0,0,1,251,65.1,79,58.42,65.1,29.96,30.0326,333,299700,25434,23190300,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 17:35:00-07:00
1754526000000,6.4871,9.6188,0,0,1,237,65.3,78,58.26,65.3,29.96,30.0325,384,345600,25050,22890600,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 17:20:00-07:00
1754525100000,5.816,9.8425,0,0,1,242,65.1,78,58.06,65.1,29.96,30.0326,414,372600,24636,22545000,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 17:05:00-07:00
1754524200000,6.0397,9.3951,0,0,1,245,65.1,78,58.06,65.1,29.96,30.0326,306,275400,24330,22172400,2025-08-04T03:35:00.000Z,2025-08-06,4.37,,,2025-08-06 16:50:00-07:00
1754523300000,6.9345,10.2899,0,0,1,239,66.7,76,58.89,66.7,29.96,30.0324,533,479700,23797,21897000,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 16:35:00-07:00
1754522400000,7.1582,10.5136,0,0,1,240,66.7,76,58.89,66.7,29.96,30.0324,607,546300,23190,21417300,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 16:20:00-07:00
1754521500000,6.9345,11.6321,0,0,1,250,67.8,75,59.58,67.8,29.96,30.0322,608,547200,22582,20871000,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 16:05:00-07:00
1754520600000,8.053,12.9742,0,0,1,246,68.0,75,59.77,68.0,29.96,30.0322,650,585000,21932,20323800,2025-08-04T03:35:00.000Z,2025-08-06,4.38,,,2025-08-06 15:50:00-07:00
1754519700000,6.7108,12.5268,0,0,1,261,67.8,75,59.58,67.8,29.97,30.0422,631,567900,21301,19738800,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 15:35:00-07:00
1754518800000,7.1582,12.0795,0,0,1,254,68.2,74,59.59,68.2,29.98,30.0522,612,550800,20689,19170900,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 15:20:00-07:00
1754517900000,7.6056,12.7505,0,0,1,247,68.9,73,59.88,68.92,29.98,30.0521,680,612000,20009,18620100,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 15:05:00-07:00
1754517000000,7.6056,11.8558,0,0,1,241,68.7,74,60.07,68.75,29.98,30.0521,774,696600,19235,18008100,2025-08-04T03:35:00.000Z,2025-08-06,4.38,,,2025-08-06 14:50:00-07:00
1754516100000,7.8293,11.4084,0,0,1,236,68.4,74,59.78,68.42,29.99,30.0622,813,731700,18422,17311500,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 14:35:00-07:00
1754515200000,7.8293,11.1847,0,0,1,234,70.0,72,60.55,70.08,29.99,30.062,836,752400,17586,16579800,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 14:20:00-07:00
1754514300000,5.816,11.1847,0,0,1,261,70.9,70,60.62,70.98,30.0,30.0719,858,772200,16728,15827400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 14:05:00-07:00
1754513400000,7.3819,11.1847,0,0,1,242,69.3,72,59.88,69.31,30.0,30.0721,868,781200,15030,14308200,2025-08-04T03:35:00.000Z,2025-08-06,4.39,,,2025-08-06 13:50:00-07:00
1754512500000,7.8293,11.1847,0,0,1,233,68.9,73,59.88,68.92,30.0,30.0722,830,747000,15898,14274000,,2025-08-06,,America/Los_Angeles,True,2025-08-06 13:35:00-07:00
1754511600000,7.1582,10.5136,0,0,1,234,69.8,72,60.36,69.86,30.0,30.072,884,795600,14146,13527000,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 13:20:00-07:00
1754510700000,5.816,9.6188,0,0,1,233,70.3,72,60.84,70.41,30.0,30.072,880,792000,13266,12731400,2025-08-04T03:35:00.000Z,2025-08-06,4.39,,,2025-08-06 13:05:00-07:00
1754509800000,6.2634,9.3951,0,0,1,224,69.6,73,60.55,69.69,30.0,30.0721,881,792900,12385,11939400,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 12:50:00-07:00
1754508900000,6.7108,10.2899,0,0,1,233,69.6,74,60.94,69.74,30.0,30.0721,873,785700,10644,10365300,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 12:35:00-07:00
1754508000000,6.9345,10.0662,0,0,1,230,71.1,70,60.81,71.2,29.99,30.0618,868,781200,11517,10360800,,2025-08-06,,America/Los_Angeles,True,2025-08-06 12:20:00-07:00
1754507100000,5.3686,10.0662,0,0,1,246,73.6,61,59.31,73.53,30.0,30.0715,859,773100,9785,9579600,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 12:05:00-07:00
1754506200000,5.145,9.3951,0,0,1,257,72.5,63,59.17,72.41,30.0,30.0717,843,758700,8942,8806500,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 11:50:00-07:00
1754505300000,6.2634,10.2899,0,0,1,248,69.8,70,59.56,69.77,30.0,30.072,827,744300,8115,8047800,2025-08-04T03:35:00.000Z,2025-08-06,,,,2025-08-06 11:35:00-07:00
