dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754592420000,1.5659,3.5791,0,0,1,208,64.2,82,58.58,64.2,29.99,30.0858,690,124200,2162,3168000,,2025-08-07,,America/Los_Angeles,True,2025-08-07 11:47:00-07:00
1754591520000,1.7895,4.9213,0,0,1,208,63.5,84,58.57,63.5,30.0,30.096,671,120780,2162,2547000,,2025-08-07,,America/Los_Angeles,True,2025-08-07 11:32:00-07:00
1754590620000,2.2369,3.8028,0,0,1,217,63.1,85,58.51,63.1,30.0,30.0961,273,49140,2001,1943100,,2025-08-07,,America/Los_Angeles,True,2025-08-07 11:17:00-07:00
1754589720000,2.2369,3.5791,0,0,1,217,62.8,85,58.22,62.8,29.99,30.0861,161,28980,812,1697400,,2025-08-07,4.45,America/Los_Angeles,True,2025-08-07 11:02:00-07:00
1754588820000,2.2369,4.0265,0,0,1,217,61.9,88,58.3,61.9,29.99,30.0863,239,43020,740,1552500,,2025-08-07,,America/Los_Angeles,True,2025-08-07 10:47:00-07:00
1754587920000,2.4606,3.5791,0,0,1,217,61.3,90,58.34,61.3,30.0,30.0964,434,78120,740,1337400,,2025-08-07,,America/Los_Angeles,True,2025-08-07 10:32:00-07:00
1754587020000,2.0132,3.3554,0,0,1,217,60.8,92,58.46,60.8,30.0,30.0965,342,61560,740,946800,,2025-08-07,,America/Los_Angeles,True,2025-08-07 10:17:00-07:00
1754586120000,2.2369,3.5791,0,0,1,217,60.3,93,58.27,60.3,30.0,30.0966,174,31320,740,639000,,2025-08-07,4.43,America/Los_Angeles,True,2025-08-07 10:02:00-07:00
1754585220000,2.4606,3.8028,0,0,1,217,60.3,93,58.27,60.3,29.99,30.0866,72,12960,740,482400,,2025-08-07,,America/Los_Angeles,True,2025-08-07 09:47:00-07:00
1754584320000,2.2369,3.1317,0,0,1,217,60.6,93,58.56,60.6,29.99,30.0865,70,12600,447,417600,,2025-08-07,,America/Los_Angeles,True,2025-08-07 09:32:00-07:00
1754583420000,2.0132,2.908,0,0,1,217,61.0,93,58.96,61.0,29.99,30.0864,63,11340,447,354600,,2025-08-07,,America/Los_Angeles,True,2025-08-07 09:17:00-07:00
1754582520000,1.7895,2.6843,0,0,1,217,60.6,94,58.86,60.6,29.99,30.0865,65,11700,353,297900,,2025-08-07,4.3,America/Los_Angeles,True,2025-08-07 09:02:00-07:00
1754581620000,0.6711,2.2369,0,0,1,217,60.3,96,59.15,60.3,29.99,30.0866,57,10260,353,239400,,2025-08-07,,America/Los_Angeles,True,2025-08-07 08:47:00-07:00
1754580720000,0.2237,2.0132,0,0,1,217,59.7,97,58.85,59.7,29.99,30.0867,38,6840,353,188100,,2025-08-07,,America/Los_Angeles,True,2025-08-07 08:32:00-07:00
1754579820000,0.0,0.0,0,0,1,217,59.2,98,58.63,59.2,29.99,30.0868,49,8820,353,153900,,2025-08-07,,America/Los_Angeles,True,2025-08-07 08:17:00-07:00
1754578920000,0.0,0.0,0,0,1,217,59.0,98,58.44,59.0,29.99,30.0868,45,8100,297,109800,,2025-08-07,4.29,America/Los_Angeles,True,2025-08-07 08:02:00-07:00
1754578020000,0.0,0.0,0,0,1,217,58.8,98,58.24,58.8,29.99,30.0868,34,6120,281,69300,,2025-08-07,,America/Los_Angeles,True,2025-08-07 07:47:00-07:00
1754577120000,0.0,0.0,0,0,1,217,58.6,98,58.04,58.6,29.99,30.0869,22,3960,277,38700,,2025-08-07,,America/Los_Angeles,True,2025-08-07 07:32:00-07:00
1754576220000,0.0,0.0,0,0,1,217,58.5,98,57.94,58.5,29.99,30.0869,10,1800,276,18900,,2025-08-07,,America/Los_Angeles,True,2025-08-07 07:17:00-07:00
1754575320000,0.0,0.0,0,0,1,217,58.5,98,57.94,58.5,29.99,30.0869,6,1080,276,9900,,2025-08-07,4.29,America/Los_Angeles,True,2025-08-07 07:02:00-07:00
1754574420000,0.0,0.0,0,0,1,217,58.3,98,57.74,58.3,29.98,30.0769,4,720,276,4500,,2025-08-07,,America/Los_Angeles,True,2025-08-07 06:47:00-07:00
1754573520000,0.0,0.0,0,0,1,217,58.1,98,57.54,58.1,29.98,30.0769,1,180,276,900,,2025-08-07,,America/Los_Angeles,True,2025-08-07 06:32:00-07:00
1754572620000,0.0,1.1185,0,0,1,217,58.1,98,57.54,58.1,29.97,30.0669,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 06:17:00-07:00
1754571720000,0.0,1.1185,0,0,1,217,58.3,98,57.74,58.3,29.97,30.0669,0,0,276,0,,2025-08-07,4.3,America/Los_Angeles,True,2025-08-07 06:02:00-07:00
1754570820000,0.0,0.0,0,0,1,217,58.3,98,57.74,58.3,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 05:47:00-07:00
1754569920000,0.0,0.0,0,0,1,217,58.3,98,57.74,58.3,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 05:32:00-07:00
1754569020000,0.6711,2.0132,0,0,1,217,58.3,98,57.74,58.3,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 05:17:00-07:00
1754568120000,0.2237,1.5659,0,0,1,217,58.3,98,57.74,58.3,29.96,30.0568,0,0,276,0,,2025-08-07,4.3,America/Los_Angeles,True,2025-08-07 05:02:00-07:00
1754567220000,1.1185,1.7895,0,0,1,217,58.5,97,57.65,58.5,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 04:47:00-07:00
1754566320000,0.2237,1.5659,0,0,1,217,58.6,97,57.75,58.6,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 04:32:00-07:00
1754565420000,0.0,1.1185,0,0,1,217,58.5,97,57.65,58.5,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 04:17:00-07:00
1754564520000,0.0,0.0,0,0,1,217,58.5,97,57.65,58.5,29.96,30.0568,0,0,276,0,,2025-08-07,4.31,America/Los_Angeles,True,2025-08-07 04:02:00-07:00
1754563620000,0.0,0.0,0,0,1,217,58.6,97,57.75,58.6,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 03:47:00-07:00
1754562720000,0.0,0.0,0,0,1,217,58.6,97,57.75,58.6,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 03:32:00-07:00
1754561820000,0.0,0.8948,0,0,1,217,58.8,96,57.66,58.8,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 03:17:00-07:00
1754560920000,0.0,0.0,0,0,1,217,59.0,96,57.86,59.0,29.96,30.0567,0,0,276,0,,2025-08-07,4.31,America/Los_Angeles,True,2025-08-07 03:02:00-07:00
1754560020000,0.0,0.0,0,0,1,217,59.0,96,57.86,59.0,29.96,30.0567,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 02:47:00-07:00
1754559120000,0.0,0.0,0,0,1,217,58.8,96,57.66,58.8,29.96,30.0568,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 02:32:00-07:00
1754558220000,0.0,0.0,0,0,1,217,58.6,96,57.46,58.6,29.97,30.0668,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 02:17:00-07:00
1754557320000,0.0,0.0,0,0,1,217,58.5,95,57.07,58.5,29.97,30.0668,0,0,276,0,,2025-08-07,4.31,America/Los_Angeles,True,2025-08-07 02:02:00-07:00
1754556420000,0.0,0.0,0,0,1,217,58.5,95,57.07,58.5,29.97,30.0668,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 01:47:00-07:00
1754555520000,0.0,0.0,0,0,1,217,58.5,95,57.07,58.5,29.97,30.0668,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 01:32:00-07:00
1754554620000,0.0,0.0,0,0,1,217,58.5,95,57.07,58.5,29.97,30.0668,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 01:17:00-07:00
1754553720000,0.0,0.0,0,0,1,217,58.6,95,57.17,58.6,29.97,30.0668,0,0,276,0,,2025-08-07,4.31,America/Los_Angeles,True,2025-08-07 01:02:00-07:00
1754552820000,0.0,0.0,0,0,1,217,58.6,95,57.17,58.6,29.97,30.0668,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 00:47:00-07:00
1754551920000,0.0,0.0,0,0,1,217,58.8,95,57.37,58.8,29.98,30.0768,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 00:32:00-07:00
1754551020000,0.0,0.0,0,0,1,217,58.8,95,57.37,58.8,29.98,30.0768,0,0,276,0,,2025-08-07,,America/Los_Angeles,True,2025-08-07 00:17:00-07:00
1754550120000,0.0,0.0,0,0,1,217,58.6,95,57.17,58.6,29.98,30.0769,0,0,276,0,,2025-08-07,4.32,America/Los_Angeles,True,2025-08-07 00:02:00-07:00
