dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1783051620000,0.0,0.0,0,0,1,214,60.3,89,4.29,57.04,29.95,30.0464,0,0,8238,7414200,60.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 21:07:00-07:00
1783050720000,0.0,0.0,0,0,1,214,60.6,88,,57.02,29.95,30.0464,0,0,8238,7414200,60.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 20:52:00-07:00
1783049820000,0.0,0.0,0,0,1,214,61.0,87,,57.1,29.95,30.0463,0,0,8238,7414200,61.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 20:37:00-07:00
1783048920000,0.0,1.5659,0,0,1,214,61.2,87,,57.3,29.95,30.0463,0,0,8238,7414200,61.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 20:22:00-07:00
1783048020000,0.2237,2.0132,0,0,1,214,61.5,86,4.3,57.27,29.96,30.0563,3,2700,8235,7414200,61.5,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 20:07:00-07:00
1783047120000,0.8948,2.6843,0,0,1,214,61.7,85,,57.14,29.96,30.0562,6,5400,8229,7411500,61.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 19:52:00-07:00
1783046220000,0.8948,2.908,0,0,1,214,62.2,84,,57.3,29.95,30.0461,10,9000,8219,7406100,62.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 19:37:00-07:00
1783045320000,0.8948,2.6843,0,0,1,214,62.6,83,,57.36,29.95,30.046,14,12600,8205,7397100,62.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 19:22:00-07:00
1783044420000,1.1185,3.5791,0,0,1,214,62.8,82,4.3,57.22,29.95,30.046,18,16200,8187,7384500,62.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 19:07:00-07:00
1783043520000,1.1185,4.2502,0,0,1,214,63.1,81,,57.17,29.95,30.0459,81,72900,8106,7368300,63.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 18:52:00-07:00
1783042620000,2.0132,5.145,0,0,1,221,63.0,81,,57.07,29.95,30.0459,30,27000,8076,7295400,63.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 18:37:00-07:00
1783041720000,1.5659,4.6976,0,0,1,232,63.1,80,,56.83,29.96,30.056,38,34200,8038,7268400,63.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 18:22:00-07:00
1783040820000,1.7895,4.4739,0,0,1,224,63.1,79,4.32,56.48,29.96,30.056,39,35100,7999,7234200,63.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 18:07:00-07:00
1783039920000,1.7895,5.816,0,0,1,226,63.1,79,,56.48,29.96,30.056,56,50400,7943,7199100,63.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 17:52:00-07:00
1783039020000,1.7895,5.816,0,0,1,251,63.7,79,,57.06,29.97,30.0659,49,44100,7894,7148700,63.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 17:37:00-07:00
1783038120000,0.8948,4.4739,0,0,1,219,63.7,78,,56.71,29.97,30.0659,52,46800,7842,7104600,63.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 17:22:00-07:00
1783037220000,2.0132,6.2634,0,0,1,211,64.0,77,4.34,56.64,29.98,30.0759,53,47700,7789,7057800,64.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 17:07:00-07:00
1783036320000,2.6843,5.816,0,0,1,230,64.0,76,,56.28,29.98,30.0759,75,67500,7714,7010100,64.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 16:52:00-07:00
1783035420000,1.1185,5.816,0,0,1,213,64.2,77,,56.83,29.98,30.0758,66,59400,7648,6942600,64.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 16:37:00-07:00
1783034520000,2.4606,5.816,0,0,1,235,64.8,76,,57.05,29.98,30.0757,113,101700,7460,6815700,64.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 16:22:00-07:00
1783033620000,2.4606,7.1582,0,0,1,226,64.8,76,4.35,57.05,29.98,30.0757,75,67500,7573,6781500,64.8,,2026-07-02,America/Los_Angeles,True,2026-07-02 16:07:00-07:00
1783032720000,2.0132,4.6976,0,0,1,234,65.3,75,,57.17,29.99,30.0856,85,76500,7375,6714000,65.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 15:52:00-07:00
1783031820000,1.3422,6.0397,0,0,1,239,65.7,75,,57.55,29.99,30.0856,157,141300,7218,6637500,65.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 15:37:00-07:00
1783030920000,0.8948,5.5923,0,0,1,203,66.0,74,4.39,57.47,29.99,30.0855,370,333000,6848,6496200,66.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 15:22:00-07:00
1783030020000,2.6843,7.8293,0,0,1,208,66.4,74,,57.85,29.99,30.0854,312,280800,6536,6163200,66.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 15:07:00-07:00
1783029120000,2.908,5.5923,0,0,1,236,66.7,73,,57.76,29.99,30.0854,264,237600,6272,5882400,66.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 14:52:00-07:00
1783028220000,3.3554,5.3686,0,0,1,200,67.1,74,,58.53,29.99,30.0853,762,685800,5510,5644800,67.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 14:37:00-07:00
1783027320000,2.6843,4.6976,0,0,1,188,66.6,75,4.44,58.42,29.99,30.0854,580,522000,4930,4959000,66.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 14:22:00-07:00
1783026420000,2.908,5.3686,0,0,1,188,66.7,74,,58.14,29.99,30.0854,523,470700,4407,4437000,66.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 14:07:00-07:00
1783025520000,2.4606,4.2502,0,0,1,188,66.7,74,,58.14,29.99,30.0854,583,524700,3824,3966300,66.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 13:52:00-07:00
1783024620000,2.6843,4.2502,0,0,1,188,65.5,76,,57.73,30.0,30.0956,443,398700,3040,3134700,65.5,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 13:37:00-07:00
1783023720000,1.1185,3.5791,0,0,1,7,65.1,77,4.4,57.7,30.01,30.1057,341,306900,3483,3042900,65.1,,2026-07-02,America/Los_Angeles,True,2026-07-02 13:22:00-07:00
1783022820000,0.8948,2.0132,0,0,1,9,64.8,78,,57.77,30.01,30.1058,305,274500,2735,2736000,64.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 13:07:00-07:00
1783021920000,0.8948,1.5659,0,0,1,9,64.8,77,,57.41,30.01,30.1058,299,269100,2436,2461500,64.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 12:52:00-07:00
1783021020000,0.2237,1.7895,0,0,1,9,64.4,77,,57.03,30.01,30.1059,315,283500,2121,2192400,64.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 12:37:00-07:00
1783020120000,0.0,0.0,0,0,1,9,63.7,78,4.27,56.71,30.01,30.106,236,212400,1885,1908900,63.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 12:22:00-07:00
1783019220000,0.0,0.0,0,0,1,9,64.2,78,,57.19,30.01,30.1059,162,145800,1723,1696500,64.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 12:07:00-07:00
1783018320000,0.4474,4.0265,0,0,1,292,63.7,78,,56.71,30.01,30.106,166,149400,1557,1550700,63.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 11:52:00-07:00
1783017420000,0.4474,2.4606,0,0,1,205,62.8,79,,56.19,30.02,30.1162,154,138600,1403,1401300,62.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 11:37:00-07:00
1783016520000,0.6711,2.2369,0,0,1,205,62.4,80,4.27,56.14,30.02,30.1163,119,107100,1284,1262700,62.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 11:22:00-07:00
1783015620000,1.1185,2.4606,0,0,1,205,62.4,79,,55.8,30.01,30.1062,110,99000,1174,1155600,62.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 11:07:00-07:00
1783014720000,1.5659,3.1317,0,0,1,205,62.6,80,,56.34,30.01,30.1062,119,107100,1055,1056600,62.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 10:52:00-07:00
1783013820000,1.3422,2.908,0,0,1,205,62.4,82,,56.83,30.01,30.1062,155,139500,900,949500,62.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 10:37:00-07:00
1783012920000,2.2369,3.8028,0,0,1,205,61.7,83,4.26,56.48,30.01,30.1064,99,89100,801,810000,61.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 10:22:00-07:00
1783012020000,1.7895,3.5791,0,0,1,205,61.9,83,,56.68,30.0,30.0963,93,83700,708,720900,61.9,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 10:07:00-07:00
1783011120000,1.3422,3.1317,0,0,1,205,62.1,83,,56.87,30.0,30.0963,84,75600,624,637200,62.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 09:52:00-07:00
1783010220000,1.5659,3.3554,0,0,1,205,62.2,84,,57.3,29.99,30.0862,84,75600,540,561600,62.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 09:37:00-07:00
1783009320000,1.1185,2.6843,0,0,1,205,62.1,85,4.26,57.53,29.99,30.0862,88,79200,379,420300,62.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 09:22:00-07:00
1783008420000,0.8948,3.1317,0,0,1,205,62.2,86,,57.96,29.98,30.0762,73,65700,467,406800,62.2,,2026-07-02,America/Los_Angeles,True,2026-07-02 09:07:00-07:00
1783007520000,0.2237,1.5659,0,0,1,205,62.1,87,,58.18,29.98,30.0762,59,53100,320,341100,62.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 08:52:00-07:00
1783006620000,0.2237,1.5659,0,0,1,205,61.5,88,4.25,57.91,29.97,30.0663,52,46800,268,288000,61.5,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 08:37:00-07:00
1783005720000,0.0,1.5659,0,0,1,205,61.2,89,,57.93,29.97,30.0663,47,42300,221,241200,61.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 08:22:00-07:00
1783004820000,0.0,2.2369,0,0,1,205,60.8,90,,57.85,29.96,30.0564,45,40500,94,125100,60.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 08:07:00-07:00
1783003920000,0.0,0.0,0,0,1,205,60.1,92,,57.77,29.96,30.0565,46,41400,139,158400,60.1,,2026-07-02,America/Los_Angeles,True,2026-07-02 07:52:00-07:00
1783003020000,0.0,0.0,0,0,1,205,59.4,93,,57.37,29.96,30.0566,36,32400,139,117000,59.4,,2026-07-02,America/Los_Angeles,True,2026-07-02 07:37:00-07:00
1783002120000,0.0,0.0,0,0,1,205,58.6,94,,56.88,29.96,30.0568,29,26100,65,84600,58.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 07:22:00-07:00
1783001220000,0.0,0.0,0,0,1,205,56.8,94,4.25,55.09,29.95,30.0471,26,23400,39,58500,56.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 07:07:00-07:00
1783000320000,0.0,0.0,0,0,1,205,55.4,95,,53.99,29.95,30.0474,20,18000,19,35100,55.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 06:52:00-07:00
1782999420000,0.0,0.0,0,0,1,205,54.1,95,,52.7,29.94,30.0376,11,9900,8,17100,54.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 06:37:00-07:00
1782998520000,0.0,0.0,0,0,1,205,52.9,95,,51.51,29.94,30.0378,7,6300,1,7200,52.9,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 06:22:00-07:00
1782997620000,0.0,0.0,0,0,1,205,52.0,95,4.24,50.61,29.93,30.0279,1,900,0,900,52.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 06:07:00-07:00
1782996720000,0.0,0.0,0,0,1,205,52.0,96,,50.89,29.93,30.0279,0,0,0,0,52.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 05:52:00-07:00
1782995820000,0.0,0.0,0,0,1,205,52.2,96,,51.09,29.93,30.0279,0,0,0,0,52.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 05:37:00-07:00
1782994920000,0.0,0.0,0,0,1,205,52.3,95,,50.91,29.93,30.0279,0,0,0,0,52.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 05:22:00-07:00
1782994020000,0.0,0.0,0,0,1,205,52.2,94,4.25,50.53,29.93,30.0279,0,0,0,0,52.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 05:07:00-07:00
1782993120000,0.0,0.0,0,0,1,205,52.0,94,,50.33,29.93,30.0279,0,0,0,0,52.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 04:52:00-07:00
1782992220000,0.0,0.0,0,0,1,205,52.0,94,,50.33,29.92,30.0179,0,0,0,0,52.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 04:37:00-07:00
1782991320000,0.0,0.0,0,0,1,205,52.3,94,,50.62,29.92,30.0179,0,0,0,0,52.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 04:22:00-07:00
1782990420000,0.0,0.0,0,0,1,205,52.2,93,4.25,50.24,29.92,30.0179,0,0,0,0,52.2,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 04:07:00-07:00
1782989520000,0.0,0.0,0,0,1,205,51.4,92,,49.15,29.91,30.008,0,0,0,0,51.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 03:52:00-07:00
1782988620000,0.0,0.0,0,0,1,205,51.1,92,,48.86,29.91,30.008,0,0,0,0,51.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 03:37:00-07:00
1782987720000,0.0,0.0,0,0,1,205,51.1,91,,48.56,29.91,30.008,0,0,0,0,51.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 03:22:00-07:00
1782986820000,0.0,0.0,0,0,1,205,51.3,91,4.26,48.76,29.91,30.008,0,0,0,0,51.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 03:07:00-07:00
1782985920000,0.0,0.0,0,0,1,205,51.3,91,,48.76,29.91,30.008,0,0,0,0,51.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 02:52:00-07:00
1782985020000,0.0,0.0,0,0,1,205,51.8,92,,49.55,29.92,30.0179,0,0,0,0,51.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 02:37:00-07:00
1782984120000,0.0,0.0,0,0,1,205,52.0,90,,49.16,29.92,30.0179,0,0,0,0,52.0,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 02:22:00-07:00
1782983220000,0.0,0.0,0,0,1,205,52.3,91,4.27,49.75,29.92,30.0179,0,0,0,0,52.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 02:07:00-07:00
1782982320000,0.0,0.0,0,0,1,205,52.7,90,,49.85,29.93,30.0278,0,0,0,0,52.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 01:52:00-07:00
1782981420000,0.0,0.0,0,0,1,205,53.4,91,,50.84,29.93,30.0277,0,0,0,0,53.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 01:37:00-07:00
1782980520000,0.0,0.0,0,0,1,205,53.4,90,,50.54,29.93,30.0277,0,0,0,0,53.4,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 01:22:00-07:00
1782979620000,0.0,0.0,0,0,1,205,53.8,90,4.27,50.94,29.94,30.0376,0,0,0,0,53.8,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 01:07:00-07:00
1782978720000,0.0,0.0,0,0,1,205,53.6,90,,50.74,29.94,30.0377,0,0,0,0,53.6,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 00:52:00-07:00
1782977820000,0.0,0.0,0,0,1,205,54.1,90,,51.23,29.94,30.0376,0,0,0,0,54.1,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 00:37:00-07:00
1782976920000,0.0,0.0,0,0,1,205,54.3,91,,51.73,29.94,30.0375,0,0,0,0,54.3,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 00:22:00-07:00
1782976020000,0.0,0.0,0,0,1,205,54.7,90,4.28,51.82,29.94,30.0375,0,0,0,0,54.7,2026-06-12T17:37:00.000Z,2026-07-02,,,2026-07-02 00:07:00-07:00
