dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769068260000,0.0,1.1185,0,0,1,237,53.1,92,50.84,30.01,30.0844,0,0,6618,5956200,53.1,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 23:51:00-08:00
1769067360000,0.0,0.0,0,0,1,237,53.6,91,51.04,30.01,30.0843,0,0,6618,5956200,53.6,2026-01-12T20:21:00.000Z,2026-01-21,4.27,,,2026-01-21 23:36:00-08:00
1769066460000,0.0,0.0,0,0,1,237,54.1,91,51.53,30.01,30.0843,0,0,6618,5956200,54.1,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 23:21:00-08:00
1769065560000,0.0,0.0,0,0,1,237,54.7,90,51.82,30.01,30.0842,0,0,6618,5956200,54.7,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 23:06:00-08:00
1769064660000,0.0,0.0,0,0,1,237,55.6,90,52.71,30.01,30.084,0,0,6618,5956200,55.6,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 22:51:00-08:00
1769063760000,0.2237,2.908,0,0,1,237,56.1,90,53.21,30.02,30.094,0,0,6618,5956200,56.1,2026-01-12T20:21:00.000Z,2026-01-21,4.28,,,2026-01-21 22:36:00-08:00
1769062860000,0.0,2.0132,0,0,1,237,56.3,89,53.1,30.02,30.094,0,0,6618,5956200,56.3,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 22:21:00-08:00
1769061960000,0.2237,2.6843,0,0,1,237,56.5,89,53.3,30.02,30.0939,0,0,6618,5956200,56.5,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 22:06:00-08:00
1769061060000,0.0,2.2369,0,0,1,237,56.8,89,53.59,30.03,30.1039,0,0,6618,5956200,56.8,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 21:51:00-08:00
1769060160000,0.0,0.0,0,0,1,237,56.8,89,53.59,30.04,30.1139,0,0,6618,5956200,56.8,,2026-01-21,4.28,America/Los_Angeles,True,2026-01-21 21:36:00-08:00
1769059260000,0.2237,1.5659,0,0,1,237,56.7,89,53.49,30.04,30.114,0,0,6618,5956200,56.7,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 21:21:00-08:00
1769058360000,0.2237,2.908,0,0,1,237,56.8,89,53.59,30.03,30.1039,0,0,6618,5956200,56.8,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 21:06:00-08:00
1769057460000,0.0,1.5659,0,0,1,237,57.2,88,53.68,30.02,30.0938,0,0,6618,5956200,57.2,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 20:51:00-08:00
1769056560000,1.5659,4.2502,0,0,1,230,57.7,88,54.17,30.02,30.0938,0,0,6618,5956200,57.7,2026-01-12T20:21:00.000Z,2026-01-21,4.29,,,2026-01-21 20:36:00-08:00
1769055660000,3.3554,8.5004,0,0,1,215,57.6,88,54.07,30.01,30.0838,0,0,6618,5956200,57.6,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 20:21:00-08:00
1769054760000,2.4606,8.9477,0,0,1,80,56.8,88,53.28,29.98,30.0538,0,0,6618,5956200,56.8,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 20:06:00-08:00
1769053860000,0.8948,8.053,0,0,1,44,56.7,89,53.49,29.98,30.0538,0,0,6618,5956200,56.7,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 19:51:00-08:00
1769052960000,0.6711,2.0132,0,0,1,286,57.0,88,53.48,30.01,30.0838,0,0,6618,5956200,57.0,2026-01-12T20:21:00.000Z,2026-01-21,4.29,,,2026-01-21 19:36:00-08:00
1769052060000,0.6711,3.3554,0,0,1,286,57.6,88,54.07,30.01,30.0838,0,0,6618,5956200,57.6,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 19:21:00-08:00
1769051160000,1.5659,4.2502,0,0,1,285,57.7,88,54.17,30.01,30.0837,0,0,6618,5956200,57.7,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 19:06:00-08:00
1769050260000,2.2369,8.2767,0,0,1,281,57.2,88,53.68,30.01,30.0838,0,0,6618,5956200,57.2,2026-01-12T20:21:00.000Z,2026-01-21,,,,2026-01-21 18:51:00-08:00
1769049360000,1.1185,3.1317,0,0,1,267,57.4,88,53.87,30.0,30.0738,0,0,6618,5956200,57.4,2026-01-12T20:21:00.000Z,2026-01-21,4.29,,,2026-01-21 18:36:00-08:00
