dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754203800000,0.0,0.0,0,0,1,122,58.6,91,55.98,58.6,29.99,30.0636,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 23:50:00-07:00
1754202900000,0.0,0.0,0,0,1,122,59.2,91,56.57,59.2,29.99,30.0635,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 23:35:00-07:00
1754202000000,0.2237,3.1317,0,0,1,122,59.7,91,57.07,59.7,29.99,30.0634,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 23:20:00-07:00
1754201100000,0.6711,4.0265,0,0,1,122,60.3,91,57.66,60.3,30.0,30.0733,0,0,20290,18261000,,2025-08-02,4.3,America/Los_Angeles,True,2025-08-02 23:05:00-07:00
1754200200000,1.1185,5.5923,0,0,1,123,60.3,91,57.66,60.3,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 22:50:00-07:00
1754199300000,0.8948,4.0265,0,0,1,134,60.1,90,57.15,60.1,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 22:35:00-07:00
1754198400000,0.2237,2.6843,0,0,1,135,60.1,90,57.15,60.1,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 22:20:00-07:00
1754197500000,0.4474,3.1317,0,0,1,99,60.3,90,57.35,60.3,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,4.3,,,2025-08-02 22:05:00-07:00
1754196600000,0.4474,3.8028,0,0,1,17,60.3,89,57.04,60.3,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 21:50:00-07:00
1754195700000,0.6711,3.3554,0,0,1,92,60.1,89,56.84,60.1,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 21:35:00-07:00
1754194800000,0.6711,4.2502,0,0,1,107,60.1,88,56.53,60.1,29.99,30.0633,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 21:20:00-07:00
1754193900000,0.4474,3.8028,0,0,1,121,60.1,88,56.53,60.1,29.98,30.0533,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,4.31,,,2025-08-02 21:05:00-07:00
1754193000000,0.4474,3.5791,0,0,1,130,60.1,88,56.53,60.1,29.98,30.0533,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 20:50:00-07:00
1754192100000,0.4474,4.6976,0,0,1,55,60.1,88,56.53,60.1,29.98,30.0533,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 20:35:00-07:00
1754191200000,0.4474,3.1317,0,0,1,126,60.1,88,56.53,60.1,29.98,30.0533,0,0,20290,18261000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 20:20:00-07:00
1754190300000,1.7895,5.5923,0,0,1,140,60.1,87,56.22,60.1,29.98,30.0533,2,1800,20288,18261000,2025-07-17T04:20:00.000Z,2025-08-02,4.31,,,2025-08-02 20:05:00-07:00
1754189400000,2.0132,3.5791,0,0,1,149,60.4,87,56.51,60.4,29.98,30.0533,11,9900,20277,18259200,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 19:50:00-07:00
1754188500000,1.5659,3.3554,0,0,1,147,60.8,87,56.9,60.8,29.98,30.0532,25,22500,20252,18249300,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 19:35:00-07:00
1754187600000,0.4474,3.3554,0,0,1,219,60.6,88,57.02,60.6,29.98,30.0533,46,41400,20206,18226800,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 19:20:00-07:00
1754186700000,1.5659,4.2502,0,0,1,222,60.8,87,56.9,60.8,29.98,30.0532,65,58500,20141,18185400,2025-07-17T04:20:00.000Z,2025-08-02,4.33,,,2025-08-02 19:05:00-07:00
1754185800000,2.2369,4.0265,0,0,1,223,61.2,86,56.98,61.2,29.98,30.0532,86,77400,20055,18126900,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 18:50:00-07:00
1754184900000,2.2369,3.8028,0,0,1,223,61.7,85,57.14,61.7,29.99,30.0631,105,94500,19950,18049500,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 18:35:00-07:00
1754184000000,2.908,4.9213,0,0,1,219,62.2,84,57.3,62.2,29.99,30.0631,156,140400,19794,17955000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 18:20:00-07:00
1754183100000,3.5791,5.5923,0,0,1,214,62.8,83,57.56,62.8,29.99,30.063,227,204300,19567,17814600,2025-07-17T04:20:00.000Z,2025-08-02,4.37,,,2025-08-02 18:05:00-07:00
1754182200000,3.5791,6.0397,0,0,1,215,63.7,81,57.76,63.7,29.99,30.0628,276,248400,19291,17610300,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 17:50:00-07:00
1754181300000,3.3554,5.5923,0,0,1,216,63.7,81,57.76,63.7,30.0,30.0729,342,307800,18949,17361900,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 17:35:00-07:00
1754180400000,3.1317,5.5923,0,0,1,216,64.0,80,57.7,64.0,30.0,30.0728,346,311400,18603,17054100,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 17:20:00-07:00
1754179500000,3.3554,6.2634,0,0,1,212,63.3,82,57.71,63.3,30.01,30.0829,401,360900,18202,16742700,2025-07-17T04:20:00.000Z,2025-08-02,4.38,,,2025-08-02 17:05:00-07:00
1754178600000,4.4739,7.3819,0,0,1,203,62.8,82,57.22,62.8,30.02,30.093,421,378900,17781,16381800,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 16:50:00-07:00
1754177700000,4.4739,7.1582,0,0,1,203,63.3,81,57.37,63.3,30.02,30.093,415,373500,17366,16002900,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 16:35:00-07:00
1754176800000,4.0265,6.7108,0,0,1,209,64.0,79,57.35,64.0,30.03,30.1029,509,458100,16857,15629400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 16:20:00-07:00
1754175900000,3.8028,6.9345,0,0,1,207,64.9,77,57.51,64.9,30.03,30.1028,567,510300,16290,15171300,2025-07-17T04:20:00.000Z,2025-08-02,4.38,,,2025-08-02 16:05:00-07:00
1754175000000,4.2502,6.9345,0,0,1,192,64.4,78,57.39,64.4,30.04,30.1129,604,543600,15686,14661000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 15:50:00-07:00
1754174100000,3.8028,6.7108,0,0,1,177,64.0,78,57.0,64.0,30.04,30.1129,654,588600,15032,14117400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 15:35:00-07:00
1754173200000,4.6976,8.2767,0,0,1,207,63.5,80,57.21,63.5,30.04,30.113,584,525600,14448,13528800,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 15:20:00-07:00
1754172300000,4.4739,7.1582,0,0,1,190,63.5,80,57.21,63.5,30.04,30.113,543,488700,13905,13003200,2025-07-17T04:20:00.000Z,2025-08-02,4.38,,,2025-08-02 15:05:00-07:00
1754171400000,4.0265,7.8293,0,0,1,174,63.1,81,57.17,63.1,30.05,30.1231,462,415800,13443,12514500,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 14:50:00-07:00
1754170500000,4.9213,8.2767,0,0,1,174,63.3,80,57.02,63.3,30.06,30.1331,547,492300,12896,12098700,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 14:35:00-07:00
1754169600000,5.145,8.053,0,0,1,178,63.9,79,57.25,63.9,30.06,30.133,683,614700,12213,11606400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 14:20:00-07:00
1754168700000,5.5923,8.7241,0,0,1,170,64.0,79,57.35,64.0,30.07,30.143,727,654300,11486,10991700,2025-07-17T04:20:00.000Z,2025-08-02,4.39,,,2025-08-02 14:05:00-07:00
1754167800000,5.145,7.6056,0,0,1,169,64.0,79,57.35,64.0,30.07,30.143,620,558000,10866,10337400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 13:50:00-07:00
1754166900000,4.9213,8.7241,0,0,1,167,64.0,79,57.35,64.0,30.08,30.153,619,557100,10247,9779400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 13:35:00-07:00
1754166000000,5.5923,9.1714,0,0,1,169,64.2,78,57.19,64.2,30.08,30.153,692,622800,9555,9222300,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 13:20:00-07:00
1754165100000,6.4871,10.2899,0,0,1,172,64.8,78,57.77,64.8,30.09,30.1629,784,705600,7989,7895700,2025-07-17T04:20:00.000Z,2025-08-02,4.41,,,2025-08-02 13:05:00-07:00
1754164200000,6.4871,10.7373,0,0,1,166,64.6,78,57.58,64.6,30.09,30.163,782,703800,8773,7893900,,2025-08-02,,America/Los_Angeles,True,2025-08-02 12:50:00-07:00
1754163300000,6.9345,10.5136,0,0,1,170,64.4,77,57.03,64.4,30.08,30.153,820,738000,7169,7190100,2025-07-17T04:20:00.000Z,2025-08-02,4.43,,,2025-08-02 12:35:00-07:00
1754162400000,6.4871,10.2899,0,0,1,169,64.8,77,57.41,64.8,30.09,30.1629,785,706500,6384,6452100,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 12:20:00-07:00
1754161500000,6.4871,10.2899,0,0,1,161,65.3,76,57.53,65.3,30.09,30.1629,808,727200,5576,5745600,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 12:05:00-07:00
1754160600000,6.7108,11.1847,0,0,1,160,64.9,77,57.51,64.9,30.09,30.1629,800,720000,4776,5018400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 11:50:00-07:00
1754159700000,7.6056,12.9742,0,0,1,160,64.9,77,57.51,64.9,30.09,30.1629,770,693000,4006,4298400,2025-07-17T04:20:00.000Z,2025-08-02,4.53,,,2025-08-02 11:35:00-07:00
1754158800000,6.4871,10.5136,0,0,1,161,64.8,78,57.77,64.8,30.09,30.1629,751,675900,3255,3605400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 11:20:00-07:00
1754157900000,6.2634,10.7373,0,0,1,162,64.2,78,57.19,64.2,30.09,30.163,671,603900,2584,2929500,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 11:05:00-07:00
1754157000000,6.0397,9.8425,0,0,1,157,63.9,79,57.25,63.9,30.1,30.1731,616,554400,1968,2325600,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 10:50:00-07:00
1754156100000,6.2634,10.0662,0,0,1,154,62.8,81,56.88,62.8,30.1,30.1732,459,413100,1509,1771200,2025-07-17T04:20:00.000Z,2025-08-02,4.47,,,2025-08-02 10:35:00-07:00
1754155200000,5.816,10.7373,0,0,1,142,62.6,81,56.68,62.6,30.1,30.1733,344,309600,1165,1358100,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 10:20:00-07:00
1754154300000,4.4739,8.5004,0,0,1,137,61.9,83,56.68,61.9,30.11,30.1834,278,250200,887,1048500,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 10:05:00-07:00
1754153400000,4.0265,8.5004,0,0,1,140,60.6,87,56.71,60.6,30.11,30.1836,188,169200,699,798300,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 09:50:00-07:00
1754152500000,4.2502,7.1582,0,0,1,130,59.9,89,56.65,59.9,30.11,30.1837,123,110700,576,629100,2025-07-17T04:20:00.000Z,2025-08-02,4.23,,,2025-08-02 09:35:00-07:00
1754151600000,3.5791,6.9345,0,0,1,122,59.7,91,57.07,59.7,30.11,30.1837,100,90000,476,518400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 09:20:00-07:00
1754150700000,2.4606,5.3686,0,0,1,155,59.5,92,57.17,59.5,30.11,30.1837,86,77400,390,428400,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 09:05:00-07:00
1754149800000,2.6843,6.0397,0,0,1,148,59.4,92,57.07,59.4,30.11,30.1837,82,73800,308,351000,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 08:50:00-07:00
1754148900000,2.4606,5.3686,0,0,1,144,59.2,93,57.18,59.2,30.1,30.1737,70,63000,238,277200,2025-07-17T04:20:00.000Z,2025-08-02,4.23,,,2025-08-02 08:35:00-07:00
1754148000000,2.2369,4.6976,0,0,1,144,59.0,93,56.98,59.0,30.1,30.1738,55,49500,183,214200,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 08:20:00-07:00
1754147100000,2.6843,5.3686,0,0,1,144,59.0,93,56.98,59.0,30.1,30.1738,44,39600,139,164700,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 08:05:00-07:00
1754146200000,1.1185,5.3686,0,0,1,336,59.0,92,56.68,59.0,30.1,30.1738,35,31500,104,125100,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 07:50:00-07:00
1754145300000,0.0,2.0132,0,0,1,333,59.0,93,56.98,59.0,30.1,30.1738,31,27900,73,93600,2025-07-17T04:20:00.000Z,2025-08-02,4.24,,,2025-08-02 07:35:00-07:00
1754144400000,0.4474,2.2369,0,0,1,333,58.6,93,56.58,58.6,30.09,30.1638,31,27900,42,65700,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 07:20:00-07:00
1754143500000,0.0,2.4606,0,0,1,333,58.3,93,56.28,58.3,30.09,30.1638,24,21600,18,37800,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 07:05:00-07:00
1754142600000,0.0,3.1317,0,0,1,35,58.1,93,56.09,58.1,30.09,30.1639,13,11700,5,16200,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 06:50:00-07:00
1754141700000,0.2237,2.2369,0,0,1,93,57.9,94,56.18,57.9,30.09,30.1639,5,4500,0,4500,2025-07-17T04:20:00.000Z,2025-08-02,4.25,,,2025-08-02 06:35:00-07:00
1754140800000,0.2237,2.2369,0,0,1,93,57.7,94,55.98,57.7,30.09,30.1639,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 06:20:00-07:00
1754139900000,0.4474,2.908,0,0,1,93,57.6,94,55.88,57.6,30.08,30.1539,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 06:05:00-07:00
1754139000000,0.0,2.0132,0,0,1,93,57.0,94,55.29,57.0,30.08,30.154,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 05:50:00-07:00
1754138100000,0.0,0.0,0,0,1,93,56.8,94,55.09,56.8,30.08,30.154,0,0,0,0,,2025-08-02,4.25,America/Los_Angeles,True,2025-08-02 05:35:00-07:00
1754137200000,0.0,1.3422,0,0,1,93,56.8,94,55.09,56.8,30.07,30.144,0,0,0,0,,2025-08-02,,America/Los_Angeles,True,2025-08-02 05:20:00-07:00
1754136300000,0.0,1.5659,0,0,1,93,56.5,94,54.79,56.5,30.07,30.1441,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 05:05:00-07:00
1754135400000,0.0,0.0,0,0,1,93,55.8,94,54.1,55.8,30.07,30.1442,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,4.26,,,2025-08-02 04:50:00-07:00
1754134500000,0.0,1.5659,0,0,1,93,55.9,94,54.2,55.9,30.07,30.1441,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 04:35:00-07:00
1754133600000,0.0,2.2369,0,0,1,93,56.3,94,54.59,56.3,30.07,30.1441,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 04:20:00-07:00
1754132700000,0.2237,3.1317,0,0,1,93,55.8,93,53.81,55.8,30.06,30.1341,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 04:05:00-07:00
1754131800000,0.0,0.0,0,0,1,93,56.1,93,54.1,56.1,30.06,30.1341,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,4.27,,,2025-08-02 03:50:00-07:00
1754130900000,0.0,0.0,0,0,1,93,56.3,93,54.3,56.3,30.06,30.1341,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 03:35:00-07:00
1754130000000,0.0,0.0,0,0,1,93,56.3,93,54.3,56.3,30.06,30.1341,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 03:20:00-07:00
1754129100000,0.0,0.0,0,0,1,93,56.1,93,54.1,56.1,30.06,30.1341,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,,,,2025-08-02 03:05:00-07:00
1754128200000,0.0,1.5659,0,0,1,93,56.3,93,54.3,56.3,30.05,30.124,0,0,0,0,2025-07-17T04:20:00.000Z,2025-08-02,4.27,,,2025-08-02 02:50:00-07:00
