dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1768290660000,0.2237,2.4606,0.0,0.03,1,283,46.8,71,37.9,46.8,30.15,30.2257,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 23:51:00-08:00
1768289760000,0.2237,1.7895,0.0,0.03,1,283,46.8,72,38.26,46.8,30.15,30.2257,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 23:36:00-08:00
1768288860000,0.0,1.5659,0.0,0.03,1,283,46.6,73,38.42,46.6,30.15,30.2257,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 23:21:00-08:00
1768287960000,0.0,1.3422,0.0,0.03,1,283,47.7,70,38.4,47.7,30.15,30.2255,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,4.26,,,2026-01-12 23:06:00-08:00
1768287060000,0.2237,2.0132,0.0,0.03,1,283,46.6,75,39.11,46.6,30.15,30.2257,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 22:51:00-08:00
1768286160000,0.0,2.2369,0.0,0.03,1,283,46.2,76,39.06,46.2,30.15,30.2258,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 22:36:00-08:00
1768285260000,0.0,0.0,0.0,0.03,1,283,46.0,76,38.87,46.0,30.16,30.2358,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 22:21:00-08:00
1768284360000,0.0,1.5659,0.0,0.03,1,283,45.9,77,39.1,45.9,30.16,30.2358,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,4.27,,,2026-01-12 22:06:00-08:00
1768283460000,0.2237,2.2369,0.0,0.03,1,283,46.9,74,39.05,46.9,30.16,30.2357,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 21:51:00-08:00
1768282560000,0.0,0.0,0.0,0.03,1,283,47.3,73,39.09,47.3,30.16,30.2356,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 21:36:00-08:00
1768281660000,0.0,0.0,0.0,0.03,1,283,47.3,74,39.44,47.3,30.16,30.2356,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 21:21:00-08:00
1768280760000,0.0,0.0,0.0,0.03,1,283,47.8,73,39.57,47.8,30.16,30.2356,0,0,13389,12050100,,2026-01-12,4.27,America/Los_Angeles,True,2026-01-12 21:06:00-08:00
1768279860000,0.0,0.0,0.0,0.03,1,283,47.5,73,39.28,47.5,30.16,30.2356,0,0,13389,12050100,,2026-01-12,,America/Los_Angeles,True,2026-01-12 20:51:00-08:00
1768278960000,0.0,0.0,0.0,0.03,1,283,48.0,71,39.05,48.0,30.16,30.2355,0,0,13389,12050100,,2026-01-12,,America/Los_Angeles,True,2026-01-12 20:36:00-08:00
1768278060000,0.0,0.0,0.0,0.03,1,283,48.2,71,39.24,48.2,30.15,30.2255,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 20:21:00-08:00
1768277160000,0.0,0.0,0.0,0.03,1,283,49.1,69,39.37,49.1,30.16,30.2354,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,4.29,,,2026-01-12 20:06:00-08:00
1768276260000,0.0,0.0,0.0,0.03,1,283,49.6,69,39.85,49.6,30.15,30.2253,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 19:51:00-08:00
1768275360000,0.0,0.0,0.0,0.03,1,283,50.4,69,40.62,50.4,30.15,30.2251,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 19:36:00-08:00
1768274460000,0.0,0.0,0.0,0.03,1,283,50.7,68,40.53,50.7,30.15,30.2251,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 19:21:00-08:00
1768273560000,0.0,0.0,0.0,0.03,1,283,51.6,67,41.01,51.6,30.15,30.225,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,4.3,,,2026-01-12 19:06:00-08:00
1768272660000,0.4474,3.1317,0.0,0.03,1,283,52.3,64,40.49,52.3,30.15,30.2249,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 18:51:00-08:00
1768271760000,0.0,0.0,0.0,0.03,1,283,53.1,61,40.01,53.1,30.14,30.2147,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 18:36:00-08:00
1768270860000,0.0,1.3422,0.0,0.03,1,283,54.3,56,38.94,54.3,30.14,30.2145,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 18:21:00-08:00
1768269960000,0.0,1.5659,0.0,0.03,1,283,56.7,47,36.7,56.7,30.14,30.2142,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,4.31,,,2026-01-12 18:06:00-08:00
1768269060000,0.6711,2.2369,0.0,0.03,1,283,59.4,40,35.07,59.4,30.14,30.2138,0,0,13389,12050100,,2026-01-12,,America/Los_Angeles,True,2026-01-12 17:51:00-08:00
1768268160000,0.8948,3.3554,0.0,0.03,1,283,60.1,39,35.06,60.1,30.14,30.2137,0,0,13389,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 17:36:00-08:00
1768267260000,0.6711,3.5791,0.0,0.03,1,285,61.2,39,36.04,61.2,30.14,30.2136,1,900,13388,12050100,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 17:21:00-08:00
1768266360000,2.4606,5.3686,0.0,0.03,1,278,63.0,37,36.32,63.0,30.13,30.2033,23,20700,13365,12049200,2026-01-12T20:21:00.000Z,2026-01-12,4.34,,,2026-01-12 17:06:00-08:00
1768265460000,2.4606,7.1582,0.0,0.03,1,280,63.7,38,37.61,63.7,30.13,30.2032,53,47700,13312,12028500,2026-01-12T20:21:00.000Z,2026-01-12,,,,2026-01-12 16:51:00-08:00
