dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773903120000,0.8948,1.5659,0,0,1,247,62.6,88,58.99,30.01,30.1062,0,0,10581,9522900,62.6,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 23:52:00-07:00
1773902220000,0.2237,1.3422,0,0,1,247,61.3,90,58.34,30.02,30.1165,0,0,10581,9522900,61.3,2026-02-19T18:37:00.000Z,2026-03-18,4.3,,,2026-03-18 23:37:00-07:00
1773901320000,0.0,0.0,0,0,1,247,60.8,88,57.22,30.02,30.1166,0,0,10581,9522900,60.8,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 23:22:00-07:00
1773900420000,0.0,0.0,0,0,1,247,61.0,87,57.1,30.01,30.1065,0,0,10581,9522900,61.0,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 23:07:00-07:00
1773899520000,0.2237,2.0132,0,0,1,247,61.3,88,57.71,30.02,30.1165,0,0,10581,9522900,61.3,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 22:52:00-07:00
1773898620000,0.0,0.0,0,0,1,247,61.3,87,57.39,30.02,30.1165,0,0,10581,9522900,61.3,,2026-03-18,4.3,America/Los_Angeles,True,2026-03-18 22:37:00-07:00
1773897720000,0.0,0.0,0,0,1,247,61.9,86,57.66,30.02,30.1164,0,0,10581,9522900,61.9,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 22:22:00-07:00
1773896820000,0.0,0.0,0,0,1,247,62.1,85,57.53,30.02,30.1163,0,0,10581,9522900,62.1,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 22:07:00-07:00
1773895920000,0.0,0.0,0,0,1,247,62.6,84,57.69,30.02,30.1162,0,0,10581,9522900,62.6,2026-02-19T18:37:00.000Z,2026-03-18,4.31,,,2026-03-18 21:52:00-07:00
1773895020000,0.0,0.0,0,0,1,247,63.3,83,58.04,30.02,30.1161,0,0,10581,9522900,63.3,,2026-03-18,,America/Los_Angeles,True,2026-03-18 21:37:00-07:00
1773894120000,0.0,0.0,0,0,1,247,63.9,83,58.63,30.02,30.116,0,0,10581,9522900,63.9,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 21:22:00-07:00
1773893220000,0.2237,1.7895,0,0,1,247,64.4,82,58.78,30.01,30.1059,0,0,10581,9522900,64.4,,2026-03-18,4.32,America/Los_Angeles,True,2026-03-18 21:07:00-07:00
1773892320000,0.0,0.0,0,0,1,247,64.9,81,58.92,30.01,30.1058,0,0,10581,9522900,64.9,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 20:52:00-07:00
1773891420000,0.2237,2.0132,0,0,1,247,65.7,78,58.65,30.01,30.1056,0,0,10581,9522900,65.7,2026-02-19T18:37:00.000Z,2026-03-18,,,,2026-03-18 20:37:00-07:00
1773890520000,0.0,0.0,0,0,1,247,66.6,77,59.16,30.01,30.1055,0,0,10581,9522900,66.6,2026-02-19T18:37:00.000Z,2026-03-18,4.33,,,2026-03-18 20:22:00-07:00
