dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757985600000,4.9213,8.9477,0,0,1,260,66.2,87,62.21,66.2,29.83,29.9021,33,29700,15819,14266800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 18:20:00-07:00
1757984700000,4.2502,9.3951,0,0,1,273,66.7,86,62.37,66.7,29.83,29.902,48,43200,15771,14237100,2025-09-08T13:20:00.000Z,2025-09-15,4.33,,,2025-09-15 18:05:00-07:00
1757983800000,4.9213,8.9477,0,0,1,250,66.9,85,62.24,66.9,29.83,29.902,80,72000,15691,14193900,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 17:50:00-07:00
1757982900000,4.6976,8.9477,0,0,1,259,67.3,84,62.29,67.3,29.83,29.902,99,89100,15592,14121900,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 17:35:00-07:00
1757982000000,5.5923,9.6188,0,0,1,252,67.6,84,62.59,67.6,29.83,29.9019,119,107100,15473,14032800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 17:20:00-07:00
1757981100000,6.0397,10.5136,0,0,1,245,68.0,83,62.64,68.0,29.83,29.9019,151,135900,15145,13766400,2025-09-08T13:20:00.000Z,2025-09-15,4.35,,,2025-09-15 17:05:00-07:00
1757980200000,6.0397,11.1847,0,0,1,246,68.5,82,62.78,68.9,29.84,29.9118,177,159300,15296,13789800,,2025-09-15,,America/Los_Angeles,True,2025-09-15 16:50:00-07:00
1757979300000,5.5923,10.0662,0,0,1,250,68.9,81,62.82,69.3,29.84,29.9118,212,190800,14933,13630500,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 16:35:00-07:00
1757978400000,5.3686,9.3951,0,0,1,260,69.6,79,62.79,69.97,29.84,29.9117,258,232200,14675,13439700,2025-09-08T13:20:00.000Z,2025-09-15,4.38,,,2025-09-15 16:20:00-07:00
1757977500000,5.3686,9.6188,0,0,1,249,69.4,80,62.95,69.8,29.84,29.9117,294,264600,14381,13207500,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 16:05:00-07:00
1757976600000,5.816,9.8425,0,0,1,240,69.6,79,62.79,69.97,29.84,29.9117,369,332100,14012,12942900,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 15:50:00-07:00
1757975700000,5.145,8.9477,0,0,1,227,69.8,79,62.98,70.19,29.85,29.9217,380,342000,13632,12610800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 15:35:00-07:00
1757974800000,4.6976,8.7241,0,0,1,224,70.2,78,63.01,70.59,29.85,29.9216,426,383400,13206,12268800,2025-09-08T13:20:00.000Z,2025-09-15,4.38,,,2025-09-15 15:20:00-07:00
1757973900000,5.3686,8.7241,0,0,1,211,70.7,78,63.49,71.14,29.85,29.9215,457,411300,12749,11885400,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 15:05:00-07:00
1757973000000,5.5923,8.5004,0,0,1,212,70.3,78,63.11,70.7,29.85,29.9216,688,619200,12061,11474100,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 14:50:00-07:00
1757972100000,5.5923,8.5004,0,0,1,205,70.9,77,63.32,71.31,29.85,29.9215,638,574200,11423,10854900,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 14:35:00-07:00
1757971200000,4.4739,7.8293,0,0,1,188,71.2,76,63.24,71.59,29.86,29.9315,603,542700,10820,10280700,2025-09-08T13:20:00.000Z,2025-09-15,4.38,,,2025-09-15 14:20:00-07:00
1757970300000,5.3686,8.9477,0,0,1,210,71.6,76,63.62,72.03,29.86,29.9314,700,630000,10120,9738000,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 14:05:00-07:00
1757969400000,5.3686,9.6188,0,0,1,183,72.1,75,63.73,72.53,29.86,29.9314,797,717300,8666,8516700,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 13:50:00-07:00
1757968500000,4.4739,7.8293,0,0,1,187,71.4,76,63.43,71.81,29.86,29.9315,657,591300,9463,8390700,,2025-09-15,,America/Los_Angeles,True,2025-09-15 13:35:00-07:00
1757967600000,5.145,8.7241,0,0,1,200,71.6,76,63.62,72.03,29.86,29.9314,696,626400,7970,7799400,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 13:20:00-07:00
1757966700000,4.9213,8.5004,0,0,1,192,71.2,76,63.24,71.59,29.87,29.9415,682,613800,7288,7173000,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 13:05:00-07:00
1757965800000,4.9213,8.5004,0,0,1,188,72.3,75,63.92,72.76,29.87,29.9414,666,599400,6622,6559200,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 12:50:00-07:00
1757964900000,4.6976,8.5004,0,0,1,177,72.9,74,64.11,73.37,29.87,29.9413,807,726300,5815,5959800,2025-09-08T13:20:00.000Z,2025-09-15,4.42,,,2025-09-15 12:35:00-07:00
1757964000000,5.3686,8.7241,0,0,1,168,72.5,75,64.11,72.98,29.88,29.9514,796,716400,5019,5233500,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 12:20:00-07:00
1757963100000,4.9213,8.7241,0,0,1,168,72.7,75,64.31,73.2,29.88,29.9513,781,702900,4238,4517100,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 12:05:00-07:00
1757962200000,5.5923,8.7241,0,0,1,164,72.0,76,64.01,72.47,29.88,29.9514,775,697500,3463,3814200,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 11:50:00-07:00
1757961300000,6.0397,10.961,0,0,1,162,70.9,78,63.69,71.36,29.88,29.9516,751,675900,2712,3116700,2025-09-08T13:20:00.000Z,2025-09-15,4.51,,,2025-09-15 11:35:00-07:00
1757960400000,6.7108,10.961,0,0,1,163,69.6,81,63.5,70.07,29.88,29.9518,687,618300,2025,2440800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 11:20:00-07:00
1757959500000,6.2634,10.5136,0,0,1,163,68.7,82,62.98,69.12,29.88,29.9519,432,388800,1593,1822500,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 11:05:00-07:00
1757958600000,5.3686,8.7241,0,0,1,165,69.3,81,63.21,69.74,29.88,29.9518,334,300600,1259,1433700,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 10:50:00-07:00
1757957700000,4.6976,9.1714,0,0,1,156,68.7,81,62.63,69.08,29.88,29.9519,243,218700,1016,1133100,2025-09-08T13:20:00.000Z,2025-09-15,4.32,,,2025-09-15 10:35:00-07:00
1757956800000,4.6976,9.1714,0,0,1,142,68.4,82,62.68,68.79,29.88,29.9519,198,178200,818,914400,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 10:20:00-07:00
1757955900000,4.9213,10.2899,0,0,1,132,68.2,82,62.49,68.57,29.88,29.952,174,156600,644,736200,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 10:05:00-07:00
1757955000000,3.5791,7.8293,0,0,1,110,67.8,84,62.78,67.8,29.88,29.952,128,115200,516,579600,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 09:50:00-07:00
1757954100000,2.0132,6.0397,0,0,1,114,67.6,84,62.59,67.6,29.88,29.952,115,103500,401,464400,2025-09-08T13:20:00.000Z,2025-09-15,4.24,,,2025-09-15 09:35:00-07:00
1757953200000,4.2502,8.9477,0,0,1,131,67.3,85,62.63,67.3,29.87,29.9421,101,90900,300,360900,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 09:20:00-07:00
1757952300000,3.5791,8.5004,0,0,1,126,67.1,86,62.77,67.1,29.87,29.9421,78,70200,222,270000,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 09:05:00-07:00
1757951400000,3.5791,6.9345,0,0,1,131,66.7,87,62.7,66.7,29.87,29.9421,61,54900,161,199800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 08:50:00-07:00
1757950500000,2.4606,5.5923,0,0,1,113,66.6,87,62.6,66.6,29.87,29.9422,48,43200,113,144900,2025-09-08T13:20:00.000Z,2025-09-15,4.24,,,2025-09-15 08:35:00-07:00
1757949600000,0.8948,2.908,0,0,1,110,66.2,87,62.21,66.2,29.87,29.9422,40,36000,73,101700,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 08:20:00-07:00
1757948700000,0.0,2.4606,0,0,1,110,66.0,88,62.34,66.0,29.87,29.9422,29,26100,44,65700,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 08:05:00-07:00
1757947800000,0.4474,3.5791,0,0,1,110,65.7,88,62.04,65.7,29.87,29.9423,22,19800,22,39600,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 07:50:00-07:00
1757946900000,0.0,2.908,0,0,1,110,65.5,89,62.17,65.5,29.86,29.9323,13,11700,9,19800,2025-09-08T13:20:00.000Z,2025-09-15,4.24,,,2025-09-15 07:35:00-07:00
1757946000000,0.0,1.1185,0,0,1,110,65.5,89,62.17,65.5,29.85,29.9223,7,6300,2,8100,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 07:20:00-07:00
1757945100000,0.8948,4.6976,0,0,1,110,65.7,90,62.68,65.7,29.85,29.9222,2,1800,0,1800,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 07:05:00-07:00
1757944200000,1.3422,5.3686,0,0,1,116,65.7,90,62.68,65.7,29.84,29.9122,0,0,2,0,,2025-09-15,,America/Los_Angeles,True,2025-09-15 06:50:00-07:00
1757943300000,1.7895,6.9345,0,0,1,107,65.7,90,62.68,65.7,29.84,29.9122,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 06:35:00-07:00
1757942400000,1.5659,6.2634,0,0,1,97,65.7,90,62.68,65.7,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 06:20:00-07:00
1757941500000,0.2237,2.6843,0,0,1,31,65.7,90,62.68,65.7,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 06:05:00-07:00
1757940600000,0.0,1.5659,0,0,1,31,65.7,90,62.68,65.7,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.26,,,2025-09-15 05:50:00-07:00
1757939700000,1.3422,6.9345,0,0,1,87,65.7,90,62.68,65.7,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 05:35:00-07:00
1757938800000,1.7895,7.8293,0,0,1,93,65.7,90,62.68,65.7,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 05:20:00-07:00
1757937900000,1.5659,7.1582,0,0,1,65,65.5,90,62.48,65.5,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 05:05:00-07:00
1757937000000,0.2237,2.6843,0,0,1,135,65.5,91,62.8,65.5,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.25,,,2025-09-15 04:50:00-07:00
1757936100000,0.8948,5.145,0,0,1,98,65.5,91,62.8,65.5,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 04:35:00-07:00
1757935200000,1.1185,7.1582,0,0,1,75,65.5,91,62.8,65.5,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 04:20:00-07:00
1757934300000,2.0132,8.2767,0,0,1,80,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 04:05:00-07:00
1757933400000,1.7895,7.1582,0,0,1,96,65.3,91,62.6,65.3,29.81,29.8822,0,0,0,0,,2025-09-15,4.28,America/Los_Angeles,True,2025-09-15 03:50:00-07:00
1757932500000,1.7895,6.0397,0,0,1,108,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 03:35:00-07:00
1757931600000,2.6843,8.053,0,0,1,105,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 03:20:00-07:00
1757930700000,3.5791,10.0662,0,0,1,109,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.28,,,2025-09-15 03:05:00-07:00
1757929800000,2.908,11.4084,0,0,1,73,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 02:50:00-07:00
1757928900000,3.1317,10.5136,0,0,1,108,65.3,91,62.6,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 02:35:00-07:00
1757928000000,1.3422,7.6056,0,0,1,36,65.5,91,62.8,65.5,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 02:20:00-07:00
1757927100000,3.3554,11.1847,0,0,1,109,65.7,91,63.0,65.7,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.29,,,2025-09-15 02:05:00-07:00
1757926200000,3.1317,10.5136,0,0,1,115,65.8,91,63.1,65.8,29.82,29.8921,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 01:50:00-07:00
1757925300000,2.4606,10.0662,0,0,1,86,65.8,91,63.1,65.8,29.82,29.8921,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 01:35:00-07:00
1757924400000,1.5659,6.9345,0,0,1,85,65.8,91,63.1,65.8,29.82,29.8921,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 01:20:00-07:00
1757923500000,2.4606,9.3951,0,0,1,86,65.7,91,63.0,65.7,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.29,,,2025-09-15 01:05:00-07:00
1757922600000,3.8028,10.7373,0,0,1,98,65.5,91,62.8,65.5,29.83,29.9022,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 00:50:00-07:00
1757921700000,4.9213,14.0927,0,0,1,95,65.3,92,62.91,65.3,29.82,29.8922,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 00:35:00-07:00
1757920800000,4.6976,12.0795,0,0,1,97,64.9,92,62.52,64.9,29.82,29.8923,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,,,,2025-09-15 00:20:00-07:00
1757919900000,3.1317,10.7373,0,0,1,89,64.4,92,62.02,64.4,29.81,29.8823,0,0,0,0,2025-09-08T13:20:00.000Z,2025-09-15,4.29,,,2025-09-15 00:05:00-07:00
