dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771833120000,0.0,0.0,0,0,1,205,46.4,91,43.92,30.21,30.31,0,0,6837,6153300,46.4,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 23:52:00-08:00
1771832220000,0.0,0.0,0,0,1,205,46.9,91,44.41,30.2,30.2998,0,0,6837,6153300,46.9,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 23:37:00-08:00
1771831320000,0.0,0.0,0,0,1,205,47.1,91,44.61,30.21,30.3098,0,0,6837,6153300,47.1,2026-02-19T18:37:00.000Z,2026-02-22,4.27,,,2026-02-22 23:22:00-08:00
1771830420000,0.0,0.0,0,0,1,205,46.9,90,44.12,30.21,30.3099,0,0,6837,6153300,46.9,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 23:07:00-08:00
1771829520000,0.0,0.0,0,0,1,205,47.5,89,44.42,30.21,30.3097,0,0,6837,6153300,47.5,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 22:52:00-08:00
1771828620000,0.0,0.0,0,0,1,205,47.8,88,44.42,30.21,30.3097,0,0,6837,6153300,47.8,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 22:37:00-08:00
1771827720000,0.0,0.0,0,0,1,205,48.4,88,45.01,30.21,30.3096,0,0,6837,6153300,48.4,2026-02-19T18:37:00.000Z,2026-02-22,4.28,,,2026-02-22 22:22:00-08:00
1771826820000,0.0,0.0,0,0,1,205,48.9,86,44.9,30.21,30.3095,0,0,6837,6153300,48.9,,2026-02-22,,America/Los_Angeles,True,2026-02-22 22:07:00-08:00
1771825920000,0.0,0.0,0,0,1,205,50.2,85,45.87,30.22,30.3192,0,0,6837,6153300,50.2,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 21:52:00-08:00
1771825020000,0.0,0.0,0,0,1,205,50.9,83,45.92,30.22,30.3191,0,0,6837,6153300,50.9,2026-02-19T18:37:00.000Z,2026-02-22,4.28,,,2026-02-22 21:37:00-08:00
1771824120000,0.0,0.0,0,0,1,205,51.8,81,46.16,30.21,30.3089,0,0,6837,6153300,51.8,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 21:22:00-08:00
1771823220000,0.0,0.0,0,0,1,205,52.5,79,46.18,30.21,30.3088,0,0,6837,6153300,52.5,,2026-02-22,,America/Los_Angeles,True,2026-02-22 21:07:00-08:00
1771822320000,0.0,1.1185,0,0,1,205,52.3,80,46.32,30.21,30.3088,0,0,6837,6153300,52.3,2026-02-19T18:37:00.000Z,2026-02-22,4.28,,,2026-02-22 20:52:00-08:00
1771821420000,0.0,0.0,0,0,1,205,52.3,81,46.64,30.2,30.2988,0,0,6837,6153300,52.3,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 20:37:00-08:00
1771820520000,0.0,0.0,0,0,1,205,52.3,82,46.97,30.2,30.2988,0,0,6837,6153300,52.3,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 20:22:00-08:00
1771819620000,0.0,0.0,0,0,1,205,52.5,84,47.81,30.2,30.2987,0,0,6837,6153300,52.5,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 20:07:00-08:00
1771818720000,0.0,0.0,0,0,1,205,52.9,84,48.2,30.2,30.2987,0,0,6837,6153300,52.9,2026-02-19T18:37:00.000Z,2026-02-22,4.29,,,2026-02-22 19:52:00-08:00
1771817820000,0.0,0.0,0,0,1,205,53.6,83,48.56,30.19,30.2885,0,0,6837,6153300,53.6,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 19:37:00-08:00
1771816920000,0.0,1.3422,0,0,1,205,54.7,80,48.65,30.19,30.2883,0,0,6837,6153300,54.7,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 19:22:00-08:00
1771816020000,0.0,1.1185,0,0,1,205,56.1,78,49.33,30.19,30.288,0,0,6837,6153300,56.1,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 19:07:00-08:00
1771815120000,0.0,0.0,0,0,1,205,57.6,75,49.73,30.19,30.2877,0,0,6837,6153300,57.6,2026-02-19T18:37:00.000Z,2026-02-22,4.3,,,2026-02-22 18:52:00-08:00
1771814220000,0.0,1.5659,0,0,1,205,58.8,73,50.16,30.19,30.2875,0,0,6837,6153300,58.8,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 18:37:00-08:00
1771813320000,0.0,2.4606,0,0,1,205,59.5,71,50.09,30.19,30.2874,0,0,6837,6153300,59.5,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 18:22:00-08:00
1771812420000,1.7895,3.3554,0,0,1,205,59.7,65,47.91,30.19,30.2873,0,0,6837,6153300,59.7,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 18:07:00-08:00
1771811520000,0.2237,2.2369,0,0,1,205,60.1,66,48.7,30.19,30.2873,1,900,6836,6153300,60.1,2026-02-19T18:37:00.000Z,2026-02-22,4.3,,,2026-02-22 17:52:00-08:00
1771810620000,0.0,0.0,0,0,1,205,60.6,69,50.37,30.2,30.2972,5,4500,6822,6144300,60.6,2026-02-19T18:37:00.000Z,2026-02-22,,,,2026-02-22 17:37:00-08:00
