dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1750811460000,1.7895,7.1582,0,0,1,223,63.5,78,56.51,63.5,29.98,30.0759,39,18720,5083,4609800,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 17:31:00-07:00
1750810560000,2.0132,5.816,0,0,1,224,64.0,78,57.0,64.0,29.98,30.0759,47,19740,5036,4574700,2025-04-26T15:31:00.000Z,2025-06-24,4.23,,,2025-06-24 17:16:00-07:00
1750809660000,2.4606,6.7108,0,0,1,224,63.9,78,56.9,63.9,29.98,30.0759,46,22080,4990,4532400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 17:01:00-07:00
1750808760000,2.2369,4.4739,0,0,1,230,63.5,79,56.87,63.5,29.98,30.0759,49,20580,4941,4491000,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 16:46:00-07:00
1750807860000,1.5659,4.4739,0,0,1,231,63.7,78,56.71,63.7,29.98,30.0759,51,24480,4890,4446900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 16:31:00-07:00
1750806960000,1.3422,4.6976,0,0,1,229,63.5,79,56.87,63.5,29.99,30.086,66,27720,4824,4401000,2025-04-26T15:31:00.000Z,2025-06-24,4.25,,,2025-06-24 16:16:00-07:00
1750806060000,2.0132,5.5923,0,0,1,238,63.3,79,56.67,63.3,29.99,30.086,61,29280,4763,4341600,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 16:01:00-07:00
1750805160000,2.2369,6.4871,0,0,1,213,63.5,79,56.87,63.5,29.99,30.086,68,28560,4695,4286700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 15:46:00-07:00
1750804260000,1.5659,6.0397,0,0,1,213,63.9,79,57.25,63.9,30.0,30.0959,179,85920,4516,4225500,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 15:31:00-07:00
1750803360000,1.3422,5.3686,0,0,1,213,63.9,79,57.25,63.9,30.0,30.0959,173,72660,4343,4064400,2025-04-26T15:31:00.000Z,2025-06-24,4.28,,,2025-06-24 15:16:00-07:00
1750802460000,1.3422,6.0397,0,0,1,213,64.2,78,57.19,64.2,30.01,30.1059,189,90720,4154,3908700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 15:01:00-07:00
1750801560000,0.6711,4.2502,0,0,1,213,63.9,79,57.25,63.9,30.01,30.106,204,85680,3950,3738600,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 14:46:00-07:00
1750800660000,1.1185,4.6976,0,0,1,213,63.5,80,57.21,63.5,30.01,30.106,203,97440,3747,3555000,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 14:31:00-07:00
1750799760000,2.0132,6.7108,0,0,1,213,63.1,81,57.17,63.1,30.02,30.1161,203,85260,3544,3372300,2025-04-26T15:31:00.000Z,2025-06-24,4.28,,,2025-06-24 14:16:00-07:00
1750798860000,2.4606,5.3686,0,0,1,213,63.5,81,57.56,63.5,30.02,30.1161,211,101280,3333,3189600,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 14:01:00-07:00
1750797960000,2.2369,4.9213,0,0,1,213,63.3,80,57.02,63.3,30.02,30.1161,213,89460,3120,2999700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 13:46:00-07:00
1750797060000,1.5659,5.5923,0,0,1,213,63.1,81,57.17,63.1,30.02,30.1161,209,100320,2911,2808000,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 13:31:00-07:00
1750796160000,2.4606,5.145,0,0,1,213,62.6,83,57.36,62.6,30.03,30.1263,185,77700,2726,2619900,2025-04-26T15:31:00.000Z,2025-06-24,4.25,,,2025-06-24 13:16:00-07:00
1750795260000,2.0132,4.6976,0,0,1,213,62.4,83,57.16,62.4,30.03,30.1263,169,81120,2557,2453400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 13:01:00-07:00
1750794360000,2.0132,4.6976,0,0,1,213,62.2,84,57.3,62.2,30.03,30.1263,164,68880,2393,2301300,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 12:46:00-07:00
1750793460000,2.6843,4.6976,0,0,1,213,62.2,84,57.3,62.2,30.03,30.1263,170,81600,2223,2153700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 12:31:00-07:00
1750792560000,1.7895,5.3686,0,0,1,213,62.2,84,57.3,62.2,30.03,30.1263,192,80640,2031,2000700,2025-04-26T15:31:00.000Z,2025-06-24,4.27,,,2025-06-24 12:16:00-07:00
1750791660000,2.4606,5.145,0,0,1,213,62.4,84,57.5,62.4,30.03,30.1263,200,96000,1831,1827900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 12:01:00-07:00
1750790760000,2.2369,5.145,0,0,1,213,62.6,84,57.69,62.6,30.03,30.1263,238,99960,1593,1647900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 11:46:00-07:00
1750789860000,2.0132,4.2502,0,0,1,213,62.2,84,57.3,62.2,30.03,30.1263,268,128640,1325,1433700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 11:31:00-07:00
1750788960000,2.2369,4.2502,0,0,1,213,61.7,86,57.47,61.7,30.03,30.1264,239,100380,1086,1192500,2025-04-26T15:31:00.000Z,2025-06-24,4.24,,,2025-06-24 11:16:00-07:00
1750788060000,1.7895,4.2502,0,0,1,213,61.2,87,57.3,61.2,30.03,30.1265,203,97440,883,977400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 11:01:00-07:00
1750787160000,1.5659,3.5791,0,0,1,213,60.6,88,57.02,60.6,30.04,30.1367,141,59220,742,794700,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 10:46:00-07:00
1750786260000,1.5659,3.8028,0,0,1,213,60.1,89,56.84,60.1,30.04,30.1368,118,56640,624,667800,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 10:31:00-07:00
1750785360000,1.1185,2.908,0,0,1,213,59.7,90,56.76,59.7,30.04,30.1368,103,43260,521,561600,2025-04-26T15:31:00.000Z,2025-06-24,4.2,,,2025-06-24 10:16:00-07:00
1750784460000,1.7895,3.1317,0,0,1,213,59.2,91,56.57,59.2,30.03,30.1269,82,39360,439,468900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 10:01:00-07:00
1750783560000,1.7895,2.908,0,0,1,213,58.8,92,56.48,58.8,30.03,30.127,73,30660,366,395100,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 09:46:00-07:00
1750782660000,1.7895,3.1317,0,0,1,213,58.6,93,56.58,58.6,30.03,30.127,69,33120,297,329400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 09:31:00-07:00
1750781760000,1.3422,2.6843,0,0,1,213,58.5,93,56.48,58.5,30.03,30.127,61,25620,236,267300,2025-04-26T15:31:00.000Z,2025-06-24,4.2,,,2025-06-24 09:16:00-07:00
1750780860000,1.1185,3.3554,0,0,1,213,58.8,91,56.18,58.8,30.02,30.1169,45,21600,191,212400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 09:01:00-07:00
1750779960000,0.2237,1.3422,0,0,1,213,58.5,92,56.18,58.5,30.02,30.117,43,18060,148,171900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 08:46:00-07:00
1750779060000,0.0,0.0,0,0,1,213,57.9,94,56.18,57.9,30.02,30.1171,47,22560,101,133200,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 08:31:00-07:00
1750778160000,0.0,0.0,0,0,1,213,57.4,96,56.27,57.4,30.02,30.1172,40,16800,61,90900,2025-04-26T15:31:00.000Z,2025-06-24,4.2,,,2025-06-24 08:16:00-07:00
1750777260000,0.0,0.0,0,0,1,213,57.0,96,55.87,57.0,30.01,30.1073,19,9120,42,54900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 08:01:00-07:00
1750776360000,0.0,0.0,0,0,1,213,56.8,96,55.67,56.8,30.01,30.1073,15,6300,27,37800,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 07:46:00-07:00
1750775460000,0.0,0.0,0,0,1,213,56.7,97,55.86,56.7,30.01,30.1073,9,4320,18,24300,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 07:31:00-07:00
1750774560000,0.0,0.0,0,0,1,213,56.5,96,55.37,56.5,30.01,30.1073,7,2940,11,16200,2025-04-26T15:31:00.000Z,2025-06-24,4.2,,,2025-06-24 07:16:00-07:00
1750773660000,0.0,0.0,0,0,1,213,56.1,96,54.97,56.1,30.0,30.0974,5,2400,6,9900,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 07:01:00-07:00
1750772760000,0.0,0.0,0,0,1,213,55.9,96,54.78,55.9,30.0,30.0974,4,1680,2,5400,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 06:46:00-07:00
1750771860000,0.0,0.0,0,0,1,213,55.8,96,54.68,55.8,29.99,30.0874,2,960,0,1800,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 06:31:00-07:00
1750770960000,0.0,0.0,0,0,1,213,55.8,96,54.68,55.8,29.99,30.0874,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.21,,,2025-06-24 06:16:00-07:00
1750770060000,0.0,0.0,0,0,1,213,55.6,95,54.19,55.6,29.98,30.0774,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 06:01:00-07:00
1750769160000,0.0,0.0,0,0,1,213,55.8,95,54.39,55.8,29.97,30.0673,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 05:46:00-07:00
1750768260000,0.0,0.0,0,0,1,213,56.1,95,54.69,56.1,29.97,30.0673,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 05:31:00-07:00
1750767360000,0.0,1.1185,0,0,1,213,55.9,95,54.49,55.9,29.97,30.0673,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.21,,,2025-06-24 05:16:00-07:00
1750766460000,0.0,0.0,0,0,1,213,55.9,95,54.49,55.9,29.96,30.0573,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 05:01:00-07:00
1750765560000,0.0,0.0,0,0,1,213,56.1,95,54.69,56.1,29.95,30.0472,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 04:46:00-07:00
1750764660000,0.0,0.0,0,0,1,213,56.1,94,54.4,56.1,29.96,30.0573,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 04:31:00-07:00
1750763760000,0.0,0.0,0,0,1,213,56.5,94,54.79,56.5,29.96,30.0572,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.22,,,2025-06-24 04:16:00-07:00
1750762860000,0.2237,1.5659,0,0,1,213,56.5,93,54.5,56.5,29.96,30.0572,0,0,0,0,,2025-06-24,,America/Los_Angeles,True,2025-06-24 04:01:00-07:00
1750761960000,0.0,0.0,0,0,1,213,56.7,93,54.7,56.7,29.96,30.0571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 03:46:00-07:00
1750761060000,0.0,0.0,0,0,1,213,57.0,92,54.7,57.0,29.95,30.0471,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 03:31:00-07:00
1750760160000,0.0,1.1185,0,0,1,213,57.2,92,54.9,57.2,29.95,30.047,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.22,,,2025-06-24 03:16:00-07:00
1750759260000,0.0,0.0,0,0,1,213,57.4,93,55.39,57.4,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 03:01:00-07:00
1750758360000,0.2237,2.0132,0,0,1,213,57.4,93,55.39,57.4,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 02:46:00-07:00
1750757460000,0.2237,1.7895,0,0,1,213,57.4,92,55.09,57.4,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 02:31:00-07:00
1750756560000,0.0,0.8948,0,0,1,213,57.6,92,55.29,57.6,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.22,,,2025-06-24 02:16:00-07:00
1750755660000,0.2237,1.5659,0,0,1,213,57.6,92,55.29,57.6,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 02:01:00-07:00
1750754760000,0.2237,1.3422,0,0,1,213,57.7,92,55.39,57.7,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 01:46:00-07:00
1750753860000,0.2237,1.3422,0,0,1,213,57.9,91,55.29,57.9,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 01:31:00-07:00
1750752960000,0.4474,1.7895,0,0,1,213,58.1,91,55.48,58.1,29.94,30.0368,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.23,,,2025-06-24 01:16:00-07:00
1750752060000,0.0,0.0,0,0,1,213,58.1,91,55.48,58.1,29.94,30.0368,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 01:01:00-07:00
1750751160000,0.0,1.3422,0,0,1,213,58.1,91,55.48,58.1,29.94,30.0368,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 00:46:00-07:00
1750750260000,0.2237,1.7895,0,0,1,213,57.9,92,55.59,57.9,29.95,30.0469,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,,,,2025-06-24 00:31:00-07:00
1750749360000,0.0,1.3422,0,0,1,213,57.9,92,55.59,57.9,29.94,30.0369,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-24,4.22,,,2025-06-24 00:16:00-07:00
1750748460000,0.0,0.0,0,0,1,213,58.1,92,55.79,58.1,29.94,30.0368,0,0,0,0,,2025-06-24,,America/Los_Angeles,True,2025-06-24 00:01:00-07:00
