dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772610720000,0.0,0.0,0,0,1,208,50.0,95,48.62,30.01,30.1086,0,0,7362,6625800,50.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 23:52:00-08:00
1772609820000,0.0,0.0,0,0,1,208,50.2,95,48.82,30.0,30.0985,0,0,7362,6625800,50.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 23:37:00-08:00
1772608920000,0.0,0.0,0,0,1,208,50.5,95,49.12,30.01,30.1085,0,0,7362,6625800,50.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 23:22:00-08:00
1772608020000,0.0,0.0,0,0,1,208,51.3,96,50.2,30.01,30.1083,0,0,7362,6625800,51.3,2026-02-19T18:37:00.000Z,2026-03-03,4.28,,,2026-03-03 23:07:00-08:00
1772607120000,0.0,0.0,0,0,1,208,51.3,95,49.92,30.01,30.1083,0,0,7362,6625800,51.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 22:52:00-08:00
1772606220000,0.0,0.0,0,0,1,208,50.5,94,48.84,30.01,30.1085,0,0,7362,6625800,50.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 22:37:00-08:00
1772605320000,0.0,0.0,0,0,1,208,50.9,94,49.23,30.01,30.1084,0,0,7362,6625800,50.9,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 22:22:00-08:00
1772604420000,0.0,0.0,0,0,1,208,50.9,94,49.23,30.01,30.1084,0,0,7362,6625800,50.9,2026-02-19T18:37:00.000Z,2026-03-03,4.29,,,2026-03-03 22:07:00-08:00
1772603520000,0.0,0.0,0,0,1,208,51.8,94,50.13,30.01,30.1082,0,0,7362,6625800,51.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 21:52:00-08:00
1772602620000,0.0,0.0,0,0,1,208,52.0,95,50.61,30.01,30.1082,0,0,7362,6625800,52.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 21:37:00-08:00
1772601720000,0.0,0.0,0,0,1,208,52.0,95,50.61,30.01,30.1082,0,0,7362,6625800,52.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 21:22:00-08:00
1772600820000,0.0,0.0,0,0,1,208,52.2,94,50.53,30.01,30.1082,0,0,7362,6625800,52.2,2026-02-19T18:37:00.000Z,2026-03-03,4.3,,,2026-03-03 21:07:00-08:00
1772599920000,0.0,0.0,0,0,1,208,52.2,94,50.53,30.01,30.1082,0,0,7362,6625800,52.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 20:52:00-08:00
1772599020000,0.0,0.0,0,0,1,208,52.3,94,50.62,30.01,30.1081,0,0,7362,6625800,52.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 20:37:00-08:00
1772598120000,0.0,0.0,0,0,1,208,52.5,93,50.53,30.01,30.1081,0,0,7362,6625800,52.5,,2026-03-03,,America/Los_Angeles,True,2026-03-03 20:22:00-08:00
1772597220000,0.0,0.0,0,0,1,208,53.4,93,51.43,30.01,30.1079,0,0,7362,6625800,53.4,,2026-03-03,,America/Los_Angeles,True,2026-03-03 20:07:00-08:00
1772596320000,0.0,0.0,0,0,1,208,54.1,93,52.12,30.01,30.1078,0,0,7362,6625800,54.1,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 19:52:00-08:00
1772595420000,0.0,0.0,0,0,1,208,54.9,94,53.2,30.01,30.1076,0,0,7362,6625800,54.9,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 19:37:00-08:00
1772594520000,0.0,0.0,0,0,1,208,55.4,93,53.41,30.01,30.1076,0,0,7362,6625800,55.4,2026-02-19T18:37:00.000Z,2026-03-03,4.3,,,2026-03-03 19:22:00-08:00
1772593620000,0.0,0.0,0,0,1,208,55.4,92,53.11,30.0,30.0975,0,0,7362,6625800,55.4,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 19:07:00-08:00
1772592720000,0.0,0.0,0,0,1,208,55.8,91,53.21,30.0,30.0974,0,0,7362,6625800,55.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 18:52:00-08:00
1772591820000,0.0,0.0,0,0,1,208,56.7,91,54.1,30.0,30.0973,0,0,7362,6625800,56.7,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 18:37:00-08:00
1772590920000,0.0,0.0,0,0,1,208,57.4,90,54.49,30.0,30.0971,0,0,7362,6625800,57.4,2026-02-19T18:37:00.000Z,2026-03-03,4.31,,,2026-03-03 18:22:00-08:00
1772590020000,0.0,0.0,0,0,1,208,57.9,89,54.68,30.0,30.097,0,0,7362,6625800,57.9,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 18:07:00-08:00
1772589120000,0.2237,1.7895,0,0,1,208,58.5,88,54.96,30.01,30.107,3,2700,7359,6625800,58.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 17:52:00-08:00
1772588220000,0.2237,2.2369,0,0,1,208,59.0,86,54.82,30.01,30.1069,7,6300,7352,6623100,59.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 17:37:00-08:00
1772587320000,0.2237,2.0132,0,0,1,208,59.2,85,54.69,30.01,30.1068,12,10800,7340,6616800,59.2,2026-02-19T18:37:00.000Z,2026-03-03,4.31,,,2026-03-03 17:22:00-08:00
1772586420000,0.6711,2.6843,0,0,1,208,59.4,85,54.89,30.01,30.1068,17,15300,7323,6606000,59.4,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 17:07:00-08:00
1772585520000,0.4474,2.6843,0,0,1,208,59.7,86,55.5,30.01,30.1067,22,19800,7301,6590700,59.7,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 16:52:00-08:00
1772584620000,1.1185,3.5791,0,0,1,208,59.9,86,55.7,30.01,30.1067,35,31500,7266,6570900,59.9,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 16:37:00-08:00
1772583720000,0.8948,3.5791,0,0,1,208,60.1,86,55.9,30.02,30.1167,31,27900,7235,6539400,60.1,2026-02-19T18:37:00.000Z,2026-03-03,4.33,,,2026-03-03 16:22:00-08:00
1772582820000,0.6711,4.2502,0,0,1,208,60.1,87,56.22,30.02,30.1167,43,38700,7192,6511500,60.1,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 16:07:00-08:00
1772581920000,1.5659,4.4739,0,0,1,208,60.3,87,56.41,30.02,30.1167,41,36900,7151,6472800,60.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 15:52:00-08:00
1772581020000,0.8948,3.8028,0,0,1,208,60.6,86,56.39,30.03,30.1266,44,39600,7107,6435900,60.6,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 15:37:00-08:00
1772580120000,1.7895,5.145,0,0,1,208,61.0,85,56.45,30.03,30.1266,57,51300,7050,6396300,61.0,2026-02-19T18:37:00.000Z,2026-03-03,4.34,,,2026-03-03 15:22:00-08:00
1772579220000,0.6711,4.2502,0,0,1,207,61.3,84,56.42,30.03,30.1265,73,65700,6977,6345000,61.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 15:07:00-08:00
1772578320000,1.1185,3.5791,0,0,1,182,61.3,83,56.09,30.03,30.1265,133,119700,6844,6279300,61.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 14:52:00-08:00
1772577420000,0.8948,2.908,0,0,1,182,61.3,83,56.09,30.03,30.1265,87,78300,6757,6159600,61.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 14:37:00-08:00
1772576520000,1.5659,3.1317,0,0,1,182,61.3,82,55.76,30.02,30.1165,70,63000,6687,6081300,61.3,2026-02-19T18:37:00.000Z,2026-03-03,4.39,,,2026-03-03 14:22:00-08:00
1772575620000,1.3422,3.3554,0,0,1,182,62.1,81,56.2,30.02,30.1163,144,129600,6543,6018300,62.1,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 14:07:00-08:00
1772574720000,0.8948,2.6843,0,0,1,182,63.0,79,56.38,30.02,30.1162,536,482400,6007,5888700,63.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 13:52:00-08:00
1772573820000,1.5659,3.5791,0,0,1,182,63.0,79,56.38,30.02,30.1162,672,604800,5335,5406300,63.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 13:37:00-08:00
1772572920000,1.1185,4.4739,0,0,1,182,62.4,80,56.14,30.03,30.1263,604,543600,4731,4801500,62.4,2026-02-19T18:37:00.000Z,2026-03-03,4.58,,,2026-03-03 13:22:00-08:00
1772572020000,2.2369,3.5791,0,0,1,196,61.5,81,55.61,30.03,30.1265,547,492300,4184,4257900,61.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 13:07:00-08:00
1772571120000,1.7895,3.5791,0,0,1,196,61.3,81,55.42,30.04,30.1365,454,408600,3730,3765600,61.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 12:52:00-08:00
1772570220000,1.7895,2.908,0,0,1,196,61.9,80,55.66,30.04,30.1364,381,342900,3349,3357000,61.9,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 12:37:00-08:00
1772569320000,2.2369,3.8028,0,0,1,196,61.9,81,56.0,30.05,30.1465,325,292500,3024,3014100,61.9,2026-02-19T18:37:00.000Z,2026-03-03,4.46,,,2026-03-03 12:22:00-08:00
1772568420000,2.2369,3.8028,0,0,1,196,61.2,83,55.99,30.06,30.1566,284,255600,2740,2721600,61.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 12:07:00-08:00
1772567520000,2.908,4.0265,0,0,1,196,60.8,83,55.6,30.06,30.1567,503,452700,2237,2466000,60.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 11:52:00-08:00
1772566620000,2.908,4.4739,0,0,1,196,60.8,83,55.6,30.07,30.1667,183,164700,2054,2013300,60.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 11:37:00-08:00
1772565720000,2.6843,4.2502,0,0,1,196,60.8,83,55.6,30.06,30.1567,177,159300,1877,1848600,60.8,2026-02-19T18:37:00.000Z,2026-03-03,4.42,,,2026-03-03 11:22:00-08:00
1772564820000,2.4606,4.2502,0,0,1,196,61.0,84,56.13,30.06,30.1567,298,268200,1579,1689300,61.0,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 11:07:00-08:00
1772563920000,2.4606,4.2502,0,0,1,201,61.2,83,55.99,30.06,30.1566,286,257400,1293,1421100,61.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 10:52:00-08:00
1772563020000,0.0,0.0,0,0,1,355,62.1,81,56.2,30.07,30.1665,298,268200,995,1163700,62.1,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 10:37:00-08:00
1772562120000,0.6711,1.5659,0,0,1,355,60.8,85,56.26,30.07,30.1667,131,117900,864,895500,60.8,2026-02-19T18:37:00.000Z,2026-03-03,4.3,,,2026-03-03 10:22:00-08:00
1772561220000,0.6711,2.0132,0,0,1,355,60.8,85,56.26,30.07,30.1667,222,199800,642,777600,60.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 10:07:00-08:00
1772560320000,0.0,1.5659,0,0,1,356,60.6,85,56.06,30.07,30.1668,87,78300,555,577800,60.6,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 09:52:00-08:00
1772559420000,0.0,0.0,0,0,1,356,60.4,83,55.21,30.07,30.1668,64,57600,491,499500,60.4,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 09:37:00-08:00
1772558520000,0.0,0.0,0,0,1,356,60.6,82,55.07,30.07,30.1668,78,70200,413,441900,60.6,2026-02-19T18:37:00.000Z,2026-03-03,4.25,,,2026-03-03 09:22:00-08:00
1772557620000,0.0,0.0,0,0,1,356,60.6,83,55.41,30.06,30.1567,101,90900,312,371700,60.6,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 09:07:00-08:00
1772556720000,0.0,0.0,0,0,1,356,59.4,86,55.21,30.06,30.157,84,75600,228,280800,59.4,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 08:52:00-08:00
1772555820000,0.0,0.0,0,0,1,356,56.8,87,52.97,30.05,30.1474,57,51300,171,205200,56.8,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 08:37:00-08:00
1772554920000,0.0,0.0,0,0,1,356,55.4,88,51.9,30.05,30.1477,44,39600,127,153900,55.4,2026-02-19T18:37:00.000Z,2026-03-03,4.23,,,2026-03-03 08:22:00-08:00
1772554020000,0.0,0.0,0,0,1,356,53.6,91,51.04,30.04,30.138,44,39600,83,114300,53.6,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 08:07:00-08:00
1772553120000,0.0,0.0,0,0,1,356,52.2,94,50.53,30.04,30.1383,29,26100,54,74700,52.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 07:52:00-08:00
1772552220000,0.0,0.0,0,0,1,356,50.5,96,49.4,30.03,30.1286,22,19800,32,48600,50.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 07:37:00-08:00
1772551320000,0.0,0.0,0,0,1,356,49.8,97,48.98,30.03,30.1287,16,14400,16,28800,49.8,2026-02-19T18:37:00.000Z,2026-03-03,4.23,,,2026-03-03 07:22:00-08:00
1772550420000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.02,30.1188,10,9000,6,14400,49.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 07:07:00-08:00
1772549520000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.01,30.1087,5,4500,1,5400,49.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 06:52:00-08:00
1772548620000,0.0,0.0,0,0,1,356,49.5,97,48.68,30.01,30.1087,1,900,0,900,49.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 06:37:00-08:00
1772547720000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.01,30.1087,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-03,4.24,,,2026-03-03 06:22:00-08:00
1772546820000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.0,30.0987,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 06:07:00-08:00
1772545920000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.0,30.0987,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 05:52:00-08:00
1772545020000,0.0,0.0,0,0,1,356,49.3,97,48.48,30.0,30.0987,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 05:37:00-08:00
1772544120000,0.0,0.0,0,0,1,356,49.5,97,48.68,30.0,30.0987,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-03,4.24,,,2026-03-03 05:22:00-08:00
1772543220000,0.0,0.0,0,0,1,356,49.5,97,48.68,30.0,30.0987,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 05:07:00-08:00
1772542320000,0.0,0.0,0,0,1,356,49.5,97,48.68,29.99,30.0886,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 04:52:00-08:00
1772541420000,0.0,0.0,0,0,1,356,49.6,97,48.78,29.99,30.0886,0,0,0,0,49.6,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 04:37:00-08:00
1772540520000,0.0,0.0,0,0,1,356,50.0,96,48.9,29.99,30.0885,0,0,0,0,50.0,2026-02-19T18:37:00.000Z,2026-03-03,4.25,,,2026-03-03 04:22:00-08:00
1772539620000,0.0,0.0,0,0,1,356,50.2,96,49.1,29.98,30.0785,0,0,0,0,50.2,2026-02-19T18:37:00.000Z,2026-03-03,,,,2026-03-03 04:07:00-08:00
1772538720000,0.0,0.0,0,0,1,356,49.8,96,48.71,29.98,30.0785,0,0,0,0,49.8,,2026-03-03,,America/Los_Angeles,True,2026-03-03 03:52:00-08:00
1772537820000,0.0,0.0,0,0,1,356,50.0,96,48.9,29.98,30.0785,0,0,0,0,50.0,,2026-03-03,4.25,America/Los_Angeles,True,2026-03-03 03:37:00-08:00
