dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779519120000,0.0,0.0,0,0,1,209,53.8,93,51.82,29.91,30.0075,0,0,6580,5922000,53.8,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 23:52:00-07:00
1779518220000,0.0,0.0,0,0,1,209,54.1,93,52.12,29.91,30.0075,0,0,6580,5922000,54.1,2026-05-07T15:52:00.000Z,2026-05-22,4.26,,,2026-05-22 23:37:00-07:00
1779517320000,0.0,0.0,0,0,1,209,54.5,93,52.52,29.91,30.0074,0,0,6580,5922000,54.5,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 23:22:00-07:00
1779516420000,0.0,0.0,0,0,1,209,54.5,93,52.52,29.91,30.0074,0,0,6580,5922000,54.5,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 23:07:00-07:00
1779515520000,0.0,0.0,0,0,1,209,54.5,92,52.22,29.91,30.0074,0,0,6580,5922000,54.5,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 22:52:00-07:00
1779514620000,0.0,0.0,0,0,1,209,55.2,91,52.62,29.91,30.0073,0,0,6580,5922000,55.2,2026-05-07T15:52:00.000Z,2026-05-22,4.27,,,2026-05-22 22:37:00-07:00
1779513720000,0.0,0.0,0,0,1,209,56.1,92,53.81,29.91,30.0071,0,0,6580,5922000,56.1,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 22:22:00-07:00
1779512820000,0.0,0.0,0,0,1,209,56.7,92,54.4,29.91,30.007,0,0,6580,5922000,56.7,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 22:07:00-07:00
1779511920000,0.0,0.0,0,0,1,209,57.0,92,54.7,29.9,29.9969,0,0,6580,5922000,57.0,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 21:52:00-07:00
1779511020000,0.0,0.0,0,0,1,209,57.2,91,54.6,29.9,29.9969,0,0,6580,5922000,57.2,2026-05-07T15:52:00.000Z,2026-05-22,4.27,,,2026-05-22 21:37:00-07:00
1779510120000,0.2237,2.6843,0,0,1,209,57.4,90,54.49,29.89,29.9868,0,0,6580,5922000,57.4,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 21:22:00-07:00
1779509220000,0.4474,2.4606,0,0,1,209,57.6,90,54.69,29.89,29.9868,0,0,6580,5922000,57.6,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 21:07:00-07:00
1779508320000,0.4474,2.6843,0,0,1,209,57.7,90,54.79,29.88,29.9767,0,0,6580,5922000,57.7,,2026-05-22,,America/Los_Angeles,True,2026-05-22 20:52:00-07:00
1779507420000,0.0,2.2369,0,0,1,209,57.9,90,54.98,29.88,29.9767,0,0,6580,5922000,57.9,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 20:37:00-07:00
1779506520000,0.0,1.1185,0,0,1,209,58.1,90,55.18,29.87,29.9666,0,0,6580,5922000,58.1,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 20:22:00-07:00
1779505620000,0.2237,2.4606,0,0,1,209,58.5,89,55.27,29.87,29.9665,0,0,6580,5922000,58.5,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 20:07:00-07:00
1779504720000,0.0,2.908,0,0,1,209,58.6,89,55.37,29.87,29.9665,3,2700,6577,5922000,58.6,2026-05-07T15:52:00.000Z,2026-05-22,4.27,,,2026-05-22 19:52:00-07:00
1779503820000,0.8948,2.2369,0,0,1,209,58.8,87,54.94,29.87,29.9665,7,6300,6570,5919300,58.8,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 19:37:00-07:00
1779502920000,1.1185,3.5791,0,0,1,209,59.2,87,55.33,29.87,29.9664,12,10800,6558,5913000,59.2,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 19:22:00-07:00
1779502020000,1.1185,4.0265,0,0,1,209,59.5,86,55.31,29.87,29.9663,19,17100,6539,5902200,59.5,2026-05-07T15:52:00.000Z,2026-05-22,,,,2026-05-22 19:07:00-07:00
1779501120000,1.1185,4.2502,0,0,1,209,59.9,86,55.7,29.86,29.9562,28,25200,6472,5850000,59.9,2026-05-07T15:52:00.000Z,2026-05-22,4.29,,,2026-05-22 18:52:00-07:00
1779500220000,1.5659,3.8028,0,0,1,209,60.4,86,56.19,29.86,29.9561,39,35100,6500,5859900,60.4,,2026-05-22,,America/Los_Angeles,True,2026-05-22 18:37:00-07:00
