dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1784915520000,2.908,4.0265,0,0,1,204,72.3,82,4.28,66.49,29.91,30.0041,230,207000,1000,1107000,73.08,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 10:52:00-07:00
1784914620000,2.908,4.2502,0,0,1,204,72.7,81,,66.52,29.91,30.0041,144,129600,856,900000,73.48,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 10:37:00-07:00
1784913720000,3.1317,4.4739,0,0,1,204,72.5,81,,66.33,29.91,30.0041,66,59400,790,770400,73.26,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 10:22:00-07:00
1784912820000,3.3554,4.2502,0,0,1,204,72.5,80,,65.97,29.91,30.0041,62,55800,728,711000,73.21,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 10:07:00-07:00
1784911920000,2.908,4.6976,0,0,1,204,74.5,73,4.27,65.26,29.91,30.0037,82,73800,646,655200,75.08,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 09:52:00-07:00
1784911020000,1.7895,3.5791,0,0,1,204,75.2,69,,64.31,29.91,30.0036,116,104400,530,581400,75.66,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 09:37:00-07:00
1784910120000,0.2237,2.6843,0,0,1,204,74.5,72,,64.87,29.9,29.9937,122,109800,359,432900,75.03,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 09:22:00-07:00
1784909220000,0.0,0.0,0,0,1,204,73.2,75,,64.79,29.9,29.9939,49,44100,481,367200,73.75,,2026-07-24,America/Los_Angeles,True,2026-07-24 09:07:00-07:00
1784908320000,0.0,1.1185,0,0,1,204,72.1,78,,64.85,29.9,29.9941,44,39600,315,323100,72.68,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 08:52:00-07:00
1784907420000,0.0,2.0132,0,0,1,204,71.2,79,,64.34,29.91,30.0043,54,48600,261,283500,71.73,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 08:37:00-07:00
1784906520000,0.0,0.0,0,0,1,204,70.2,82,,64.44,29.9,29.9945,60,54000,201,234900,70.77,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 08:22:00-07:00
1784905620000,0.0,0.0,0,0,1,204,69.6,84,4.27,64.54,29.9,29.9946,71,63900,130,180900,70.21,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 08:07:00-07:00
1784904720000,0.0,0.0,0,0,1,204,68.2,87,,64.18,29.9,29.9948,63,56700,67,117000,68.81,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 07:52:00-07:00
1784903820000,0.0,0.0,0,0,1,204,67.5,88,,63.82,29.9,29.995,22,19800,45,60300,67.5,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 07:37:00-07:00
1784902920000,0.2237,1.5659,0,0,1,204,66.9,90,,63.87,29.9,29.9951,17,15300,28,40500,66.9,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 07:22:00-07:00
1784902020000,0.6711,1.5659,0,0,1,204,66.2,91,4.26,63.49,29.9,29.9952,13,11700,15,25200,66.2,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 07:07:00-07:00
1784901120000,1.3422,1.7895,0,0,1,204,65.8,91,,63.1,29.89,29.9852,9,8100,6,13500,65.8,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 06:52:00-07:00
1784900220000,1.1185,1.5659,0,0,1,204,65.5,92,,63.11,29.89,29.9853,5,4500,1,5400,65.5,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 06:37:00-07:00
1784899320000,0.0,1.5659,0,0,1,204,65.3,92,,62.91,29.89,29.9853,1,900,0,900,65.3,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 06:22:00-07:00
1784898420000,0.0,0.0,0,0,1,204,65.3,92,4.27,62.91,29.88,29.9753,0,0,0,0,65.3,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 06:07:00-07:00
1784897520000,0.0,0.0,0,0,1,204,65.1,92,,62.71,29.88,29.9753,0,0,0,0,65.1,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 05:52:00-07:00
1784896620000,0.0,0.0,0,0,1,204,65.3,91,,62.6,29.88,29.9753,0,0,0,0,65.3,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 05:37:00-07:00
1784895720000,0.0,0.0,0,0,1,204,65.7,91,,63.0,29.87,29.9652,0,0,0,0,65.7,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 05:22:00-07:00
1784894820000,0.0,0.0,0,0,1,204,66.0,91,4.28,63.29,29.86,29.9551,0,0,0,0,66.0,,2026-07-24,America/Los_Angeles,True,2026-07-24 05:07:00-07:00
1784893920000,0.2237,1.5659,0,0,1,204,66.2,91,,63.49,29.87,29.9651,0,0,0,0,66.2,,2026-07-24,America/Los_Angeles,True,2026-07-24 04:52:00-07:00
1784893020000,1.1185,2.0132,0,0,1,204,66.4,91,4.28,63.69,29.87,29.9651,0,0,0,0,66.4,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 04:37:00-07:00
1784892120000,0.4474,2.0132,0,0,1,204,66.6,90,,63.57,29.86,29.955,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 04:22:00-07:00
1784891220000,0.0,1.3422,0,0,1,204,66.6,89,,63.25,29.86,29.955,0,0,0,0,66.6,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 04:07:00-07:00
1784890320000,0.8948,1.5659,0,0,1,204,66.9,89,,63.55,29.85,29.9449,0,0,0,0,66.9,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 03:52:00-07:00
1784889420000,1.1185,2.2369,0,0,1,204,67.1,88,4.28,63.42,29.85,29.9449,0,0,0,0,67.1,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 03:37:00-07:00
1784888520000,0.2237,1.7895,0,0,1,204,67.3,88,,63.62,29.85,29.9448,0,0,0,0,67.3,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 03:22:00-07:00
1784887620000,1.1185,2.2369,0,0,1,204,67.5,87,,63.49,29.85,29.9448,0,0,0,0,67.5,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 03:07:00-07:00
1784886720000,1.1185,2.0132,0,0,1,204,67.6,87,,63.59,29.85,29.9448,0,0,0,0,67.6,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 02:52:00-07:00
1784885820000,0.6711,2.2369,0,0,1,204,68.0,87,4.29,63.98,29.85,29.9447,0,0,0,0,68.0,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 02:37:00-07:00
1784884920000,1.3422,2.2369,0,0,1,204,68.2,87,,64.18,29.85,29.9447,0,0,0,0,68.81,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 02:22:00-07:00
1784884020000,1.5659,2.4606,0,0,1,204,68.4,87,,64.37,29.85,29.9446,0,0,0,0,69.03,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 02:07:00-07:00
1784883120000,1.5659,2.2369,0,0,1,204,68.2,86,,63.85,29.85,29.9447,0,0,0,0,68.76,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 01:52:00-07:00
1784882220000,0.8948,2.0132,0,0,1,204,68.0,86,4.29,63.65,29.85,29.9447,0,0,0,0,68.0,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 01:37:00-07:00
1784881320000,0.0,0.0,0,0,1,204,67.8,87,,63.78,29.84,29.9347,0,0,0,0,67.8,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 01:22:00-07:00
1784880420000,0.0,0.0,0,0,1,204,67.6,85,,62.92,29.84,29.9348,0,0,0,0,67.6,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 01:07:00-07:00
1784879520000,0.0,0.0,0,0,1,204,68.4,85,,63.71,29.83,29.9246,0,0,0,0,68.94,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 00:52:00-07:00
1784878620000,0.2237,1.3422,0,0,1,204,69.1,85,4.3,64.39,29.84,29.9345,0,0,0,0,69.7,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 00:37:00-07:00
1784877720000,0.6711,1.5659,0,0,1,204,69.4,85,,64.69,29.84,29.9344,0,0,0,0,70.04,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 00:22:00-07:00
1784876820000,0.2237,1.7895,0,0,1,204,69.1,85,,64.39,29.84,29.9345,0,0,0,0,69.7,2026-06-12T17:37:00.000Z,2026-07-24,,,2026-07-24 00:07:00-07:00
