dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1774680720000,0.0,2.0132,0,0,1,182,58.3,99,58.02,30.01,30.107,0,0,8865,7978500,58.3,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 23:52:00-07:00
1774679820000,0.0,0.0,0,0,1,182,58.3,99,58.02,30.0,30.097,0,0,8865,7978500,58.3,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 23:37:00-07:00
1774678920000,0.0,0.0,0,0,1,182,58.3,99,58.02,30.0,30.097,0,0,8865,7978500,58.3,2026-02-19T18:37:00.000Z,2026-03-27,4.31,,,2026-03-27 23:22:00-07:00
1774678020000,0.2237,2.0132,0,0,1,182,58.3,99,58.02,30.0,30.097,0,0,8865,7978500,58.3,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 23:07:00-07:00
1774677120000,0.0,0.0,0,0,1,182,58.5,98,57.94,30.0,30.0969,0,0,8865,7978500,58.5,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 22:52:00-07:00
1774676220000,0.0,1.1185,0,0,1,182,58.5,98,57.94,29.99,30.0869,0,0,8865,7978500,58.5,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 22:37:00-07:00
1774675320000,0.0,0.0,0,0,1,182,58.5,98,57.94,29.99,30.0869,0,0,8865,7978500,58.5,2026-02-19T18:37:00.000Z,2026-03-27,4.31,,,2026-03-27 22:22:00-07:00
1774674420000,0.0,2.0132,0,0,1,182,58.6,98,58.04,29.99,30.0869,0,0,8865,7978500,58.6,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 22:07:00-07:00
1774673520000,0.0,1.5659,0,0,1,182,58.8,98,58.24,29.99,30.0868,0,0,8865,7978500,58.8,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 21:52:00-07:00
1774672620000,0.2237,2.0132,0,0,1,182,58.8,98,58.24,29.98,30.0768,0,0,8865,7978500,58.8,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 21:37:00-07:00
1774671720000,0.4474,1.7895,0,0,1,182,59.0,97,58.15,29.98,30.0768,0,0,8865,7978500,59.0,2026-02-19T18:37:00.000Z,2026-03-27,4.31,,,2026-03-27 21:22:00-07:00
1774670820000,0.2237,1.5659,0,0,1,182,59.2,97,58.35,29.98,30.0767,0,0,8865,7978500,59.2,2026-02-19T18:37:00.000Z,2026-03-27,,,,2026-03-27 21:07:00-07:00
