dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1750021260000,2.6843,4.9213,0,0,1,210,69.1,70,,58.89,69.0,29.91,30.0047,67,32160,7628,6925500,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 14:01:00-07:00
1750020360000,1.3422,4.4739,0,0,1,210,70.9,62,,57.22,70.6,29.91,30.0044,102,42840,7526,6865200,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 13:46:00-07:00
1750019460000,1.1185,5.5923,0,0,1,210,70.0,64,4.23,57.25,69.71,29.92,30.0146,88,42240,7438,6773400,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 13:31:00-07:00
1750018560000,3.3554,5.5923,0,0,1,210,68.4,68,,57.42,68.14,29.92,30.0149,107,44940,7331,6694200,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 13:16:00-07:00
1750017660000,3.1317,4.9213,0,0,1,210,69.1,68,,58.08,68.91,29.91,30.0047,295,141600,7036,6597900,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 13:01:00-07:00
1750016760000,1.7895,4.6976,0,0,1,210,69.4,70,,59.18,69.33,29.91,30.0047,683,286860,6353,6332400,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 12:46:00-07:00
1750015860000,1.7895,5.5923,0,0,1,217,69.1,73,4.27,60.07,69.14,29.92,30.0147,809,388320,5544,5717700,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 12:31:00-07:00
1750014960000,2.4606,5.3686,0,0,1,204,67.8,78,,60.68,67.8,29.92,30.015,882,370440,4662,4989600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 12:16:00-07:00
1750014060000,2.0132,4.4739,0,0,1,193,68.2,77,,60.71,68.34,29.92,30.0149,654,313920,4008,4195800,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 12:01:00-07:00
1750013160000,1.7895,4.0265,0,0,1,188,67.3,79,,60.56,67.3,29.93,30.0251,881,370020,3127,3607200,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 11:46:00-07:00
1750012260000,1.7895,3.8028,0,0,1,187,66.6,81,4.18,60.58,66.6,29.93,30.0252,384,184320,2546,2637000,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 11:31:00-07:00
1750011360000,2.6843,3.8028,0,0,1,186,66.7,80,,60.33,66.7,29.93,30.0252,197,82740,2930,2468700,,2025-06-15,America/Los_Angeles,True,2025-06-15 11:16:00-07:00
1750010460000,2.6843,3.8028,0,0,1,183,67.8,77,,60.32,67.8,29.93,30.025,110,52800,2436,2291400,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 11:01:00-07:00
1750009560000,1.3422,2.908,0,0,1,153,70.0,71,,60.15,70.04,29.93,30.0246,127,53340,2309,2192400,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 10:46:00-07:00
1750008660000,1.7895,4.0265,0,0,1,141,70.3,69,4.2,59.64,70.27,29.92,30.0145,405,194400,1904,2078100,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 10:31:00-07:00
1750007760000,1.3422,3.8028,0,0,1,141,69.3,72,,59.88,69.31,29.93,30.0247,645,270900,1259,1713600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 10:16:00-07:00
1750006860000,1.1185,3.5791,0,0,1,141,68.2,73,,59.21,68.15,29.94,30.035,452,216960,807,1133100,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 10:01:00-07:00
1750005960000,1.3422,3.8028,0,0,1,141,68.2,72,,58.82,68.1,29.95,30.045,63,26460,684,672300,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 09:46:00-07:00
1750005060000,0.6711,3.3554,0,0,1,153,67.8,74,4.13,59.2,67.8,29.94,30.035,60,28800,747,669600,,2025-06-15,America/Los_Angeles,True,2025-06-15 09:31:00-07:00
1750004160000,0.0,0.0,0,0,1,312,67.5,76,,59.66,67.5,29.94,30.0351,50,21000,634,615600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 09:16:00-07:00
1750003260000,0.0,0.0,0,0,1,312,67.3,77,,59.83,67.3,29.93,30.0251,51,24480,583,570600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 09:01:00-07:00
1750002360000,0.0,0.0,0,0,1,312,66.4,79,,59.68,66.4,29.93,30.0253,69,28980,514,524700,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 08:46:00-07:00
1750001460000,0.0,0.0,0,0,1,312,64.9,82,4.12,59.27,64.9,29.94,30.0356,239,114720,275,462600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 08:31:00-07:00
1750000560000,0.0,0.0,0,0,1,312,63.9,84,,58.97,63.9,29.93,30.0257,122,51240,153,247500,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 08:16:00-07:00
1749999660000,0.0,0.0,0,0,1,312,62.4,86,,58.15,62.4,29.93,30.026,59,28320,94,137700,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 08:01:00-07:00
1749998760000,0.0,0.0,0,0,1,312,61.0,91,,58.35,61.0,29.93,30.0262,29,12180,65,84600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 07:46:00-07:00
1749997860000,0.0,0.0,0,0,1,312,58.8,95,4.11,57.37,58.8,29.92,30.0166,19,9120,46,58500,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 07:31:00-07:00
1749996960000,0.0,0.0,0,0,1,312,56.1,97,,55.26,56.1,29.92,30.0171,15,6300,31,41400,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 07:16:00-07:00
1749996060000,0.0,0.0,0,0,1,312,54.3,96,,53.18,54.3,29.92,30.0175,12,5760,19,27900,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 07:01:00-07:00
1749995160000,0.0,0.0,0,0,1,312,53.4,94,,51.72,53.4,29.92,30.0176,9,3780,10,17100,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 06:46:00-07:00
1749994260000,0.0,0.0,0,0,1,312,53.1,93,4.1,51.13,53.1,29.91,30.0077,6,2880,4,9000,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 06:31:00-07:00
1749993360000,0.0,0.0,0,0,1,312,53.1,91,,50.54,53.1,29.9,29.9976,3,1260,1,3600,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 06:16:00-07:00
1749992460000,0.0,0.0,0,0,1,312,53.2,93,,51.23,53.2,29.89,29.9876,1,480,0,900,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 06:01:00-07:00
1749991560000,0.0,0.0,0,0,1,312,53.4,93,,51.43,53.4,29.88,29.9775,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 05:46:00-07:00
1749990660000,0.0,0.0,0,0,1,312,53.4,93,4.11,51.43,53.4,29.88,29.9775,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 05:31:00-07:00
1749989760000,0.0,0.0,0,0,1,312,53.8,94,,52.11,53.8,29.89,29.9875,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 05:16:00-07:00
1749988860000,0.0,0.0,0,0,1,312,54.0,95,,52.6,54.0,29.88,29.9774,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 05:01:00-07:00
1749987960000,0.0,0.0,0,0,1,312,54.0,95,,52.6,54.0,29.88,29.9774,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 04:46:00-07:00
1749987060000,0.0,0.0,0,0,1,312,54.5,95,4.11,53.1,54.5,29.88,29.9773,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 04:31:00-07:00
1749986160000,0.0,0.0,0,0,1,312,55.2,97,,54.36,55.2,29.87,29.9671,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 04:16:00-07:00
1749985260000,0.0,0.0,0,0,1,312,55.4,96,,54.28,55.4,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 04:01:00-07:00
1749984360000,0.0,0.0,0,0,1,312,55.2,96,,54.08,55.2,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 03:46:00-07:00
1749983460000,0.0,0.0,0,0,1,312,55.4,96,4.11,54.28,55.4,29.87,29.9671,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 03:31:00-07:00
1749982560000,0.0,0.0,0,0,1,312,55.2,96,,54.08,55.2,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 03:16:00-07:00
1749981660000,0.0,1.5659,0,0,1,312,55.0,96,,53.88,55.0,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 03:01:00-07:00
1749980760000,0.0,0.0,0,0,1,312,54.9,95,,53.49,54.9,29.86,29.9572,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 02:46:00-07:00
1749979860000,0.0,0.0,0,0,1,312,54.9,94,4.12,53.2,54.9,29.86,29.9572,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 02:31:00-07:00
1749978960000,0.0,0.0,0,0,1,312,55.2,95,,53.79,55.2,29.87,29.9671,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 02:16:00-07:00
1749978060000,0.0,0.0,0,0,1,312,55.2,94,,53.5,55.2,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 02:01:00-07:00
1749977160000,0.0,0.0,0,0,1,312,55.2,93,,53.21,55.2,29.86,29.9571,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 01:46:00-07:00
1749976260000,0.0,0.0,0,0,1,312,55.6,94,4.12,53.9,55.6,29.87,29.9671,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 01:31:00-07:00
1749975360000,0.0,0.0,0,0,1,312,55.9,95,,54.49,55.9,29.87,29.967,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 01:16:00-07:00
1749974460000,0.0,0.0,0,0,1,312,56.1,94,,54.4,56.1,29.88,29.977,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 01:01:00-07:00
1749973560000,0.0,0.0,0,0,1,312,56.3,93,,54.3,56.3,29.88,29.977,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 00:46:00-07:00
1749972660000,0.0,0.0,0,0,1,312,56.3,93,4.12,54.3,56.3,29.88,29.977,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 00:31:00-07:00
1749971760000,0.0,0.0,0,0,1,312,56.7,93,,54.7,56.7,29.88,29.9769,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 00:16:00-07:00
1749970860000,0.0,0.0,0,0,1,312,57.0,93,,54.99,57.0,29.88,29.9768,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-15,,,2025-06-15 00:01:00-07:00
