dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1785029760000,2.2369,5.145,0,0,1,209,73.0,75,4.31,64.59,29.84,29.9112,177,159300,26364,23886900,73.53,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 18:36:00-07:00
1785028860000,3.1317,5.816,0,0,1,241,73.2,75,,64.79,29.84,29.9112,219,197100,26145,23727600,73.75,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 18:21:00-07:00
1785027960000,4.6976,6.4871,0,0,1,209,73.2,75,,64.79,29.84,29.9112,262,235800,25883,23530500,73.75,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 18:06:00-07:00
1785027060000,4.6976,7.3819,0,0,1,186,73.2,75,,64.79,29.85,29.9212,306,275400,25577,23294700,73.75,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 17:51:00-07:00
1785026160000,4.2502,6.7108,0,0,1,182,73.9,74,4.35,65.08,29.85,29.9211,349,314100,25228,23019300,74.47,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 17:36:00-07:00
1785025260000,3.8028,6.4871,0,0,1,200,74.5,73,,65.26,29.86,29.9311,392,352800,24836,22705200,75.08,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 17:21:00-07:00
1785024360000,4.4739,7.8293,0,0,1,209,74.7,73,,65.45,29.86,29.931,435,391500,24401,22352400,75.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 17:06:00-07:00
1785023460000,5.145,7.8293,0,0,1,227,75.4,72,,65.73,29.86,29.9309,480,432000,23921,21960900,76.02,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 16:51:00-07:00
1785022560000,5.816,8.2767,0,0,1,229,75.2,72,4.35,65.54,29.86,29.931,522,469800,23399,21528900,75.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 16:36:00-07:00
1785021660000,6.4871,9.3951,0,0,1,233,75.6,71,,65.52,29.87,29.9409,563,506700,22836,21059100,76.2,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 16:21:00-07:00
1785020760000,7.1582,10.7373,0,0,1,241,76.1,70,,65.59,29.87,29.9409,601,540900,22235,20552400,76.7,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 16:06:00-07:00
1785019860000,7.3819,10.7373,0,0,1,239,76.3,68,,64.94,29.87,29.9408,637,573300,21598,20011500,76.83,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 15:51:00-07:00
1785018960000,7.6056,10.7373,0,0,1,241,76.6,66,4.35,64.37,29.88,29.9508,672,604800,20926,19438200,77.06,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 15:36:00-07:00
1785018060000,7.6056,11.1847,0,0,1,240,76.6,66,,64.37,29.88,29.9508,705,634500,20221,18833400,77.06,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 15:21:00-07:00
1785017160000,8.053,10.961,0,0,1,238,75.7,68,,64.37,29.89,29.961,735,661500,19486,18198900,76.17,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 15:06:00-07:00
1785016260000,6.9345,9.8425,0,0,1,243,76.6,66,,64.37,29.9,29.9709,763,686700,18723,17537400,77.06,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 14:51:00-07:00
1785015360000,6.9345,10.7373,0,0,1,241,76.3,67,4.35,64.52,29.9,29.9709,786,707400,17937,16850700,76.78,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 14:36:00-07:00
1785014460000,7.3819,10.7373,0,0,1,244,75.9,69,,64.98,29.91,29.981,803,722700,17134,16143300,76.43,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 14:21:00-07:00
1785013560000,8.7241,12.3031,0,0,1,238,75.4,70,,64.92,29.9,29.971,820,738000,16314,15420600,75.93,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 14:06:00-07:00
1785012660000,8.7241,12.5268,0,0,1,243,75.7,71,,65.61,29.91,29.981,832,748800,15482,14682600,76.31,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 13:51:00-07:00
1785011760000,7.6056,11.4084,0,0,1,243,76.1,71,4.36,66.0,29.91,29.981,841,756900,14641,13933800,76.75,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 13:36:00-07:00
1785010860000,7.3819,11.1847,0,0,1,246,76.3,71,,66.19,29.91,29.9809,849,764100,13792,13176900,76.97,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 13:21:00-07:00
1785009960000,7.3819,11.4084,0,0,1,242,76.3,72,,66.59,29.91,29.9809,851,765900,12941,12412800,77.01,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 13:06:00-07:00
1785009060000,6.7108,10.2899,0,0,1,235,75.9,72,,66.21,29.91,29.981,850,765000,12091,11646900,76.57,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 12:51:00-07:00
1785008160000,6.4871,9.6188,0,0,1,205,73.9,74,4.38,65.08,29.92,29.9913,845,760500,10424,10142100,74.47,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 12:36:00-07:00
1785007260000,5.816,8.2767,0,0,1,210,73.8,74,,64.98,29.92,29.9913,836,752400,9588,9381600,74.36,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 12:21:00-07:00
1785006360000,5.5923,9.1714,0,0,1,205,74.3,73,,65.07,29.93,30.0013,822,739800,11269,9369000,74.86,,2026-07-25,America/Los_Angeles,True,2026-07-25 12:06:00-07:00
1785005460000,6.0397,9.6188,0,0,1,211,74.3,73,4.41,65.07,29.93,30.0013,806,725400,8782,8629200,74.86,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 11:51:00-07:00
1785004560000,6.2634,9.1714,0,0,1,215,75.2,70,,64.73,29.92,29.9911,787,708300,7995,7903800,75.71,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 11:36:00-07:00
1785003660000,6.4871,10.0662,0,0,1,220,75.0,71,,64.94,29.92,29.9911,764,687600,7231,7195500,75.54,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 11:21:00-07:00
1785002760000,6.7108,9.1714,0,0,1,209,73.9,72,,64.29,29.92,29.9913,739,665100,6492,6507900,74.37,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 11:06:00-07:00
1785001860000,7.1582,9.6188,0,0,1,210,73.4,74,4.44,64.6,29.92,29.9914,709,638100,5783,5842800,73.92,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 10:51:00-07:00
1785000960000,6.2634,9.3951,0,0,1,203,73.9,73,,64.69,29.91,29.9813,677,609300,5106,5204700,74.42,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 10:36:00-07:00
1785000060000,5.145,8.053,0,0,1,199,73.6,73,,64.4,29.91,29.9813,643,578700,4463,4595400,74.09,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 10:21:00-07:00
1784999160000,4.9213,7.3819,0,0,1,196,72.9,74,,64.11,29.92,29.9914,603,542700,3860,4016700,73.37,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 10:06:00-07:00
1784998260000,4.9213,7.8293,0,0,1,193,73.0,74,4.38,64.21,29.92,29.9914,564,507600,3296,3474000,73.48,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 09:51:00-07:00
1784997360000,4.9213,7.6056,0,0,1,197,72.5,76,,64.49,29.92,29.9915,523,470700,2773,2966400,73.02,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 09:36:00-07:00
1784996460000,5.3686,8.5004,0,0,1,155,72.7,76,,64.69,29.92,29.9914,479,431100,2294,2495700,73.24,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 09:21:00-07:00
1784995560000,4.9213,7.6056,0,0,1,158,72.3,75,,63.92,29.92,29.9915,436,392400,1858,2064600,72.76,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 09:06:00-07:00
1784994660000,4.2502,6.7108,0,0,1,176,72.0,76,4.23,64.01,29.91,29.9815,390,351000,1468,1672200,72.47,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 08:51:00-07:00
1784993760000,4.4739,6.9345,0,0,1,168,72.0,75,,63.63,29.91,29.9815,341,306900,1127,1321200,72.43,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 08:36:00-07:00
1784992860000,2.2369,5.816,0,0,1,118,72.3,74,,63.54,29.91,29.9815,298,268200,829,1014300,72.71,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 08:21:00-07:00
1784991960000,2.4606,7.1582,0,0,1,97,71.1,77,,63.51,29.91,29.9816,252,226800,577,746100,71.53,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 08:06:00-07:00
1784991060000,1.3422,5.816,0,0,1,135,69.8,79,4.23,62.98,29.9,29.9718,206,185400,371,519300,70.19,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 07:51:00-07:00
1784990160000,0.2237,3.8028,0,0,1,16,68.4,82,,62.68,29.9,29.972,162,145800,209,333900,68.79,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 07:36:00-07:00
1784989260000,0.4474,2.908,0,0,1,18,66.9,84,,61.9,29.9,29.9722,120,108000,89,188100,66.9,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 07:21:00-07:00
1784988360000,0.2237,2.6843,0,0,1,18,65.8,86,,61.49,29.89,29.9623,44,39600,45,80100,65.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 07:06:00-07:00
1784987460000,0.0,2.0132,0,0,1,18,65.3,86,4.23,61.0,29.89,29.9624,23,20700,22,40500,65.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 06:51:00-07:00
1784986560000,0.2237,2.4606,0,0,1,18,65.1,85,,60.47,29.88,29.9524,15,13500,7,19800,65.1,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 06:36:00-07:00
1784985660000,0.6711,2.4606,0,0,1,18,64.8,85,,60.18,29.88,29.9524,6,5400,1,6300,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 06:21:00-07:00
1784984760000,0.0,0.8948,0,0,1,18,64.6,85,,59.98,29.88,29.9525,1,900,0,900,64.6,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 06:06:00-07:00
1784983860000,0.0,1.1185,0,0,1,18,64.8,85,4.23,60.18,29.87,29.9424,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 05:51:00-07:00
1784982960000,0.0,2.0132,0,0,1,18,64.8,85,,60.18,29.86,29.9324,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 05:36:00-07:00
1784982060000,0.0,1.5659,0,0,1,18,64.8,85,,60.18,29.86,29.9324,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 05:21:00-07:00
1784981160000,0.2237,2.2369,0,0,1,18,64.8,85,,60.18,29.85,29.9224,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 05:06:00-07:00
1784980260000,0.0,1.1185,0,0,1,18,64.6,85,4.24,59.98,29.85,29.9224,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 04:51:00-07:00
1784979360000,0.8948,2.2369,0,0,1,18,64.8,85,,60.18,29.86,29.9324,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 04:36:00-07:00
1784978460000,1.1185,2.4606,0,0,1,18,64.9,84,,59.94,29.86,29.9324,0,0,0,0,64.9,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 04:21:00-07:00
1784977560000,0.8948,4.0265,0,0,1,69,65.3,84,,60.34,29.86,29.9323,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 04:06:00-07:00
1784976660000,1.3422,4.6976,0,0,1,72,65.3,84,4.25,60.34,29.86,29.9323,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 03:51:00-07:00
1784975760000,1.5659,4.0265,0,0,1,50,65.5,84,,60.53,29.86,29.9323,0,0,0,0,65.5,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 03:36:00-07:00
1784974860000,1.1185,5.3686,0,0,1,3,65.5,84,,60.53,29.86,29.9323,0,0,0,0,65.5,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 03:21:00-07:00
1784973960000,0.8948,4.0265,0,0,1,0,65.3,84,,60.34,29.87,29.9423,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 03:06:00-07:00
1784973060000,1.3422,4.4739,0,0,1,35,65.3,84,4.25,60.34,29.87,29.9423,0,0,0,0,65.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 02:51:00-07:00
1784972160000,1.1185,5.3686,0,0,1,43,65.5,83,,60.19,29.87,29.9423,0,0,0,0,65.5,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 02:36:00-07:00
1784971260000,2.4606,7.1582,0,0,1,75,65.7,83,,60.39,29.87,29.9423,0,0,0,0,65.7,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 02:21:00-07:00
1784970360000,2.6843,10.5136,0,0,1,79,65.7,83,,60.39,29.88,29.9523,0,0,0,0,65.7,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 02:06:00-07:00
1784969460000,1.7895,6.7108,0,0,1,89,65.7,83,4.26,60.39,29.88,29.9523,0,0,0,0,65.7,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 01:51:00-07:00
1784968560000,2.4606,9.3951,0,0,1,92,65.8,83,,60.49,29.87,29.9423,0,0,0,0,65.8,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 01:36:00-07:00
1784967660000,3.3554,8.7241,0,0,1,92,66.4,83,,61.07,29.87,29.9422,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 01:21:00-07:00
1784966760000,2.6843,9.1714,0,0,1,87,66.9,83,,61.56,29.86,29.9321,0,0,0,0,66.9,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 01:06:00-07:00
1784965860000,2.4606,7.8293,0,0,1,97,67.1,83,4.26,61.76,29.85,29.922,0,0,0,0,67.1,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 00:51:00-07:00
1784964960000,2.6843,8.7241,0,0,1,87,67.3,83,,61.95,29.86,29.932,0,0,0,0,67.3,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 00:36:00-07:00
1784964060000,4.0265,10.2899,0,0,1,105,67.5,82,,61.8,29.86,29.932,0,0,0,0,67.5,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 00:21:00-07:00
1784963160000,3.8028,10.5136,0,0,1,86,67.6,82,,61.9,29.85,29.922,0,0,0,0,67.6,2026-06-06T17:21:00.000Z,2026-07-25,,,2026-07-25 00:06:00-07:00
