dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1745967660000,2.0132,5.145,0,0,1,233,60.1,84,30.02,30.1167,74,35520,9852,8933400,60.1,55.25,2025-04-26T15:31:00.000Z,2025-04-29,4.36,,,2025-04-29 16:01:00-07:00
1745966760000,2.908,5.816,0,0,1,225,60.1,84,30.02,30.1167,73,30660,9779,8866800,60.1,55.25,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 15:46:00-07:00
1745965860000,2.6843,5.816,0,0,1,221,60.4,82,30.02,30.1166,90,43200,9689,8801100,60.4,54.88,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 15:31:00-07:00
1745964960000,2.2369,6.2634,0,0,1,230,61.0,81,30.02,30.1165,228,95760,9461,8720100,61.0,55.12,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 15:16:00-07:00
1745964060000,2.2369,5.145,0,0,1,220,61.3,79,30.03,30.1265,619,297120,8842,8514900,61.3,54.73,2025-04-26T15:31:00.000Z,2025-04-29,4.51,,,2025-04-29 15:01:00-07:00
1745963160000,3.5791,6.4871,0,0,1,213,61.0,77,30.04,30.1366,294,123480,8548,7957800,61.0,53.73,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 14:46:00-07:00
1745962260000,2.0132,6.9345,0,0,1,214,60.8,78,30.04,30.1366,74,35520,8474,7693200,60.8,53.89,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 14:31:00-07:00
1745961360000,1.7895,5.816,0,0,1,219,60.6,79,30.04,30.1367,75,31500,8399,7626600,60.6,54.05,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 14:16:00-07:00
1745960460000,2.2369,6.2634,0,0,1,214,60.6,79,30.05,30.1467,258,123840,8141,7559100,60.6,54.05,2025-04-26T15:31:00.000Z,2025-04-29,4.4,,,2025-04-29 14:01:00-07:00
1745959560000,3.5791,6.0397,0,0,1,211,60.1,79,30.05,30.1468,251,105420,7890,7326900,60.1,53.56,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 13:46:00-07:00
1745958660000,2.4606,6.4871,0,0,1,211,60.3,80,30.05,30.1468,155,74400,7735,7101000,60.3,54.1,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 13:31:00-07:00
1745957760000,3.3554,5.816,0,0,1,217,59.9,81,30.05,30.1468,151,63420,7584,6961500,59.9,54.05,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 13:16:00-07:00
1745956860000,3.5791,5.5923,0,0,1,217,59.7,82,30.05,30.1469,159,76320,7425,6825600,59.7,54.19,2025-04-26T15:31:00.000Z,2025-04-29,4.56,,,2025-04-29 13:01:00-07:00
1745955960000,3.5791,5.3686,0,0,1,219,60.8,81,30.05,30.1467,465,195300,6960,6682500,60.8,54.93,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 12:46:00-07:00
1745955060000,2.908,5.3686,0,0,1,219,60.8,82,30.05,30.1467,747,358560,6213,6264000,60.8,55.27,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 12:31:00-07:00
1745954160000,2.6843,5.145,0,0,1,218,60.3,83,30.06,30.1568,846,355320,5367,5591700,60.3,55.11,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 12:16:00-07:00
1745953260000,3.1317,4.6976,0,0,1,203,59.9,83,30.06,30.1569,817,392160,4550,4830300,59.9,54.72,2025-04-26T15:31:00.000Z,2025-04-29,4.64,,,2025-04-29 12:01:00-07:00
1745952360000,2.6843,4.6976,0,0,1,203,59.9,83,30.06,30.1569,836,351120,3714,4095000,59.9,54.72,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 11:46:00-07:00
1745951460000,2.4606,4.2502,0,0,1,203,59.7,83,30.06,30.1569,819,393120,2895,3342600,59.7,54.53,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 11:31:00-07:00
1745950560000,2.0132,4.2502,0,0,1,203,59.7,84,30.07,30.1669,785,329700,2110,2605500,59.7,54.86,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 11:16:00-07:00
1745949660000,2.0132,3.8028,0,0,1,203,59.4,85,30.08,30.177,289,138720,1821,1899000,59.4,54.89,2025-04-26T15:31:00.000Z,2025-04-29,4.42,,,2025-04-29 11:01:00-07:00
1745948760000,1.3422,3.5791,0,0,1,203,59.2,85,30.08,30.1771,134,56280,1687,1638900,59.2,54.69,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 10:46:00-07:00
1745947860000,2.0132,3.8028,0,0,1,203,58.6,86,30.07,30.1671,346,166080,1341,1518300,58.6,54.42,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 10:31:00-07:00
1745946960000,2.908,4.0265,0,0,1,203,58.6,87,30.08,30.1772,487,204540,854,1206900,58.6,54.74,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 10:16:00-07:00
1745946060000,2.6843,4.0265,0,0,1,203,59.0,87,30.09,30.1871,340,163200,514,768600,59.0,55.13,2025-04-26T15:31:00.000Z,2025-04-29,4.26,,,2025-04-29 10:01:00-07:00
1745945160000,2.4606,3.5791,0,0,1,203,59.4,86,30.08,30.177,61,25620,453,462600,59.4,55.21,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 09:46:00-07:00
1745944260000,1.1185,3.1317,0,0,1,203,58.8,88,30.08,30.1771,51,24480,311,325800,58.8,55.25,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 09:31:00-07:00
1745943360000,2.2369,3.3554,0,0,1,203,57.6,89,30.08,30.1774,47,19740,362,361800,57.6,54.38,,2025-04-29,,America/Los_Angeles,True,2025-04-29 09:16:00-07:00
1745942460000,2.2369,3.3554,0,0,1,203,57.2,89,30.08,30.1774,44,21120,362,319500,57.2,53.99,,2025-04-29,,America/Los_Angeles,True,2025-04-29 09:01:00-07:00
1745941560000,0.6711,3.1317,0,0,1,203,56.8,88,30.08,30.1775,139,58380,172,279900,56.8,53.28,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 08:46:00-07:00
1745940660000,0.0,0.0,0,0,1,203,54.9,91,30.08,30.1779,48,23040,124,154800,54.9,52.32,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 08:31:00-07:00
1745939760000,0.0,0.0,0,0,1,203,53.1,94,30.07,30.1682,31,13020,93,111600,53.1,51.42,2025-04-26T15:31:00.000Z,2025-04-29,4.26,,,2025-04-29 08:16:00-07:00
1745938860000,0.0,0.0,0,0,1,203,51.6,96,30.07,30.1685,25,12000,68,83700,51.6,50.5,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 08:01:00-07:00
1745937960000,0.0,0.0,0,0,1,203,50.0,97,30.06,30.1588,20,8400,48,61200,50.0,49.18,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 07:46:00-07:00
1745937060000,0.0,0.0,0,0,1,203,48.7,97,30.06,30.159,17,8160,31,43200,48.7,47.89,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 07:31:00-07:00
1745936160000,0.0,0.0,0,0,1,203,47.8,96,30.06,30.1592,15,6300,16,27900,47.8,46.72,2025-04-26T15:31:00.000Z,2025-04-29,4.26,,,2025-04-29 07:16:00-07:00
1745935260000,0.0,0.0,0,0,1,203,46.9,95,30.05,30.1493,9,4320,7,14400,46.9,45.54,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 07:01:00-07:00
1745934360000,0.0,0.0,0,0,1,203,46.8,95,30.05,30.1493,5,2100,2,6300,46.8,45.44,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 06:46:00-07:00
1745933460000,0.0,0.0,0,0,1,203,47.1,95,30.04,30.1393,2,960,0,1800,47.1,45.74,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 06:31:00-07:00
1745932560000,0.0,0.0,0,0,1,203,47.8,97,30.04,30.1391,0,0,0,0,47.8,46.99,2025-04-26T15:31:00.000Z,2025-04-29,4.27,,,2025-04-29 06:16:00-07:00
1745931660000,0.0,0.0,0,0,1,203,47.7,97,30.04,30.1391,0,0,0,0,47.7,46.89,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 06:01:00-07:00
1745930760000,0.0,0.0,0,0,1,203,47.7,97,30.04,30.1391,0,0,0,0,47.7,46.89,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 05:46:00-07:00
1745929860000,0.0,0.0,0,0,1,203,47.8,97,30.04,30.1391,0,0,0,0,47.8,46.99,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 05:31:00-07:00
1745928960000,0.0,0.0,0,0,1,203,47.8,97,30.04,30.1391,0,0,0,0,47.8,46.99,2025-04-26T15:31:00.000Z,2025-04-29,4.27,,,2025-04-29 05:16:00-07:00
1745928060000,0.0,0.0,0,0,1,203,48.2,97,30.04,30.139,0,0,0,0,48.2,47.39,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 05:01:00-07:00
1745927160000,0.0,0.0,0,0,1,203,48.4,97,30.04,30.139,0,0,0,0,48.4,47.59,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 04:46:00-07:00
1745926260000,0.0,0.0,0,0,1,203,48.4,97,30.04,30.139,0,0,0,0,48.4,47.59,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 04:31:00-07:00
1745925360000,0.0,0.0,0,0,1,203,48.7,97,30.04,30.1389,0,0,0,0,48.7,47.89,2025-04-26T15:31:00.000Z,2025-04-29,4.25,,,2025-04-29 04:16:00-07:00
1745924460000,0.0,0.0,0,0,1,203,48.9,97,30.04,30.1389,0,0,0,0,48.9,48.09,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 04:01:00-07:00
1745923560000,0.0,0.0,0,0,1,203,49.1,97,30.04,30.1389,0,0,0,0,49.1,48.29,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 03:46:00-07:00
1745922660000,0.0,0.0,0,0,1,203,49.1,96,30.04,30.1389,0,0,0,0,49.1,48.01,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 03:31:00-07:00
1745921760000,0.0,0.0,0,0,1,203,49.3,96,30.04,30.1388,0,0,0,0,49.3,48.21,2025-04-26T15:31:00.000Z,2025-04-29,4.28,,,2025-04-29 03:16:00-07:00
1745920860000,0.0,0.0,0,0,1,203,49.6,96,30.04,30.1388,0,0,0,0,49.6,48.51,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 03:01:00-07:00
1745919960000,0.0,0.0,0,0,1,203,50.0,96,30.04,30.1387,0,0,0,0,50.0,48.9,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 02:46:00-07:00
1745919060000,0.0,0.0,0,0,1,203,50.2,95,30.04,30.1386,0,0,0,0,50.2,48.82,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 02:31:00-07:00
1745918160000,0.0,0.0,0,0,1,203,50.2,95,30.04,30.1386,0,0,0,0,50.2,48.82,2025-04-26T15:31:00.000Z,2025-04-29,4.29,,,2025-04-29 02:16:00-07:00
1745917260000,0.0,0.0,0,0,1,203,49.8,94,30.05,30.1488,0,0,0,0,49.8,48.14,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 02:01:00-07:00
1745916360000,0.0,0.0,0,0,1,203,50.2,94,30.05,30.1487,0,0,0,0,50.2,48.54,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 01:46:00-07:00
1745915460000,0.0,0.0,0,0,1,203,50.7,95,30.05,30.1486,0,0,0,0,50.7,49.32,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 01:31:00-07:00
1745914560000,0.0,0.0,0,0,1,203,50.7,95,30.05,30.1486,0,0,0,0,50.7,49.32,2025-04-26T15:31:00.000Z,2025-04-29,4.29,,,2025-04-29 01:16:00-07:00
1745913660000,0.0,0.0,0,0,1,203,50.9,95,30.06,30.1586,0,0,0,0,50.9,49.52,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 01:01:00-07:00
1745912760000,0.0,0.0,0,0,1,203,50.9,94,30.06,30.1586,0,0,0,0,50.9,49.23,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 00:46:00-07:00
1745911860000,0.0,0.0,0,0,1,203,50.9,93,30.06,30.1586,0,0,0,0,50.9,48.95,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 00:31:00-07:00
1745910960000,0.0,0.0,0,0,1,203,50.5,90,30.06,30.1587,0,0,0,0,50.5,47.68,2025-04-26T15:31:00.000Z,2025-04-29,4.3,,,2025-04-29 00:16:00-07:00
1745910060000,0.0,0.0,0,0,1,203,50.7,91,30.06,30.1586,0,0,0,0,50.7,48.17,2025-04-26T15:31:00.000Z,2025-04-29,,,,2025-04-29 00:01:00-07:00
