dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781247060000,2.0132,4.2502,0,0,1,275,61.0,91,58.35,29.85,29.9229,0,0,26842,24157800,61.0,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 23:51:00-07:00
1781246160000,2.6843,4.9213,0,0,1,275,61.2,91,58.55,29.86,29.9329,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,4.27,,,2026-06-11 23:36:00-07:00
1781245260000,2.0132,4.6976,0,0,1,275,61.3,91,58.65,29.86,29.9329,0,0,26842,24157800,61.3,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 23:21:00-07:00
1781244360000,2.4606,5.145,0,0,1,275,61.3,90,58.34,29.87,29.9429,0,0,26842,24157800,61.3,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 23:06:00-07:00
1781243460000,2.2369,5.145,0,0,1,275,61.3,90,58.34,29.87,29.9429,0,0,26842,24157800,61.3,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 22:51:00-07:00
1781242560000,2.2369,4.6976,0,0,1,275,61.2,90,58.24,29.87,29.9429,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,4.27,,,2026-06-11 22:36:00-07:00
1781241660000,2.6843,5.145,0,0,1,275,61.2,90,58.24,29.87,29.9429,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 22:21:00-07:00
1781240760000,2.6843,4.6976,0,0,1,275,61.2,90,58.24,29.86,29.9329,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 22:06:00-07:00
1781239860000,2.6843,5.5923,0,0,1,275,61.2,90,58.24,29.86,29.9329,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 21:51:00-07:00
1781238960000,4.0265,8.2767,0,0,1,277,61.0,89,57.73,29.85,29.9229,0,0,26842,24157800,61.0,2026-06-06T17:21:00.000Z,2026-06-11,4.28,,,2026-06-11 21:36:00-07:00
1781238060000,3.5791,7.8293,0,0,1,278,61.2,89,57.93,29.85,29.9229,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 21:21:00-07:00
1781237160000,3.5791,6.7108,0,0,1,270,61.2,88,57.61,29.85,29.9229,0,0,26842,24157800,61.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 21:06:00-07:00
1781236260000,4.4739,8.9477,0,0,1,283,61.7,88,58.11,29.84,29.9128,0,0,26842,24157800,61.7,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 20:51:00-07:00
1781235360000,4.9213,9.3951,0,0,1,272,62.2,87,58.28,29.84,29.9127,0,0,26842,24157800,62.2,2026-06-06T17:21:00.000Z,2026-06-11,4.29,,,2026-06-11 20:36:00-07:00
1781234460000,5.816,11.6321,0,0,1,274,63.0,86,58.74,29.83,29.9026,0,0,26842,24157800,63.0,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 20:21:00-07:00
1781233560000,5.145,10.0662,0,0,1,278,63.5,85,58.91,29.83,29.9025,5,4500,26837,24157800,63.5,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 20:06:00-07:00
1781232660000,4.9213,9.1714,0,0,1,266,64.0,83,58.73,29.83,29.9024,16,14400,26821,24153300,64.0,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 19:51:00-07:00
1781231760000,4.6976,9.3951,0,0,1,276,64.8,82,59.17,29.83,29.9023,41,36900,26780,24138900,64.8,2026-06-06T17:21:00.000Z,2026-06-11,4.3,,,2026-06-11 19:36:00-07:00
1781230860000,5.5923,9.8425,0,0,1,273,65.5,80,59.16,29.83,29.9022,73,65700,26596,24002100,65.5,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 19:21:00-07:00
1781229960000,5.145,9.1714,0,0,1,271,66.2,79,59.49,29.83,29.9021,111,99900,26669,24036300,66.2,,2026-06-11,,America/Los_Angeles,True,2026-06-11 19:06:00-07:00
1781229060000,5.816,9.8425,0,0,1,258,66.7,79,59.97,29.82,29.892,150,135000,26446,23936400,66.7,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 18:51:00-07:00
1781228160000,5.816,9.8425,0,0,1,255,67.3,77,59.83,29.82,29.8919,191,171900,26255,23801400,67.3,2026-06-06T17:21:00.000Z,2026-06-11,4.31,,,2026-06-11 18:36:00-07:00
1781227260000,5.816,10.5136,0,0,1,257,67.6,76,59.76,29.81,29.8819,234,210600,25742,23378400,67.6,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 18:21:00-07:00
1781226360000,6.0397,10.7373,0,0,1,265,68.2,75,59.96,29.81,29.8818,279,251100,25976,23418900,68.25,,2026-06-11,,America/Los_Angeles,True,2026-06-11 18:06:00-07:00
1781225460000,5.816,10.2899,0,0,1,255,68.2,76,60.34,29.82,29.8918,326,293400,25416,23167800,68.29,2026-06-06T17:21:00.000Z,2026-06-11,4.34,,,2026-06-11 17:51:00-07:00
1781224560000,7.8293,10.5136,0,0,1,243,67.6,76,59.76,29.82,29.8919,372,334800,25044,22874400,67.6,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 17:36:00-07:00
1781223660000,6.7108,10.7373,0,0,1,245,68.4,75,60.16,29.81,29.8818,418,376200,24626,22539600,68.47,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 17:21:00-07:00
1781222760000,6.7108,10.0662,0,0,1,242,68.7,75,60.45,29.82,29.8917,462,415800,24164,22163400,68.8,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 17:06:00-07:00
1781221860000,6.2634,9.6188,0,0,1,246,68.9,75,60.64,29.82,29.8917,506,455400,23658,21747600,69.02,2026-06-06T17:21:00.000Z,2026-06-11,4.35,,,2026-06-11 16:51:00-07:00
1781220960000,6.4871,9.3951,0,0,1,244,69.4,74,60.74,29.82,29.8917,549,494100,23109,21292200,69.52,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 16:36:00-07:00
1781220060000,7.1582,10.0662,0,0,1,238,69.8,74,61.13,29.82,29.8916,590,531000,22519,20798100,69.96,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 16:21:00-07:00
1781219160000,5.816,10.0662,0,0,1,216,70.2,73,61.13,29.82,29.8915,630,567000,21889,20267100,70.35,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 16:06:00-07:00
1781218260000,5.5923,8.2767,0,0,1,202,70.0,73,60.94,29.83,29.9016,667,600300,20520,19068300,70.13,2026-06-06T17:21:00.000Z,2026-06-11,4.35,,,2026-06-11 15:51:00-07:00
1781217360000,5.816,8.5004,0,0,1,211,70.3,73,61.22,29.83,29.9016,702,631800,21187,19099800,70.46,,2026-06-11,,America/Los_Angeles,True,2026-06-11 15:36:00-07:00
1781216460000,6.0397,7.8293,0,0,1,210,69.8,73,60.74,29.83,29.9016,734,660600,19786,18468000,69.91,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 15:21:00-07:00
1781215560000,5.3686,8.2767,0,0,1,205,71.1,71,61.21,29.83,29.9014,764,687600,19022,17807400,71.25,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 15:06:00-07:00
1781214660000,5.816,9.1714,0,0,1,185,71.2,71,61.3,29.83,29.9014,790,711000,18232,17119800,71.36,2026-06-06T17:21:00.000Z,2026-06-11,4.35,,,2026-06-11 14:51:00-07:00
1781213760000,6.2634,9.8425,0,0,1,167,71.4,70,61.09,29.84,29.9114,813,731700,17419,16408800,71.53,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 14:36:00-07:00
1781212860000,7.3819,13.1979,0,0,1,157,72.0,69,61.26,29.83,29.9013,834,750600,16585,15677100,72.14,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 14:21:00-07:00
1781211960000,7.8293,12.3031,0,0,1,157,72.0,69,61.26,29.84,29.9113,852,766800,15733,14926500,72.14,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 14:06:00-07:00
1781211060000,7.8293,13.6453,0,0,1,159,71.8,69,61.07,29.84,29.9114,865,778500,14868,14159700,71.92,2026-06-06T17:21:00.000Z,2026-06-11,4.36,,,2026-06-11 13:51:00-07:00
1781210160000,8.5004,13.1979,0,0,1,160,72.0,69,61.26,29.84,29.9113,875,787500,13993,13381200,72.14,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 13:36:00-07:00
1781209260000,7.8293,12.9742,0,0,1,159,72.7,68,61.51,29.84,29.9113,882,793800,13111,12593700,72.87,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 13:21:00-07:00
1781208360000,8.053,12.7505,0,0,1,149,71.2,70,60.9,29.84,29.9115,886,797400,12225,11799900,71.31,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 13:06:00-07:00
1781207460000,9.3951,14.5401,0,0,1,156,71.1,71,61.21,29.84,29.9115,885,796500,11340,11002500,71.25,2026-06-06T17:21:00.000Z,2026-06-11,4.38,,,2026-06-11 12:51:00-07:00
1781206560000,8.7241,13.6453,0,0,1,157,71.6,70,61.28,29.84,29.9114,880,792000,10460,10206000,71.75,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 12:36:00-07:00
1781205660000,8.5004,13.1979,0,0,1,155,72.0,68,60.85,29.84,29.9113,871,783900,9589,9414000,72.1,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 12:21:00-07:00
1781204760000,8.5004,14.3164,0,0,1,147,73.2,66,61.15,29.84,29.9112,860,774000,8729,8630100,73.32,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 12:06:00-07:00
1781203860000,7.8293,12.5268,0,0,1,138,73.8,66,61.72,29.84,29.9111,844,759600,7885,7856100,73.98,2026-06-06T17:21:00.000Z,2026-06-11,4.4,,,2026-06-11 11:51:00-07:00
1781202960000,8.7241,14.7638,0,0,1,132,72.1,67,60.52,29.85,29.9214,804,723600,7081,7096500,72.16,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 11:36:00-07:00
1781202060000,8.2767,14.7638,0,0,1,136,72.1,68,60.94,29.85,29.9214,621,558900,6460,6372900,72.21,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 11:21:00-07:00
1781201160000,8.2767,14.3164,0,0,1,135,72.3,67,60.72,29.85,29.9213,620,558000,5840,5814000,72.38,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 11:06:00-07:00
1781200260000,8.2767,14.7638,0,0,1,133,72.9,67,61.29,29.85,29.9213,766,689400,5074,5256000,73.04,2026-06-06T17:21:00.000Z,2026-06-11,4.47,,,2026-06-11 10:51:00-07:00
1781199360000,8.9477,14.7638,0,0,1,134,72.0,68,60.85,29.85,29.9214,765,688500,4309,4566600,72.1,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 10:36:00-07:00
1781198460000,8.053,14.3164,0,0,1,135,72.0,68,60.85,29.84,29.9113,736,662400,3573,3878100,72.1,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 10:21:00-07:00
1781197560000,8.9477,13.869,0,0,1,141,71.2,70,60.9,29.84,29.9115,675,607500,2898,3215700,71.31,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 10:06:00-07:00
1781196660000,7.8293,14.0927,0,0,1,145,71.1,70,60.81,29.84,29.9115,631,567900,2267,2608200,71.2,2026-06-06T17:21:00.000Z,2026-06-11,4.43,,,2026-06-11 09:51:00-07:00
1781195760000,8.2767,13.1979,0,0,1,145,70.2,72,60.74,29.84,29.9116,584,525600,1683,2040300,70.3,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 09:36:00-07:00
1781194860000,6.9345,12.3031,0,0,1,143,69.1,74,60.45,29.84,29.9117,436,392400,1247,1514700,69.19,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 09:21:00-07:00
1781193960000,6.2634,9.6188,0,0,1,147,68.4,75,60.16,29.84,29.9118,317,285300,930,1122300,68.47,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 09:06:00-07:00
1781193060000,5.5923,8.9477,0,0,1,128,68.4,75,60.16,29.83,29.9018,231,207900,699,837000,68.47,2026-06-06T17:21:00.000Z,2026-06-11,4.31,,,2026-06-11 08:51:00-07:00
1781192160000,4.6976,8.7241,0,0,1,122,67.6,77,60.12,29.83,29.9019,206,185400,493,629100,67.6,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 08:36:00-07:00
1781191260000,4.6976,9.6188,0,0,1,129,66.9,78,59.81,29.83,29.902,141,126900,352,443700,66.9,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 08:21:00-07:00
1781190360000,4.0265,10.2899,0,0,1,111,66.4,79,59.68,29.83,29.9021,99,89100,253,316800,66.4,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 08:06:00-07:00
1781189460000,4.4739,8.7241,0,0,1,116,66.2,79,59.49,29.83,29.9021,83,74700,170,227700,66.2,2026-06-06T17:21:00.000Z,2026-06-11,4.23,,,2026-06-11 07:51:00-07:00
1781188560000,2.6843,11.4084,0,0,1,77,65.8,80,59.45,29.83,29.9022,64,57600,106,153000,65.8,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 07:36:00-07:00
1781187660000,2.2369,8.2767,0,0,1,77,65.5,81,59.51,29.83,29.9022,41,36900,65,95400,65.5,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 07:21:00-07:00
1781186760000,2.908,9.1714,0,0,1,106,65.3,82,59.66,29.82,29.8922,29,26100,36,58500,65.3,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 07:06:00-07:00
1781185860000,2.908,9.8425,0,0,1,115,65.1,82,59.46,29.82,29.8922,19,17100,17,32400,65.1,2026-06-06T17:21:00.000Z,2026-06-11,4.22,,,2026-06-11 06:51:00-07:00
1781184960000,2.908,8.5004,0,0,1,101,64.9,83,59.61,29.81,29.8822,11,9900,6,15300,64.9,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 06:36:00-07:00
1781184060000,3.1317,9.1714,0,0,1,104,64.8,83,59.51,29.81,29.8823,5,4500,1,5400,64.8,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 06:21:00-07:00
1781183160000,3.5791,11.6321,0,0,1,101,64.8,83,59.51,29.81,29.8823,1,900,0,900,64.8,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 06:06:00-07:00
1781182260000,2.908,9.6188,0,0,1,104,64.6,83,59.31,29.81,29.8823,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-06-11,4.24,,,2026-06-11 05:51:00-07:00
1781181360000,2.4606,8.9477,0,0,1,107,64.4,83,59.12,29.81,29.8823,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 05:36:00-07:00
1781180460000,3.1317,10.7373,0,0,1,82,64.2,83,58.92,29.81,29.8823,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 05:21:00-07:00
1781179560000,4.6976,12.9742,0,0,1,92,64.2,84,59.26,29.81,29.8823,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 05:06:00-07:00
1781178660000,4.2502,12.7505,0,0,1,88,64.2,84,59.26,29.81,29.8823,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-06-11,4.25,,,2026-06-11 04:51:00-07:00
1781177760000,4.6976,12.3031,0,0,1,113,64.2,84,59.26,29.81,29.8823,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 04:36:00-07:00
1781176860000,3.5791,10.7373,0,0,1,84,64.0,84,59.06,29.8,29.8723,0,0,0,0,64.0,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 04:21:00-07:00
1781175960000,2.4606,10.2899,0,0,1,89,63.7,85,59.1,29.8,29.8724,0,0,0,0,63.7,,2026-06-11,,America/Los_Angeles,True,2026-06-11 04:06:00-07:00
1781175060000,2.2369,9.6188,0,0,1,64,63.1,86,58.84,29.8,29.8725,0,0,0,0,63.1,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 03:51:00-07:00
1781174160000,2.2369,7.6056,0,0,1,84,62.6,86,58.35,29.8,29.8725,0,0,0,0,62.6,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 03:36:00-07:00
1781173260000,2.0132,8.9477,0,0,1,98,62.1,87,58.18,29.8,29.8726,0,0,0,0,62.1,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 03:21:00-07:00
1781172360000,2.0132,7.6056,0,0,1,69,61.3,88,57.71,29.79,29.8627,0,0,0,0,61.3,2026-06-06T17:21:00.000Z,2026-06-11,4.25,,,2026-06-11 03:06:00-07:00
1781171460000,1.5659,6.4871,0,0,1,51,60.4,88,56.83,29.8,29.8728,0,0,0,0,60.4,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 02:51:00-07:00
1781170560000,0.2237,2.2369,0,0,1,30,59.5,88,55.94,29.79,29.8629,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 02:36:00-07:00
1781169660000,0.2237,2.4606,0,0,1,30,59.9,88,56.33,29.79,29.8629,0,0,0,0,59.9,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 02:21:00-07:00
1781168760000,0.8948,3.1317,0,0,1,30,59.9,88,56.33,29.79,29.8629,0,0,0,0,59.9,2026-06-06T17:21:00.000Z,2026-06-11,4.26,,,2026-06-11 02:06:00-07:00
1781167860000,0.6711,2.908,0,0,1,30,59.7,88,56.14,29.79,29.8629,0,0,0,0,59.7,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 01:51:00-07:00
1781166960000,0.8948,2.4606,0,0,1,30,59.9,88,56.33,29.79,29.8629,0,0,0,0,59.9,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 01:36:00-07:00
1781166060000,0.8948,3.3554,0,0,1,30,60.1,88,56.53,29.79,29.8629,0,0,0,0,60.1,,2026-06-11,,America/Los_Angeles,True,2026-06-11 01:21:00-07:00
1781165160000,1.3422,3.1317,0,0,1,30,59.9,88,56.33,29.79,29.8629,0,0,0,0,59.9,2026-06-06T17:21:00.000Z,2026-06-11,4.26,,,2026-06-11 01:06:00-07:00
1781164260000,0.6711,4.6976,0,0,1,62,59.5,88,55.94,29.79,29.8629,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 00:51:00-07:00
1781163360000,0.2237,2.0132,0,0,1,255,59.4,88,55.84,29.79,29.863,0,0,0,0,59.4,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 00:36:00-07:00
1781162460000,0.0,1.3422,0,0,1,255,59.2,87,55.33,29.79,29.863,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-06-11,,,,2026-06-11 00:21:00-07:00
1781161560000,0.0,1.3422,0,0,1,255,59.0,87,55.13,29.79,29.863,0,0,0,0,59.0,2026-06-06T17:21:00.000Z,2026-06-11,4.27,,,2026-06-11 00:06:00-07:00
