dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1745114700000,4.0265,8.2767,0,0,1,257,56.7,84,30.06,30.134,63,56700,27482,24790500,56.7,51.92,2025-04-01T21:20:00.000Z,2025-04-19,4.32,,,2025-04-19 19:05:00-07:00
1745113800000,4.6976,10.2899,0,0,1,277,57.4,83,30.06,30.1339,98,88200,27384,24733800,57.4,52.28,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 18:50:00-07:00
1745112900000,5.145,10.0662,0,0,1,269,58.1,81,30.06,30.1338,140,126000,27244,24645600,58.1,52.3,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 18:35:00-07:00
1745112000000,4.9213,10.961,0,0,1,276,58.3,81,30.06,30.1338,185,166500,27059,24519600,58.3,52.49,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 18:20:00-07:00
1745111100000,7.1582,13.6453,0,0,1,277,58.1,81,30.06,30.1338,232,208800,26827,24353100,58.1,52.3,2025-04-01T21:20:00.000Z,2025-04-19,4.38,,,2025-04-19 18:05:00-07:00
1745110200000,7.6056,14.9875,0,0,1,278,58.6,80,30.07,30.1438,278,250200,26549,24144300,58.6,52.45,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 17:50:00-07:00
1745109300000,7.8293,16.1059,0,0,1,280,58.8,80,30.07,30.1437,329,296100,26220,23894100,58.8,52.64,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 17:35:00-07:00
1745108400000,9.3951,18.7903,0,0,1,280,59.7,79,30.07,30.1436,380,342000,25840,23598000,59.7,53.17,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 17:20:00-07:00
1745107500000,8.2767,14.5401,0,0,1,269,60.6,77,30.07,30.1435,430,387000,25410,23256000,60.6,53.35,2025-04-01T21:20:00.000Z,2025-04-19,4.35,,,2025-04-19 17:05:00-07:00
1745106600000,8.053,14.3164,0,0,1,273,60.6,76,30.07,30.1435,479,431100,24931,22869000,60.6,52.99,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 16:50:00-07:00
1745105700000,8.7241,15.8822,0,0,1,280,61.0,75,30.07,30.1434,526,473400,24405,22437900,61.0,53.02,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 16:35:00-07:00
1745104800000,8.7241,17.0007,0,0,1,279,61.2,75,30.06,30.1334,572,514800,23833,21964500,61.2,53.21,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 16:20:00-07:00
1745103900000,8.7241,15.8822,0,0,1,275,61.9,75,30.07,30.1433,615,553500,23218,21449700,61.9,53.88,2025-04-01T21:20:00.000Z,2025-04-19,4.39,,,2025-04-19 16:05:00-07:00
1745103000000,8.9477,15.8822,0,0,1,265,62.2,74,30.06,30.1332,656,590400,22562,20896200,62.2,53.81,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 15:50:00-07:00
1745102100000,8.5004,14.0927,0,0,1,264,62.2,74,30.06,30.1332,695,625500,21867,20305800,62.2,53.81,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 15:35:00-07:00
1745101200000,8.9477,16.1059,0,0,1,267,61.7,74,30.07,30.1433,731,657900,21136,19680300,61.7,53.32,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 15:20:00-07:00
1745100300000,9.3951,16.1059,0,0,1,265,61.5,76,30.07,30.1433,763,686700,19581,18309600,61.5,53.86,2025-04-01T21:20:00.000Z,2025-04-19,4.39,,,2025-04-19 15:05:00-07:00
1745099400000,10.0662,17.6718,0,0,1,268,61.5,76,30.07,30.1433,792,712800,20344,18335700,61.5,53.86,,2025-04-19,,America/Los_Angeles,True,2025-04-19 14:50:00-07:00
1745098500000,8.9477,15.8822,0,0,1,268,62.2,75,30.07,30.1432,818,736200,18763,17622900,62.2,54.17,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 14:35:00-07:00
1745097600000,8.7241,15.6586,0,0,1,268,62.1,75,30.08,30.1533,841,756900,17922,16886700,62.1,54.08,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 14:20:00-07:00
1745096700000,8.5004,14.3164,0,0,1,265,62.2,76,30.08,30.1533,860,774000,17062,16129800,62.2,54.54,2025-04-01T21:20:00.000Z,2025-04-19,4.4,,,2025-04-19 14:05:00-07:00
1745095800000,8.5004,14.0927,0,0,1,264,61.7,76,30.08,30.1533,875,787500,16187,15355800,61.7,54.05,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 13:50:00-07:00
1745094900000,7.8293,14.0927,0,0,1,267,62.2,76,30.08,30.1533,891,801900,15296,14568300,62.2,54.54,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 13:35:00-07:00
1745094000000,8.5004,14.5401,0,0,1,267,61.5,77,30.09,30.1634,895,805500,14401,13766400,61.5,54.22,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 13:20:00-07:00
1745093100000,8.2767,13.4216,0,0,1,276,61.3,77,30.09,30.1634,897,807300,13504,12960900,61.3,54.03,2025-04-01T21:20:00.000Z,2025-04-19,4.4,,,2025-04-19 13:05:00-07:00
1745092200000,8.053,14.0927,0,0,1,275,61.3,77,30.09,30.1634,896,806400,12608,12153600,61.3,54.03,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 12:50:00-07:00
1745091300000,7.1582,12.0795,0,0,1,272,61.5,77,30.1,30.1734,892,802800,11716,11347200,61.5,54.22,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 12:35:00-07:00
1745090400000,7.3819,12.0795,0,0,1,262,61.2,78,30.1,30.1735,883,794700,10833,10544400,61.2,54.28,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 12:20:00-07:00
1745089500000,8.053,11.8558,0,0,1,246,60.6,79,30.11,30.1836,867,780300,9966,9749700,60.6,54.05,2025-04-01T21:20:00.000Z,2025-04-19,4.42,,,2025-04-19 12:05:00-07:00
1745088600000,8.053,11.4084,0,0,1,246,61.0,76,30.11,30.1835,857,771300,9109,8969400,61.0,53.38,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 11:50:00-07:00
1745087700000,6.4871,10.0662,0,0,1,242,61.0,76,30.11,30.1835,836,752400,8273,8198100,61.0,53.38,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 11:35:00-07:00
1745086800000,6.0397,9.3951,0,0,1,239,60.6,77,30.11,30.1836,809,728100,7464,7445700,60.6,53.35,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 11:20:00-07:00
1745085900000,6.4871,8.9477,0,0,1,209,59.0,80,30.11,30.1838,781,702900,6683,6717600,59.0,52.84,2025-04-01T21:20:00.000Z,2025-04-19,4.51,,,2025-04-19 11:05:00-07:00
1745085000000,5.816,7.8293,0,0,1,208,58.6,79,30.11,30.1839,750,675000,5933,6014700,58.6,52.11,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 10:50:00-07:00
1745084100000,5.3686,7.3819,0,0,1,202,58.5,79,30.11,30.1839,716,644400,5217,5339700,58.5,52.01,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 10:35:00-07:00
1745083200000,5.3686,7.3819,0,0,1,205,58.5,79,30.11,30.1839,679,611100,4538,4695300,58.5,52.01,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 10:20:00-07:00
1745082300000,4.9213,6.9345,0,0,1,206,58.1,80,30.11,30.1839,639,575100,3899,4084200,58.1,51.96,2025-04-01T21:20:00.000Z,2025-04-19,4.58,,,2025-04-19 10:05:00-07:00
1745081400000,5.145,7.1582,0,0,1,206,57.9,80,30.11,30.184,596,536400,3303,3509100,57.9,51.77,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 09:50:00-07:00
1745080500000,4.4739,6.2634,0,0,1,203,57.7,80,30.11,30.184,551,495900,2752,2972700,57.7,51.57,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 09:35:00-07:00
1745079600000,3.8028,5.816,0,0,1,185,57.7,80,30.11,30.184,503,452700,2249,2476800,57.7,51.57,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 09:20:00-07:00
1745078700000,0.2237,5.145,0,0,1,289,57.4,81,30.12,30.1941,454,408600,1795,2024100,57.4,51.62,2025-04-01T21:20:00.000Z,2025-04-19,4.33,,,2025-04-19 09:05:00-07:00
1745077800000,0.2237,1.7895,0,0,1,292,56.8,82,30.12,30.1941,403,362700,1392,1615500,56.8,51.36,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 08:50:00-07:00
1745076900000,0.0,1.3422,0,0,1,292,56.8,83,30.12,30.1941,351,315900,1041,1252800,56.8,51.69,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 08:35:00-07:00
1745076000000,0.0,2.0132,0,0,1,292,55.8,87,30.12,30.1943,300,270000,741,936900,55.8,51.99,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 08:20:00-07:00
1745075100000,0.2237,2.4606,0,0,1,292,53.8,90,30.11,30.1845,253,227700,488,666900,53.8,50.94,2025-04-01T21:20:00.000Z,2025-04-19,4.23,,,2025-04-19 08:05:00-07:00
1745074200000,0.0,0.0,0,0,1,292,50.9,93,30.1,30.1749,207,186300,281,439200,50.9,48.95,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 07:50:00-07:00
1745073300000,0.0,1.5659,0,0,1,292,48.2,94,30.09,30.1653,160,144000,121,252900,48.2,46.55,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 07:35:00-07:00
1745072400000,0.0,0.0,0,0,1,292,46.9,94,30.09,30.1655,73,65700,21,84600,46.9,45.26,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 07:20:00-07:00
1745071500000,0.0,0.0,0,0,1,292,46.2,94,30.08,30.1556,27,24300,94,43200,46.2,44.57,,2025-04-19,4.23,America/Los_Angeles,True,2025-04-19 07:05:00-07:00
1745070600000,0.0,0.0,0,0,1,292,46.0,94,30.07,30.1456,16,14400,5,18900,46.0,44.37,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 06:50:00-07:00
1745069700000,0.0,0.0,0,0,1,292,45.9,94,30.07,30.1456,5,4500,0,4500,45.9,44.27,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 06:35:00-07:00
1745068800000,0.0,0.0,0,0,1,292,46.4,94,30.06,30.1355,0,0,0,0,46.4,44.77,2025-04-01T21:20:00.000Z,2025-04-19,4.24,,,2025-04-19 06:20:00-07:00
1745067900000,0.0,0.0,0,0,1,292,46.9,94,30.06,30.1354,0,0,0,0,46.9,45.26,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 06:05:00-07:00
1745067000000,0.0,0.0,0,0,1,292,47.3,94,30.06,30.1354,0,0,0,0,47.3,45.66,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 05:50:00-07:00
1745066100000,0.0,0.0,0,0,1,292,47.5,94,30.06,30.1353,0,0,0,0,47.5,45.86,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 05:35:00-07:00
1745065200000,0.0,0.0,0,0,1,292,47.5,93,30.05,30.1253,0,0,0,0,47.5,45.58,2025-04-01T21:20:00.000Z,2025-04-19,4.25,,,2025-04-19 05:20:00-07:00
1745064300000,0.0,0.0,0,0,1,292,47.8,93,30.05,30.1253,0,0,0,0,47.8,45.88,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 05:05:00-07:00
1745063400000,0.0,1.1185,0,0,1,292,48.6,93,30.04,30.1151,0,0,0,0,48.6,46.67,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 04:50:00-07:00
1745062500000,0.0,0.0,0,0,1,292,48.7,92,30.04,30.1151,0,0,0,0,48.7,46.48,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 04:35:00-07:00
1745061600000,0.0,0.0,0,0,1,292,48.9,92,30.04,30.1151,0,0,0,0,48.9,46.68,2025-04-01T21:20:00.000Z,2025-04-19,4.26,,,2025-04-19 04:20:00-07:00
1745060700000,0.0,0.0,0,0,1,292,49.5,92,30.04,30.115,0,0,0,0,49.5,47.27,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 04:05:00-07:00
1745059800000,0.0,0.0,0,0,1,292,49.8,91,30.04,30.115,0,0,0,0,49.8,47.28,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 03:50:00-07:00
1745058900000,0.0,0.0,0,0,1,292,50.4,91,30.04,30.1149,0,0,0,0,50.4,47.87,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 03:35:00-07:00
1745058000000,0.0,0.0,0,0,1,292,50.7,91,30.04,30.1148,0,0,0,0,50.7,48.17,2025-04-01T21:20:00.000Z,2025-04-19,4.27,,,2025-04-19 03:20:00-07:00
1745057100000,0.0,0.0,0,0,1,292,50.5,92,30.04,30.1149,0,0,0,0,50.5,48.26,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 03:05:00-07:00
1745056200000,0.0,0.0,0,0,1,292,50.5,92,30.04,30.1149,0,0,0,0,50.5,48.26,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 02:50:00-07:00
1745055300000,0.0,1.3422,0,0,1,292,50.2,92,30.04,30.1149,0,0,0,0,50.2,47.97,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 02:35:00-07:00
1745054400000,0.0,0.0,0,0,1,292,50.2,92,30.04,30.1149,0,0,0,0,50.2,47.97,2025-04-01T21:20:00.000Z,2025-04-19,4.28,,,2025-04-19 02:20:00-07:00
1745053500000,0.0,0.0,0,0,1,292,50.4,92,30.04,30.1149,0,0,0,0,50.4,48.16,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 02:05:00-07:00
1745052600000,0.0,0.0,0,0,1,292,50.4,91,30.04,30.1149,0,0,0,0,50.4,47.87,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 01:50:00-07:00
1745051700000,0.0,0.0,0,0,1,292,50.4,90,30.04,30.1149,0,0,0,0,50.4,47.58,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 01:35:00-07:00
1745050800000,0.0,0.0,0,0,1,292,50.7,90,30.04,30.1148,0,0,0,0,50.7,47.87,2025-04-01T21:20:00.000Z,2025-04-19,4.26,,,2025-04-19 01:20:00-07:00
1745049900000,0.2237,2.0132,0,0,1,292,50.7,90,30.05,30.1249,0,0,0,0,50.7,47.87,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 01:05:00-07:00
1745049000000,0.0,0.0,0,0,1,292,50.5,90,30.05,30.1249,0,0,0,0,50.5,47.68,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 00:50:00-07:00
1745048100000,0.0,2.0132,0,0,1,292,51.1,90,30.04,30.1148,0,0,0,0,51.1,48.27,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 00:35:00-07:00
1745047200000,0.0,0.0,0,0,1,292,51.6,91,30.04,30.1147,0,0,0,0,51.6,49.06,,2025-04-19,4.29,America/Los_Angeles,True,2025-04-19 00:20:00-07:00
1745046300000,0.0,0.0,0,0,1,292,51.4,90,30.04,30.1147,0,0,0,0,51.4,48.57,2025-04-01T21:20:00.000Z,2025-04-19,,,,2025-04-19 00:05:00-07:00
