dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764834660000,0.0,0.8948,0.0,0.01,1,284,49.6,89,46.49,49.6,30.1,30.1751,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 23:51:00-08:00
1764833760000,0.0,0.0,0.0,0.01,1,281,50.0,90,47.18,50.0,30.11,30.1851,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 23:36:00-08:00
1764832860000,0.0,0.0,0.0,0.01,1,281,50.4,88,46.98,50.4,30.1,30.175,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 23:21:00-08:00
1764831960000,0.0,0.0,0.0,0.01,1,281,51.1,88,47.67,51.1,30.11,30.1849,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,4.27,,,2025-12-03 23:06:00-08:00
1764831060000,0.0,0.0,0.0,0.01,1,281,51.3,88,47.87,51.3,30.11,30.1849,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 22:51:00-08:00
1764830160000,0.0,0.0,0.0,0.01,1,281,51.3,88,47.87,51.3,30.11,30.1849,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 22:36:00-08:00
1764829260000,0.0,0.0,0.0,0.01,1,281,51.4,88,47.97,51.4,30.11,30.1849,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 22:21:00-08:00
1764828360000,0.0,0.0,0.0,0.01,1,281,51.4,88,47.97,51.4,30.11,30.1849,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,4.25,,,2025-12-03 22:06:00-08:00
1764827460000,0.0,0.0,0.0,0.01,1,281,51.8,88,48.36,51.8,30.1,30.1748,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 21:51:00-08:00
1764826560000,0.0,0.0,0.0,0.01,1,281,51.8,87,48.05,51.8,30.1,30.1748,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 21:36:00-08:00
1764825660000,0.0,0.0,0.0,0.01,1,281,52.3,86,48.24,52.3,30.09,30.1647,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 21:21:00-08:00
1764824760000,0.0,0.0,0.0,0.01,1,281,52.9,86,48.83,52.9,30.09,30.1646,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,4.29,,,2025-12-03 21:06:00-08:00
1764823860000,0.0,0.0,0.0,0.01,1,281,52.5,87,48.74,52.5,30.09,30.1647,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 20:51:00-08:00
1764822960000,0.0,0.0,0.0,0.01,1,281,52.9,86,48.83,52.9,30.09,30.1646,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 20:36:00-08:00
1764822060000,0.0,0.0,0.0,0.01,1,281,53.2,85,48.81,53.2,30.09,30.1646,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 20:21:00-08:00
1764821160000,0.0,0.0,0.0,0.01,1,281,53.6,84,48.88,53.6,30.08,30.1545,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,4.29,,,2025-12-03 20:06:00-08:00
1764820260000,0.0,1.5659,0.0,0.01,1,281,54.1,83,49.05,54.1,30.07,30.1444,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 19:51:00-08:00
1764819360000,0.0,1.1185,0.0,0.01,1,281,54.9,82,49.51,54.9,30.07,30.1443,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 19:36:00-08:00
1764818460000,0.0,0.0,0.0,0.01,1,281,55.9,80,49.82,55.9,30.06,30.1341,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 19:21:00-08:00
1764817560000,0.8948,3.1317,0.0,0.01,1,281,57.7,77,50.54,57.7,30.06,30.1339,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,4.29,,,2025-12-03 19:06:00-08:00
1764816660000,2.4606,4.0265,0.0,0.01,1,281,57.9,75,50.02,57.9,30.06,30.1338,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 18:51:00-08:00
1764815760000,2.908,6.0397,0.0,0.01,1,281,58.6,73,49.97,58.6,30.05,30.1237,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 18:36:00-08:00
1764814860000,2.2369,6.4871,0.0,0.01,1,277,58.6,72,49.6,58.6,30.05,30.1237,0,0,10686,9617400,2025-12-03T17:36:00.000Z,2025-12-03,,,,2025-12-03 18:21:00-08:00
