dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1768884660000,0.0,0.0,0,0,1,273,52.0,86,,47.94,30.0,30.0745,0,0,14192,12772800,52.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 20:51:00-08:00
1768883760000,0.0,0.0,0,0,1,273,52.0,85,,47.63,30.0,30.0745,0,0,14192,12772800,52.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 20:36:00-08:00
1768882860000,0.0,0.0,0,0,1,273,52.2,85,,47.83,30.0,30.0745,0,0,14192,12772800,52.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 20:21:00-08:00
1768881960000,0.0,0.0,0,0,1,273,52.7,85,4.28,48.32,30.0,30.0744,0,0,14192,12772800,52.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 20:06:00-08:00
1768881060000,0.0,0.0,0,0,1,273,53.1,85,,48.71,30.0,30.0744,0,0,14192,12772800,53.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 19:51:00-08:00
1768880160000,0.0,0.0,0,0,1,273,53.6,84,,48.88,29.99,30.0643,0,0,14192,12772800,53.6,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 19:36:00-08:00
1768879260000,0.0,0.0,0,0,1,273,54.3,83,4.3,49.25,29.99,30.0642,0,0,14192,12772800,54.3,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 19:21:00-08:00
1768878360000,0.0,0.0,0,0,1,273,55.0,81,,49.28,29.98,30.0541,0,0,14192,12772800,55.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 19:06:00-08:00
1768877460000,0.2237,2.2369,0,0,1,273,56.7,80,,50.6,29.98,30.0538,0,0,14192,12772800,56.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 18:51:00-08:00
1768876560000,1.1185,3.5791,0,0,1,273,56.8,78,,50.01,29.98,30.0538,0,0,14192,12772800,56.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 18:36:00-08:00
1768875660000,0.0,1.1185,0,0,1,273,58.1,77,4.3,50.93,29.97,30.0436,0,0,14192,12772800,58.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 18:21:00-08:00
1768874760000,1.1185,3.8028,0,0,1,273,58.5,77,,51.31,29.96,30.0335,0,0,14192,12772800,58.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 18:06:00-08:00
1768873860000,1.5659,4.0265,0,0,1,273,59.2,76,,51.64,29.96,30.0334,0,0,14192,12772800,59.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 17:51:00-08:00
1768872960000,2.4606,4.2502,0,0,1,273,59.2,77,4.31,51.99,29.96,30.0334,0,0,14192,12772800,59.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 17:36:00-08:00
1768872060000,1.7895,2.908,0,0,1,273,60.4,75,,52.44,29.95,30.0232,6,5400,14186,12772800,60.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 17:21:00-08:00
1768871160000,1.5659,2.6843,0,0,1,273,61.7,75,,53.69,29.94,30.013,42,37800,14144,12767400,61.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 17:06:00-08:00
1768870260000,0.6711,2.2369,0,0,1,273,63.0,73,,54.2,29.93,30.0028,60,54000,14084,12729600,63.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 16:51:00-08:00
1768869360000,0.2237,1.3422,0,0,1,273,64.2,71,4.35,54.59,29.93,30.0026,118,106200,13966,12675600,64.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 16:36:00-08:00
1768868460000,0.8948,2.2369,0,0,1,273,64.8,68,,53.98,29.93,30.0025,154,138600,13624,12400200,64.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 16:21:00-08:00
1768867560000,1.7895,3.1317,0,0,1,273,65.1,64,,52.61,29.93,30.0025,188,169200,13778,12430800,65.1,,2026-01-19,America/Los_Angeles,True,2026-01-19 16:06:00-08:00
1768866660000,1.5659,4.6976,0,0,1,273,64.2,67,4.35,53.01,29.94,30.0127,207,186300,13417,12261600,64.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 15:51:00-08:00
1768865760000,3.5791,7.1582,0,0,1,273,63.5,69,,53.14,29.94,30.0128,173,155700,13244,12075300,63.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 15:36:00-08:00
1768864860000,5.145,10.2899,0,0,1,277,63.7,71,,54.12,29.95,30.0227,300,270000,12944,11919600,63.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 15:21:00-08:00
1768863960000,6.0397,11.6321,0,0,1,276,64.0,74,,55.54,29.95,30.0227,339,305100,12605,11649600,64.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 15:06:00-08:00
1768863060000,5.5923,10.5136,0,0,1,267,65.5,67,4.36,54.25,29.95,30.0225,376,338400,12229,11344500,65.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 14:51:00-08:00
1768862160000,4.4739,7.6056,0,0,1,265,66.7,58,,51.45,29.95,30.0223,412,370800,11817,11006100,66.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 14:36:00-08:00
1768861260000,4.4739,7.8293,0,0,1,276,66.9,54,,49.71,29.95,30.0223,443,398700,11374,10635300,66.9,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 14:21:00-08:00
1768860360000,4.6976,7.6056,0,0,1,275,66.9,55,,50.2,29.95,30.0223,472,424800,10902,10236600,66.9,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 14:06:00-08:00
1768859460000,4.6976,7.6056,0,0,1,275,66.4,61,4.37,52.53,29.95,30.0224,497,447300,10405,9811800,66.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 13:51:00-08:00
1768858560000,4.9213,8.2767,0,0,1,272,66.2,64,,53.66,29.95,30.0224,518,466200,9887,9364500,66.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 13:36:00-08:00
1768857660000,5.145,8.9477,0,0,1,268,66.6,61,,52.72,29.95,30.0223,537,483300,9350,8898300,66.6,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 13:21:00-08:00
1768856760000,5.3686,8.9477,0,0,1,276,66.2,62,,52.79,29.96,30.0324,553,497700,8797,8415000,66.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 13:06:00-08:00
1768855860000,4.4739,8.5004,0,0,1,271,66.6,61,4.37,52.72,29.96,30.0324,565,508500,7084,6884100,66.6,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 12:51:00-08:00
1768854960000,4.0265,6.9345,0,0,1,271,65.8,66,,54.12,29.97,30.0425,572,514800,7649,7408800,65.8,,2026-01-19,America/Los_Angeles,True,2026-01-19 12:36:00-08:00
1768854060000,5.145,8.5004,0,0,1,256,64.4,71,,54.79,29.97,30.0427,576,518400,7649,6894000,64.4,,2026-01-19,America/Los_Angeles,True,2026-01-19 12:21:00-08:00
1768853160000,5.5923,9.1714,0,0,1,241,63.3,78,,56.32,29.98,30.0529,576,518400,6508,6375600,63.3,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 12:06:00-08:00
1768852260000,5.816,8.7241,0,0,1,244,63.3,78,4.38,56.32,29.98,30.0529,572,514800,5936,5857200,63.3,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 11:51:00-08:00
1768851360000,5.145,7.8293,0,0,1,244,63.5,74,,55.06,29.99,30.0629,565,508500,5371,5342400,63.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 11:36:00-08:00
1768850460000,4.9213,6.9345,0,0,1,215,62.4,78,,55.45,30.0,30.0731,554,498600,4817,4833900,62.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 11:21:00-08:00
1768849560000,4.9213,6.7108,0,0,1,204,63.1,74,,54.67,30.01,30.083,539,485100,4278,4335300,63.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 11:06:00-08:00
1768848660000,2.6843,5.3686,0,0,1,195,64.2,66,4.4,52.6,30.01,30.0828,521,468900,3757,3850200,64.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 10:51:00-08:00
1768847760000,2.0132,4.0265,0,0,1,138,65.7,60,,51.43,30.01,30.0826,498,448200,3259,3381300,65.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 10:36:00-08:00
1768846860000,2.908,5.145,0,0,1,138,66.6,54,,49.43,30.01,30.0825,472,424800,2787,2933100,66.6,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 10:21:00-08:00
1768845960000,2.2369,5.5923,0,0,1,98,67.8,48,,47.39,30.01,30.0823,445,400500,1928,2135700,67.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 10:06:00-08:00
1768845060000,0.0,2.2369,0,0,1,320,66.0,51,4.44,47.35,30.01,30.0826,414,372600,2373,2107800,66.0,,2026-01-19,America/Los_Angeles,True,2026-01-19 09:51:00-08:00
1768844160000,0.0,1.3422,0,0,1,320,64.8,54,,47.76,30.01,30.0827,379,341100,1549,1735200,64.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 09:36:00-08:00
1768843260000,0.0,1.1185,0,0,1,320,63.1,56,,47.15,30.01,30.083,342,307800,1207,1394100,63.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 09:21:00-08:00
1768842360000,0.0,1.1185,0,0,1,320,60.3,62,,47.22,30.0,30.0733,302,271800,644,851400,60.3,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 09:06:00-08:00
1768841460000,0.0,1.1185,0,0,1,320,58.1,64,4.57,45.99,30.01,30.0837,261,234900,946,814500,58.1,,2026-01-19,America/Los_Angeles,True,2026-01-19 08:51:00-08:00
1768840560000,0.0,1.3422,0,0,1,320,55.0,68,,44.63,30.01,30.0841,218,196200,426,579600,55.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 08:36:00-08:00
1768839660000,0.6711,2.908,0,0,1,343,52.2,70,,42.71,30.01,30.0845,175,157500,251,383400,52.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 08:21:00-08:00
1768838760000,1.1185,2.0132,0,0,1,343,50.4,72,,41.72,30.0,30.0748,133,119700,118,225900,50.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 08:06:00-08:00
1768837860000,1.7895,3.1317,0,0,1,347,48.0,77,4.23,41.14,29.99,30.0651,90,81000,28,106200,48.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 07:51:00-08:00
1768836960000,1.3422,2.6843,0,0,1,347,46.9,78,,40.4,29.98,30.0552,22,19800,6,25200,46.9,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 07:36:00-08:00
1768836060000,1.3422,2.6843,0,0,1,347,46.6,79,,40.44,29.98,30.0553,6,5400,0,5400,46.6,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 07:21:00-08:00
1768835160000,2.0132,3.1317,0,0,1,347,47.7,77,,40.85,29.97,30.0451,0,0,0,0,47.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 07:06:00-08:00
1768834260000,1.3422,2.6843,0,0,1,347,49.5,71,4.23,40.49,29.97,30.0448,0,0,0,0,49.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 06:51:00-08:00
1768833360000,2.0132,3.1317,0,0,1,347,49.5,73,,41.21,29.97,30.0448,0,0,0,0,49.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 06:36:00-08:00
1768832460000,0.6711,2.6843,0,0,1,347,51.3,69,,41.48,29.97,30.0446,0,0,0,0,51.3,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 06:21:00-08:00
1768831560000,1.3422,2.4606,0,0,1,347,50.0,72,,41.33,29.96,30.0347,0,0,0,0,50.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 06:06:00-08:00
1768830660000,1.5659,2.4606,0,0,1,347,51.1,68,4.23,40.91,29.96,30.0346,0,0,0,0,51.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 05:51:00-08:00
1768829760000,1.1185,2.0132,0,0,1,347,51.1,70,,41.66,29.96,30.0346,0,0,0,0,51.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 05:36:00-08:00
1768828860000,1.3422,2.908,0,0,1,347,51.1,69,,41.29,29.96,30.0346,0,0,0,0,51.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 05:21:00-08:00
1768827960000,1.5659,2.908,0,0,1,347,50.7,72,,42.01,29.95,30.0246,0,0,0,0,50.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 05:06:00-08:00
1768827060000,1.5659,3.5791,0,0,1,347,51.1,72,4.24,42.39,29.95,30.0245,0,0,0,0,51.1,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 04:51:00-08:00
1768826160000,1.3422,2.6843,0,0,1,347,50.5,75,,42.88,29.96,30.0347,0,0,0,0,50.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 04:36:00-08:00
1768825260000,1.7895,3.1317,0,0,1,347,50.5,75,,42.88,29.96,30.0347,0,0,0,0,50.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 04:21:00-08:00
1768824360000,1.7895,2.908,0,0,1,347,50.7,76,,43.41,29.96,30.0346,0,0,0,0,50.7,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 04:06:00-08:00
1768823460000,1.7895,2.908,0,0,1,347,50.4,79,4.24,44.14,29.97,30.0447,0,0,0,0,50.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 03:51:00-08:00
1768822560000,0.2237,2.2369,0,0,1,347,50.9,79,,44.62,29.97,30.0446,0,0,0,0,50.9,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 03:36:00-08:00
1768821660000,0.0,1.3422,0,0,1,347,52.2,73,,43.81,29.98,30.0545,0,0,0,0,52.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 03:21:00-08:00
1768820760000,0.8948,2.4606,0,0,1,347,52.5,69,,42.63,29.98,30.0544,0,0,0,0,52.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 03:06:00-08:00
1768819860000,1.3422,2.6843,0,0,1,347,51.8,73,4.25,43.42,29.99,30.0645,0,0,0,0,51.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 02:51:00-08:00
1768818960000,1.3422,2.4606,0,0,1,347,51.8,75,,44.13,29.99,30.0645,0,0,0,0,51.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 02:36:00-08:00
1768818060000,0.8948,2.4606,0,0,1,347,52.5,71,,43.37,29.98,30.0544,0,0,0,0,52.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 02:21:00-08:00
1768817160000,0.0,1.1185,0,0,1,347,53.2,67,,42.53,29.98,30.0543,0,0,0,0,53.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 02:06:00-08:00
1768816260000,1.5659,2.2369,0,0,1,347,54.0,67,4.25,43.29,29.98,30.0542,0,0,0,0,54.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 01:51:00-08:00
1768815360000,1.7895,3.1317,0,0,1,347,53.2,73,,44.77,29.98,30.0543,0,0,0,0,53.2,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 01:36:00-08:00
1768814460000,1.3422,2.6843,0,0,1,347,53.4,76,,46.03,29.99,30.0643,0,0,0,0,53.4,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 01:21:00-08:00
1768813560000,1.1185,2.6843,0,0,1,347,52.5,80,,46.51,29.99,30.0644,0,0,0,0,52.5,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 01:06:00-08:00
1768812660000,0.4474,1.5659,0,0,1,347,51.8,84,4.26,47.12,29.99,30.0645,0,0,0,0,51.8,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 00:51:00-08:00
1768811760000,0.4474,2.0132,0,0,1,347,52.0,84,,47.32,30.0,30.0745,0,0,0,0,52.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 00:36:00-08:00
1768810860000,0.6711,1.7895,0,0,1,347,52.0,86,,47.94,30.0,30.0745,0,0,0,0,52.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 00:21:00-08:00
1768809960000,0.2237,2.4606,0,0,1,347,52.0,86,,47.94,30.0,30.0745,0,0,0,0,52.0,2026-01-12T20:21:00.000Z,2026-01-19,,,2026-01-19 00:06:00-08:00
