dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1784137860000,5.816,8.2767,0,0,1,230,71.4,75,4.44,63.05,29.86,29.9315,633,569700,6097,6057000,71.77,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 10:51:00-07:00
1784136960000,5.145,7.3819,0,0,1,211,71.4,73,,62.28,29.86,29.9315,704,633600,5393,5487300,71.67,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 10:36:00-07:00
1784136060000,5.145,7.3819,0,0,1,218,70.7,75,,62.38,29.86,29.9316,663,596700,4730,4853700,71.0,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 10:21:00-07:00
1784135160000,4.0265,6.2634,0,0,1,216,71.2,74,,62.48,29.86,29.9315,623,560700,4107,4257000,71.5,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 10:06:00-07:00
1784134260000,4.6976,7.6056,0,0,1,204,70.7,76,4.38,62.75,29.87,29.9416,583,524700,3524,3696300,71.04,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 09:51:00-07:00
1784133360000,4.9213,7.3819,0,0,1,187,70.7,76,,62.75,29.88,29.9516,543,488700,2981,3171600,71.04,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 09:36:00-07:00
1784132460000,5.3686,7.6056,0,0,1,176,70.3,76,,62.37,29.88,29.9517,501,450900,2480,2682900,70.6,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 09:21:00-07:00
1784131560000,5.5923,8.2767,0,0,1,176,70.0,77,,62.45,29.88,29.9517,457,411300,2023,2232000,70.32,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 09:06:00-07:00
1784130660000,4.9213,7.6056,0,0,1,179,70.7,76,4.24,62.75,29.88,29.9516,413,371700,1610,1820700,71.04,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 08:51:00-07:00
1784129760000,3.8028,6.0397,0,0,1,173,69.8,77,,62.25,29.88,29.9517,357,321300,1253,1449000,70.1,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 08:36:00-07:00
1784128860000,4.6976,7.6056,0,0,1,161,70.0,77,,62.45,29.88,29.9517,321,288900,932,1127700,70.32,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 08:21:00-07:00
1784127960000,1.3422,5.5923,0,0,1,128,71.8,74,,63.05,29.88,29.9515,274,246600,658,838800,72.16,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 08:06:00-07:00
1784127060000,2.2369,6.0397,0,0,1,111,69.6,78,4.23,62.43,29.88,29.9518,228,205200,430,592200,69.93,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 07:51:00-07:00
1784126160000,3.5791,7.3819,0,0,1,118,68.4,80,,61.98,29.88,29.9519,183,164700,247,387000,68.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 07:36:00-07:00
1784125260000,2.908,6.9345,0,0,1,110,66.7,83,,61.37,29.88,29.9522,140,126000,107,222300,66.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 07:21:00-07:00
1784124360000,0.8948,4.9213,0,0,1,87,65.5,84,,60.53,29.88,29.9523,47,42300,60,96300,65.5,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 07:06:00-07:00
1784123460000,0.2237,2.4606,0,0,1,32,64.9,85,4.23,60.28,29.87,29.9424,29,26100,31,54000,64.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 06:51:00-07:00
1784122560000,0.2237,2.6843,0,0,1,28,64.4,85,,59.79,29.87,29.9425,18,16200,13,27900,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 06:36:00-07:00
1784121660000,0.4474,2.4606,0,0,1,28,64.0,84,,59.06,29.87,29.9425,10,9000,3,11700,64.0,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 06:21:00-07:00
1784120760000,0.0,1.3422,0,0,1,28,64.6,83,,59.31,29.87,29.9424,3,2700,0,2700,64.6,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 06:06:00-07:00
1784119860000,0.0,2.0132,0,0,1,28,65.1,83,4.24,59.8,29.87,29.9424,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 05:51:00-07:00
1784118960000,0.2237,1.7895,0,0,1,28,65.1,82,,59.46,29.87,29.9424,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 05:36:00-07:00
1784118060000,0.0,1.7895,0,0,1,28,65.7,81,,59.7,29.86,29.9323,0,0,0,0,65.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 05:21:00-07:00
1784117160000,0.0,2.6843,0,0,1,28,66.4,80,,60.04,29.85,29.9221,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 05:06:00-07:00
1784116260000,0.6711,4.4739,0,0,1,46,66.9,79,4.25,60.17,29.86,29.9321,0,0,0,0,66.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 04:51:00-07:00
1784115360000,1.5659,6.0397,0,0,1,64,66.9,79,,60.17,29.85,29.9221,0,0,0,0,66.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 04:36:00-07:00
1784114460000,2.0132,7.6056,0,0,1,77,66.7,79,,59.97,29.85,29.9221,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 04:21:00-07:00
1784113560000,2.2369,7.1582,0,0,1,76,66.7,79,,59.97,29.85,29.9221,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 04:06:00-07:00
1784112660000,1.7895,6.2634,0,0,1,69,66.2,79,4.25,59.49,29.85,29.9222,0,0,0,0,66.2,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 03:51:00-07:00
1784111760000,1.1185,5.816,0,0,1,89,64.9,81,,58.92,29.85,29.9223,0,0,0,0,64.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 03:36:00-07:00
1784110860000,0.6711,4.6976,0,0,1,92,64.9,82,,59.27,29.85,29.9223,0,0,0,0,64.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 03:21:00-07:00
1784109960000,1.1185,3.8028,0,0,1,92,65.1,82,,59.46,29.85,29.9223,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 03:06:00-07:00
1784109060000,1.1185,4.2502,0,0,1,108,64.8,82,4.26,59.17,29.85,29.9224,0,0,0,0,64.8,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 02:51:00-07:00
1784108160000,0.4474,2.908,0,0,1,141,64.6,83,,59.31,29.85,29.9224,0,0,0,0,64.6,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 02:36:00-07:00
1784107260000,0.4474,3.8028,0,0,1,141,64.4,83,,59.12,29.85,29.9224,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 02:21:00-07:00
1784106360000,0.2237,3.3554,0,0,1,141,64.4,83,,59.12,29.85,29.9224,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 02:06:00-07:00
1784105460000,0.0,1.5659,0,0,1,141,64.2,84,4.26,59.26,29.85,29.9224,0,0,0,0,64.2,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 01:51:00-07:00
1784104560000,0.0,2.4606,0,0,1,141,63.7,84,,58.77,29.86,29.9325,0,0,0,0,63.7,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 01:36:00-07:00
1784103660000,0.2237,2.6843,0,0,1,141,63.9,84,,58.97,29.86,29.9325,0,0,0,0,63.9,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 01:21:00-07:00
1784102760000,0.0,0.8948,0,0,1,141,64.4,84,,59.46,29.86,29.9324,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 01:06:00-07:00
1784101860000,0.0,1.5659,0,0,1,141,64.4,84,4.27,59.46,29.87,29.9425,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 00:51:00-07:00
1784100960000,0.0,2.4606,0,0,1,141,64.4,83,,59.12,29.86,29.9324,0,0,0,0,64.4,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 00:36:00-07:00
1784100060000,0.4474,3.8028,0,0,1,141,65.1,82,,59.46,29.87,29.9424,0,0,0,0,65.1,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 00:21:00-07:00
1784099160000,0.2237,3.8028,0,0,1,141,65.5,81,,59.51,29.87,29.9423,0,0,0,0,65.5,2026-06-06T17:21:00.000Z,2026-07-15,,,2026-07-15 00:06:00-07:00
