dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1740973740000,6.2634,17.2244,0.0,0.02,1,314,52.0,67,30.04,30.1146,0,0,17741,15966900,52.0,41.39,2025-03-02T21:04:00.000Z,2025-03-02,4.31,,,2025-03-02 19:49:00-08:00
1740972840000,8.7241,24.83,0.0,0.02,1,300,52.2,67,30.04,30.1146,0,0,17741,15966900,52.2,41.58,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 19:34:00-08:00
1740971940000,7.6056,27.2906,0.0,0.02,1,300,52.0,66,30.04,30.1146,0,0,17741,15966900,52.0,41.0,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 19:19:00-08:00
1740971040000,6.2634,21.2509,0.0,0.02,1,310,52.2,65,30.04,30.1146,0,0,17741,15966900,52.2,40.79,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 19:04:00-08:00
1740970140000,6.0397,17.8955,0.0,0.02,1,303,52.3,65,30.04,30.1146,0,0,17741,15966900,52.3,40.89,2025-03-02T21:04:00.000Z,2025-03-02,4.32,,,2025-03-02 18:49:00-08:00
1740969240000,5.816,15.6586,0.0,0.02,1,308,52.7,67,30.04,30.1145,0,0,17741,15966900,52.7,42.05,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 18:34:00-08:00
1740968340000,5.145,14.7638,0.0,0.02,1,318,52.9,67,30.04,30.1145,0,0,17741,15966900,52.9,42.24,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 18:19:00-08:00
1740967440000,4.2502,11.1847,0.0,0.02,1,320,53.2,66,30.04,30.1145,2,1800,17739,15966900,53.2,42.14,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 18:04:00-08:00
1740966540000,4.2502,14.7638,0.0,0.02,1,315,54.1,64,30.04,30.1143,14,12600,17725,15965100,54.1,42.2,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 17:49:00-08:00
1740965640000,4.0265,11.1847,0.0,0.02,1,324,55.0,63,30.04,30.1142,47,42300,17678,15952500,55.0,42.64,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 17:34:00-08:00
1740964740000,4.0265,17.0007,0.0,0.02,1,324,55.2,64,30.04,30.1142,88,79200,17590,15910200,55.2,43.24,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 17:19:00-08:00
1740963840000,4.4739,13.1979,0.0,0.02,1,306,56.1,63,30.04,30.114,133,119700,17457,15831000,56.1,43.68,2025-03-02T21:04:00.000Z,2025-03-02,4.39,,,2025-03-02 17:04:00-08:00
1740962940000,3.3554,13.1979,0.0,0.02,1,318,57.7,63,30.04,30.1138,172,154800,17285,15711300,57.7,45.19,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 16:49:00-08:00
1740962040000,1.3422,6.4871,0.0,0.02,1,309,59.4,58,30.03,30.1035,258,232200,17027,15556500,59.4,44.62,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 16:34:00-08:00
1740961140000,2.6843,13.1979,0.0,0.02,1,322,58.6,58,30.04,30.1137,280,252000,16747,15324300,58.6,43.87,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 16:19:00-08:00
1740960240000,10.7373,22.3694,0.0,0.02,1,285,58.1,60,30.03,30.1037,324,291600,16423,15072300,58.1,44.29,2025-03-02T21:04:00.000Z,2025-03-02,4.39,,,2025-03-02 16:04:00-08:00
1740959340000,10.2899,25.2774,0.0,0.02,1,285,58.5,60,30.03,30.1037,348,313200,16075,14780700,58.5,44.66,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 15:49:00-08:00
1740958440000,11.8558,24.83,0.0,0.02,1,281,57.7,62,30.04,30.1138,413,371700,15662,14467500,57.7,44.77,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 15:34:00-08:00
1740957540000,14.3164,25.0537,0.0,0.02,1,281,57.0,66,30.03,30.1039,442,397800,15220,14095800,57.0,45.75,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 15:19:00-08:00
1740956640000,11.4084,22.1457,0.0,0.02,1,277,56.7,66,30.04,30.114,381,342900,14839,13698000,56.7,45.47,2025-03-02T21:04:00.000Z,2025-03-02,4.4,,,2025-03-02 15:04:00-08:00
1740955740000,5.816,19.9087,0.0,0.02,1,277,57.0,66,30.06,30.134,394,354600,14445,13355100,57.0,45.75,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 14:49:00-08:00
1740954840000,7.8293,23.2641,0.0,0.02,1,287,56.3,69,30.06,30.1341,234,210600,14211,13000500,56.3,46.26,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 14:34:00-08:00
1740953940000,13.4216,22.3694,0.0,0.02,1,267,59.0,74,30.05,30.1237,489,440100,13722,12789900,59.0,50.72,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 14:19:00-08:00
1740953040000,10.2899,17.6718,0.0,0.02,1,270,58.1,78,30.06,30.1338,602,541800,13120,12349800,58.1,51.27,2025-03-02T21:04:00.000Z,2025-03-02,4.4,,,2025-03-02 14:04:00-08:00
1740952140000,8.9477,15.2112,0.0,0.02,1,260,56.5,86,30.07,30.1441,681,612900,12439,11808000,56.5,52.36,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 13:49:00-08:00
1740951240000,11.6321,18.1192,0.0,0.02,1,268,54.5,86,30.09,30.1644,235,211500,12204,11195100,54.5,50.4,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 13:34:00-08:00
1740950340000,11.6321,17.8955,0.0,0.02,1,270,55.9,82,30.09,30.1642,387,348300,11817,10983600,55.9,50.48,2025-03-02T21:04:00.000Z,2025-03-02,,,,2025-03-02 13:19:00-08:00
1740949440000,6.2634,16.1059,0.063,0.0,1,295,55.2,78,30.09,30.1643,408,367200,11409,10635300,55.2,48.46,2025-03-02T21:04:00.000Z,2025-03-02,4.4,,,2025-03-02 13:04:00-08:00
1740948540000,16.5533,28.6328,0.0,0.0,1,274,58.8,74,30.09,30.1638,781,702900,10628,10268100,58.8,50.53,,2025-03-02,,,,2025-03-02 12:49:00-08:00
1740947640000,17.0007,24.3826,0.0,0.0,1,268,59.0,72,30.09,30.1638,476,428400,10152,9565200,59.0,49.98,,2025-03-02,,,,2025-03-02 12:34:00-08:00
1740946740000,18.1192,29.5276,0.0,0.0,1,267,59.2,71,30.09,30.1637,787,708300,9365,9136800,59.2,49.8,,2025-03-02,,,,2025-03-02 12:19:00-08:00
1740945840000,15.4349,24.3826,0.0,0.0,1,269,60.1,71,30.1,30.1736,723,650700,8642,8428500,60.1,50.66,,2025-03-02,4.42,,,2025-03-02 12:04:00-08:00
1740944940000,17.0007,26.1722,0.0,0.0,1,268,59.7,69,30.1,30.1737,794,714600,7848,7777800,59.7,49.51,,2025-03-02,,,,2025-03-02 11:49:00-08:00
1740944040000,16.777,25.2774,0.0,0.0,1,265,59.4,70,30.1,30.1737,730,657000,7118,7063200,59.4,49.61,,2025-03-02,,,,2025-03-02 11:34:00-08:00
1740943140000,14.7638,23.9352,0.0,0.0,1,271,58.6,70,30.11,30.1839,649,584100,6469,6406200,58.6,48.84,,2025-03-02,,,,2025-03-02 11:19:00-08:00
1740942240000,16.3296,24.6063,0.0,0.0,1,268,59.0,70,30.12,30.1938,502,451800,5967,5822100,59.0,49.23,,2025-03-02,4.43,,,2025-03-02 11:04:00-08:00
1740941340000,14.0927,22.8168,0.0,0.0,1,272,59.4,62,30.12,30.1938,697,627300,5270,5370300,59.4,46.37,,2025-03-02,,,,2025-03-02 10:49:00-08:00
1740940440000,11.8558,19.9087,0.0,0.0,1,274,58.6,63,30.12,30.1939,416,374400,4854,4743000,58.6,46.04,,2025-03-02,,,,2025-03-02 10:34:00-08:00
1740939540000,12.5268,20.5798,0.0,0.0,1,276,59.0,63,30.11,30.1838,619,557100,4235,4368600,59.0,46.42,,2025-03-02,,,,2025-03-02 10:19:00-08:00
1740938640000,12.3031,21.2509,0.0,0.0,1,274,58.6,62,30.11,30.1839,602,541800,3633,3811500,58.6,45.62,,2025-03-02,4.53,,,2025-03-02 10:04:00-08:00
1740937740000,11.8558,18.7903,0.0,0.0,1,278,57.7,66,30.12,30.194,492,442800,3141,3269700,57.7,46.42,,2025-03-02,,,,2025-03-02 09:49:00-08:00
1740936840000,11.8558,18.5666,0.0,0.0,1,277,57.4,67,30.12,30.1941,523,470700,2618,2826900,57.4,46.53,,2025-03-02,,,,2025-03-02 09:34:00-08:00
1740935940000,12.5268,21.4746,0.0,0.0,1,278,56.7,67,30.11,30.1841,367,330300,2251,2356200,56.7,45.87,,2025-03-02,,,,2025-03-02 09:19:00-08:00
1740935040000,12.0795,19.2377,0.0,0.0,1,277,57.4,65,30.11,30.184,406,365400,1845,2025900,57.4,45.73,,2025-03-02,4.63,,,2025-03-02 09:04:00-08:00
1740934140000,11.6321,18.3429,0.0,0.0,1,280,56.7,67,30.11,30.1841,404,363600,1441,1660500,56.7,45.87,,2025-03-02,,,,2025-03-02 08:49:00-08:00
1740933240000,8.053,16.777,0.0,0.0,1,278,56.7,67,30.11,30.1841,349,314100,1092,1296900,56.7,45.87,,2025-03-02,,,,2025-03-02 08:34:00-08:00
1740932340000,6.0397,14.9875,0.0,0.0,1,285,56.1,69,30.11,30.1842,297,267300,795,982800,56.1,46.07,,2025-03-02,,,,2025-03-02 08:19:00-08:00
1740931440000,3.8028,10.5136,0.0,0.0,1,288,55.4,70,30.11,30.1843,249,224100,546,715500,55.4,45.78,,2025-03-02,4.45,,,2025-03-02 08:04:00-08:00
1740930540000,2.2369,7.3819,0.0,0.0,1,282,54.5,70,30.11,30.1844,199,179100,347,491400,54.5,44.92,,2025-03-02,,,,2025-03-02 07:49:00-08:00
1740929640000,0.2237,4.4739,0.0,0.0,1,284,52.5,75,30.1,30.1747,154,138600,193,312300,52.5,44.81,,2025-03-02,,,,2025-03-02 07:34:00-08:00
1740928740000,0.2237,5.145,0.0,0.0,1,284,51.3,77,30.1,30.1749,106,95400,87,173700,51.3,44.34,,2025-03-02,,,,2025-03-02 07:19:00-08:00
1740927840000,0.4474,5.816,0.0,0.0,1,279,51.3,78,30.09,30.1649,64,57600,23,78300,51.3,44.68,,2025-03-02,4.23,,,2025-03-02 07:04:00-08:00
1740926940000,1.3422,8.9477,0.0,0.0,1,317,50.2,78,30.09,30.165,20,18000,3,20700,50.2,43.61,,2025-03-02,,,,2025-03-02 06:49:00-08:00
1740926040000,0.6711,4.2502,0.0,0.0,1,288,50.0,78,30.08,30.155,3,2700,0,2700,50.0,43.41,,2025-03-02,,,,2025-03-02 06:34:00-08:00
1740925140000,0.8948,4.4739,0.0,0.0,1,288,50.2,78,30.08,30.155,0,0,0,0,50.2,43.61,,2025-03-02,,,,2025-03-02 06:19:00-08:00
1740924240000,1.3422,6.0397,0.0,0.0,1,289,50.2,78,30.08,30.155,0,0,0,0,50.2,43.61,,2025-03-02,4.25,,,2025-03-02 06:04:00-08:00
1740923340000,0.0,2.2369,0.0,0.0,1,288,50.5,77,30.08,30.155,0,0,0,0,50.5,43.56,,2025-03-02,,,,2025-03-02 05:49:00-08:00
1740922440000,1.7895,4.2502,0.0,0.0,1,288,51.6,78,30.08,30.1548,0,0,0,0,51.6,44.97,,2025-03-02,,,,2025-03-02 05:34:00-08:00
1740921540000,2.6843,14.5401,0.0,0.0,1,286,53.6,77,30.07,30.1445,0,0,0,0,53.6,46.57,,2025-03-02,,,,2025-03-02 05:19:00-08:00
1740920640000,8.9477,15.8822,0.0,0.0,1,278,53.1,81,30.06,30.1345,0,0,0,0,53.1,47.42,,2025-03-02,4.25,,,2025-03-02 05:04:00-08:00
1740919740000,2.4606,8.7241,0.0,0.0,1,275,51.3,86,30.06,30.1348,0,0,0,0,51.3,47.26,,2025-03-02,,,,2025-03-02 04:49:00-08:00
1740918840000,1.1185,3.1317,0.0,0.0,1,297,51.8,85,30.06,30.1347,0,0,0,0,51.8,47.44,,2025-03-02,,,,2025-03-02 04:34:00-08:00
1740917940000,0.8948,6.0397,0.0,0.0,1,283,53.1,85,30.05,30.1245,0,0,0,0,53.1,48.71,,2025-03-02,,,,2025-03-02 04:19:00-08:00
1740917040000,6.0397,13.6453,0.0,0.0,1,283,53.6,88,30.05,30.1244,0,0,0,0,53.6,50.13,,2025-03-02,4.25,,,2025-03-02 04:04:00-08:00
1740916140000,4.6976,12.9742,0.0,0.0,1,274,52.3,85,30.06,30.1346,0,0,0,0,52.3,47.93,,2025-03-02,,,,2025-03-02 03:49:00-08:00
1740915240000,2.0132,6.7108,0.0,0.0,1,288,51.1,88,30.05,30.1248,0,0,0,0,51.1,47.67,,2025-03-02,,,,2025-03-02 03:34:00-08:00
1740914340000,0.0,0.0,0.0,0.0,1,292,51.4,87,30.05,30.1247,0,0,0,0,51.4,47.66,,2025-03-02,,,,2025-03-02 03:19:00-08:00
1740913440000,0.6711,8.5004,0.0,0.0,1,292,52.7,84,30.05,30.1246,0,0,0,0,52.7,48.0,,2025-03-02,4.26,,,2025-03-02 03:04:00-08:00
1740912540000,4.0265,9.1714,0.0,0.0,1,281,53.2,84,30.06,30.1345,0,0,0,0,53.2,48.49,,2025-03-02,,,,2025-03-02 02:49:00-08:00
1740911640000,4.0265,9.1714,0.0,0.0,1,268,53.2,86,30.06,30.1345,0,0,0,0,53.2,49.12,,2025-03-02,,,,2025-03-02 02:34:00-08:00
1740910740000,4.4739,6.9345,0.0,0.0,1,253,52.0,88,30.05,30.1247,0,0,0,0,52.0,48.56,,2025-03-02,,America/Los_Angeles,True,2025-03-02 02:19:00-08:00
1740909840000,0.8948,2.6843,0.0,0.0,1,97,51.4,87,30.05,30.1247,0,0,0,0,51.4,47.66,,2025-03-02,4.27,,,2025-03-02 02:04:00-08:00
1740908940000,0.0,0.0,0.0,0.0,1,97,52.3,83,30.06,30.1346,0,0,0,0,52.3,47.29,,2025-03-02,,,,2025-03-02 01:49:00-08:00
1740908040000,0.0,2.2369,0.0,0.0,1,97,53.1,83,30.06,30.1345,0,0,0,0,53.1,48.07,,2025-03-02,,,,2025-03-02 01:34:00-08:00
1740907140000,0.2237,1.7895,0.0,0.0,1,97,53.6,86,30.07,30.1445,0,0,0,0,53.6,49.51,,2025-03-02,,,,2025-03-02 01:19:00-08:00
1740906240000,0.4474,4.6976,0.0,0.0,1,324,54.7,87,30.07,30.1443,0,0,0,0,54.7,50.91,,2025-03-02,4.28,,,2025-03-02 01:04:00-08:00
1740905340000,0.0,2.908,0.0,0.0,1,303,55.0,86,30.08,30.1543,0,0,0,0,55.0,50.89,,2025-03-02,,,,2025-03-02 00:49:00-08:00
1740904440000,0.0,1.5659,0.0,0.0,1,39,54.9,88,30.08,30.1543,0,0,0,0,54.9,51.41,,2025-03-02,,,,2025-03-02 00:34:00-08:00
1740903540000,0.0,0.0,0.0,0.0,1,39,54.9,87,30.07,30.1443,0,0,0,0,54.9,51.1,,2025-03-02,,,,2025-03-02 00:19:00-08:00
1740902640000,0.0,0.0,0.0,0.0,1,39,54.9,88,30.08,30.1543,0,0,0,0,54.9,51.41,,2025-03-02,4.28,,,2025-03-02 00:04:00-08:00
