dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764229860000,0.0,0.0,0,0,1,296,50.7,80,44.76,50.7,30.04,30.1148,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 23:51:00-08:00
1764228960000,0.4474,2.4606,0,0,1,296,50.9,79,44.62,50.9,30.04,30.1148,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 23:36:00-08:00
1764228060000,0.4474,2.4606,0,0,1,296,51.6,77,44.63,51.6,30.04,30.1147,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 23:21:00-08:00
1764227160000,0.2237,2.0132,0,0,1,296,51.4,78,44.77,51.4,30.04,30.1147,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,4.25,,,2025-11-26 23:06:00-08:00
1764226260000,0.2237,2.0132,0,0,1,296,52.0,78,45.36,52.0,30.05,30.1247,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 22:51:00-08:00
1764225360000,0.0,1.7895,0,0,1,296,52.3,78,45.65,52.3,30.05,30.1246,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 22:36:00-08:00
1764224460000,0.4474,2.0132,0,0,1,296,52.5,77,45.5,52.5,30.05,30.1246,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 22:21:00-08:00
1764223560000,0.2237,2.0132,0,0,1,296,53.2,75,45.48,53.2,30.05,30.1245,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,4.26,,,2025-11-26 22:06:00-08:00
1764222660000,0.4474,1.5659,0,0,1,296,53.1,76,45.74,53.1,30.05,30.1245,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 21:51:00-08:00
1764221760000,0.2237,1.7895,0,0,1,296,53.6,76,46.22,53.6,30.05,30.1244,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 21:36:00-08:00
1764220860000,0.0,0.0,0,0,1,296,54.0,74,45.9,54.0,30.05,30.1244,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 21:21:00-08:00
1764219960000,0.4474,2.0132,0,0,1,296,53.8,75,46.06,53.8,30.05,30.1244,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,4.27,,,2025-11-26 21:06:00-08:00
1764219060000,0.0,0.0,0,0,1,296,54.5,73,46.02,54.5,30.05,30.1243,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 20:51:00-08:00
1764218160000,0.0,0.0,0,0,1,296,55.2,72,46.33,55.2,30.04,30.1142,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 20:36:00-08:00
1764217260000,0.4474,2.0132,0,0,1,296,55.9,71,46.63,55.9,30.04,30.1141,0,0,13795,12415500,2025-11-25T12:06:00.000Z,2025-11-26,,,,2025-11-26 20:21:00-08:00
