dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775458320000,0.0,0.0,0,0,1,224,57.0,88,53.48,29.97,30.0671,0,0,12539,11285100,57.0,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 23:52:00-07:00
1775457420000,0.0,0.0,0,0,1,224,56.8,88,53.28,29.97,30.0672,0,0,12539,11285100,56.8,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 23:37:00-07:00
1775456520000,0.0,0.0,0,0,1,224,56.8,87,52.97,29.97,30.0672,0,0,12539,11285100,56.8,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 23:22:00-07:00
1775455620000,0.0,0.0,0,0,1,224,57.2,87,53.36,29.97,30.0671,0,0,12539,11285100,57.2,2026-04-01T19:37:00.000Z,2026-04-05,4.3,,,2026-04-05 23:07:00-07:00
1775454720000,0.0,0.0,0,0,1,224,57.2,87,53.36,29.97,30.0671,0,0,12539,11285100,57.2,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 22:52:00-07:00
1775453820000,0.0,0.0,0,0,1,224,57.4,87,53.56,29.98,30.0771,0,0,12539,11285100,57.4,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 22:37:00-07:00
1775452920000,0.0,0.0,0,0,1,224,57.7,87,53.86,29.98,30.077,0,0,12539,11285100,57.7,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 22:22:00-07:00
1775452020000,0.0,0.0,0,0,1,224,58.3,88,54.76,29.98,30.0769,0,0,12539,11285100,58.3,2026-04-01T19:37:00.000Z,2026-04-05,4.31,,,2026-04-05 22:07:00-07:00
1775451120000,0.0,0.0,0,0,1,224,59.2,89,55.96,29.98,30.0767,0,0,12539,11285100,59.2,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 21:52:00-07:00
1775450220000,0.0,0.0,0,0,1,224,59.7,90,56.76,29.98,30.0766,0,0,12539,11285100,59.7,,2026-04-05,,America/Los_Angeles,True,2026-04-05 21:37:00-07:00
1775449320000,0.0,0.0,0,0,1,224,60.6,90,57.65,29.98,30.0765,0,0,12539,11285100,60.6,2026-04-01T19:37:00.000Z,2026-04-05,4.32,,,2026-04-05 21:22:00-07:00
1775448420000,0.0,0.0,0,0,1,224,61.3,90,58.34,29.98,30.0764,0,0,12539,11285100,61.3,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 21:07:00-07:00
1775447520000,0.4474,2.2369,0,0,1,224,62.1,90,59.13,29.98,30.0762,0,0,12539,11285100,62.1,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 20:52:00-07:00
1775446620000,0.0,1.5659,0,0,1,224,62.1,91,59.44,29.97,30.0662,0,0,12539,11285100,62.1,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 20:37:00-07:00
1775445720000,1.5659,3.1317,0,0,1,224,62.2,90,59.23,29.97,30.0662,0,0,12539,11285100,62.2,2026-04-01T19:37:00.000Z,2026-04-05,4.32,,,2026-04-05 20:22:00-07:00
1775444820000,2.0132,2.6843,0,0,1,224,62.8,89,59.51,29.97,30.066,0,0,12539,11285100,62.8,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 20:07:00-07:00
1775443920000,0.6711,2.4606,0,0,1,224,63.1,86,58.84,29.97,30.066,0,0,12539,11285100,63.1,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 19:52:00-07:00
1775443020000,1.7895,2.6843,0,0,1,224,63.7,80,57.41,29.97,30.0659,0,0,12539,11285100,63.7,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 19:37:00-07:00
1775442120000,0.6711,2.6843,0,0,1,224,64.8,66,53.17,29.97,30.0657,2,1800,12537,11285100,64.8,2026-04-01T19:37:00.000Z,2026-04-05,4.32,,,2026-04-05 19:22:00-07:00
1775441220000,0.8948,2.4606,0,0,1,224,66.0,57,50.32,29.97,30.0655,9,8100,12528,11283300,66.0,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 19:07:00-07:00
1775440320000,0.0,1.1185,0,0,1,224,67.3,47,46.37,29.97,30.0652,13,11700,12515,11275200,67.3,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 18:52:00-07:00
1775439420000,0.0,0.0,0,0,1,224,67.3,50,48.01,29.97,30.0652,24,21600,12491,11263500,67.3,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 18:37:00-07:00
1775438520000,0.2237,2.0132,0,0,1,224,67.1,57,51.35,29.97,30.0653,36,32400,12455,11241900,67.1,2026-04-01T19:37:00.000Z,2026-04-05,4.34,,,2026-04-05 18:22:00-07:00
1775437620000,0.0,1.5659,0,0,1,224,66.7,65,54.55,29.97,30.0653,45,40500,12410,11209500,66.7,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 18:07:00-07:00
1775436720000,0.0,1.5659,0,0,1,224,66.4,72,57.09,29.97,30.0654,45,40500,12365,11169000,66.4,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 17:52:00-07:00
1775435820000,1.7895,4.2502,0,0,1,224,67.8,73,58.82,29.97,30.0651,48,43200,12317,11128500,67.8,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 17:37:00-07:00
1775434920000,1.5659,3.8028,0,0,1,224,68.5,61,54.51,29.97,30.065,51,45900,12266,11085300,67.92,2026-04-01T19:37:00.000Z,2026-04-05,4.34,,,2026-04-05 17:22:00-07:00
1775434020000,1.5659,3.8028,0,0,1,224,68.7,64,56.02,29.97,30.065,62,55800,12204,11039400,68.28,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 17:07:00-07:00
1775433120000,1.7895,4.4739,0,0,1,224,70.0,55,53.08,29.97,30.0647,61,54900,12143,10983600,69.28,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 16:52:00-07:00
1775432220000,2.2369,4.0265,0,0,1,224,71.4,47,50.11,29.96,30.0545,64,57600,12079,10928700,70.45,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 16:37:00-07:00
1775431320000,1.5659,3.5791,0,0,1,224,72.1,41,47.09,29.96,30.0543,71,63900,12008,10871100,70.94,2026-04-01T19:37:00.000Z,2026-04-05,4.36,,,2026-04-05 16:22:00-07:00
1775430420000,1.5659,4.6976,0,0,1,225,72.7,41,47.63,29.96,30.0542,71,63900,11937,10807200,71.6,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 16:07:00-07:00
1775429520000,0.6711,2.908,0,0,1,240,73.4,40,47.6,29.96,30.0541,92,82800,11845,10743300,72.32,2026-04-01T19:37:00.000Z,2026-04-05,,,,2026-04-05 15:52:00-07:00
