dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772524260000,0.0,0.0,0,0,1,258,50.7,82,45.41,29.95,30.0246,0,0,20451,18405900,50.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 23:51:00-08:00
1772523360000,0.0,0.0,0,0,1,258,51.4,80,45.44,29.95,30.0245,0,0,20451,18405900,51.4,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 23:36:00-08:00
1772522460000,0.0,0.0,0,0,1,258,52.0,79,45.69,29.95,30.0244,0,0,20451,18405900,52.0,2026-02-19T18:51:00.000Z,2026-03-02,4.26,,,2026-03-02 23:21:00-08:00
1772521560000,0.0,1.3422,0,0,1,258,53.6,77,46.57,29.95,30.0242,0,0,20451,18405900,53.6,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 23:06:00-08:00
1772520660000,0.0,0.0,0,0,1,258,53.2,77,46.18,29.95,30.0242,0,0,20451,18405900,53.2,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 22:51:00-08:00
1772519760000,0.0,0.0,0,0,1,258,54.0,77,46.95,29.95,30.0241,0,0,20451,18405900,54.0,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 22:36:00-08:00
1772518860000,0.0,0.0,0,0,1,258,54.7,77,47.63,29.95,30.024,0,0,20451,18405900,54.7,2026-02-19T18:51:00.000Z,2026-03-02,4.26,,,2026-03-02 22:21:00-08:00
1772517960000,0.0,0.0,0,0,1,258,55.0,76,47.57,29.95,30.024,0,0,20451,18405900,55.0,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 22:06:00-08:00
1772517060000,0.0,0.0,0,0,1,258,55.9,74,47.73,29.95,30.0238,0,0,20451,18405900,55.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 21:51:00-08:00
1772516160000,0.0,0.0,0,0,1,258,56.3,74,48.12,29.95,30.0238,0,0,20451,18405900,56.3,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 21:36:00-08:00
1772515260000,0.0,0.0,0,0,1,258,57.0,72,48.06,29.95,30.0237,0,0,20451,18405900,57.0,2026-02-19T18:51:00.000Z,2026-03-02,4.28,,,2026-03-02 21:21:00-08:00
1772514360000,0.4474,2.6843,0,0,1,258,57.9,71,48.55,29.95,30.0236,0,0,20451,18405900,57.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 21:06:00-08:00
1772513460000,0.6711,5.145,0,0,1,258,58.5,69,48.36,29.94,30.0135,0,0,20451,18405900,58.5,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 20:51:00-08:00
1772512560000,0.0,1.7895,0,0,1,258,59.4,67,48.44,29.94,30.0133,0,0,20451,18405900,59.4,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 20:36:00-08:00
1772511660000,0.6711,4.0265,0,0,1,293,59.5,67,48.53,29.93,30.0033,0,0,20451,18405900,59.5,2026-02-19T18:51:00.000Z,2026-03-02,4.29,,,2026-03-02 20:21:00-08:00
1772510760000,0.6711,3.8028,0,0,1,356,59.2,70,49.42,29.93,30.0033,0,0,20451,18405900,59.2,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 20:06:00-08:00
1772509860000,0.0,2.0132,0,0,1,356,60.3,70,50.47,29.93,30.0032,0,0,20451,18405900,60.3,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 19:51:00-08:00
1772508960000,1.1185,4.6976,0,0,1,339,61.7,68,51.03,29.93,30.003,0,0,20451,18405900,61.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 19:36:00-08:00
1772508060000,1.5659,4.4739,0,0,1,325,61.7,68,51.03,29.92,29.993,0,0,20451,18405900,61.7,2026-02-19T18:51:00.000Z,2026-03-02,4.3,,,2026-03-02 19:21:00-08:00
1772507160000,1.7895,4.9213,0,0,1,297,61.0,71,51.53,29.92,29.9931,0,0,20451,18405900,61.0,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 19:06:00-08:00
1772506260000,3.5791,13.4216,0,0,1,293,60.3,75,52.34,29.91,29.9831,0,0,20451,18405900,60.3,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 18:51:00-08:00
1772505360000,5.816,11.6321,0,0,1,280,59.7,77,52.48,29.91,29.9832,0,0,20451,18405900,59.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 18:36:00-08:00
1772504460000,6.4871,13.869,0,0,1,281,60.3,76,52.7,29.91,29.9831,0,0,20451,18405900,60.3,2026-02-19T18:51:00.000Z,2026-03-02,4.3,,,2026-03-02 18:21:00-08:00
1772503560000,8.053,15.6586,0,0,1,277,61.0,74,52.65,29.91,29.983,2,1800,20449,18405900,61.0,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 18:06:00-08:00
1772502660000,8.2767,16.777,0,0,1,276,61.9,72,52.77,29.91,29.9829,22,19800,20427,18404100,61.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 17:51:00-08:00
1772501760000,8.2767,17.6718,0,0,1,285,64.0,66,52.41,29.9,29.9726,51,45900,20376,18384300,64.0,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 17:36:00-08:00
1772500860000,6.9345,20.5798,0,0,1,290,64.0,68,53.22,29.9,29.9726,86,77400,20290,18338400,64.0,2026-02-19T18:51:00.000Z,2026-03-02,4.36,,,2026-03-02 17:21:00-08:00
1772499960000,7.3819,15.6586,0,0,1,285,65.1,66,53.45,29.89,29.9624,127,114300,20163,18261000,65.1,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 17:06:00-08:00
1772499060000,8.7241,19.014,0,0,1,279,66.4,62,52.98,29.88,29.9522,170,153000,19993,18146700,66.4,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 16:51:00-08:00
1772498160000,6.7108,16.777,0,0,1,290,66.9,61,53.0,29.88,29.9521,217,195300,19776,17993700,66.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 16:36:00-08:00
1772497260000,8.7241,17.0007,0,0,1,285,67.1,61,53.19,29.88,29.9521,264,237600,19512,17798400,67.1,2026-02-19T18:51:00.000Z,2026-03-02,4.36,,,2026-03-02 16:21:00-08:00
1772496360000,10.2899,22.5931,0,0,1,278,67.6,60,53.21,29.88,29.952,312,280800,19200,17560800,67.6,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 16:06:00-08:00
1772495460000,10.7373,21.0272,0,0,1,270,67.3,63,54.26,29.88,29.9521,359,323100,18841,17280000,67.3,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 15:51:00-08:00
1772494560000,8.9477,16.777,0,0,1,263,66.4,68,55.51,29.88,29.9522,404,363600,18437,16956900,66.4,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 15:36:00-08:00
1772493660000,9.3951,19.014,0,0,1,258,65.5,69,55.05,29.88,29.9523,446,401400,17991,16593300,65.5,2026-02-19T18:51:00.000Z,2026-03-02,4.36,,,2026-03-02 15:21:00-08:00
1772492760000,9.8425,18.1192,0,0,1,260,65.7,69,55.24,29.88,29.9523,489,440100,17502,16191900,65.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 15:06:00-08:00
1772491860000,9.3951,18.5666,0,0,1,259,65.7,70,55.64,29.89,29.9623,528,475200,16974,15751800,65.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 14:51:00-08:00
1772490960000,12.0795,21.0272,0,0,1,268,64.9,70,54.88,29.89,29.9624,565,508500,16409,15276600,64.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 14:36:00-08:00
1772490060000,11.6321,20.3561,0,0,1,271,65.3,70,55.26,29.9,29.9724,598,538200,15811,14768100,65.3,2026-02-19T18:51:00.000Z,2026-03-02,4.36,,,2026-03-02 14:21:00-08:00
1772489160000,12.0795,20.8035,0,0,1,268,64.6,70,54.59,29.9,29.9725,630,567000,15181,14229900,64.6,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 14:06:00-08:00
1772488260000,12.3031,23.2641,0,0,1,274,65.1,68,54.27,29.91,29.9825,658,592200,14523,13662900,65.1,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 13:51:00-08:00
1772487360000,11.4084,22.3694,0,0,1,282,65.3,67,54.05,29.92,29.9925,682,613800,13841,13070700,65.3,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 13:36:00-08:00
1772486460000,10.5136,23.4878,0,0,1,281,65.8,66,54.12,29.92,29.9924,703,632700,13138,12456900,65.8,2026-02-19T18:51:00.000Z,2026-03-02,4.37,,,2026-03-02 13:21:00-08:00
1772485560000,8.5004,17.2244,0,0,1,282,66.9,63,53.89,29.93,30.0023,720,648000,12418,11824200,66.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 13:06:00-08:00
1772484660000,6.9345,20.5798,0,0,1,275,66.9,63,53.89,29.94,30.0123,731,657900,11687,11176200,66.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 12:51:00-08:00
1772483760000,7.1582,16.777,0,0,1,279,67.8,58,52.48,29.94,30.0122,741,666900,10946,10518300,67.8,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 12:36:00-08:00
1772482860000,5.5923,13.4216,0,0,1,284,68.0,56,51.71,29.96,30.0322,749,674100,10197,9851400,68.0,2026-02-19T18:51:00.000Z,2026-03-02,4.37,,,2026-03-02 12:21:00-08:00
1772481960000,6.0397,13.4216,0,0,1,281,68.5,55,51.69,29.96,30.0321,750,675000,9447,9177300,67.63,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 12:06:00-08:00
1772481060000,5.3686,10.7373,0,0,1,259,68.2,54,50.91,29.97,30.0422,747,672300,8700,8502300,67.26,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 11:51:00-08:00
1772480160000,4.6976,7.8293,0,0,1,256,66.9,55,50.2,29.97,30.0424,738,664200,7962,7830000,66.9,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 11:36:00-08:00
1772479260000,3.8028,6.2634,0,0,1,207,65.3,56,49.19,29.97,30.0426,727,654300,7235,7165800,65.3,2026-02-19T18:51:00.000Z,2026-03-02,4.38,,,2026-03-02 11:21:00-08:00
1772478360000,4.0265,7.6056,0,0,1,197,64.4,57,48.83,29.97,30.0427,712,640800,5831,5888700,64.4,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 11:06:00-08:00
1772477460000,4.6976,7.3819,0,0,1,189,63.9,59,49.29,29.98,30.0528,692,622800,6543,5870700,63.9,,2026-03-02,,America/Los_Angeles,True,2026-03-02 10:51:00-08:00
1772476560000,5.145,7.8293,0,0,1,168,63.7,61,49.99,29.97,30.0428,669,602100,5162,5247900,63.7,2026-02-19T18:51:00.000Z,2026-03-02,,,,2026-03-02 10:36:00-08:00
