dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1768603860000,0.8948,3.8028,0,0,1,216,69.6,45,,47.31,29.96,30.0548,67,60300,4509,4118400,68.37,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 14:51:00-08:00
1768602960000,0.4474,3.8028,0,0,1,216,69.3,44,,46.44,29.96,30.0548,65,58500,4444,4058100,68.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 14:36:00-08:00
1768602060000,0.2237,3.3554,0,0,1,216,68.7,49,,48.76,29.96,30.0549,64,57600,4380,3999600,67.57,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 14:21:00-08:00
1768601160000,2.2369,4.4739,0,0,1,216,69.8,44,4.47,46.89,29.95,30.0447,122,109800,4258,3942000,68.55,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 14:06:00-08:00
1768600260000,1.5659,3.1317,0,0,1,216,71.2,44,,48.16,29.95,30.0445,489,440100,3769,3832200,70.09,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 13:51:00-08:00
1768599360000,2.0132,3.1317,0,0,1,216,70.7,43,,47.1,29.95,30.0445,512,460800,3257,3392100,69.49,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 13:36:00-08:00
1768598460000,1.7895,2.908,0,0,1,216,70.9,42,,46.65,29.95,30.0445,531,477900,2726,2931300,69.66,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 13:21:00-08:00
1768597560000,0.6711,1.7895,0,0,1,216,69.6,47,4.5,48.47,29.96,30.0548,546,491400,2180,2453400,68.47,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 13:06:00-08:00
1768596660000,1.3422,2.4606,0,0,1,216,67.5,53,,49.76,29.96,30.0552,555,499500,1399,1758600,67.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 12:51:00-08:00
1768595760000,1.7895,2.6843,0,0,1,216,66.4,60,,52.09,29.98,30.0754,226,203400,1954,1462500,66.4,,2026-01-16,America/Los_Angeles,True,2026-01-16 12:36:00-08:00
1768594860000,1.7895,2.4606,0,0,1,216,65.3,66,4.45,53.64,29.98,30.0756,215,193500,1184,1259100,65.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 12:21:00-08:00
1768593960000,1.3422,3.1317,0,0,1,216,64.8,73,,55.94,30.0,30.0958,409,368100,775,1065600,64.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 12:06:00-08:00
1768593060000,1.3422,2.6843,0,0,1,216,63.0,77,,55.67,30.01,30.1061,83,74700,692,697500,63.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 11:51:00-08:00
1768592160000,1.7895,3.1317,0,0,1,216,62.8,79,,56.19,30.02,30.1162,81,72900,611,622800,62.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 11:36:00-08:00
1768591260000,1.5659,2.6843,0,0,1,216,62.1,84,4.23,57.2,30.03,30.1264,61,54900,550,549900,62.1,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 11:21:00-08:00
1768590360000,1.7895,3.3554,0,0,1,216,61.2,87,,57.3,30.04,30.1366,48,43200,502,495000,61.2,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 11:06:00-08:00
1768589460000,1.5659,2.4606,0,0,1,216,60.3,89,,57.04,30.04,30.1367,50,45000,452,451800,60.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 10:51:00-08:00
1768588560000,2.0132,2.908,0,0,1,216,59.9,89,,56.65,30.04,30.1368,54,48600,398,406800,59.9,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 10:36:00-08:00
1768587660000,1.5659,2.6843,0,0,1,216,59.7,91,4.27,57.07,30.04,30.1368,50,45000,348,358200,59.7,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 10:21:00-08:00
1768586760000,1.1185,3.1317,0,0,1,216,59.9,86,,55.7,30.04,30.1368,79,71100,269,313200,59.9,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 10:06:00-08:00
1768585860000,0.0,0.0,0,0,1,216,58.5,90,,55.58,30.04,30.1371,64,57600,205,242100,58.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 09:51:00-08:00
1768584960000,0.0,1.1185,0,0,1,216,56.8,93,,54.8,30.04,30.1374,49,44100,156,184500,56.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 09:36:00-08:00
1768584060000,0.0,0.0,0,0,1,216,54.7,94,4.21,53.01,30.04,30.1378,34,30600,122,140400,54.7,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 09:21:00-08:00
1768582260000,0.0,1.3422,0,0,1,216,51.4,96,,50.3,30.02,30.1184,27,24300,95,109800,51.4,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 08:51:00-08:00
1768581360000,0.0,0.0,0,0,1,216,48.6,93,,46.67,30.02,30.1189,32,28800,63,85500,48.6,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 08:36:00-08:00
1768580460000,0.0,0.0,0,0,1,216,46.2,93,4.22,44.29,30.01,30.1093,29,26100,34,56700,46.2,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 08:21:00-08:00
1768579560000,0.0,0.0,0,0,1,216,45.1,94,,43.48,30.01,30.1095,17,15300,17,30600,45.1,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 08:06:00-08:00
1768578660000,0.0,0.0,0,0,1,216,44.6,94,,42.98,30.0,30.0996,10,9000,7,15300,44.6,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 07:51:00-08:00
1768577760000,0.0,0.0,0,0,1,216,44.2,94,,42.58,30.0,30.0997,5,4500,2,6300,44.2,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 07:36:00-08:00
1768576860000,0.0,0.0,0,0,1,216,44.1,93,4.23,42.21,29.99,30.0897,2,1800,0,1800,44.1,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 07:21:00-08:00
1768575960000,0.0,0.0,0,0,1,216,44.2,92,,42.03,29.99,30.0897,0,0,0,0,44.2,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 07:06:00-08:00
1768575060000,0.0,0.0,0,0,1,216,44.8,93,,42.9,29.98,30.0795,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 06:51:00-08:00
1768574160000,0.0,0.0,0,0,1,216,45.0,92,,42.82,29.98,30.0795,0,0,0,0,45.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 06:36:00-08:00
1768573260000,0.0,0.0,0,0,1,216,44.8,93,4.24,42.9,29.98,30.0795,0,0,0,0,44.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 06:21:00-08:00
1768572360000,0.0,0.0,0,0,1,216,45.0,93,,43.1,29.98,30.0795,0,0,0,0,45.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 06:06:00-08:00
1768571460000,0.0,0.0,0,0,1,216,45.3,93,,43.4,29.97,30.0694,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 05:51:00-08:00
1768570560000,0.0,0.0,0,0,1,216,45.3,92,,43.11,29.97,30.0694,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 05:36:00-08:00
1768569660000,0.0,1.3422,0,0,1,216,45.5,92,4.23,43.31,29.97,30.0693,0,0,0,0,45.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 05:21:00-08:00
1768568760000,0.0,0.0,0,0,1,216,45.1,93,,43.2,29.97,30.0694,0,0,0,0,45.1,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 05:06:00-08:00
1768567860000,0.0,0.0,0,0,1,216,45.3,93,,43.4,29.96,30.0593,0,0,0,0,45.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 04:51:00-08:00
1768566960000,0.0,0.0,0,0,1,216,45.5,92,,43.31,29.96,30.0593,0,0,0,0,45.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 04:36:00-08:00
1768566060000,0.0,0.0,0,0,1,216,45.7,92,4.24,43.51,29.97,30.0693,0,0,0,0,45.7,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 04:21:00-08:00
1768565160000,0.0,0.0,0,0,1,216,45.5,91,,43.03,29.97,30.0693,0,0,0,0,45.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 04:06:00-08:00
1768564260000,0.0,1.7895,0,0,1,216,45.7,91,,43.23,29.97,30.0693,0,0,0,0,45.7,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 03:51:00-08:00
1768563360000,0.0,0.0,0,0,1,216,46.0,91,,43.52,29.97,30.0692,0,0,0,0,46.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 03:36:00-08:00
1768562460000,0.0,0.0,0,0,1,216,46.0,89,4.25,42.94,29.97,30.0692,0,0,0,0,46.0,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 03:21:00-08:00
1768561560000,0.0,0.0,0,0,1,216,46.6,89,,43.53,29.98,30.0792,0,0,0,0,46.6,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 03:06:00-08:00
1768560660000,0.0,0.0,0,0,1,216,46.9,89,,43.83,29.98,30.0791,0,0,0,0,46.9,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 02:51:00-08:00
1768559760000,0.0,0.0,0,0,1,216,47.3,88,,43.93,29.98,30.079,0,0,0,0,47.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 02:36:00-08:00
1768558860000,0.0,0.0,0,0,1,216,47.5,86,4.25,43.52,29.98,30.079,0,0,0,0,47.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 02:21:00-08:00
1768557960000,0.0,1.3422,0,0,1,216,47.8,87,,44.12,29.98,30.0789,0,0,0,0,47.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 02:06:00-08:00
1768557060000,0.0,0.0,0,0,1,216,48.4,86,,44.41,29.98,30.0788,0,0,0,0,48.4,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 01:51:00-08:00
1768556160000,0.0,0.0,0,0,1,216,49.1,85,,44.79,29.97,30.0686,0,0,0,0,49.1,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 01:36:00-08:00
1768555260000,0.0,0.0,0,0,1,216,49.6,82,4.25,44.33,29.97,30.0685,0,0,0,0,49.6,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 01:21:00-08:00
1768554360000,0.2237,1.5659,0,0,1,216,49.8,81,,44.21,29.96,30.0585,0,0,0,0,49.8,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 01:06:00-08:00
1768553460000,0.8948,1.5659,0,0,1,216,49.5,82,,44.24,29.97,30.0686,0,0,0,0,49.5,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 00:51:00-08:00
1768552560000,0.8948,1.3422,0,0,1,216,49.3,84,,44.67,29.97,30.0686,0,0,0,0,49.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 00:36:00-08:00
1768551660000,0.6711,1.3422,0,0,1,216,49.3,86,4.26,45.29,29.98,30.0786,0,0,0,0,49.3,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 00:21:00-08:00
1768550760000,0.0,1.3422,0,0,1,216,48.6,89,,45.51,29.98,30.0788,0,0,0,0,48.6,2026-01-12T19:41:00.000Z,2026-01-16,,,2026-01-16 00:06:00-08:00
