dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782024720000,0.0,0.0,0,0,1,85,56.8,87,52.97,29.93,30.027,0,0,16518,14866200,56.8,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 23:52:00-07:00
1782023820000,0.0,0.0,0,0,1,85,57.4,86,53.25,29.93,30.0269,0,0,16518,14866200,57.4,2026-06-12T17:37:00.000Z,2026-06-20,4.31,,,2026-06-20 23:37:00-07:00
1782022920000,0.0,0.0,0,0,1,85,57.9,86,53.74,29.93,30.0268,0,0,16518,14866200,57.9,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 23:22:00-07:00
1782022020000,0.0,0.0,0,0,1,85,58.8,86,54.62,29.93,30.0267,0,0,16518,14866200,58.8,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 23:07:00-07:00
1782021120000,0.0,0.0,0,0,1,85,59.0,86,54.82,29.94,30.0367,0,0,16518,14866200,59.0,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 22:52:00-07:00
1782020220000,0.0,1.3422,0,0,1,85,59.5,86,55.31,29.94,30.0366,0,0,16518,14866200,59.5,2026-06-12T17:37:00.000Z,2026-06-20,4.31,,,2026-06-20 22:37:00-07:00
1782019320000,0.0,0.0,0,0,1,85,59.7,84,54.86,29.93,30.0265,0,0,16518,14866200,59.7,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 22:22:00-07:00
1782018420000,0.0,0.0,0,0,1,85,60.4,85,55.87,29.93,30.0264,0,0,16518,14866200,60.4,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 22:07:00-07:00
1782017520000,0.0,1.5659,0,0,1,85,61.0,85,56.45,29.93,30.0262,0,0,16518,14866200,61.0,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 21:52:00-07:00
1782016620000,0.0,1.5659,0,0,1,85,60.8,85,56.26,29.92,30.0163,0,0,16518,14866200,60.8,2026-06-12T17:37:00.000Z,2026-06-20,4.32,,,2026-06-20 21:37:00-07:00
1782015720000,0.0,0.0,0,0,1,85,60.8,85,56.26,29.92,30.0163,0,0,16518,14866200,60.8,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 21:22:00-07:00
1782014820000,0.0,0.0,0,0,1,85,60.8,86,56.58,29.92,30.0163,0,0,16518,14866200,60.8,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 21:07:00-07:00
1782013920000,0.0,0.0,0,0,1,85,61.0,85,56.45,29.92,30.0162,0,0,16518,14866200,61.0,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 20:52:00-07:00
1782013020000,0.0,0.0,0,0,1,85,61.3,85,56.75,29.92,30.0162,0,0,16518,14866200,61.3,2026-06-12T17:37:00.000Z,2026-06-20,4.32,,,2026-06-20 20:37:00-07:00
1782012120000,0.0,0.0,0,0,1,85,61.9,84,57.01,29.92,30.016,0,0,16518,14866200,61.9,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 20:22:00-07:00
1782011220000,0.0,0.0,0,0,1,229,62.2,84,57.3,29.93,30.026,2,1800,16516,14866200,62.2,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 20:07:00-07:00
1782010320000,0.4474,1.5659,0,0,1,255,62.6,83,57.36,29.93,30.026,6,5400,16510,14864400,62.6,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 19:52:00-07:00
1782009420000,1.1185,2.2369,0,0,1,255,63.0,82,57.41,29.93,30.0259,10,9000,16500,14859000,63.0,2026-06-12T17:37:00.000Z,2026-06-20,4.33,,,2026-06-20 19:37:00-07:00
1782008520000,0.8948,2.0132,0,0,1,255,63.1,81,57.17,29.93,30.0259,13,11700,16487,14850000,63.1,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 19:22:00-07:00
1782007620000,1.5659,3.8028,0,0,1,229,63.5,79,56.87,29.93,30.0258,18,16200,16469,14838300,63.5,2026-06-12T17:37:00.000Z,2026-06-20,,,,2026-06-20 19:07:00-07:00
