dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1770266160000,0.6711,2.4606,0,0,1,319,59.5,52,,41.86,30.06,30.1336,0,0,16626,14963400,59.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 20:36:00-08:00
1770265260000,1.1185,3.5791,0,0,1,319,60.1,52,,42.41,30.05,30.1235,0,0,16626,14963400,60.1,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 20:21:00-08:00
1770264360000,0.6711,2.2369,0,0,1,319,59.9,54,,43.21,30.06,30.1335,0,0,16626,14963400,59.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 20:06:00-08:00
1770263460000,0.6711,2.2369,0,0,1,319,61.7,47,4.29,41.26,30.05,30.1233,0,0,16626,14963400,61.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 19:51:00-08:00
1770262560000,0.8948,2.2369,0,0,1,319,62.2,48,,42.27,30.06,30.1332,0,0,16626,14963400,62.2,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 19:36:00-08:00
1770261660000,0.8948,2.4606,0,0,1,319,64.8,42,,41.16,30.06,30.1329,0,0,16626,14963400,64.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 19:21:00-08:00
1770260760000,1.1185,2.4606,0,0,1,319,65.8,40,,40.8,30.06,30.1327,0,0,16626,14963400,65.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 19:06:00-08:00
1770259860000,1.1185,2.2369,0,0,1,319,64.6,48,4.3,44.46,30.06,30.1329,0,0,16626,14963400,64.6,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 18:51:00-08:00
1770258960000,1.5659,3.5791,0,0,1,319,63.9,59,,49.29,30.06,30.133,0,0,16626,14963400,63.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 18:36:00-08:00
1770258060000,0.8948,2.4606,0,0,1,319,63.5,60,,49.36,30.06,30.133,0,0,16626,14963400,63.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 18:21:00-08:00
1770257160000,0.0,0.0,0,0,1,319,64.6,57,,49.02,30.05,30.1229,0,0,16626,14963400,64.6,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 18:06:00-08:00
1770256260000,0.4474,2.6843,0,0,1,319,66.9,52,4.31,48.69,30.04,30.1125,0,0,16626,14963400,66.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 17:51:00-08:00
1770255360000,2.6843,6.2634,0,0,1,290,67.8,49,,47.93,30.03,30.1024,6,5400,16620,14963400,67.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 17:36:00-08:00
1770254460000,2.2369,4.2502,0,0,1,275,67.8,52,,49.52,30.03,30.1024,35,31500,16585,14958000,67.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 17:21:00-08:00
1770253560000,3.8028,6.9345,0,0,1,278,71.4,41,,46.46,30.01,30.0818,69,62100,16516,14926500,70.17,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 17:06:00-08:00
1770252660000,3.3554,8.7241,0,0,1,286,73.9,37,4.36,45.97,30.01,30.0815,106,95400,16410,14864400,72.73,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 16:51:00-08:00
1770251760000,2.0132,4.2502,0,0,1,297,75.7,31,,42.91,30.01,30.0813,147,132300,16263,14769000,74.43,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 16:36:00-08:00
1770250860000,2.0132,6.9345,0,0,1,296,74.1,32,,42.34,30.01,30.0815,189,170100,16074,14636700,72.71,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 16:21:00-08:00
1770249960000,4.6976,10.0662,0,0,1,282,73.8,31,,41.26,30.01,30.0815,232,208800,15842,14466600,72.34,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 16:06:00-08:00
1770249060000,5.3686,13.4216,0,0,1,284,72.3,38,4.36,45.26,30.01,30.0817,275,247500,15567,14257800,71.02,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 15:51:00-08:00
1770248160000,6.7108,15.4349,0,0,1,281,72.7,36,,44.19,30.01,30.0817,319,287100,15248,14010300,71.36,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 15:36:00-08:00
1770247260000,6.7108,16.3296,0,0,1,284,73.4,35,,44.07,30.01,30.0816,362,325800,14886,13723200,72.09,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 15:21:00-08:00
1770246360000,5.3686,11.4084,0,0,1,277,76.5,30,,42.74,30.01,30.0812,403,362700,14483,13397400,75.26,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 15:06:00-08:00
1770245460000,4.9213,8.9477,0,0,1,280,75.9,27,4.36,39.51,30.01,30.0812,441,396900,14042,13034700,74.46,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 14:51:00-08:00
1770244560000,6.9345,14.9875,0,0,1,287,74.7,28,,39.41,30.01,30.0814,476,428400,13566,12637800,73.19,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 14:36:00-08:00
1770243660000,6.7108,13.1979,0,0,1,279,74.7,32,,42.87,30.02,30.0914,508,457200,13058,12209400,73.37,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 14:21:00-08:00
1770242760000,5.816,10.2899,0,0,1,273,75.7,30,,42.05,30.03,30.1013,538,484200,12520,11752200,74.38,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 14:06:00-08:00
1770241860000,5.816,10.961,0,0,1,280,75.2,30,4.37,41.62,30.03,30.1014,565,508500,11955,11268000,73.83,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 13:51:00-08:00
1770240960000,5.145,10.2899,0,0,1,275,75.9,29,,41.35,30.04,30.1113,588,529200,11367,10759500,74.55,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 13:36:00-08:00
1770240060000,5.145,9.6188,0,0,1,275,75.6,30,,41.97,30.05,30.1214,606,545400,10761,10230300,74.27,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 13:21:00-08:00
1770239160000,4.4739,7.8293,0,0,1,275,75.4,30,,41.79,30.05,30.1214,623,560700,10138,9684900,74.05,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 13:06:00-08:00
1770238260000,4.9213,8.2767,0,0,1,271,75.6,28,4.37,40.18,30.06,30.1314,634,570600,9504,9124200,74.18,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 12:51:00-08:00
1770237360000,4.4739,7.3819,0,0,1,289,74.8,29,,40.4,30.07,30.1415,643,578700,8861,8553600,73.34,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 12:36:00-08:00
1770236460000,4.2502,7.6056,0,0,1,291,74.3,31,,41.69,30.07,30.1416,647,582300,8214,7974900,72.89,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 12:21:00-08:00
1770235560000,4.9213,8.2767,0,0,1,275,72.7,34,,42.7,30.08,30.1518,646,581400,7568,7392600,71.27,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 12:06:00-08:00
1770234660000,5.3686,9.1714,0,0,1,256,73.8,32,4.38,42.08,30.09,30.1617,642,577800,6926,6811200,72.38,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 11:51:00-08:00
1770233760000,3.1317,7.6056,0,0,1,274,74.3,34,,44.1,30.1,30.1717,635,571500,6291,6233400,73.03,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 11:36:00-08:00
1770232860000,3.1317,7.1582,0,0,1,247,70.3,46,,48.53,30.11,30.1822,621,558900,5670,5661900,69.19,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 11:21:00-08:00
1770231960000,2.908,5.5923,0,0,1,199,70.9,40,,45.36,30.11,30.1821,605,544500,5065,5103000,69.57,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 11:06:00-08:00
1770231060000,2.908,5.816,0,0,1,181,73.0,36,4.38,44.46,30.11,30.1819,586,527400,4479,4558500,71.69,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 10:51:00-08:00
1770230160000,1.7895,4.9213,0,0,1,180,72.1,43,,48.36,30.12,30.192,562,505800,3917,4031100,71.03,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 10:36:00-08:00
1770229260000,2.4606,4.4739,0,0,1,180,71.8,47,,50.47,30.12,30.192,535,481500,3382,3525300,70.89,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 10:21:00-08:00
1770228360000,2.4606,6.2634,0,0,1,180,73.6,47,,52.11,30.12,30.1918,505,454500,1575,1872000,72.87,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 10:06:00-08:00
1770227460000,1.3422,4.4739,0,0,1,185,72.3,49,4.42,52.06,30.12,30.192,470,423000,2080,2589300,71.53,,2026-02-04,America/Los_Angeles,True,2026-02-04 09:51:00-08:00
1770226560000,0.0,2.0132,0,0,1,351,71.6,41,,46.64,30.13,30.2021,436,392400,2080,2166300,70.39,,2026-02-04,America/Los_Angeles,True,2026-02-04 09:36:00-08:00
1770225660000,0.0,0.8948,0,0,1,351,67.8,50,4.49,48.47,30.13,30.2026,396,356400,2080,1773900,67.8,,2026-02-04,America/Los_Angeles,True,2026-02-04 09:21:00-08:00
1770224760000,0.6711,2.0132,0,0,1,351,65.1,54,,48.04,30.13,30.203,354,318600,1221,1417500,65.1,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 09:06:00-08:00
1770223860000,0.0,2.0132,0,0,1,351,63.1,61,,49.43,30.13,30.2033,309,278100,912,1098900,63.1,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 08:51:00-08:00
1770222960000,0.0,2.2369,0,0,1,77,58.5,63,,45.95,30.13,30.2039,263,236700,649,820800,58.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 08:36:00-08:00
1770222060000,0.0,0.0,0,0,1,135,56.7,62,4.48,43.83,30.13,30.2042,217,195300,261,430200,56.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 08:21:00-08:00
1770221160000,1.1185,3.1317,0,0,1,340,52.2,66,,41.19,30.13,30.2048,171,153900,478,388800,52.2,,2026-02-04,America/Los_Angeles,True,2026-02-04 08:06:00-08:00
1770220260000,0.8948,3.1317,0,0,1,347,49.5,69,,39.76,30.14,30.2153,126,113400,135,234900,49.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 07:51:00-08:00
1770219360000,0.8948,3.5791,0,0,1,347,48.0,72,,39.41,30.13,30.2054,83,74700,52,121500,48.0,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 07:36:00-08:00
1770218460000,1.5659,4.0265,0,0,1,347,48.2,69,4.21,38.51,30.12,30.1954,43,38700,9,46800,48.2,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 07:21:00-08:00
1770217560000,2.2369,4.2502,0,0,1,347,47.8,68,,37.76,30.12,30.1955,9,8100,0,8100,47.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 07:06:00-08:00
1770216660000,1.1185,3.1317,0,0,1,347,46.8,73,,38.61,30.12,30.1956,0,0,0,0,46.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 06:51:00-08:00
1770215760000,1.5659,2.6843,0,0,1,347,45.9,77,,39.1,30.12,30.1957,0,0,0,0,45.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 06:36:00-08:00
1770214860000,0.8948,2.6843,0,0,1,347,46.8,74,4.21,38.96,30.12,30.1956,0,0,0,0,46.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 06:21:00-08:00
1770213960000,0.4474,2.0132,0,0,1,347,48.4,66,,37.57,30.12,30.1954,0,0,0,0,48.4,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 06:06:00-08:00
1770213060000,0.4474,3.1317,0,0,1,347,46.8,74,,38.96,30.11,30.1856,0,0,0,0,46.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 05:51:00-08:00
1770212160000,0.6711,2.6843,0,0,1,347,47.7,72,,39.12,30.11,30.1854,0,0,0,0,47.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 05:36:00-08:00
1770211260000,0.6711,2.4606,0,0,1,347,48.9,67,4.22,38.43,30.11,30.1853,0,0,0,0,48.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 05:21:00-08:00
1770210360000,2.6843,3.8028,0,0,1,347,47.7,72,,39.12,30.1,30.1754,0,0,0,0,47.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 05:06:00-08:00
1770209460000,0.6711,2.908,0,0,1,347,47.5,74,,39.63,30.1,30.1754,0,0,0,0,47.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 04:51:00-08:00
1770208560000,0.6711,2.4606,0,0,1,347,47.1,77,,40.27,30.1,30.1755,0,0,0,0,47.1,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 04:36:00-08:00
1770207660000,0.6711,2.908,0,0,1,347,48.0,75,4.23,40.46,30.11,30.1854,0,0,0,0,48.0,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 04:21:00-08:00
1770206760000,1.3422,3.1317,0,0,1,347,47.8,76,,40.61,30.11,30.1854,0,0,0,0,47.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 04:06:00-08:00
1770205860000,1.5659,3.5791,0,0,1,347,47.5,80,,41.64,30.11,30.1855,0,0,0,0,47.5,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 03:51:00-08:00
1770204960000,1.1185,3.8028,0,0,1,347,47.7,81,,42.16,30.11,30.1854,0,0,0,0,47.7,,2026-02-04,America/Los_Angeles,True,2026-02-04 03:36:00-08:00
1770204060000,1.1185,2.908,0,0,1,347,47.8,83,4.23,42.89,30.11,30.1854,0,0,0,0,47.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 03:21:00-08:00
1770203160000,0.4474,2.0132,0,0,1,347,48.2,82,,42.97,30.11,30.1854,0,0,0,0,48.2,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 03:06:00-08:00
1770202260000,0.6711,3.1317,0,0,1,347,48.7,82,,43.45,30.12,30.1953,0,0,0,0,48.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 02:51:00-08:00
1770201360000,1.7895,3.3554,0,0,1,347,49.3,82,,44.04,30.12,30.1952,0,0,0,0,49.3,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 02:36:00-08:00
1770200460000,1.3422,3.5791,0,0,1,347,50.2,80,4.24,44.27,30.13,30.2051,0,0,0,0,50.2,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 02:21:00-08:00
1770199560000,1.1185,3.8028,0,0,1,347,50.7,79,,44.43,30.13,30.2051,0,0,0,0,50.7,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 02:06:00-08:00
1770198660000,1.5659,3.1317,0,0,1,347,50.9,80,,44.95,30.13,30.205,0,0,0,0,50.9,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 01:51:00-08:00
1770197760000,1.7895,3.5791,0,0,1,347,51.4,80,,45.44,30.13,30.2049,0,0,0,0,51.4,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 01:36:00-08:00
1770196860000,0.8948,2.6843,0,0,1,347,51.8,80,4.25,45.83,30.14,30.2149,0,0,0,0,51.8,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 01:21:00-08:00
1770195960000,1.7895,4.0265,0,0,1,347,51.4,80,,45.44,30.14,30.215,0,0,0,0,51.4,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 01:06:00-08:00
1770195060000,1.7895,4.0265,0,0,1,347,52.2,78,,45.55,30.14,30.2149,0,0,0,0,52.2,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 00:51:00-08:00
1770194160000,0.6711,2.908,0,0,1,347,54.0,75,,46.26,30.14,30.2146,0,0,0,0,54.0,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 00:36:00-08:00
1770193260000,1.1185,4.6976,0,0,1,347,53.1,76,4.25,45.74,30.14,30.2147,0,0,0,0,53.1,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 00:21:00-08:00
1770192360000,2.0132,5.5923,0,0,1,12,51.3,79,,45.01,30.14,30.215,0,0,0,0,51.3,2026-01-22T17:21:00.000Z,2026-02-04,,,2026-02-04 00:06:00-08:00
