dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1748959260000,0.0,0.0,0,0,1,171,56.1,97,55.26,56.1,30.0,30.0974,10,4800,3,11700,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 07:01:00-07:00
1748958360000,0.0,1.1185,0,0,1,171,56.3,97,55.46,56.3,30.0,30.0974,5,2100,13,7200,,2025-06-03,,America/Los_Angeles,True,2025-06-03 06:46:00-07:00
1748957460000,0.0,0.0,0,0,1,171,56.3,97,55.46,56.3,29.99,30.0873,2,960,1,2700,2025-04-26T15:31:00.000Z,2025-06-03,4.21,,,2025-06-03 06:31:00-07:00
1748956560000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,29.99,30.0873,1,420,0,900,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 06:16:00-07:00
1748955660000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,29.99,30.0873,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 06:01:00-07:00
1748954760000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,,2025-06-03,,America/Los_Angeles,True,2025-06-03 05:46:00-07:00
1748953860000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.22,,,2025-06-03 05:31:00-07:00
1748952960000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 05:16:00-07:00
1748952060000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 05:01:00-07:00
1748951160000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 04:46:00-07:00
1748950260000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,29.99,30.0873,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.22,,,2025-06-03 04:31:00-07:00
1748949360000,0.0,0.0,0,0,1,171,56.5,98,55.94,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 04:16:00-07:00
1748948460000,0.0,0.0,0,0,1,171,56.5,98,55.94,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 04:01:00-07:00
1748947560000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 03:46:00-07:00
1748946660000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.22,,,2025-06-03 03:31:00-07:00
1748945760000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 03:16:00-07:00
1748944860000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 03:01:00-07:00
1748943960000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 02:46:00-07:00
1748943060000,0.0,0.0,0,0,1,171,56.5,97,55.66,56.5,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.22,,,2025-06-03 02:31:00-07:00
1748942160000,0.0,0.0,0,0,1,171,56.7,97,55.86,56.7,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 02:16:00-07:00
1748941260000,0.0,0.0,0,0,1,171,56.8,97,55.96,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 02:01:00-07:00
1748940360000,0.0,0.0,0,0,1,171,56.8,98,56.24,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 01:46:00-07:00
1748939460000,0.0,0.0,0,0,1,171,57.0,98,56.44,57.0,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.22,,,2025-06-03 01:31:00-07:00
1748938560000,0.0,0.0,0,0,1,171,56.8,98,56.24,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 01:16:00-07:00
1748937660000,0.0,0.0,0,0,1,171,56.8,97,55.96,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 01:01:00-07:00
1748936760000,0.0,0.0,0,0,1,171,56.8,97,55.96,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 00:46:00-07:00
1748935860000,0.0,0.0,0,0,1,171,56.7,97,55.86,56.7,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,4.23,,,2025-06-03 00:31:00-07:00
1748934960000,0.0,1.3422,0,0,1,171,56.8,97,55.96,56.8,30.01,30.1073,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 00:16:00-07:00
1748934060000,0.0,1.1185,0,0,1,171,56.8,96,55.67,56.8,30.0,30.0973,0,0,0,0,2025-04-26T15:31:00.000Z,2025-06-03,,,,2025-06-03 00:01:00-07:00
