dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770969120000,0.0,0.0,0,0,1,198,48.0,87,44.32,30.05,30.1491,0,0,5826,5243400,48.0,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 23:52:00-08:00
1770968220000,0.0,0.0,0,0,1,198,48.6,85,44.3,30.05,30.149,0,0,5826,5243400,48.6,2026-02-11T12:37:00.000Z,2026-02-12,4.25,,,2026-02-12 23:37:00-08:00
1770967320000,0.0,0.0,0,0,1,198,48.7,87,45.01,30.05,30.149,0,0,5826,5243400,48.7,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 23:22:00-08:00
1770966420000,0.0,0.0,0,0,1,198,49.1,88,45.7,30.05,30.1489,0,0,5826,5243400,49.1,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 23:07:00-08:00
1770965520000,0.0,1.3422,0,0,1,198,49.1,89,46.0,30.05,30.1489,0,0,5826,5243400,49.1,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 22:52:00-08:00
1770964620000,0.0,2.0132,0,0,1,198,49.3,89,46.2,30.05,30.1489,0,0,5826,5243400,49.3,2026-02-11T12:37:00.000Z,2026-02-12,4.26,,,2026-02-12 22:37:00-08:00
1770963720000,0.0,0.0,0,0,1,198,49.8,89,46.69,30.05,30.1488,0,0,5826,5243400,49.8,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 22:22:00-08:00
1770961920000,0.0,0.0,0,0,1,198,50.7,88,47.28,30.06,30.1586,0,0,5826,5243400,50.7,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 21:52:00-08:00
1770961020000,0.0,0.0,0,0,1,198,51.3,87,47.56,30.06,30.1585,0,0,5826,5243400,51.3,2026-02-11T12:37:00.000Z,2026-02-12,4.26,,,2026-02-12 21:37:00-08:00
1770960120000,0.0,0.0,0,0,1,198,52.0,87,48.25,30.06,30.1584,0,0,5826,5243400,52.0,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 21:22:00-08:00
1770959220000,0.0,0.0,0,0,1,198,52.7,84,48.0,30.06,30.1582,0,0,5826,5243400,52.7,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 21:07:00-08:00
1770958320000,0.0,0.0,0,0,1,198,53.4,83,48.37,30.06,30.1581,0,0,5826,5243400,53.4,2026-02-11T12:37:00.000Z,2026-02-12,,,,2026-02-12 20:52:00-08:00
