dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1754597100000,4.6976,7.6056,0,0,1,217,67.5,74,4.39,58.91,67.5,29.95,30.0222,732,658800,11765,11247300,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 13:05:00-07:00
1754596200000,5.5923,8.2767,0,0,1,211,66.6,76,,58.79,66.6,29.95,30.0223,766,689400,10999,10588500,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 12:50:00-07:00
1754595300000,5.3686,8.2767,0,0,1,207,66.6,75,,58.42,66.6,29.95,30.0223,784,705600,10215,9899100,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 12:35:00-07:00
1754594400000,4.0265,7.3819,0,0,1,211,67.6,73,,58.63,67.6,29.96,30.0322,811,729900,9404,9193500,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 12:20:00-07:00
1754593500000,4.0265,6.9345,0,0,1,192,67.1,75,4.42,58.9,67.1,29.96,30.0323,796,716400,8608,8463600,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 12:05:00-07:00
1754592600000,4.2502,7.1582,0,0,1,200,65.8,76,,58.02,65.8,29.96,30.0325,767,690300,7841,7747200,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 11:50:00-07:00
1754591700000,4.0265,6.9345,0,0,1,201,65.1,77,,57.7,65.1,29.96,30.0326,744,669600,7097,7056900,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 11:35:00-07:00
1754590800000,3.8028,6.9345,0,0,1,191,65.5,77,,58.09,65.5,29.96,30.0325,721,648900,6376,6387300,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 11:20:00-07:00
1754589900000,3.8028,7.1582,0,0,1,185,64.4,78,4.5,57.39,64.4,29.96,30.0327,677,609300,5699,5738400,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 11:05:00-07:00
1754589000000,3.8028,6.7108,0,0,1,188,64.0,79,,57.35,64.0,29.96,30.0327,684,615600,5015,5129100,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 10:50:00-07:00
1754588100000,3.5791,6.9345,0,0,1,183,63.5,80,,57.21,63.5,29.96,30.0328,643,578700,4372,4513500,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 10:35:00-07:00
1754587200000,4.0265,6.7108,0,0,1,181,63.1,82,,57.51,63.1,29.96,30.0329,606,545400,3766,3934800,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 10:20:00-07:00
1754586300000,4.4739,7.6056,0,0,1,176,62.6,83,4.46,57.36,62.6,29.96,30.0329,567,510300,3199,3389400,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 10:05:00-07:00
1754585400000,4.2502,6.7108,0,0,1,165,62.4,84,,57.5,62.4,29.96,30.033,517,465300,2682,2879100,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 09:50:00-07:00
1754584500000,4.6976,7.6056,0,0,1,174,61.3,86,,57.07,61.3,29.95,30.0231,429,386100,2253,2413800,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 09:35:00-07:00
1754583600000,4.9213,6.9345,0,0,1,179,61.9,86,,57.66,61.9,29.95,30.023,427,384300,1826,2027700,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 09:20:00-07:00
1754582700000,4.4739,7.6056,0,0,1,172,62.8,85,4.31,58.22,62.8,29.95,30.0229,421,378900,1405,1643400,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 09:05:00-07:00
1754581800000,4.2502,6.9345,0,0,1,165,61.9,87,,57.98,61.9,29.95,30.023,387,348300,1018,1264500,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 08:50:00-07:00
1754580900000,3.8028,6.7108,0,0,1,170,61.3,90,,58.34,61.3,29.96,30.0331,345,310500,673,916200,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 08:35:00-07:00
1754580000000,1.5659,4.4739,0,0,1,170,60.3,93,,58.27,60.3,29.96,30.0332,278,250200,395,605700,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 08:20:00-07:00
1754579100000,0.8948,3.3554,0,0,1,171,59.5,94,4.25,57.77,59.5,29.96,30.0334,158,142200,141,269100,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 08:05:00-07:00
1754578200000,0.8948,4.6976,0,0,1,162,59.2,95,,57.77,59.2,29.96,30.0334,96,86400,299,213300,,2025-08-07,America/Los_Angeles,True,2025-08-07 07:50:00-07:00
1754577300000,1.5659,4.4739,0,0,1,110,58.8,95,,57.37,58.8,29.96,30.0335,65,58500,76,126900,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 07:35:00-07:00
1754576400000,1.7895,6.0397,0,0,1,110,58.5,95,4.25,57.07,58.5,29.96,30.0335,37,33300,39,68400,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 07:20:00-07:00
1754575500000,1.5659,5.145,0,0,1,116,58.3,95,,56.87,58.3,29.96,30.0335,21,18900,18,35100,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 07:05:00-07:00
1754574600000,1.7895,7.1582,0,0,1,87,58.3,95,,56.87,58.3,29.96,30.0335,14,12600,4,16200,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 06:50:00-07:00
1754573700000,0.8948,4.2502,0,0,1,2,58.1,95,,56.67,58.1,29.95,30.0235,4,3600,0,3600,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 06:35:00-07:00
1754572800000,2.0132,8.9477,0,0,1,111,58.1,95,4.25,56.67,58.1,29.95,30.0235,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 06:20:00-07:00
1754571900000,1.5659,5.5923,0,0,1,106,57.9,95,,56.48,57.9,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 06:05:00-07:00
1754571000000,2.4606,6.7108,0,0,1,117,58.1,95,,56.67,58.1,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 05:50:00-07:00
1754570100000,2.908,6.9345,0,0,1,115,58.1,95,,56.67,58.1,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 05:35:00-07:00
1754569200000,1.7895,6.2634,0,0,1,80,58.1,94,4.26,56.38,58.1,29.93,30.0035,0,0,0,0,,2025-08-07,America/Los_Angeles,True,2025-08-07 05:20:00-07:00
1754568300000,0.4474,5.816,0,0,1,84,57.9,94,,56.18,57.9,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 05:05:00-07:00
1754567400000,1.3422,5.816,0,0,1,24,58.1,94,,56.38,58.1,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 04:50:00-07:00
1754566500000,1.3422,5.145,0,0,1,88,58.3,94,4.27,56.58,58.3,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 04:35:00-07:00
1754565600000,2.0132,6.4871,0,0,1,88,58.3,94,,56.58,58.3,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 04:20:00-07:00
1754564700000,1.7895,4.6976,0,0,1,89,58.3,94,,56.58,58.3,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 04:05:00-07:00
1754563800000,1.1185,4.4739,0,0,1,88,58.1,94,,56.38,58.1,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 03:50:00-07:00
1754562900000,0.4474,5.145,0,0,1,50,58.3,94,4.27,56.58,58.3,29.93,30.0035,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 03:35:00-07:00
1754562000000,0.2237,4.4739,0,0,1,61,58.5,94,,56.78,58.5,29.93,30.0034,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 03:20:00-07:00
1754561100000,2.0132,7.1582,0,0,1,107,58.5,93,,56.48,58.5,29.93,30.0034,0,0,0,0,,2025-08-07,America/Los_Angeles,True,2025-08-07 03:05:00-07:00
1754560200000,2.2369,6.7108,0,0,1,87,58.6,93,,56.58,58.6,29.93,30.0034,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 02:50:00-07:00
1754559300000,1.7895,6.7108,0,0,1,133,58.5,93,4.28,56.48,58.5,29.93,30.0034,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 02:35:00-07:00
1754558400000,1.3422,6.2634,0,0,1,83,58.5,93,,56.48,58.5,29.93,30.0034,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 02:20:00-07:00
1754557500000,1.3422,6.4871,0,0,1,123,58.1,93,,56.09,58.1,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 02:05:00-07:00
1754556600000,0.8948,4.0265,0,0,1,134,57.9,93,,55.89,57.9,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 01:50:00-07:00
1754555700000,0.6711,3.5791,0,0,1,134,57.9,93,4.28,55.89,57.9,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 01:35:00-07:00
1754554800000,0.8948,4.2502,0,0,1,134,57.9,93,,55.89,57.9,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 01:20:00-07:00
1754553900000,0.6711,3.1317,0,0,1,134,57.4,93,,55.39,57.4,29.94,30.0136,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 01:05:00-07:00
1754553000000,1.3422,4.9213,0,0,1,134,57.6,92,,55.29,57.6,29.94,30.0136,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 00:50:00-07:00
1754552100000,0.8948,3.5791,0,0,1,134,57.9,92,4.29,55.59,57.9,29.94,30.0135,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 00:35:00-07:00
1754551200000,1.1185,4.0265,0,0,1,120,58.1,92,,55.79,58.1,29.95,30.0235,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 00:20:00-07:00
1754550300000,1.1185,5.145,0,0,1,53,58.1,92,,55.79,58.1,29.95,30.0235,0,0,0,0,2025-08-04T03:35:00.000Z,2025-08-07,,,2025-08-07 00:05:00-07:00
