dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759351800000,7.8293,13.4216,0,0,1,250,72.1,73,62.96,72.44,29.96,30.0316,700,630000,12843,12188700,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 13:50:00-07:00
1759350900000,7.6056,14.3164,0,0,1,247,72.0,73,62.86,72.33,29.96,30.0316,717,645300,12126,11558700,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 13:35:00-07:00
1759350000000,7.8293,11.6321,0,0,1,245,70.9,74,62.19,71.17,29.97,30.0418,728,655200,11398,10913400,2025-09-26T12:35:00.000Z,2025-10-01,4.38,,,2025-10-01 13:20:00-07:00
1759349100000,7.6056,11.1847,0,0,1,244,71.1,75,62.76,71.44,29.97,30.0418,733,659700,10665,10258200,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 13:05:00-07:00
1759348200000,8.2767,11.8558,0,0,1,240,70.9,75,62.57,71.22,29.98,30.0518,733,659700,9932,9598500,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 12:50:00-07:00
1759347300000,7.6056,11.4084,0,0,1,242,71.1,75,62.76,71.44,29.98,30.0518,735,661500,9197,8938800,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 12:35:00-07:00
1759346400000,7.6056,11.4084,0,0,1,243,70.9,75,62.57,71.22,29.99,30.0619,730,657000,8467,8277300,2025-09-26T12:35:00.000Z,2025-10-01,4.38,,,2025-10-01 12:20:00-07:00
1759345500000,6.7108,10.7373,0,0,1,242,71.2,75,62.86,71.55,29.99,30.0618,720,648000,7747,7620300,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 12:05:00-07:00
1759344600000,6.9345,11.1847,0,0,1,244,70.9,76,62.95,71.26,29.99,30.0619,708,637200,5684,5752800,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 11:50:00-07:00
1759343700000,6.2634,9.1714,0,0,1,216,70.5,76,62.56,70.82,30.0,30.0719,685,616500,6392,6335100,,2025-10-01,,America/Los_Angeles,True,2025-10-01 11:35:00-07:00
1759342800000,5.5923,8.2767,0,0,1,205,70.7,75,62.38,71.0,30.0,30.0719,670,603000,6392,5718600,,2025-10-01,,America/Los_Angeles,True,2025-10-01 11:20:00-07:00
1759341900000,5.3686,8.053,0,0,1,182,70.3,76,62.37,70.6,30.0,30.072,644,579600,5040,5115600,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 11:05:00-07:00
1759341000000,6.0397,8.9477,0,0,1,171,70.3,76,62.37,70.6,30.0,30.072,615,553500,4425,4536000,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 10:50:00-07:00
1759340100000,5.816,9.3951,0,0,1,168,71.1,74,62.38,71.39,30.0,30.0719,583,524700,3842,3982500,2025-09-26T12:35:00.000Z,2025-10-01,4.46,,,2025-10-01 10:35:00-07:00
1759339200000,5.3686,9.8425,0,0,1,154,71.1,75,62.76,71.44,30.0,30.0719,549,494100,3293,3457800,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 10:20:00-07:00
1759338300000,5.145,9.3951,0,0,1,163,70.5,75,62.18,70.78,30.0,30.0719,514,462600,2779,2963700,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 10:05:00-07:00
1759337400000,4.0265,7.3819,0,0,1,137,70.7,75,62.38,71.0,30.0,30.0719,475,427500,2304,2501100,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 09:50:00-07:00
1759336500000,4.6976,10.0662,0,0,1,129,70.2,76,62.27,70.49,30.0,30.072,434,390600,1870,2073600,2025-09-26T12:35:00.000Z,2025-10-01,4.51,,,2025-10-01 09:35:00-07:00
1759335600000,5.3686,10.2899,0,0,1,118,69.3,78,62.14,69.6,30.0,30.0721,390,351000,1480,1683000,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 09:20:00-07:00
1759334700000,3.5791,10.2899,0,0,1,123,68.5,79,61.72,68.76,30.0,30.0722,340,306000,1140,1332000,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 09:05:00-07:00
1759333800000,2.0132,6.0397,0,0,1,126,67.1,82,61.41,67.1,29.99,30.0624,296,266400,844,1026000,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 08:50:00-07:00
1759332900000,0.0,1.3422,0,0,1,182,65.1,86,60.8,65.1,30.0,30.0727,248,223200,596,759600,2025-09-26T12:35:00.000Z,2025-10-01,4.34,,,2025-10-01 08:35:00-07:00
1759332000000,0.0,0.0,0,0,1,182,63.1,91,60.43,63.1,30.0,30.073,208,187200,388,536400,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 08:20:00-07:00
1759331100000,0.0,0.0,0,0,1,182,61.5,93,59.45,61.5,30.0,30.0732,167,150300,221,349200,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 08:05:00-07:00
1759330200000,0.0,0.0,0,0,1,182,59.7,94,57.97,59.7,29.99,30.0634,124,111600,97,198900,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 07:50:00-07:00
1759329300000,0.0,0.0,0,0,1,238,58.6,94,56.88,58.6,29.99,30.0636,76,68400,21,87300,2025-09-26T12:35:00.000Z,2025-10-01,4.25,,,2025-10-01 07:35:00-07:00
1759328400000,0.0,0.0,0,0,1,248,58.6,94,56.88,58.6,29.99,30.0636,17,15300,4,18900,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 07:20:00-07:00
1759327500000,0.0,0.0,0,0,1,248,58.3,94,56.58,58.3,29.99,30.0636,4,3600,0,3600,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 07:05:00-07:00
1759326600000,0.0,0.0,0,0,1,248,58.3,93,56.28,58.3,29.99,30.0636,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 06:50:00-07:00
1759325700000,0.0,0.0,0,0,1,248,58.8,93,56.78,58.8,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.25,,,2025-10-01 06:35:00-07:00
1759324800000,0.0,0.0,0,0,1,248,58.8,93,56.78,58.8,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 06:20:00-07:00
1759323900000,0.0,0.0,0,0,1,248,58.8,93,56.78,58.8,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 06:05:00-07:00
1759323000000,0.0,0.0,0,0,1,248,58.8,93,56.78,58.8,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 05:50:00-07:00
1759322100000,0.0,0.0,0,0,1,248,59.2,93,57.18,59.2,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.25,,,2025-10-01 05:35:00-07:00
1759321200000,0.0,0.0,0,0,1,248,59.0,92,56.68,59.0,29.98,30.0535,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 05:20:00-07:00
1759320300000,0.0,0.0,0,0,1,248,59.5,92,57.17,59.5,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 05:05:00-07:00
1759319400000,0.0,0.0,0,0,1,248,59.5,92,57.17,59.5,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 04:50:00-07:00
1759318500000,0.0,0.0,0,0,1,248,59.4,92,57.07,59.4,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.26,,,2025-10-01 04:35:00-07:00
1759317600000,0.0,0.0,0,0,1,248,59.2,91,56.57,59.2,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 04:20:00-07:00
1759316700000,0.0,0.0,0,0,1,248,59.9,90,56.96,59.9,29.97,30.0433,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 04:05:00-07:00
1759315800000,0.0,0.0,0,0,1,248,60.3,90,57.35,60.3,29.97,30.0433,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 03:50:00-07:00
1759314900000,0.0,0.0,0,0,1,248,59.9,90,56.96,59.9,29.97,30.0433,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.25,,,2025-10-01 03:35:00-07:00
1759314000000,0.0,0.0,0,0,1,248,59.7,90,56.76,59.7,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 03:20:00-07:00
1759313100000,0.0,0.0,0,0,1,248,59.5,89,56.25,59.5,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 03:05:00-07:00
1759312200000,0.0,0.0,0,0,1,248,59.5,89,56.25,59.5,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 02:50:00-07:00
1759311300000,0.0,0.0,0,0,1,248,59.5,88,55.94,59.5,29.97,30.0434,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.27,,,2025-10-01 02:35:00-07:00
1759310400000,0.0,0.0,0,0,1,248,60.4,86,56.19,60.4,29.97,30.0433,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 02:20:00-07:00
1759309500000,0.0,0.0,0,0,1,248,61.3,84,56.42,61.3,29.97,30.0431,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 02:05:00-07:00
1759308600000,0.2237,2.6843,0,0,1,248,62.8,83,57.56,62.8,29.97,30.0429,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 01:50:00-07:00
1759307700000,2.2369,4.4739,0,0,1,248,63.5,82,57.9,63.5,29.97,30.0428,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.27,,,2025-10-01 01:35:00-07:00
1759306800000,2.4606,3.5791,0,0,1,248,63.3,83,58.04,63.3,29.97,30.0429,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 01:20:00-07:00
1759305900000,1.7895,4.0265,0,0,1,248,62.8,85,58.22,62.8,29.96,30.0329,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 01:05:00-07:00
1759305000000,0.6711,2.908,0,0,1,248,62.4,85,57.83,62.4,29.97,30.043,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 00:50:00-07:00
1759304100000,0.0,0.0,0,0,1,248,63.0,85,58.42,63.0,29.97,30.0429,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,4.28,,,2025-10-01 00:35:00-07:00
1759303200000,0.0,0.0,0,0,1,248,63.1,85,58.51,63.1,29.97,30.0429,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 00:20:00-07:00
1759302300000,0.0,0.0,0,0,1,248,62.4,86,58.15,62.4,29.97,30.043,0,0,0,0,2025-09-26T12:35:00.000Z,2025-10-01,,,,2025-10-01 00:05:00-07:00
