dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1751457900000,4.2502,7.3819,0,0,1,159,56.5,90,,53.6,56.5,29.83,29.9035,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 05:05:00-07:00
1751457000000,4.9213,9.1714,0,0,1,145,56.7,90,,53.8,56.7,29.83,29.9034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 04:50:00-07:00
1751456100000,4.6976,7.8293,0,0,1,130,56.8,91,4.27,54.2,56.8,29.83,29.9034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 04:35:00-07:00
1751455200000,5.145,10.961,0,0,1,118,56.8,91,,54.2,56.8,29.83,29.9034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 04:20:00-07:00
1751454300000,4.9213,8.5004,0,0,1,125,56.8,91,,54.2,56.8,29.82,29.8934,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 04:05:00-07:00
1751453400000,4.6976,8.5004,0,0,1,127,56.8,91,,54.2,56.8,29.83,29.9034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 03:50:00-07:00
1751452500000,4.6976,9.8425,0,0,1,118,57.2,91,4.26,54.6,57.2,29.83,29.9034,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 03:35:00-07:00
1751451600000,4.9213,10.2899,0,0,1,120,57.4,91,,54.79,57.4,29.82,29.8933,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 03:20:00-07:00
1751450700000,4.9213,9.3951,0,0,1,128,57.6,91,,54.99,57.6,29.82,29.8933,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 03:05:00-07:00
1751449800000,4.6976,10.0662,0,0,1,118,57.9,90,,54.98,57.9,29.82,29.8932,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 02:50:00-07:00
1751448900000,4.6976,8.9477,0,0,1,119,58.5,90,4.29,55.58,58.5,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 02:35:00-07:00
1751448000000,3.3554,10.2899,0,0,1,109,58.8,90,,55.87,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 02:20:00-07:00
1751447100000,2.6843,8.7241,0,0,1,107,58.8,90,,55.87,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 02:05:00-07:00
1751446200000,2.2369,8.7241,0,0,1,83,58.8,90,,55.87,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 01:50:00-07:00
1751445300000,2.6843,8.9477,0,0,1,82,58.8,90,4.29,55.87,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 01:35:00-07:00
1751444400000,2.6843,9.6188,0,0,1,77,58.8,90,,55.87,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 01:20:00-07:00
1751443500000,2.908,7.3819,0,0,1,99,58.8,91,,56.18,58.8,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 01:05:00-07:00
1751442600000,2.6843,7.8293,0,0,1,101,58.6,91,,55.98,58.6,29.81,29.8831,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 00:50:00-07:00
1751441700000,2.4606,7.1582,0,0,1,89,58.1,91,4.29,55.48,58.1,29.8,29.8732,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 00:35:00-07:00
1751440800000,1.7895,6.7108,0,0,1,97,57.7,91,,55.09,57.7,29.81,29.8832,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 00:20:00-07:00
1751439900000,1.5659,4.9213,0,0,1,96,57.6,91,,54.99,57.6,29.81,29.8833,0,0,0,0,2025-06-28T12:35:00.000Z,2025-07-02,,,2025-07-02 00:05:00-07:00
