dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781074260000,0.0,0.0,0,0,1,127,60.1,85,55.57,29.83,29.903,0,0,28565,25708500,60.1,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 23:51:00-07:00
1781073360000,0.0,0.0,0,0,1,127,60.1,85,55.57,29.83,29.903,0,0,28565,25708500,60.1,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 23:36:00-07:00
1781072460000,0.0,0.0,0,0,1,127,60.1,86,55.9,29.83,29.903,0,0,28565,25708500,60.1,2026-06-06T17:21:00.000Z,2026-06-09,4.27,,,2026-06-09 23:21:00-07:00
1781071560000,0.0,0.0,0,0,1,127,60.4,86,56.19,29.83,29.9029,0,0,28565,25708500,60.4,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 23:06:00-07:00
1781070660000,0.0,0.0,0,0,1,127,60.4,86,56.19,29.83,29.9029,0,0,28565,25708500,60.4,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 22:51:00-07:00
1781069760000,0.0,0.0,0,0,1,127,60.6,86,56.39,29.84,29.9129,0,0,28565,25708500,60.6,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 22:36:00-07:00
1781068860000,0.0,0.0,0,0,1,127,60.6,85,56.06,29.83,29.9029,0,0,28565,25708500,60.6,2026-06-06T17:21:00.000Z,2026-06-09,4.27,,,2026-06-09 22:21:00-07:00
1781067960000,0.0,0.0,0,0,1,127,61.3,85,56.75,29.83,29.9028,0,0,28565,25708500,61.3,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 22:06:00-07:00
1781067060000,0.0,0.0,0,0,1,127,61.2,84,56.32,29.83,29.9028,0,0,28565,25708500,61.2,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 21:51:00-07:00
1781066160000,0.0,0.0,0,0,1,127,61.5,84,56.62,29.82,29.8927,0,0,28565,25708500,61.5,2026-06-06T17:21:00.000Z,2026-06-09,4.28,,,2026-06-09 21:36:00-07:00
1781065260000,0.0,0.0,0,0,1,127,61.7,82,56.15,29.82,29.8927,0,0,28565,25708500,61.7,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 21:21:00-07:00
1781064360000,0.0,0.0,0,0,1,127,62.1,81,56.2,29.83,29.9027,0,0,28565,25708500,62.1,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 21:06:00-07:00
1781063460000,0.4474,2.908,0,0,1,127,62.4,80,56.14,29.82,29.8926,0,0,28565,25708500,62.4,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 20:51:00-07:00
1781062560000,2.2369,5.816,0,0,1,127,63.0,79,56.38,29.82,29.8925,0,0,28565,25708500,63.0,2026-06-06T17:21:00.000Z,2026-06-09,4.29,,,2026-06-09 20:36:00-07:00
1781061660000,2.0132,4.6976,0,0,1,127,63.5,76,55.79,29.82,29.8925,1,900,28564,25708500,63.5,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 20:21:00-07:00
1781060760000,2.6843,6.0397,0,0,1,115,64.6,73,55.74,29.82,29.8923,7,6300,28557,25707600,64.6,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 20:06:00-07:00
1781059860000,2.6843,5.816,0,0,1,111,65.7,70,55.64,29.81,29.8821,16,14400,28541,25701300,65.7,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 19:51:00-07:00
1781058960000,3.3554,6.0397,0,0,1,111,66.9,68,55.99,29.81,29.882,40,36000,28501,25686900,66.9,2026-06-06T17:21:00.000Z,2026-06-09,4.3,,,2026-06-09 19:36:00-07:00
1781058060000,3.3554,7.3819,0,0,1,106,67.1,67,55.77,29.81,29.8819,78,70200,28423,25650900,67.1,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 19:21:00-07:00
1781057160000,4.6976,8.5004,0,0,1,109,67.5,67,56.15,29.8,29.8719,112,100800,28311,25580700,67.5,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 19:06:00-07:00
1781056260000,5.145,9.8425,0,0,1,121,67.8,66,56.02,29.8,29.8718,150,135000,28161,25479900,67.8,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 18:51:00-07:00
1781055360000,5.816,10.2899,0,0,1,111,68.5,65,56.26,29.8,29.8717,191,171900,27970,25344900,68.11,2026-06-06T17:21:00.000Z,2026-06-09,4.31,,,2026-06-09 18:36:00-07:00
1781054460000,6.4871,10.961,0,0,1,123,68.7,64,56.02,29.79,29.8617,234,210600,27736,25173000,68.28,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 18:21:00-07:00
1781053560000,6.0397,10.7373,0,0,1,128,69.3,64,56.59,29.8,29.8716,278,250200,27458,24962400,68.94,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 18:06:00-07:00
1781052660000,6.7108,11.1847,0,0,1,131,69.3,65,57.02,29.8,29.8716,323,290700,27135,24712200,68.99,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 17:51:00-07:00
1781051760000,7.1582,11.4084,0,0,1,134,69.4,65,57.11,29.8,29.8716,370,333000,26765,24421500,69.1,2026-06-06T17:21:00.000Z,2026-06-09,4.35,,,2026-06-09 17:36:00-07:00
1781050860000,6.7108,11.1847,0,0,1,123,70.2,65,57.87,29.8,29.8715,417,375300,26348,24088500,69.98,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 17:21:00-07:00
1781049960000,7.1582,11.1847,0,0,1,124,70.7,65,58.35,29.79,29.8614,460,414000,25888,23713200,70.53,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 17:06:00-07:00
1781049060000,6.7108,11.6321,0,0,1,134,71.4,65,59.01,29.79,29.8613,503,452700,25385,23299200,71.3,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 16:51:00-07:00
1781048160000,6.9345,12.3031,0,0,1,124,71.8,63,58.51,29.8,29.8713,545,490500,24840,22846500,71.64,2026-06-06T17:21:00.000Z,2026-06-09,4.36,,,2026-06-09 16:36:00-07:00
1781047260000,7.3819,11.6321,0,0,1,127,72.5,62,58.73,29.8,29.8712,586,527400,24254,22356000,72.36,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 16:21:00-07:00
1781046360000,8.2767,12.9742,0,0,1,123,72.7,62,58.91,29.81,29.8812,625,562500,23629,21828600,72.58,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 16:06:00-07:00
1781045460000,7.8293,13.6453,0,0,1,128,74.3,60,59.5,29.81,29.881,663,596700,22966,21266100,74.25,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 15:51:00-07:00
1781044560000,6.9345,11.8558,0,0,1,123,74.5,59,59.22,29.82,29.891,698,628200,22268,20669400,74.42,2026-06-06T17:21:00.000Z,2026-06-09,4.36,,,2026-06-09 15:36:00-07:00
1781043660000,8.053,13.1979,0,0,1,120,73.6,60,58.84,29.82,29.8911,730,657000,21538,20041200,73.48,2026-06-06T17:21:00.000Z,2026-06-09,,,,2026-06-09 15:21:00-07:00
