dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786949580000,0.0,0.0,0,0,1,292,65.5,89,62.17,29.99,30.0856,0,0,15708,14137200,65.5,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 23:53:00-07:00
1786948680000,0.0,0.0,0,0,1,292,65.8,90,62.78,29.99,30.0856,0,0,15708,14137200,65.8,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 23:38:00-07:00
1786947780000,0.0,0.0,0,0,1,292,66.0,89,62.66,29.99,30.0855,0,0,15708,14137200,66.0,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 23:23:00-07:00
1786946880000,0.0,0.0,0,0,1,292,66.4,89,63.05,29.98,30.0754,0,0,15708,14137200,66.4,2026-06-12T17:37:00.000Z,2026-08-16,4.31,,,2026-08-16 23:08:00-07:00
1786945980000,0.0,0.0,0,0,1,292,66.0,90,62.98,29.99,30.0855,0,0,15708,14137200,66.0,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 22:53:00-07:00
1786945080000,0.0,0.0,0,0,1,292,65.8,92,63.41,29.99,30.0856,0,0,15708,14137200,65.8,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 22:38:00-07:00
1786944180000,0.0,0.0,0,0,1,292,66.2,90,63.18,30.0,30.0955,0,0,15708,14137200,66.2,,2026-08-16,,America/Los_Angeles,True,2026-08-16 22:23:00-07:00
1786942380000,0.0,1.1185,0,0,1,292,66.9,85,62.24,29.99,30.0854,0,0,15708,14137200,66.9,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 21:53:00-07:00
1786941480000,0.0,0.0,0,0,1,292,68.0,83,62.64,29.98,30.0751,0,0,15708,14137200,68.0,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 21:38:00-07:00
1786940580000,0.0,1.1185,0,0,1,292,68.0,83,62.64,29.98,30.0751,0,0,15708,14137200,68.0,2026-06-12T17:37:00.000Z,2026-08-16,4.31,,,2026-08-16 21:23:00-07:00
1786939680000,0.0,0.0,0,0,1,292,68.2,86,63.85,29.99,30.0851,0,0,15708,14137200,68.76,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 21:08:00-07:00
1786938780000,0.0,0.0,0,0,1,292,67.6,88,63.91,29.99,30.0852,0,0,15708,14137200,67.6,2026-06-12T17:37:00.000Z,2026-08-16,,,,2026-08-16 20:53:00-07:00
