dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780728660000,2.0132,4.0265,0,0,1,115,57.4,88,53.87,29.85,29.9234,0,0,17180,15462000,57.4,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 23:51:00-07:00
1780727760000,2.908,5.145,0,0,1,115,57.2,88,53.68,29.85,29.9234,0,0,17180,15462000,57.2,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 23:36:00-07:00
1780726860000,1.3422,3.8028,0,0,1,115,57.2,87,53.36,29.86,29.9334,0,0,17180,15462000,57.2,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 23:21:00-07:00
1780725960000,2.0132,5.3686,0,0,1,115,57.4,87,53.56,29.86,29.9334,0,0,17180,15462000,57.4,2026-05-29T06:06:00.000Z,2026-06-05,4.28,,,2026-06-05 23:06:00-07:00
1780725060000,1.1185,3.5791,0,0,1,115,57.4,87,53.56,29.86,29.9334,0,0,17180,15462000,57.4,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 22:51:00-07:00
1780724160000,1.7895,4.0265,0,0,1,115,57.6,87,53.76,29.86,29.9334,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 22:36:00-07:00
1780723260000,1.3422,2.908,0,0,1,115,57.6,87,53.76,29.86,29.9334,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 22:21:00-07:00
1780722360000,1.5659,4.2502,0,0,1,129,57.6,87,53.76,29.85,29.9234,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,4.28,,,2026-06-05 22:06:00-07:00
1780721460000,0.4474,2.6843,0,0,1,227,57.6,87,53.76,29.85,29.9234,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 21:51:00-07:00
1780720560000,0.8948,4.0265,0,0,1,227,57.4,87,53.56,29.85,29.9234,0,0,17180,15462000,57.4,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 21:36:00-07:00
1780719660000,1.7895,4.4739,0,0,1,227,57.6,86,53.44,29.85,29.9234,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 21:21:00-07:00
1780718760000,1.5659,4.9213,0,0,1,227,57.6,86,53.44,29.85,29.9234,0,0,17180,15462000,57.6,2026-05-29T06:06:00.000Z,2026-06-05,4.29,,,2026-06-05 21:06:00-07:00
1780717860000,2.6843,6.0397,0,0,1,227,57.7,86,53.54,29.84,29.9133,0,0,17180,15462000,57.7,2026-05-29T06:06:00.000Z,2026-06-05,,,,2026-06-05 20:51:00-07:00
