dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777272720000,0.0,0.0,0,0,1,231,56.3,70,46.64,29.99,30.0873,0,0,12491,11241900,56.3,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 23:52:00-07:00
1777271820000,0.0,0.0,0,0,1,231,56.8,69,46.74,29.99,30.0872,0,0,12491,11241900,56.8,2026-04-25T23:52:00.000Z,2026-04-26,4.31,,,2026-04-26 23:37:00-07:00
1777270920000,0.2237,2.0132,0,0,1,231,57.0,69,46.93,29.99,30.0872,0,0,12491,11241900,57.0,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 23:22:00-07:00
1777270020000,0.0,1.5659,0,0,1,231,57.2,69,47.12,29.99,30.0871,0,0,12491,11241900,57.2,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 23:07:00-07:00
1777269120000,0.0,1.1185,0,0,1,231,57.2,70,47.5,29.99,30.0871,0,0,12491,11241900,57.2,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 22:52:00-07:00
1777268220000,0.0,0.0,0,0,1,231,56.8,71,47.5,29.99,30.0872,0,0,12491,11241900,56.8,2026-04-25T23:52:00.000Z,2026-04-26,4.32,,,2026-04-26 22:37:00-07:00
1777267320000,0.0,0.0,0,0,1,231,56.7,72,47.77,29.99,30.0872,0,0,12491,11241900,56.7,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 22:22:00-07:00
1777266420000,0.0,0.0,0,0,1,231,57.0,70,47.31,29.98,30.0772,0,0,12491,11241900,57.0,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 22:07:00-07:00
1777265520000,0.0,0.0,0,0,1,231,57.4,69,47.31,29.98,30.0771,0,0,12491,11241900,57.4,2026-04-25T23:52:00.000Z,2026-04-26,4.32,,,2026-04-26 21:52:00-07:00
1777264620000,0.0,1.1185,0,0,1,231,57.6,67,46.72,29.98,30.077,0,0,12491,11241900,57.6,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 21:37:00-07:00
1777263720000,0.0,0.0,0,0,1,231,57.7,67,46.82,29.98,30.077,0,0,12491,11241900,57.7,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 21:22:00-07:00
1777262820000,0.0,1.5659,0,0,1,231,57.9,69,47.79,29.97,30.067,0,0,12491,11241900,57.9,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 21:07:00-07:00
1777261920000,0.0,2.0132,0,0,1,231,57.9,72,48.93,29.96,30.0569,0,0,12491,11241900,57.9,2026-04-25T23:52:00.000Z,2026-04-26,4.33,,,2026-04-26 20:52:00-07:00
1777261020000,0.0,2.4606,0,0,1,231,57.9,76,50.38,29.97,30.067,0,0,12491,11241900,57.9,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 20:37:00-07:00
1777260120000,0.6711,3.1317,0,0,1,231,58.5,72,49.5,29.96,30.0568,0,0,12491,11241900,58.5,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 20:22:00-07:00
1777259220000,0.8948,3.5791,0,0,1,231,58.6,69,48.46,29.96,30.0568,0,0,12491,11241900,58.6,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 20:07:00-07:00
1777258320000,0.8948,4.4739,0,0,1,226,59.0,68,48.45,29.95,30.0467,0,0,12491,11241900,59.0,,2026-04-26,4.33,America/Los_Angeles,True,2026-04-26 19:52:00-07:00
1777257420000,0.8948,5.3686,0,0,1,222,58.8,71,49.42,29.95,30.0467,2,1800,12489,11241900,58.8,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 19:37:00-07:00
1777256520000,0.6711,3.8028,0,0,1,222,58.3,78,51.47,29.95,30.0468,6,5400,12483,11240100,58.3,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 19:22:00-07:00
1777255620000,2.0132,4.0265,0,0,1,222,58.5,79,52.01,29.95,30.0468,11,9900,12472,11234700,58.5,2026-04-25T23:52:00.000Z,2026-04-26,4.33,,,2026-04-26 19:07:00-07:00
1777254720000,1.7895,4.2502,0,0,1,222,58.8,77,51.6,29.95,30.0467,16,14400,12456,11224800,58.8,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 18:52:00-07:00
1777253820000,2.0132,5.145,0,0,1,229,59.0,77,51.8,29.95,30.0467,22,19800,12434,11210400,59.0,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 18:37:00-07:00
1777252920000,2.2369,5.5923,0,0,1,226,59.4,76,51.83,29.95,30.0466,31,27900,12403,11190600,59.4,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 18:22:00-07:00
1777252020000,2.6843,5.816,0,0,1,228,59.7,76,52.12,29.95,30.0466,34,30600,12289,11090700,59.7,2026-04-25T23:52:00.000Z,2026-04-26,4.35,,,2026-04-26 18:07:00-07:00
1777251120000,2.2369,6.7108,0,0,1,231,60.1,76,52.51,29.95,30.0465,38,34200,12323,11132100,60.1,,2026-04-26,,America/Los_Angeles,True,2026-04-26 17:52:00-07:00
1777250220000,1.5659,5.5923,0,0,1,229,60.3,75,52.34,29.95,30.0464,42,37800,12323,11097900,60.3,,2026-04-26,,America/Los_Angeles,True,2026-04-26 17:37:00-07:00
1777249320000,2.0132,6.9345,0,0,1,211,61.0,73,52.28,29.95,30.0463,47,42300,12242,11060100,61.0,2026-04-25T23:52:00.000Z,2026-04-26,4.36,,,2026-04-26 17:22:00-07:00
1777248420000,2.0132,5.816,0,0,1,224,61.2,73,52.47,29.94,30.0362,63,56700,12179,11017800,61.2,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 17:07:00-07:00
1777247520000,1.7895,5.145,0,0,1,237,61.3,71,51.81,29.94,30.0362,59,53100,12120,10961100,61.3,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 16:52:00-07:00
1777246620000,2.4606,6.7108,0,0,1,237,61.7,70,51.81,29.94,30.0361,73,65700,12047,10908000,61.7,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 16:37:00-07:00
1777245720000,2.6843,7.3819,0,0,1,232,62.2,68,51.5,29.94,30.0361,174,156600,11873,10842300,62.2,2026-04-25T23:52:00.000Z,2026-04-26,4.39,,,2026-04-26 16:22:00-07:00
1777244820000,2.4606,6.0397,0,0,1,225,62.4,69,52.09,29.94,30.036,103,92700,11770,10685700,62.4,2026-04-25T23:52:00.000Z,2026-04-26,,,,2026-04-26 16:07:00-07:00
