dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764116460000,2.2369,6.9345,0.0,0.01,1,284,65.5,60,51.24,65.5,30.01,30.0826,73,65700,13712,12465900,,2025-11-25,,America/Los_Angeles,True,2025-11-25 16:21:00-08:00
1764115560000,3.3554,6.0397,0.0,0.01,1,281,65.7,61,51.88,65.7,30.01,30.0826,108,97200,13712,12400200,,2025-11-25,4.36,America/Los_Angeles,True,2025-11-25 16:06:00-08:00
1764114660000,4.0265,7.3819,0.0,0.01,1,276,66.4,62,52.98,66.4,30.01,30.0825,146,131400,13524,12303000,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 15:51:00-08:00
1764113760000,3.8028,7.8293,0.0,0.01,1,272,67.3,54,50.08,67.3,30.01,30.0824,185,166500,13339,12171600,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 15:36:00-08:00
1764112860000,3.5791,7.6056,0.0,0.01,1,275,67.5,56,51.24,67.5,30.01,30.0824,224,201600,13115,12005100,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 15:21:00-08:00
1764111960000,4.4739,7.3819,0.0,0.01,1,279,67.1,61,53.19,67.1,30.01,30.0824,263,236700,12852,11803500,2025-11-25T12:06:00.000Z,2025-11-25,4.36,,,2025-11-25 15:06:00-08:00
1764111060000,4.4739,7.8293,0.0,0.01,1,275,67.3,64,54.7,67.3,30.01,30.0824,302,271800,12550,11566800,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 14:51:00-08:00
1764110160000,4.0265,7.8293,0.0,0.01,1,269,67.5,69,56.96,67.5,30.01,30.0824,338,304200,12212,11295000,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 14:36:00-08:00
1764109260000,4.9213,8.9477,0.0,0.01,1,272,66.2,75,58.03,66.2,30.01,30.0825,374,336600,10996,10233000,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 14:21:00-08:00
1764108360000,5.5923,9.6188,0.0,0.01,1,266,66.4,77,58.96,66.4,30.01,30.0825,406,365400,11806,10654200,,2025-11-25,4.36,America/Los_Angeles,True,2025-11-25 14:06:00-08:00
1764107460000,5.145,8.9477,0.0,0.01,1,269,66.7,76,58.89,66.7,30.01,30.0825,436,392400,11370,10288800,,2025-11-25,,America/Los_Angeles,True,2025-11-25 13:51:00-08:00
1764106560000,5.145,9.1714,0.0,0.01,1,268,66.7,75,58.52,66.7,30.01,30.0825,462,415800,10534,9896400,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 13:36:00-08:00
1764105660000,5.3686,9.1714,0.0,0.01,1,264,66.7,74,58.14,66.7,30.01,30.0825,486,437400,10048,9480600,2025-11-25T12:06:00.000Z,2025-11-25,4.37,,,2025-11-25 13:21:00-08:00
1764104760000,4.9213,8.2767,0.0,0.01,1,268,67.1,74,58.53,67.1,30.02,30.0924,506,455400,9542,9043200,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 13:06:00-08:00
1764103860000,4.6976,8.5004,0.0,0.01,1,270,66.9,73,57.96,66.9,30.02,30.0925,524,471600,9018,8587800,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 12:51:00-08:00
1764102960000,4.9213,8.5004,0.0,0.01,1,273,66.4,75,58.23,66.4,30.03,30.1026,538,484200,8480,8116200,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 12:36:00-08:00
1764102060000,5.145,8.7241,0.0,0.01,1,270,65.8,76,58.02,65.8,30.03,30.1026,547,492300,7933,7632000,2025-11-25T12:06:00.000Z,2025-11-25,4.37,,,2025-11-25 12:21:00-08:00
1764101160000,5.816,8.2767,0.0,0.01,1,243,65.7,76,57.92,65.7,30.04,30.1127,553,497700,7380,7139700,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 12:06:00-08:00
1764100260000,4.9213,7.6056,0.0,0.01,1,239,65.3,76,57.53,65.3,30.04,30.1127,556,500400,6824,6642000,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 11:51:00-08:00
1764099360000,4.6976,7.6056,0.0,0.01,1,244,64.6,76,56.86,64.6,30.05,30.1229,554,498600,6270,6141600,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 11:36:00-08:00
1764098460000,4.6976,7.6056,0.0,0.01,1,241,64.6,76,56.86,64.6,30.05,30.1229,549,494100,5721,5643000,2025-11-25T12:06:00.000Z,2025-11-25,4.38,,,2025-11-25 11:21:00-08:00
1764097560000,5.145,7.3819,0.0,0.01,1,236,64.0,77,56.64,64.0,30.06,30.133,540,486000,5181,5148900,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 11:06:00-08:00
1764096660000,4.6976,6.9345,0.0,0.01,1,238,64.0,77,56.64,64.0,30.06,30.133,528,475200,4653,4662900,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 10:51:00-08:00
1764095760000,4.9213,8.2767,0.0,0.01,1,239,65.5,73,56.61,65.5,30.06,30.1328,512,460800,4141,4187700,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 10:36:00-08:00
1764094860000,3.1317,6.0397,0.0,0.01,1,257,66.2,72,56.9,66.2,30.06,30.1327,493,443700,3648,3726900,2025-11-25T12:06:00.000Z,2025-11-25,4.42,,,2025-11-25 10:21:00-08:00
1764093960000,0.2237,3.5791,0.0,0.01,1,158,64.2,76,56.47,64.2,30.07,30.143,469,422100,3179,3283200,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 10:06:00-08:00
1764093060000,0.6711,3.1317,0.0,0.01,1,146,63.0,77,55.67,63.0,30.07,30.1431,442,397800,2737,2861100,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 09:51:00-08:00
1764092160000,1.5659,3.8028,0.0,0.01,1,146,61.9,80,55.66,61.9,30.07,30.1433,413,371700,2324,2463300,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 09:36:00-08:00
1764091260000,1.1185,3.5791,0.0,0.01,1,146,61.0,80,54.78,61.0,30.07,30.1434,385,346500,1939,2091600,2025-11-25T12:06:00.000Z,2025-11-25,4.55,,,2025-11-25 09:21:00-08:00
1764090360000,0.6711,1.5659,0.0,0.01,1,146,59.0,83,53.84,59.0,30.07,30.1437,354,318600,1585,1745100,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 09:06:00-08:00
1764089460000,0.0,1.3422,0.0,0.01,1,133,57.6,90,54.69,57.6,30.07,30.1439,325,292500,1260,1426500,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 08:51:00-08:00
1764088560000,0.4474,2.6843,0.0,0.01,1,115,56.8,96,55.67,56.8,30.06,30.134,294,264600,966,1134000,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 08:36:00-08:00
1764087660000,0.0,0.0,0.0,0.01,1,115,53.2,97,52.37,53.2,30.07,30.1445,260,234000,706,869400,2025-11-25T12:06:00.000Z,2025-11-25,4.58,,,2025-11-25 08:21:00-08:00
1764086760000,0.0,0.0,0.0,0.01,1,191,51.4,97,50.58,51.4,30.07,30.1448,223,200700,483,635400,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 08:06:00-08:00
1764085860000,0.0,0.0,0.0,0.01,1,202,49.8,97,48.98,49.8,30.07,30.145,185,166500,298,434700,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 07:51:00-08:00
1764084960000,0.0,0.0,0.0,0.01,1,202,47.7,97,46.89,47.7,30.07,30.1453,144,129600,154,268200,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 07:36:00-08:00
1764084060000,0.0,0.0,0.0,0.01,1,202,46.4,97,45.6,46.4,30.06,30.1355,99,89100,55,138600,2025-11-25T12:06:00.000Z,2025-11-25,4.23,,,2025-11-25 07:21:00-08:00
1764083160000,0.0,0.0,0.0,0.01,1,202,45.5,97,44.7,45.5,30.06,30.1356,50,45000,5,49500,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 07:06:00-08:00
1764082260000,0.0,0.0,0.0,0.01,1,202,46.0,97,45.2,46.0,30.06,30.1356,5,4500,0,4500,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 06:51:00-08:00
1764081360000,0.0,0.0,0.0,0.01,1,202,46.0,97,45.2,46.0,30.06,30.1356,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 06:36:00-08:00
1764080460000,0.0,0.0,0.0,0.01,1,202,46.4,97,45.6,46.4,30.05,30.1255,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,4.23,,,2025-11-25 06:21:00-08:00
1764079560000,0.0,0.0,0.0,0.01,1,202,45.9,97,45.1,45.9,30.05,30.1256,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 06:06:00-08:00
1764078660000,0.0,0.0,0.0,0.01,1,202,46.4,97,45.6,46.4,30.04,30.1155,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 05:51:00-08:00
1764077760000,0.0,0.0,0.0,0.01,1,202,46.9,97,46.09,46.9,30.05,30.1254,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 05:36:00-08:00
1764076860000,0.0,0.0,0.0,0.01,1,202,46.2,97,45.4,46.2,30.05,30.1255,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,4.24,,,2025-11-25 05:21:00-08:00
1764075960000,0.0,0.0,0.0,0.01,1,202,46.2,97,45.4,46.2,30.05,30.1255,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 05:06:00-08:00
1764075060000,0.0,0.0,0.0,0.01,1,202,48.7,97,47.89,48.7,30.05,30.1251,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 04:51:00-08:00
1764074160000,0.0,1.1185,0.0,0.01,1,202,48.2,97,47.39,48.2,30.05,30.1252,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 04:36:00-08:00
1764073260000,0.0,0.0,0.0,0.01,1,202,47.8,97,46.99,47.8,30.05,30.1253,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,4.23,,,2025-11-25 04:21:00-08:00
1764072360000,0.0,0.0,0.03,0.0,1,202,46.4,97,45.6,46.4,30.05,30.1255,0,0,0,0,2025-11-25T12:06:00.000Z,2025-11-25,,,,2025-11-25 04:06:00-08:00
1764071460000,0.0,0.0,0.0,0.0,1,202,47.1,97,46.29,47.1,30.05,30.1254,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 03:51:00-08:00
1764070560000,0.0,0.0,0.0,0.0,1,202,47.1,97,46.29,47.1,30.05,30.1254,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 03:36:00-08:00
1764069660000,0.0,0.0,0.0,0.0,1,202,47.1,97,46.29,47.1,30.05,30.1254,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,4.24,,,2025-11-25 03:21:00-08:00
1764068760000,0.0,0.0,0.0,0.0,1,202,47.5,97,46.69,47.5,30.05,30.1253,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 03:06:00-08:00
1764067860000,0.0,0.0,0.0,0.0,1,202,47.5,97,46.69,47.5,30.06,30.1353,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 02:51:00-08:00
1764066960000,0.0,0.0,0.0,0.0,1,202,48.0,97,47.19,48.0,30.06,30.1353,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 02:36:00-08:00
1764066060000,0.0,0.0,0.0,0.0,1,202,48.7,97,47.89,48.7,30.06,30.1352,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,4.24,,,2025-11-25 02:21:00-08:00
1764065160000,0.0,0.0,0.0,0.0,1,202,48.7,96,47.61,48.7,30.06,30.1352,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 02:06:00-08:00
1764064260000,0.0,0.0,0.0,0.0,1,202,49.5,96,48.41,49.5,30.06,30.1351,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 01:51:00-08:00
1764063360000,0.0,0.0,0.0,0.0,1,202,50.5,97,49.68,50.5,30.06,30.1349,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 01:36:00-08:00
1764062460000,0.0,0.0,0.0,0.0,1,202,49.8,96,48.71,49.8,30.07,30.145,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,4.25,,,2025-11-25 01:21:00-08:00
1764061560000,0.0,0.0,0.0,0.0,1,202,50.5,96,49.4,50.5,30.07,30.1449,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 01:06:00-08:00
1764060660000,0.0,0.0,0.0,0.0,1,202,49.8,96,48.71,49.8,30.07,30.145,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 00:51:00-08:00
1764059760000,0.0,0.0,0.0,0.0,1,202,49.1,96,48.01,49.1,30.07,30.1451,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,,,,2025-11-25 00:36:00-08:00
1764058860000,0.0,0.0,0.0,0.0,1,202,50.2,96,49.1,50.2,30.08,30.155,0,0,0,0,2025-11-22T17:21:00.000Z,2025-11-25,4.25,,,2025-11-25 00:21:00-08:00
