dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1788159060000,0.2237,2.4606,0,0,1,41,66.6,82,60.93,29.85,29.9221,0,0,21631,19467900,66.6,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 23:51:00-07:00
1788158160000,0.4474,2.2369,0,0,1,41,67.1,82,61.41,29.85,29.922,0,0,21631,19467900,67.1,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 23:36:00-07:00
1788157260000,0.6711,3.1317,0,0,1,41,67.6,82,61.9,29.85,29.922,0,0,21631,19467900,67.6,2026-08-26T10:21:00.000Z,2026-08-30,4.27,,,2026-08-30 23:21:00-07:00
1788156360000,0.6711,3.5791,0,0,1,41,68.2,82,62.49,29.85,29.9219,0,0,21631,19467900,68.57,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 23:06:00-07:00
1788155460000,1.5659,6.0397,0,0,1,82,68.4,82,62.68,29.85,29.9219,0,0,21631,19467900,68.79,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 22:51:00-07:00
1788154560000,0.8948,4.6976,0,0,1,123,68.5,81,62.43,29.85,29.9218,0,0,21631,19467900,68.86,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 22:36:00-07:00
1788153660000,2.6843,7.6056,0,0,1,119,68.7,80,62.27,29.85,29.9218,0,0,21631,19467900,69.03,2026-08-26T10:21:00.000Z,2026-08-30,4.28,,,2026-08-30 22:21:00-07:00
1788152760000,2.4606,5.3686,0,0,1,111,68.5,80,62.08,29.85,29.9218,0,0,21631,19467900,68.81,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 22:06:00-07:00
1788151860000,2.4606,4.9213,0,0,1,120,68.4,80,61.98,29.85,29.9219,0,0,21631,19467900,68.7,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 21:51:00-07:00
1788150960000,0.4474,1.7895,0,0,1,276,68.5,77,61.0,29.84,29.9118,0,0,21631,19467900,68.67,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 21:36:00-07:00
1788150060000,0.2237,1.5659,0,0,1,276,68.7,75,60.45,29.84,29.9118,0,0,21631,19467900,68.8,2026-08-26T10:21:00.000Z,2026-08-30,4.28,,,2026-08-30 21:21:00-07:00
1788149160000,0.4474,2.2369,0,0,1,276,69.6,75,61.32,29.83,29.9016,0,0,21631,19467900,69.78,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 21:06:00-07:00
1788148260000,0.0,0.0,0,0,1,276,70.0,75,61.7,29.83,29.9016,0,0,21631,19467900,70.23,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 20:51:00-07:00
1788147360000,0.0,1.7895,0,0,1,276,69.4,76,61.5,29.82,29.8917,0,0,21631,19467900,69.61,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 20:36:00-07:00
1788146460000,0.0,1.5659,0,0,1,276,69.4,78,62.23,29.82,29.8917,0,0,21631,19467900,69.71,2026-08-26T10:21:00.000Z,2026-08-30,4.29,,,2026-08-30 20:21:00-07:00
1788145560000,0.0,0.0,0,0,1,276,70.2,76,62.27,29.81,29.8815,0,0,21631,19467900,70.49,2026-08-26T10:21:00.000Z,2026-08-30,,,,2026-08-30 20:06:00-07:00
