dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773298260000,0.2237,3.1317,0,0,1,257,51.3,92,49.06,30.18,30.2551,0,0,21734,19560600,51.3,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 23:51:00-07:00
1773297360000,0.0,0.0,0,0,1,257,51.4,92,49.15,30.18,30.2551,0,0,21734,19560600,51.4,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 23:36:00-07:00
1773296460000,0.0,0.0,0,0,1,257,51.6,92,49.35,30.18,30.255,0,0,21734,19560600,51.6,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 23:21:00-07:00
1773295560000,0.0,1.5659,0,0,1,257,51.6,92,49.35,30.18,30.255,0,0,21734,19560600,51.6,2026-02-19T18:51:00.000Z,2026-03-11,4.28,,,2026-03-11 23:06:00-07:00
1773294660000,0.0,0.0,0,0,1,257,52.0,92,49.75,30.17,30.245,0,0,21734,19560600,52.0,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 22:51:00-07:00
1773293760000,0.0,0.0,0,0,1,257,51.6,92,49.35,30.17,30.245,0,0,21734,19560600,51.6,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 22:36:00-07:00
1773292860000,0.0,0.0,0,0,1,257,51.8,92,49.55,30.17,30.245,0,0,21734,19560600,51.8,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 22:21:00-07:00
1773291960000,0.0,0.0,0,0,1,257,52.2,92,49.95,30.17,30.2449,0,0,21734,19560600,52.2,2026-02-19T18:51:00.000Z,2026-03-11,4.29,,,2026-03-11 22:06:00-07:00
1773291060000,0.0,2.4606,0,0,1,257,53.2,92,50.94,30.17,30.2448,0,0,21734,19560600,53.2,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 21:51:00-07:00
1773290160000,0.2237,2.2369,0,0,1,257,53.2,91,50.64,30.17,30.2448,0,0,21734,19560600,53.2,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 21:36:00-07:00
1773289260000,0.0,0.0,0,0,1,257,53.6,91,51.04,30.16,30.2347,0,0,21734,19560600,53.6,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 21:21:00-07:00
1773288360000,0.0,0.0,0,0,1,257,54.5,91,51.93,30.16,30.2346,0,0,21734,19560600,54.5,,2026-03-11,4.29,America/Los_Angeles,True,2026-03-11 21:06:00-07:00
1773287460000,0.0,0.0,0,0,1,257,55.0,90,52.12,30.16,30.2345,0,0,21734,19560600,55.0,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 20:51:00-07:00
1773286560000,0.0,0.0,0,0,1,257,55.0,90,52.12,30.16,30.2345,0,0,21734,19560600,55.0,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 20:36:00-07:00
1773285660000,0.0,0.0,0,0,1,257,55.4,89,52.21,30.16,30.2344,0,0,21734,19560600,55.4,2026-02-19T18:51:00.000Z,2026-03-11,4.3,,,2026-03-11 20:21:00-07:00
1773284760000,0.0,0.0,0,0,1,257,55.8,88,52.3,30.16,30.2344,0,0,21734,19560600,55.8,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 20:06:00-07:00
1773283860000,0.0,0.0,0,0,1,257,56.5,87,52.68,30.16,30.2343,0,0,21734,19560600,56.5,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 19:51:00-07:00
1773282960000,0.0,0.0,0,0,1,257,57.0,86,52.85,30.16,30.2342,0,0,21734,19560600,57.0,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 19:36:00-07:00
1773282060000,0.0,0.0,0,0,1,257,57.7,85,53.22,30.16,30.2341,0,0,21734,19560600,57.7,2026-02-19T18:51:00.000Z,2026-03-11,4.31,,,2026-03-11 19:21:00-07:00
1773281160000,0.0,0.0,0,0,1,257,58.6,84,53.78,30.16,30.234,8,7200,21726,19560600,58.6,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 19:06:00-07:00
1773280260000,1.3422,2.2369,0,0,1,257,59.7,82,54.19,30.16,30.2338,33,29700,21693,19553400,59.7,2026-02-19T18:51:00.000Z,2026-03-11,,,,2026-03-11 18:51:00-07:00
