dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1765439460000,0.0,0.0,0,0,1,289,52.0,77,45.02,52.0,29.98,30.0545,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 23:51:00-08:00
1765438560000,0.0,0.0,0,0,1,289,53.2,75,45.48,53.2,29.98,30.0543,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 23:36:00-08:00
1765437660000,0.4474,2.6843,0,0,1,289,53.4,75,45.68,53.4,29.98,30.0543,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 23:21:00-08:00
1765436760000,0.0,0.0,0,0,1,289,52.9,76,45.54,52.9,29.99,30.0644,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.26,,,2025-12-10 23:06:00-08:00
1765435860000,0.0,0.0,0,0,1,289,53.6,74,45.52,53.6,29.99,30.0643,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 22:51:00-08:00
1765434960000,0.0,1.3422,0,0,1,289,53.4,75,45.68,53.4,29.99,30.0643,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 22:36:00-08:00
1765434060000,0.0,0.0,0,0,1,289,54.9,73,46.41,54.9,29.99,30.0641,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 22:21:00-08:00
1765433160000,0.0,0.0,0,0,1,289,54.5,75,46.74,54.5,29.99,30.0641,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.26,,,2025-12-10 22:06:00-08:00
1765432260000,0.0,0.0,0,0,1,289,54.3,75,46.55,54.3,29.99,30.0642,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 21:51:00-08:00
1765431360000,0.0,0.0,0,0,1,289,55.2,73,46.7,55.2,29.99,30.064,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 21:36:00-08:00
1765430460000,0.2237,1.5659,0,0,1,289,54.5,75,46.74,54.5,29.99,30.0641,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 21:21:00-08:00
1765429560000,0.0,0.0,0,0,1,289,54.0,77,46.95,54.0,29.99,30.0642,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.27,,,2025-12-10 21:06:00-08:00
1765428660000,0.0,2.0132,0,0,1,289,54.3,77,47.24,54.3,29.99,30.0642,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 20:51:00-08:00
1765427760000,0.0,0.0,0,0,1,289,54.9,76,47.48,54.9,29.99,30.0641,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 20:36:00-08:00
1765426860000,0.0,0.0,0,0,1,289,55.6,75,47.8,55.6,29.99,30.064,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 20:21:00-08:00
1765425960000,0.0,0.0,0,0,1,289,55.9,76,48.45,55.9,29.99,30.0639,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.28,,,2025-12-10 20:06:00-08:00
1765425060000,0.0,0.0,0,0,1,289,56.7,74,48.51,56.7,29.99,30.0638,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 19:51:00-08:00
1765424160000,0.4474,3.5791,0,0,1,289,59.5,70,49.71,59.5,29.98,30.0534,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 19:36:00-08:00
1765423260000,1.3422,3.8028,0,0,1,289,60.4,70,50.57,60.4,29.98,30.0533,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 19:21:00-08:00
1765422360000,0.6711,3.5791,0,0,1,289,60.4,72,51.33,60.4,29.98,30.0533,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.29,,,2025-12-10 19:06:00-08:00
1765421460000,0.6711,2.6843,0,0,1,289,59.7,73,51.03,59.7,29.98,30.0534,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 18:51:00-08:00
1765420560000,0.2237,2.4606,0,0,1,289,60.3,75,52.34,60.3,29.98,30.0533,0,0,13032,11728800,,2025-12-10,,America/Los_Angeles,True,2025-12-10 18:36:00-08:00
1765419660000,0.0,1.1185,0,0,1,289,61.2,76,53.57,61.2,29.98,30.0532,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 18:21:00-08:00
1765418760000,0.0,0.0,0,0,1,289,61.3,76,53.67,61.3,29.98,30.0532,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.31,,,2025-12-10 18:06:00-08:00
1765417860000,0.0,0.0,0,0,1,289,61.5,75,53.5,61.5,29.97,30.0431,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 17:51:00-08:00
1765416960000,0.0,0.0,0,0,1,289,62.8,74,54.38,62.8,29.97,30.0429,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 17:36:00-08:00
1765416060000,0.0,1.3422,0,0,1,289,63.7,72,54.5,63.7,29.96,30.0328,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 17:21:00-08:00
1765415160000,2.0132,4.0265,0,0,1,289,65.7,69,55.24,65.7,29.96,30.0325,0,0,13032,11728800,2025-12-08T20:51:00.000Z,2025-12-10,4.31,,,2025-12-10 17:06:00-08:00
1765414260000,2.908,5.145,0,0,1,278,66.9,64,54.32,66.9,29.96,30.0323,12,10800,13020,11728800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 16:51:00-08:00
1765413360000,2.908,4.9213,0,0,1,274,68.7,58,53.32,68.0,29.95,30.0221,42,37800,12978,11718000,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 16:36:00-08:00
1765412460000,3.1317,5.816,0,0,1,276,70.2,57,54.24,69.6,29.95,30.0219,73,65700,12905,11680200,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 16:21:00-08:00
1765411560000,3.1317,6.9345,0,0,1,278,73.2,45,50.57,72.33,29.95,30.0214,108,97200,12797,11614500,2025-12-08T20:51:00.000Z,2025-12-10,4.36,,,2025-12-10 16:06:00-08:00
1765410660000,2.908,5.816,0,0,1,287,76.1,33,44.89,74.96,29.94,30.011,146,131400,12651,11517300,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 15:51:00-08:00
1765409760000,2.6843,7.8293,0,0,1,286,76.6,32,44.52,75.46,29.94,30.011,184,165600,12467,11385900,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 15:36:00-08:00
1765408860000,4.4739,8.2767,0,0,1,281,77.2,30,43.35,76.03,29.94,30.0109,222,199800,12245,11220300,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 15:21:00-08:00
1765407960000,3.1317,8.2767,0,0,1,284,77.4,29,42.63,76.2,29.94,30.0109,261,234900,11984,11020500,2025-12-08T20:51:00.000Z,2025-12-10,4.36,,,2025-12-10 15:06:00-08:00
1765407060000,2.908,7.3819,0,0,1,287,76.5,32,44.43,75.35,29.94,30.011,298,268200,11686,10785600,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 14:51:00-08:00
1765406160000,4.6976,8.5004,0,0,1,286,75.4,35,45.83,74.28,29.94,30.0111,334,300600,11352,10517400,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 14:36:00-08:00
1765405260000,4.4739,9.6188,0,0,1,280,75.9,36,47.01,74.88,29.94,30.0111,368,331200,10584,9856800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 14:21:00-08:00
1765404360000,2.2369,6.7108,0,0,1,286,76.1,34,45.68,75.01,29.94,30.011,400,360000,10952,9885600,,2025-12-10,4.37,America/Los_Angeles,True,2025-12-10 14:06:00-08:00
1765403460000,4.4739,8.7241,0,0,1,281,74.1,33,43.14,72.76,29.94,30.0113,428,385200,10156,9525600,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 13:51:00-08:00
1765402560000,3.8028,8.5004,0,0,1,279,74.5,35,45.04,73.3,29.95,30.0213,454,408600,9702,9140400,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 13:36:00-08:00
1765401660000,5.3686,8.7241,0,0,1,253,73.6,33,42.71,72.21,29.95,30.0214,477,429300,8729,8285400,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 13:21:00-08:00
1765400760000,5.816,8.7241,0,0,1,244,73.0,36,44.46,71.69,29.95,30.0215,496,446400,9206,8302500,,2025-12-10,4.36,America/Los_Angeles,True,2025-12-10 13:06:00-08:00
1765399860000,4.2502,6.9345,0,0,1,238,73.6,36,44.99,72.35,29.95,30.0214,513,461700,8216,7856100,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 12:51:00-08:00
1765398960000,4.2502,7.3819,0,0,1,255,75.2,31,42.47,73.88,29.96,30.0312,525,472500,7691,7394400,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 12:36:00-08:00
1765398060000,3.8028,6.7108,0,0,1,269,74.5,34,44.27,73.25,29.96,30.0313,533,479700,7158,6921900,2025-12-08T20:51:00.000Z,2025-12-10,4.37,,,2025-12-10 12:21:00-08:00
1765397160000,3.8028,6.7108,0,0,1,227,72.5,44,49.33,71.52,29.97,30.0416,537,483300,6621,6442200,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 12:06:00-08:00
1765396260000,3.8028,6.2634,0,0,1,224,73.6,35,44.25,72.3,29.98,30.0515,538,484200,6083,5958900,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 11:51:00-08:00
1765395360000,3.5791,5.5923,0,0,1,232,73.8,33,42.88,72.43,29.98,30.0514,536,482400,5547,5474700,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 11:36:00-08:00
1765394460000,3.3554,5.3686,0,0,1,213,73.4,34,43.31,72.04,29.99,30.0615,529,476100,5018,4992300,2025-12-08T20:51:00.000Z,2025-12-10,4.38,,,2025-12-10 11:21:00-08:00
1765393560000,3.1317,5.3686,0,0,1,214,74.5,33,43.49,73.2,29.99,30.0614,520,468000,4498,4516200,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 11:06:00-08:00
1765392660000,1.7895,4.6976,0,0,1,245,74.3,32,42.52,72.93,30.0,30.0714,506,455400,3992,4048200,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 10:51:00-08:00
1765391760000,0.4474,3.8028,0,0,1,256,74.5,32,42.69,73.15,30.01,30.0814,487,438300,3505,3592800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 10:36:00-08:00
1765390860000,1.3422,3.8028,0,0,1,248,72.5,38,45.44,71.24,30.01,30.0817,466,419400,3039,3154500,2025-12-08T20:51:00.000Z,2025-12-10,4.4,,,2025-12-10 10:21:00-08:00
1765389960000,2.908,5.3686,0,0,1,204,69.4,50,49.94,68.39,30.01,30.0821,442,397800,2597,2735100,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 10:06:00-08:00
1765389060000,2.4606,5.145,0,0,1,179,68.4,53,50.59,67.43,30.01,30.0822,415,373500,2182,2337300,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 09:51:00-08:00
1765388160000,1.7895,4.6976,0,0,1,202,67.3,63,54.26,67.3,30.01,30.0824,385,346500,1797,1963800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 09:36:00-08:00
1765387260000,0.8948,2.0132,0,0,1,332,66.9,55,50.2,66.9,30.01,30.0824,352,316800,1445,1617300,2025-12-08T20:51:00.000Z,2025-12-10,4.53,,,2025-12-10 09:21:00-08:00
1765386360000,0.6711,2.2369,0,0,1,332,65.8,60,51.52,65.8,30.01,30.0826,316,284400,1129,1300500,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 09:06:00-08:00
1765385460000,0.0,1.5659,0,0,1,332,65.3,61,51.5,65.3,30.0,30.0726,279,251100,850,1016100,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 08:51:00-08:00
1765384560000,0.0,2.2369,0,0,1,332,62.4,66,50.89,62.4,30.0,30.0731,240,216000,610,765000,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 08:36:00-08:00
1765383660000,0.4474,2.2369,0,0,1,340,57.2,68,46.73,57.2,30.0,30.0738,200,180000,410,549000,2025-12-08T20:51:00.000Z,2025-12-10,4.52,,,2025-12-10 08:21:00-08:00
1765382760000,0.2237,1.5659,0,0,1,58,53.4,72,44.6,53.4,30.01,30.0844,159,143100,132,261900,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 08:06:00-08:00
1765381860000,0.0,2.2369,0,0,1,81,51.6,74,43.59,51.6,30.01,30.0846,119,107100,291,225900,,2025-12-10,,America/Los_Angeles,True,2025-12-10 07:51:00-08:00
1765380960000,0.2237,1.7895,0,0,1,81,50.7,74,42.72,50.7,30.01,30.0848,80,72000,52,118800,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 07:36:00-08:00
1765380060000,0.2237,1.5659,0,0,1,81,47.5,81,41.96,47.5,30.0,30.0752,44,39600,8,46800,2025-12-08T20:51:00.000Z,2025-12-10,4.22,,,2025-12-10 07:21:00-08:00
1765379160000,0.2237,2.2369,0,0,1,81,47.5,80,41.64,47.5,29.99,30.0652,8,7200,0,7200,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 07:06:00-08:00
1765378260000,0.0,0.0,0,0,1,81,49.1,76,41.87,49.1,29.99,30.0649,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 06:51:00-08:00
1765377360000,0.0,0.0,0,0,1,81,49.3,77,42.4,49.3,29.99,30.0649,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 06:36:00-08:00
1765376460000,0.0,1.5659,0,0,1,81,48.6,78,42.06,48.6,29.98,30.055,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,4.22,,,2025-12-10 06:21:00-08:00
1765375560000,0.0,1.5659,0,0,1,81,48.9,78,42.35,48.9,29.98,30.0549,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 06:06:00-08:00
1765374660000,0.0,0.8948,0,0,1,81,47.7,81,42.16,47.7,29.98,30.0551,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 05:51:00-08:00
1765373760000,0.0,0.0,0,0,1,81,48.4,78,41.86,48.4,29.97,30.045,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 05:36:00-08:00
1765372860000,0.0,2.0132,0,0,1,81,49.1,76,41.87,49.1,29.97,30.0449,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,4.23,,,2025-12-10 05:21:00-08:00
1765371960000,0.0,1.1185,0,0,1,81,49.3,77,42.4,49.3,29.96,30.0348,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 05:06:00-08:00
1765371060000,0.0,1.7895,0,0,1,81,48.4,79,42.19,48.4,29.97,30.045,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 04:51:00-08:00
1765370160000,0.0,1.5659,0,0,1,81,49.5,76,42.25,49.5,29.97,30.0448,0,0,0,0,2025-12-08T20:51:00.000Z,2025-12-10,,,,2025-12-10 04:36:00-08:00
