dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1758514800000,0.0,0.0,0,0,1,276,64.6,92,62.22,64.6,29.86,29.9324,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 21:20:00-07:00
1758513900000,0.0,0.0,0,0,1,276,64.8,91,62.11,64.8,29.86,29.9324,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,4.3,,,2025-09-21 21:05:00-07:00
1758513000000,0.0,0.0,0,0,1,276,65.1,91,62.4,65.1,29.86,29.9323,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 20:50:00-07:00
1758512100000,0.0,0.0,0,0,1,276,65.1,91,62.4,65.1,29.85,29.9223,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 20:35:00-07:00
1758511200000,0.0,0.0,0,0,1,276,65.3,90,62.29,65.3,29.85,29.9223,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 20:20:00-07:00
1758510300000,0.0,0.0,0,0,1,276,65.7,90,62.68,65.7,29.85,29.9222,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,4.31,,,2025-09-21 20:05:00-07:00
1758509400000,0.0,0.0,0,0,1,276,65.8,89,62.46,65.8,29.85,29.9222,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 19:50:00-07:00
1758508500000,0.0,0.0,0,0,1,276,66.2,88,62.54,66.2,29.84,29.9121,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 19:35:00-07:00
1758507600000,0.0,0.0,0,0,1,276,66.7,86,62.37,66.7,29.84,29.9121,0,0,20156,18140400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 19:20:00-07:00
1758506700000,1.3422,2.6843,0,0,1,276,67.6,84,62.59,67.6,29.83,29.9019,2,1800,20154,18140400,2025-09-19T21:20:00.000Z,2025-09-21,4.31,,,2025-09-21 19:05:00-07:00
1758505800000,0.8948,3.3554,0,0,1,276,68.7,82,62.98,69.12,29.83,29.9018,20,18000,20134,18138600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 18:50:00-07:00
1758504900000,1.3422,3.5791,0,0,1,276,69.4,80,62.95,69.8,29.83,29.9017,48,43200,20086,18120600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 18:35:00-07:00
1758504000000,2.4606,5.145,0,0,1,225,70.0,80,63.54,70.46,29.83,29.9016,81,72900,20005,18077400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 18:20:00-07:00
1758503100000,2.908,5.5923,0,0,1,216,70.0,79,63.18,70.41,29.83,29.9016,120,108000,19885,18004500,2025-09-19T21:20:00.000Z,2025-09-21,4.36,,,2025-09-21 18:05:00-07:00
1758502200000,3.8028,6.7108,0,0,1,246,70.5,78,63.3,70.92,29.83,29.9015,162,145800,19723,17896500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 17:50:00-07:00
1758501300000,4.6976,8.053,0,0,1,242,70.5,78,63.3,70.92,29.83,29.9015,208,187200,19515,17750700,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 17:35:00-07:00
1758500400000,4.4739,7.8293,0,0,1,246,71.2,76,63.24,71.59,29.83,29.9014,255,229500,19260,17563500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 17:20:00-07:00
1758499500000,4.0265,7.1582,0,0,1,242,71.4,76,63.43,71.81,29.83,29.9014,303,272700,18957,17334000,2025-09-19T21:20:00.000Z,2025-09-21,4.34,,,2025-09-21 17:05:00-07:00
1758498600000,5.145,8.5004,0,0,1,240,71.2,76,63.24,71.59,29.84,29.9115,350,315000,18607,17061300,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 16:50:00-07:00
1758497700000,4.6976,7.8293,0,0,1,246,71.8,76,63.82,72.25,29.84,29.9114,396,356400,18211,16746300,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 16:35:00-07:00
1758496800000,4.9213,8.2767,0,0,1,235,72.1,75,63.73,72.53,29.84,29.9113,440,396000,17771,16389900,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 16:20:00-07:00
1758495900000,4.6976,8.9477,0,0,1,245,72.0,75,63.63,72.43,29.84,29.9113,483,434700,17288,15993900,2025-09-19T21:20:00.000Z,2025-09-21,4.37,,,2025-09-21 16:05:00-07:00
1758495000000,6.0397,8.9477,0,0,1,231,72.1,75,63.73,72.53,29.85,29.9214,523,470700,16765,15559200,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 15:50:00-07:00
1758494100000,5.5923,8.9477,0,0,1,226,71.8,75,63.44,72.21,29.85,29.9214,562,505800,16203,15088500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 15:35:00-07:00
1758493200000,5.5923,8.9477,0,0,1,231,71.8,75,63.44,72.21,29.86,29.9314,597,537300,15606,14582700,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 15:20:00-07:00
1758492300000,4.9213,8.2767,0,0,1,240,72.1,74,63.34,72.49,29.86,29.9314,631,567900,14975,14045400,2025-09-19T21:20:00.000Z,2025-09-21,4.38,,,2025-09-21 15:05:00-07:00
1758491400000,5.5923,8.5004,0,0,1,211,70.9,76,62.95,71.26,29.87,29.9416,661,594900,14314,13477500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 14:50:00-07:00
1758490500000,5.3686,9.1714,0,0,1,201,72.0,75,63.63,72.43,29.87,29.9414,689,620100,13625,12882600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 14:35:00-07:00
1758489600000,5.3686,8.7241,0,0,1,177,71.6,76,63.62,72.03,29.88,29.9515,714,642600,12911,12262500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 14:20:00-07:00
1758488700000,5.145,8.5004,0,0,1,194,71.1,76,63.14,71.48,29.88,29.9516,733,659700,12178,11619900,2025-09-19T21:20:00.000Z,2025-09-21,4.38,,,2025-09-21 14:05:00-07:00
1758487800000,5.5923,8.2767,0,0,1,211,70.7,77,63.13,71.09,29.89,29.9616,748,673200,11430,10960200,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 13:50:00-07:00
1758486900000,5.5923,8.5004,0,0,1,211,70.7,77,63.13,71.09,29.9,29.9717,760,684000,10670,10287000,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 13:35:00-07:00
1758486000000,5.5923,8.053,0,0,1,208,71.2,77,63.61,71.64,29.9,29.9716,746,671400,9924,9603000,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 13:20:00-07:00
1758485100000,6.4871,9.8425,0,0,1,209,71.2,77,63.61,71.64,29.91,29.9816,775,697500,9149,8931600,2025-09-19T21:20:00.000Z,2025-09-21,4.39,,,2025-09-21 13:05:00-07:00
1758484200000,5.5923,10.2899,0,0,1,188,72.0,77,64.38,72.52,29.91,29.9815,747,672300,6867,6852600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 12:50:00-07:00
1758483300000,5.145,8.2767,0,0,1,172,71.6,77,64.0,72.08,29.91,29.9816,771,693900,7614,7561800,,2025-09-21,,America/Los_Angeles,True,2025-09-21 12:35:00-07:00
1758482400000,6.2634,9.8425,0,0,1,175,70.9,78,63.69,71.36,29.91,29.9817,764,687600,7614,6867900,,2025-09-21,,America/Los_Angeles,True,2025-09-21 12:20:00-07:00
1758481500000,6.2634,9.8425,0,0,1,167,71.1,78,63.88,71.58,29.91,29.9816,763,686700,6104,6180300,2025-09-19T21:20:00.000Z,2025-09-21,4.4,,,2025-09-21 12:05:00-07:00
1758480600000,5.816,9.8425,0,0,1,162,70.3,79,63.47,70.74,29.92,29.9918,609,548100,5005,5052600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 11:50:00-07:00
1758479700000,5.816,10.0662,0,0,1,170,70.0,80,63.54,70.46,29.92,29.9918,490,441000,5614,4945500,,2025-09-21,,America/Los_Angeles,True,2025-09-21 11:35:00-07:00
1758478800000,5.5923,10.2899,0,0,1,153,68.4,83,63.03,68.84,29.92,29.992,419,377100,4586,4504500,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 11:20:00-07:00
1758477900000,6.4871,10.7373,0,0,1,153,69.3,82,63.56,69.78,29.91,29.9819,350,315000,4236,4127400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 11:05:00-07:00
1758477000000,6.2634,10.5136,0,0,1,155,70.7,80,64.22,71.23,29.91,29.9817,480,432000,3756,3812400,2025-09-19T21:20:00.000Z,2025-09-21,4.51,,,2025-09-21 10:50:00-07:00
1758476100000,6.0397,9.6188,0,0,1,171,70.7,80,64.22,71.23,29.9,29.9717,522,469800,3234,3380400,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 10:35:00-07:00
1758475200000,5.5923,8.2767,0,0,1,208,70.7,80,64.22,71.23,29.9,29.9717,604,543600,2630,2910600,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 10:20:00-07:00
1758474300000,3.8028,7.1582,0,0,1,223,71.4,79,64.54,71.95,29.9,29.9716,538,484200,2092,2367000,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 10:05:00-07:00
1758473400000,2.0132,5.5923,0,0,1,241,70.7,81,64.57,71.28,29.9,29.9717,501,450900,1591,1882800,2025-09-19T21:20:00.000Z,2025-09-21,4.46,,,2025-09-21 09:50:00-07:00
1758472500000,0.4474,3.5791,0,0,1,32,69.4,86,65.02,70.08,29.91,29.9819,449,404100,1142,1431900,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 09:35:00-07:00
1758471600000,0.0,2.6843,0,0,1,105,66.7,90,63.67,66.7,29.91,29.9822,332,298800,810,1027800,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 09:20:00-07:00
1758470700000,1.1185,3.8028,0,0,1,105,66.0,92,63.61,66.0,29.91,29.9823,136,122400,674,729000,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 09:05:00-07:00
1758469800000,2.2369,6.2634,0,0,1,120,65.5,93,63.42,65.5,29.91,29.9824,112,100800,562,606600,2025-09-19T21:20:00.000Z,2025-09-21,4.26,,,2025-09-21 08:50:00-07:00
1758468900000,0.4474,2.6843,0,0,1,129,65.1,93,63.02,65.1,29.91,29.9825,91,81900,471,505800,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 08:35:00-07:00
1758468000000,0.2237,2.6843,0,0,1,129,64.6,94,62.83,64.6,29.91,29.9825,118,106200,353,423900,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 08:20:00-07:00
1758467100000,0.0,4.0265,0,0,1,129,63.7,94,61.94,63.7,29.91,29.9826,155,139500,198,317700,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 08:05:00-07:00
1758466200000,0.2237,2.6843,0,0,1,130,62.1,95,60.65,62.1,29.91,29.9829,118,106200,80,178200,2025-09-19T21:20:00.000Z,2025-09-21,4.26,,,2025-09-21 07:50:00-07:00
1758465300000,0.0,1.1185,0,0,1,127,61.3,95,59.85,61.3,29.91,29.983,43,38700,37,72000,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 07:35:00-07:00
1758464400000,0.0,0.0,0,0,1,126,61.2,95,59.75,61.2,29.91,29.983,25,22500,12,33300,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 07:20:00-07:00
1758463500000,0.0,0.0,0,0,1,126,61.0,95,59.56,61.0,29.91,29.983,11,9900,1,10800,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 07:05:00-07:00
1758462600000,0.0,1.1185,0,0,1,126,61.0,95,59.56,61.0,29.9,29.973,1,900,0,900,2025-09-19T21:20:00.000Z,2025-09-21,4.26,,,2025-09-21 06:50:00-07:00
1758461700000,0.0,0.0,0,0,1,126,61.0,95,59.56,61.0,29.9,29.973,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 06:35:00-07:00
1758460800000,0.0,0.0,0,0,1,126,61.5,95,60.05,61.5,29.89,29.9629,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 06:20:00-07:00
1758459900000,0.0,1.3422,0,0,1,126,62.2,95,60.75,62.2,29.89,29.9628,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 06:05:00-07:00
1758459000000,0.0,0.0,0,0,1,126,61.7,94,59.95,61.7,29.88,29.9529,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.25,,,2025-09-21 05:50:00-07:00
1758458100000,0.0,0.0,0,0,1,126,61.5,94,59.76,61.5,29.88,29.9529,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 05:35:00-07:00
1758457200000,0.0,0.0,0,0,1,126,61.5,94,59.76,61.5,29.87,29.9429,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 05:20:00-07:00
1758456300000,0.0,0.0,0,0,1,126,61.7,94,59.95,61.7,29.87,29.9428,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 05:05:00-07:00
1758455400000,0.0,0.0,0,0,1,126,61.7,94,59.95,61.7,29.87,29.9428,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.26,,,2025-09-21 04:50:00-07:00
1758454500000,0.0,0.0,0,0,1,126,62.1,94,60.35,62.1,29.87,29.9428,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 04:35:00-07:00
1758453600000,0.0,0.0,0,0,1,126,62.2,94,60.45,62.2,29.88,29.9528,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 04:20:00-07:00
1758452700000,0.0,0.0,0,0,1,126,62.4,94,60.65,62.4,29.88,29.9528,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 04:05:00-07:00
1758451800000,0.0,0.0,0,0,1,126,62.8,94,61.05,62.8,29.88,29.9527,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.27,,,2025-09-21 03:50:00-07:00
1758450900000,0.0,0.0,0,0,1,126,63.1,94,61.34,63.1,29.88,29.9527,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 03:35:00-07:00
1758450000000,0.0,0.0,0,0,1,126,63.3,94,61.54,63.3,29.88,29.9526,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 03:20:00-07:00
1758449100000,0.0,0.0,0,0,1,126,63.3,94,61.54,63.3,29.88,29.9526,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 03:05:00-07:00
1758448200000,0.0,0.0,0,0,1,126,63.1,94,61.34,63.1,29.88,29.9527,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.27,,,2025-09-21 02:50:00-07:00
1758447300000,0.0,0.0,0,0,1,126,63.3,94,61.54,63.3,29.88,29.9526,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 02:35:00-07:00
1758446400000,0.0,0.0,0,0,1,126,63.3,94,61.54,63.3,29.89,29.9627,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 02:20:00-07:00
1758445500000,0.0,1.5659,0,0,1,126,63.1,94,61.34,63.1,29.89,29.9627,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 02:05:00-07:00
1758444600000,0.0,0.0,0,0,1,126,63.0,93,60.94,63.0,29.89,29.9627,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.25,,,2025-09-21 01:50:00-07:00
1758443700000,0.0,0.0,0,0,1,126,63.3,93,61.24,63.3,29.89,29.9627,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 01:35:00-07:00
1758442800000,0.0,0.0,0,0,1,126,63.5,93,61.44,63.5,29.89,29.9626,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 01:20:00-07:00
1758441900000,0.0,0.0,0,0,1,126,63.7,93,61.64,63.7,29.89,29.9626,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 01:05:00-07:00
1758441000000,0.0,0.0,0,0,1,126,64.0,93,61.93,64.0,29.89,29.9626,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,4.29,,,2025-09-21 00:50:00-07:00
1758440100000,0.0,0.8948,0,0,1,126,64.4,93,62.33,64.4,29.89,29.9625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 00:35:00-07:00
1758439200000,0.2237,2.2369,0,0,1,126,64.4,93,62.33,64.4,29.89,29.9625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 00:20:00-07:00
1758438300000,0.0,2.0132,0,0,1,126,64.4,93,62.33,64.4,29.89,29.9625,0,0,0,0,2025-09-19T21:20:00.000Z,2025-09-21,,,,2025-09-21 00:05:00-07:00
