dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1751266200000,0.0,0.0,0,0,1,287,55.6,90,52.71,55.6,29.88,29.9537,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 23:50:00-07:00
1751265300000,0.0,0.0,0,0,1,287,56.1,90,53.21,56.1,29.88,29.9536,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 23:35:00-07:00
1751264400000,0.0,0.0,0,0,1,287,56.8,90,53.9,56.8,29.89,29.9636,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 23:20:00-07:00
1751263500000,0.0,1.3422,0,0,1,287,57.2,89,53.99,57.2,29.89,29.9635,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,4.29,,,2025-06-29 23:05:00-07:00
1751262600000,1.1185,4.0265,0,0,1,287,57.7,89,54.48,57.7,29.89,29.9634,0,0,26761,24084900,,2025-06-29,,America/Los_Angeles,True,2025-06-29 22:50:00-07:00
1751261700000,1.5659,5.145,0,0,1,287,58.3,88,54.76,58.3,29.89,29.9634,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 22:35:00-07:00
1751260800000,1.7895,7.3819,0,0,1,286,58.6,88,55.05,58.6,29.89,29.9633,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 22:20:00-07:00
1751259900000,4.2502,8.9477,0,0,1,284,58.6,88,55.05,58.6,29.89,29.9633,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,4.3,,,2025-06-29 22:05:00-07:00
1751259000000,4.2502,9.8425,0,0,1,277,58.6,88,55.05,58.6,29.89,29.9633,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 21:50:00-07:00
1751258100000,4.6976,8.7241,0,0,1,277,58.8,88,55.25,58.8,29.88,29.9533,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 21:35:00-07:00
1751257200000,3.8028,9.1714,0,0,1,287,59.0,87,55.13,59.0,29.88,29.9532,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 21:20:00-07:00
1751256300000,3.5791,7.8293,0,0,1,276,59.2,87,55.33,59.2,29.88,29.9532,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,4.31,,,2025-06-29 21:05:00-07:00
1751255400000,4.0265,10.7373,0,0,1,282,59.4,86,55.21,59.4,29.88,29.9532,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 20:50:00-07:00
1751254500000,4.6976,10.5136,0,0,1,280,59.4,86,55.21,59.4,29.88,29.9532,0,0,26761,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 20:35:00-07:00
1751253600000,4.9213,12.0795,0,0,1,277,59.5,85,54.98,59.5,29.88,29.9532,3,2700,26758,24084900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 20:20:00-07:00
1751252700000,5.145,11.1847,0,0,1,274,60.1,84,55.25,60.1,29.88,29.9531,10,9000,26748,24082200,2025-06-28T12:35:00.000Z,2025-06-29,4.31,,,2025-06-29 20:05:00-07:00
1751251800000,5.145,10.5136,0,0,1,270,60.8,83,55.6,60.8,29.88,29.953,17,15300,26731,24073200,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 19:50:00-07:00
1751250900000,5.3686,11.4084,0,0,1,280,61.7,81,55.81,61.7,29.88,29.9529,72,64800,26659,24057900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 19:35:00-07:00
1751250000000,5.145,11.1847,0,0,1,280,62.4,79,55.8,62.4,29.88,29.9528,108,97200,26405,23861700,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 19:20:00-07:00
1751249100000,6.2634,12.7505,0,0,1,271,63.1,78,56.12,63.1,29.89,29.9627,146,131400,26513,23895900,,2025-06-29,4.32,America/Los_Angeles,True,2025-06-29 19:05:00-07:00
1751248200000,6.2634,11.6321,0,0,1,274,63.5,76,55.79,63.5,29.89,29.9626,188,169200,26217,23764500,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 18:50:00-07:00
1751247300000,5.816,12.7505,0,0,1,275,64.2,75,56.1,64.2,29.89,29.9625,233,209700,25984,23595300,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 18:35:00-07:00
1751246400000,6.7108,13.869,0,0,1,268,64.6,75,56.49,64.6,29.89,29.9625,280,252000,25704,23385600,2025-06-28T12:35:00.000Z,2025-06-29,4.35,,,2025-06-29 18:20:00-07:00
1751245500000,7.6056,14.9875,0,0,1,264,64.6,75,56.49,64.6,29.89,29.9625,328,295200,25376,23133600,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 18:05:00-07:00
1751244600000,7.3819,13.6453,0,0,1,263,64.8,74,56.31,64.8,29.88,29.9524,377,339300,24999,22838400,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 17:50:00-07:00
1751243700000,7.6056,13.6453,0,0,1,266,65.3,74,56.79,65.3,29.89,29.9624,425,382500,24574,22499100,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 17:35:00-07:00
1751242800000,8.053,14.0927,0,0,1,261,65.5,73,56.61,65.5,29.89,29.9624,472,424800,24102,22116600,2025-06-28T12:35:00.000Z,2025-06-29,4.38,,,2025-06-29 17:20:00-07:00
1751241900000,7.3819,12.9742,0,0,1,264,66.0,72,56.71,66.0,29.89,29.9623,518,466200,23584,21691800,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 17:05:00-07:00
1751241000000,6.7108,12.3031,0,0,1,261,66.2,72,56.9,66.2,29.9,29.9723,563,506700,23021,21225600,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 16:50:00-07:00
1751240100000,6.9345,12.0795,0,0,1,257,66.2,72,56.9,66.2,29.9,29.9723,606,545400,22415,20718900,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 16:35:00-07:00
1751239200000,6.7108,12.5268,0,0,1,256,66.2,72,56.9,66.2,29.91,29.9823,648,583200,21767,20173500,2025-06-28T12:35:00.000Z,2025-06-29,4.38,,,2025-06-29 16:20:00-07:00
1751238300000,6.9345,11.6321,0,0,1,255,66.2,71,56.51,66.2,29.91,29.9823,689,620100,21078,19590300,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 16:05:00-07:00
1751237400000,6.7108,11.8558,0,0,1,262,66.4,71,56.7,66.4,29.91,29.9823,725,652500,20353,18970200,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 15:50:00-07:00
1751236500000,6.9345,13.1979,0,0,1,263,66.2,70,56.12,66.2,29.92,29.9923,760,684000,19593,18317700,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 15:35:00-07:00
1751235600000,7.3819,14.5401,0,0,1,263,65.8,71,56.13,65.8,29.92,29.9924,794,714600,18799,17633700,2025-06-28T12:35:00.000Z,2025-06-29,4.38,,,2025-06-29 15:20:00-07:00
1751234700000,7.6056,12.7505,0,0,1,250,65.5,71,55.84,65.5,29.92,29.9924,824,741600,17975,16919100,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 15:05:00-07:00
1751233800000,8.2767,14.3164,0,0,1,247,64.9,71,55.27,64.9,29.92,29.9925,842,757800,17133,16177500,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 14:50:00-07:00
1751232900000,7.3819,14.3164,0,0,1,244,65.3,71,55.65,65.3,29.93,30.0025,845,760500,16288,15419700,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 14:35:00-07:00
1751232000000,7.8293,12.5268,0,0,1,246,64.9,72,55.65,64.9,29.93,30.0025,852,766800,15436,14659200,2025-06-28T12:35:00.000Z,2025-06-29,4.39,,,2025-06-29 14:20:00-07:00
1751231100000,7.3819,13.1979,0,0,1,248,64.8,73,55.94,64.8,29.94,30.0126,802,721800,14634,13892400,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 14:05:00-07:00
1751230200000,8.2767,13.6453,0,0,1,240,63.9,74,55.44,63.9,29.94,30.0127,785,706500,13849,13170600,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 13:50:00-07:00
1751229300000,8.5004,14.3164,0,0,1,238,63.9,74,55.44,63.9,29.94,30.0127,824,741600,13025,12464100,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 13:35:00-07:00
1751228400000,8.7241,13.6453,0,0,1,240,64.0,74,55.54,64.0,29.94,30.0127,813,731700,12212,11722500,2025-06-28T12:35:00.000Z,2025-06-29,4.4,,,2025-06-29 13:20:00-07:00
1751227500000,8.5004,13.4216,0,0,1,249,64.2,73,55.36,64.2,29.95,30.0227,784,705600,11428,10990800,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 13:05:00-07:00
1751226600000,8.2767,14.5401,0,0,1,246,64.8,73,55.94,64.8,29.96,30.0326,729,656100,10699,10285200,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 12:50:00-07:00
1751225700000,8.053,12.9742,0,0,1,241,64.4,74,55.93,64.4,29.95,30.0226,740,666000,9959,9629100,2025-06-28T12:35:00.000Z,2025-06-29,,,,2025-06-29 12:35:00-07:00
