dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772697120000,0.0,0.0,0,0,1,263,51.3,91,48.76,29.93,30.0281,0,0,8111,7299900,51.3,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 23:52:00-08:00
1772696220000,0.0,1.5659,0,0,1,263,51.4,91,48.86,29.93,30.0281,0,0,8111,7299900,51.4,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 23:37:00-08:00
1772695320000,0.0,1.1185,0,0,1,263,51.8,92,49.55,29.93,30.028,0,0,8111,7299900,51.8,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 23:22:00-08:00
1772694420000,0.2237,1.5659,0,0,1,263,51.1,95,49.72,29.93,30.0281,0,0,8111,7299900,51.1,2026-02-19T18:37:00.000Z,2026-03-04,4.28,,,2026-03-04 23:07:00-08:00
1772693520000,0.0,0.0,0,0,1,263,50.5,97,49.68,29.94,30.0383,0,0,8111,7299900,50.5,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 22:52:00-08:00
1772692620000,0.2237,2.2369,0,0,1,263,50.5,98,49.96,29.94,30.0383,0,0,8111,7299900,50.5,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 22:37:00-08:00
1772690820000,0.0,0.0,0,0,1,263,51.3,98,50.75,29.94,30.0381,0,0,8111,7299900,51.3,2026-02-19T18:37:00.000Z,2026-03-04,4.29,,,2026-03-04 22:07:00-08:00
1772689920000,0.0,0.0,0,0,1,263,51.3,97,50.48,29.95,30.0481,0,0,8111,7299900,51.3,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 21:52:00-08:00
1772689020000,0.0,1.7895,0,0,1,263,51.4,97,50.58,29.95,30.0481,0,0,8111,7299900,51.4,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 21:37:00-08:00
1772687220000,0.0,0.0,0,0,1,263,52.0,97,51.17,29.95,30.048,0,0,8111,7299900,52.0,2026-02-19T18:37:00.000Z,2026-03-04,4.3,,,2026-03-04 21:07:00-08:00
1772686320000,0.0,0.0,0,0,1,263,52.3,96,51.19,29.95,30.0479,0,0,8111,7299900,52.3,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 20:52:00-08:00
1772685420000,0.0,0.0,0,0,1,263,52.3,96,51.19,29.95,30.0479,0,0,8111,7299900,52.3,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 20:37:00-08:00
1772684520000,0.0,0.0,0,0,1,263,52.9,96,51.79,29.94,30.0378,0,0,8111,7299900,52.9,2026-02-19T18:37:00.000Z,2026-03-04,,,,2026-03-04 20:22:00-08:00
