dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786085520000,0.0,1.1185,0,0,1,213,66.0,93,63.91,29.98,30.0755,0,0,15767,14190300,66.0,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 23:52:00-07:00
1786084620000,0.0,0.0,0,0,1,213,65.8,94,64.02,29.98,30.0755,0,0,15767,14190300,65.8,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 23:37:00-07:00
1786083720000,0.0,0.0,0,0,1,213,66.0,94,64.22,29.98,30.0755,0,0,15767,14190300,66.0,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 23:22:00-07:00
1786082820000,0.0,0.0,0,0,1,213,65.8,93,63.72,29.97,30.0655,0,0,15767,14190300,65.8,2026-06-12T17:37:00.000Z,2026-08-06,4.3,,,2026-08-06 23:07:00-07:00
1786081920000,0.0,0.0,0,0,1,213,65.1,91,62.4,29.96,30.0556,0,0,15767,14190300,65.1,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 22:52:00-07:00
1786081020000,0.0,0.0,0,0,1,213,64.9,90,61.89,29.96,30.0556,0,0,15767,14190300,64.9,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 22:37:00-07:00
1786080120000,0.0,0.0,0,0,1,213,65.3,90,62.29,29.97,30.0656,0,0,15767,14190300,65.3,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 22:22:00-07:00
1786079220000,0.0,0.0,0,0,1,213,65.5,90,62.48,29.97,30.0655,0,0,15767,14190300,65.5,2026-06-12T17:37:00.000Z,2026-08-06,4.31,,,2026-08-06 22:07:00-07:00
1786078320000,0.0,0.0,0,0,1,213,65.7,90,62.68,29.96,30.0555,0,0,15767,14190300,65.7,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 21:52:00-07:00
1786077420000,0.0,0.0,0,0,1,213,65.7,89,62.36,29.96,30.0555,0,0,15767,14190300,65.7,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 21:37:00-07:00
1786076520000,0.0,0.0,0,0,1,213,66.4,90,63.37,29.96,30.0554,0,0,15767,14190300,66.4,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 21:22:00-07:00
1786075620000,0.0,0.0,0,0,1,213,66.7,91,63.99,29.95,30.0453,0,0,15767,14190300,66.7,2026-06-12T17:37:00.000Z,2026-08-06,4.31,,,2026-08-06 21:07:00-07:00
1786074720000,0.0,0.0,0,0,1,213,66.9,90,63.87,29.94,30.0352,0,0,15767,14190300,66.9,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 20:52:00-07:00
1786073820000,0.0,0.0,0,0,1,213,67.3,89,63.94,29.94,30.0351,0,0,15767,14190300,67.3,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 20:37:00-07:00
1786072020000,0.4474,1.5659,0,0,1,213,67.6,89,64.24,29.93,30.025,0,0,15766,14189400,67.6,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 20:07:00-07:00
1786071120000,0.6711,1.5659,0,0,1,213,67.8,88,64.11,29.92,30.015,1,900,15766,14190300,67.8,,2026-08-06,,America/Los_Angeles,True,2026-08-06 19:52:00-07:00
1786070220000,0.2237,1.7895,0,0,1,213,68.2,88,64.5,29.92,30.0149,4,3600,15762,14189400,68.86,2026-06-12T17:37:00.000Z,2026-08-06,4.32,,,2026-08-06 19:37:00-07:00
1786069320000,0.6711,2.4606,0,0,1,213,68.4,87,64.37,29.92,30.0149,9,8100,15753,14185800,69.03,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 19:22:00-07:00
1786068420000,1.1185,2.6843,0,0,1,213,68.4,87,64.37,29.92,30.0149,20,18000,15733,14177700,69.03,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 19:07:00-07:00
1786067520000,0.8948,2.908,0,0,1,213,68.5,87,64.47,29.92,30.0148,13,11700,15720,14159700,69.14,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 18:52:00-07:00
1786066620000,2.0132,4.0265,0,0,1,213,68.9,85,64.2,29.92,30.0148,14,12600,15706,14148000,69.49,2026-06-12T17:37:00.000Z,2026-08-06,4.33,,,2026-08-06 18:37:00-07:00
1786065720000,2.0132,4.9213,0,0,1,213,69.6,83,64.2,29.92,30.0146,28,25200,15678,14135400,70.16,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 18:22:00-07:00
1786064820000,2.6843,4.6976,0,0,1,213,70.0,83,64.59,29.91,30.0045,45,40500,15633,14110200,70.6,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 18:07:00-07:00
1786063920000,2.908,5.5923,0,0,1,213,70.7,82,64.93,29.91,30.0044,78,70200,15555,14069700,71.32,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 17:52:00-07:00
1786063020000,2.4606,5.3686,0,0,1,213,70.0,83,64.59,29.91,30.0045,73,65700,15482,13999500,70.6,2026-06-12T17:37:00.000Z,2026-08-06,4.33,,,2026-08-06 17:37:00-07:00
1786062120000,1.5659,4.4739,0,0,1,213,70.0,83,64.59,29.92,30.0146,48,43200,15357,13864500,70.6,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 17:22:00-07:00
1786061220000,2.6843,5.816,0,0,1,210,70.2,82,64.44,29.92,30.0145,77,69300,15405,13890600,70.77,,2026-08-06,,America/Los_Angeles,True,2026-08-06 17:07:00-07:00
1786060320000,1.7895,5.145,0,0,1,218,70.0,83,64.59,29.92,30.0146,100,90000,15257,13821300,70.6,2026-06-12T17:37:00.000Z,2026-08-06,4.35,,,2026-08-06 16:52:00-07:00
1786059420000,2.0132,6.0397,0,0,1,222,70.3,82,64.54,29.93,30.0246,101,90900,15156,13731300,70.88,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 16:37:00-07:00
1786058520000,1.5659,4.4739,0,0,1,220,69.8,82,64.05,29.93,30.0246,117,105300,15039,13640400,70.33,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 16:22:00-07:00
1786056720000,2.908,5.145,0,0,1,213,69.8,82,64.05,29.94,30.0347,219,197100,14820,13535100,70.33,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 15:52:00-07:00
1786055820000,3.1317,4.6976,0,0,1,213,69.6,83,64.2,29.94,30.0347,173,155700,14264,12993300,70.16,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 15:37:00-07:00
1786054920000,3.3554,5.816,0,0,1,210,71.1,80,64.61,29.94,30.0344,383,344700,14437,13182300,71.67,,2026-08-06,,America/Los_Angeles,True,2026-08-06 15:22:00-07:00
1786054020000,2.2369,6.9345,0,0,1,223,72.0,79,65.12,29.94,30.0343,722,649800,13542,12837600,72.61,2026-06-12T17:37:00.000Z,2026-08-06,4.51,,,2026-08-06 15:07:00-07:00
1786053120000,2.2369,7.1582,0,0,1,216,71.8,80,65.29,29.94,30.0343,659,593100,12298,11661300,72.44,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 14:52:00-07:00
1786052220000,2.2369,5.5923,0,0,1,209,71.8,79,64.93,29.94,30.0343,585,526500,12957,11594700,72.39,,2026-08-06,,America/Los_Angeles,True,2026-08-06 14:37:00-07:00
1786051320000,2.2369,8.5004,0,0,1,222,72.9,78,65.63,29.95,30.0442,705,634500,11593,11068200,73.56,2026-06-12T17:37:00.000Z,2026-08-06,4.55,,,2026-08-06 14:22:00-07:00
1786050420000,3.1317,6.0397,0,0,1,239,73.2,77,65.54,29.95,30.0441,801,720900,10792,10433700,73.84,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 14:07:00-07:00
1786049520000,2.2369,6.4871,0,0,1,212,73.4,76,65.36,29.95,30.0441,836,752400,9956,9712800,74.01,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 13:52:00-07:00
1786048620000,2.2369,5.816,0,0,1,245,73.6,76,65.55,29.95,30.044,844,759600,9112,8960400,74.23,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 13:37:00-07:00
1786047720000,2.2369,5.145,0,0,1,265,73.8,76,65.75,29.95,30.044,851,765900,8261,8200800,74.45,2026-06-12T17:37:00.000Z,2026-08-06,4.58,,,2026-08-06 13:22:00-07:00
1786046820000,3.1317,6.2634,0,0,1,211,73.4,77,65.74,29.95,30.0441,857,771300,7404,7434900,74.06,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 13:07:00-07:00
1786045920000,3.1317,6.2634,0,0,1,202,72.7,78,65.43,29.96,30.0542,854,768600,6550,6663600,73.34,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 12:52:00-07:00
1786045020000,3.1317,7.1582,0,0,1,213,72.3,78,65.04,29.96,30.0543,845,760500,5705,5895000,72.9,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 12:37:00-07:00
1786044120000,2.0132,5.3686,0,0,1,238,72.5,78,65.24,29.96,30.0543,790,711000,4915,5134500,73.12,2026-06-12T17:37:00.000Z,2026-08-06,4.57,,,2026-08-06 12:22:00-07:00
1786043220000,2.2369,5.816,0,0,1,240,72.1,78,64.85,29.97,30.0644,738,664200,4177,4423500,72.68,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 12:07:00-07:00
1786042320000,2.0132,4.6976,0,0,1,216,71.2,79,64.34,29.97,30.0645,664,597600,3513,3759300,71.73,2026-06-12T17:37:00.000Z,2026-08-06,,,,2026-08-06 11:52:00-07:00
