dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1742421900000,10.7373,16.1059,0,0,1,276,63.3,39,30.23,30.3035,706,635400,17230,16142400,63.3,37.92,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 15:05:00-07:00
1742421000000,9.6188,16.777,0,0,1,280,63.5,35,30.23,30.3035,718,646200,16512,15507000,63.5,35.36,2025-03-17T20:19:00.000Z,2025-03-19,4.39,,,2025-03-19 14:50:00-07:00
1742420100000,11.1847,15.8822,0,0,1,278,63.3,37,30.23,30.3035,746,671400,15766,14860800,63.3,36.58,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 14:35:00-07:00
1742419140000,9.1714,14.7638,0,0,1,278,63.0,41,30.23,30.3035,772,694800,14994,14189400,63.0,38.93,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 14:19:00-07:00
1742418240000,10.0662,14.7638,0,0,1,272,61.7,48,30.24,30.3137,787,708300,14207,13494600,61.7,41.81,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 14:04:00-07:00
1742417340000,8.7241,13.4216,0,0,1,279,63.0,42,30.24,30.3136,802,721800,11776,11320200,63.0,39.54,2025-03-17T20:19:00.000Z,2025-03-19,4.4,,,2025-03-19 13:49:00-07:00
1742416440000,9.8425,13.6453,0,0,1,276,62.8,41,30.25,30.3236,812,730800,12578,12064500,62.8,38.75,,2025-03-19,,America/Los_Angeles,True,2025-03-19 13:34:00-07:00
1742415540000,8.9477,12.9742,0,0,1,279,62.4,42,30.25,30.3237,817,735300,12578,11333700,62.4,39.0,,2025-03-19,,America/Los_Angeles,True,2025-03-19 13:19:00-07:00
1742414640000,8.9477,13.4216,0,0,1,280,62.8,42,30.26,30.3336,814,732600,10962,10598400,62.8,39.36,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 13:04:00-07:00
1742413800000,8.053,11.6321,0,0,1,283,62.4,43,30.27,30.3437,814,732600,10148,9865800,62.4,39.61,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 12:50:00-07:00
1742412840000,8.5004,12.3031,0,0,1,273,62.2,43,30.27,30.3437,806,725400,9342,9133200,62.2,39.43,2025-03-17T20:19:00.000Z,2025-03-19,4.4,,,2025-03-19 12:34:00-07:00
1742412000000,7.8293,12.0795,0,0,1,275,62.6,42,30.27,30.3437,796,716400,8546,8407800,62.6,39.18,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 12:20:00-07:00
1742411100000,6.9345,10.2899,0,0,1,260,62.8,42,30.27,30.3437,782,703800,7764,7691400,62.8,39.36,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 12:05:00-07:00
1742410140000,6.2634,9.3951,0,0,1,246,63.1,38,30.27,30.3436,762,685800,7002,6987600,63.1,37.08,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 11:49:00-07:00
1742409300000,6.0397,9.3951,0,0,1,269,62.6,41,30.27,30.3437,738,664200,6264,6301800,62.6,38.57,2025-03-17T20:19:00.000Z,2025-03-19,4.43,,,2025-03-19 11:35:00-07:00
1742408340000,6.0397,9.1714,0,0,1,267,63.7,35,30.27,30.3435,712,640800,5552,5637600,63.7,35.53,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 11:19:00-07:00
1742407440000,5.3686,7.6056,0,0,1,250,64.0,33,30.28,30.3535,682,613800,4870,4996800,64.0,34.32,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 11:04:00-07:00
1742406540000,4.4739,6.9345,0,0,1,212,62.6,35,30.28,30.3537,650,585000,4220,4383000,62.6,34.56,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 10:49:00-07:00
1742405640000,3.5791,5.145,0,0,1,198,62.1,38,30.28,30.3538,610,549000,3610,3798000,62.1,36.19,2025-03-17T20:19:00.000Z,2025-03-19,4.56,,,2025-03-19 10:34:00-07:00
1742404740000,2.908,4.0265,0,0,1,198,61.0,42,30.28,30.3539,562,505800,3048,3249000,61.0,37.74,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 10:19:00-07:00
1742403840000,3.1317,5.5923,0,0,1,200,61.3,43,30.28,30.3539,513,461700,2535,2743200,61.3,38.61,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 10:04:00-07:00
1742402940000,0.6711,3.3554,0,0,1,222,60.8,44,30.28,30.354,454,408600,2081,2281500,60.8,38.75,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 09:49:00-07:00
1742402040000,2.2369,3.8028,0,0,1,222,57.6,56,30.28,30.3544,438,394200,1643,1872900,57.6,42.02,2025-03-17T20:19:00.000Z,2025-03-19,4.61,,,2025-03-19 09:34:00-07:00
1742401200000,3.1317,4.9213,0,0,1,234,55.9,56,30.28,30.3547,388,349200,1255,1478700,55.9,40.43,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 09:20:00-07:00
1742400240000,2.908,5.5923,0,0,1,238,54.7,57,30.28,30.3548,338,304200,917,1129500,54.7,39.77,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 09:04:00-07:00
1742399400000,0.0,0.0,0,0,1,334,55.0,59,30.27,30.3448,285,256500,632,825300,55.0,40.94,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 08:50:00-07:00
1742398440000,0.0,0.0,0,0,1,334,52.5,65,30.27,30.3451,233,209700,399,568800,52.5,41.08,2025-03-17T20:19:00.000Z,2025-03-19,4.29,,,2025-03-19 08:34:00-07:00
1742397540000,0.0,0.0,0,0,1,334,51.1,68,30.26,30.3353,181,162900,218,359100,51.1,40.91,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 08:19:00-07:00
1742396700000,0.4474,1.7895,0,0,1,334,49.5,59,30.25,30.3255,132,118800,86,196200,49.5,35.77,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 08:05:00-07:00
1742395740000,0.8948,2.2369,0,0,1,334,45.9,63,30.24,30.316,60,54000,26,77400,45.9,34.03,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 07:49:00-07:00
1742394900000,1.7895,2.6843,0,0,1,334,45.3,64,30.24,30.3161,17,15300,9,23400,45.3,33.85,2025-03-17T20:19:00.000Z,2025-03-19,4.22,,,2025-03-19 07:35:00-07:00
1742394000000,1.3422,2.4606,0,0,1,334,42.4,74,30.23,30.3065,8,7200,1,8100,42.4,34.71,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 07:20:00-07:00
1742393100000,1.3422,2.2369,0,0,1,334,41.2,83,30.22,30.2967,1,900,0,900,41.2,36.44,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 07:05:00-07:00
1742392140000,0.8948,2.2369,0,0,1,334,41.7,82,30.22,30.2966,0,0,0,0,41.7,36.62,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 06:49:00-07:00
1742391240000,0.0,1.3422,0,0,1,334,42.3,80,30.22,30.2965,0,0,0,0,42.3,36.58,2025-03-17T20:19:00.000Z,2025-03-19,4.23,,,2025-03-19 06:34:00-07:00
1742390340000,0.8948,2.4606,0,0,1,334,43.3,76,30.22,30.2964,0,0,0,0,43.3,36.25,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 06:19:00-07:00
1742389500000,1.1185,2.2369,0,0,1,334,43.3,76,30.22,30.2964,0,0,0,0,43.3,36.25,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 06:05:00-07:00
1742388600000,0.4474,2.2369,0,0,1,334,43.0,81,30.22,30.2964,0,0,0,0,43.0,37.58,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 05:50:00-07:00
1742387700000,0.2237,2.0132,0,0,1,334,44.1,75,30.22,30.2963,0,0,0,0,44.1,36.69,2025-03-17T20:19:00.000Z,2025-03-19,4.24,,,2025-03-19 05:35:00-07:00
1742386800000,0.8948,3.8028,0,0,1,334,45.1,72,30.22,30.2961,0,0,0,0,45.1,36.62,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 05:20:00-07:00
1742385900000,0.6711,2.908,0,0,1,334,46.8,67,30.22,30.2959,0,0,0,0,46.8,36.43,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 05:05:00-07:00
1742384940000,1.1185,2.908,0,0,1,334,49.3,60,30.22,30.2955,0,0,0,0,49.3,36.01,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 04:49:00-07:00
1742384040000,1.1185,2.2369,0,0,1,334,49.3,59,30.22,30.2955,0,0,0,0,49.3,35.59,,2025-03-19,4.25,America/Los_Angeles,True,2025-03-19 04:34:00-07:00
1742383140000,0.2237,2.2369,0,0,1,334,48.9,62,30.22,30.2955,0,0,0,0,48.9,36.46,,2025-03-19,,America/Los_Angeles,True,2025-03-19 04:19:00-07:00
1742382300000,0.0,0.0,0,0,1,334,49.1,63,30.22,30.2955,0,0,0,0,49.1,37.06,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 04:05:00-07:00
1742381400000,0.0,0.0,0,0,1,334,48.6,67,30.22,30.2956,0,0,0,0,48.6,38.15,2025-03-17T20:19:00.000Z,2025-03-19,4.25,,,2025-03-19 03:50:00-07:00
1742380440000,0.0,0.0,0,0,1,334,47.8,69,30.23,30.3057,0,0,0,0,47.8,38.13,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 03:34:00-07:00
1742379600000,0.0,1.1185,0,0,1,334,47.8,69,30.24,30.3158,0,0,0,0,47.8,38.13,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 03:20:00-07:00
1742378640000,0.0,0.0,0,0,1,334,48.0,68,30.24,30.3157,0,0,0,0,48.0,37.95,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 03:04:00-07:00
1742377740000,0.0,0.8948,0,0,1,334,47.1,66,30.24,30.3159,0,0,0,0,47.1,36.33,2025-03-17T20:19:00.000Z,2025-03-19,4.26,,,2025-03-19 02:49:00-07:00
1742376840000,0.6711,2.908,0,0,1,334,46.4,67,30.24,30.316,0,0,0,0,46.4,36.05,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 02:34:00-07:00
1742375940000,0.6711,4.0265,0,0,1,74,45.7,71,30.24,30.3161,0,0,0,0,45.7,36.84,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 02:19:00-07:00
1742375040000,1.1185,5.145,0,0,1,350,45.1,73,30.24,30.3162,0,0,0,0,45.1,36.97,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 02:04:00-07:00
1742374140000,0.2237,2.2369,0,0,1,290,45.1,73,30.24,30.3162,0,0,0,0,45.1,36.97,2025-03-17T20:19:00.000Z,2025-03-19,4.26,,,2025-03-19 01:49:00-07:00
1742373300000,0.4474,2.4606,0,0,1,286,45.7,72,30.24,30.3161,0,0,0,0,45.7,37.2,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 01:35:00-07:00
1742372400000,0.0,2.2369,0,0,1,286,45.5,71,30.24,30.3161,0,0,0,0,45.5,36.65,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 01:20:00-07:00
1742371440000,0.2237,2.908,0,0,1,286,46.0,72,30.24,30.316,0,0,0,0,46.0,37.49,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 01:04:00-07:00
1742370540000,0.2237,2.4606,0,0,1,286,46.9,67,30.24,30.3159,0,0,0,0,46.9,36.52,2025-03-17T20:19:00.000Z,2025-03-19,4.27,,,2025-03-19 00:49:00-07:00
1742369640000,0.2237,1.5659,0,0,1,286,46.9,70,30.24,30.3159,0,0,0,0,46.9,37.64,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 00:34:00-07:00
1742368800000,0.2237,7.1582,0,0,1,263,47.1,69,30.24,30.3159,0,0,0,0,47.1,37.46,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 00:20:00-07:00
1742367840000,0.0,1.3422,0,0,1,144,47.3,70,30.24,30.3158,0,0,0,0,47.3,38.02,2025-03-17T20:19:00.000Z,2025-03-19,,,,2025-03-19 00:04:00-07:00
