dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781074320000,0.0,0.0,0,0,1,308,59.4,89,56.15,29.85,29.9463,0,0,16239,14615100,59.4,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 23:52:00-07:00
1781073420000,0.0,0.0,0,0,1,308,59.5,89,56.25,29.85,29.9463,0,0,16239,14615100,59.5,,2026-06-09,4.3,America/Los_Angeles,True,2026-06-09 23:37:00-07:00
1781072520000,0.0,0.0,0,0,1,308,59.7,90,56.76,29.85,29.9462,0,0,16239,14615100,59.7,,2026-06-09,,America/Los_Angeles,True,2026-06-09 23:22:00-07:00
1781071620000,0.0,0.0,0,0,1,308,59.9,89,56.65,29.85,29.9462,0,0,16239,14615100,59.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 23:07:00-07:00
1781070720000,0.0,0.0,0,0,1,308,59.9,88,56.33,29.85,29.9462,0,0,16239,14615100,59.9,2026-06-06T12:07:00.000Z,2026-06-09,4.31,,,2026-06-09 22:52:00-07:00
1781069820000,0.0,0.0,0,0,1,308,59.9,88,56.33,29.85,29.9462,0,0,16239,14615100,59.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 22:37:00-07:00
1781068920000,0.0,0.0,0,0,1,308,60.1,87,56.22,29.85,29.9462,0,0,16239,14615100,60.1,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 22:22:00-07:00
1781068020000,0.0,0.0,0,0,1,308,60.8,87,56.9,29.85,29.946,0,0,16239,14615100,60.8,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 22:07:00-07:00
1781067120000,0.0,0.0,0,0,1,308,61.0,87,57.1,29.85,29.946,0,0,16239,14615100,61.0,2026-06-06T12:07:00.000Z,2026-06-09,4.31,,,2026-06-09 21:52:00-07:00
1781066220000,0.0,0.0,0,0,1,308,61.7,87,57.79,29.84,29.9358,0,0,16239,14615100,61.7,,2026-06-09,,America/Los_Angeles,True,2026-06-09 21:37:00-07:00
1781065320000,0.0,0.0,0,0,1,308,62.2,86,57.96,29.84,29.9357,0,0,16239,14615100,62.2,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 21:22:00-07:00
1781064420000,0.0,0.0,0,0,1,308,63.0,85,58.42,29.84,29.9356,0,0,16239,14615100,63.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 21:07:00-07:00
1781063520000,0.0,0.0,0,0,1,308,63.5,85,58.91,29.84,29.9355,0,0,16239,14615100,63.5,2026-06-06T12:07:00.000Z,2026-06-09,4.32,,,2026-06-09 20:52:00-07:00
1781062620000,0.0,0.0,0,0,1,308,64.0,83,58.73,29.84,29.9354,0,0,16239,14615100,64.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 20:37:00-07:00
1781061720000,0.0,0.0,0,0,1,308,64.8,80,58.48,29.84,29.9353,0,0,16239,14615100,64.8,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 20:22:00-07:00
1781060820000,0.0,0.0,0,0,1,308,65.5,77,58.09,29.83,29.9251,2,1800,16237,14615100,65.5,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 20:07:00-07:00
1781059920000,0.0,1.1185,0,0,1,303,66.2,75,58.03,29.83,29.925,5,4500,16232,14613300,66.2,2026-06-06T12:07:00.000Z,2026-06-09,4.32,,,2026-06-09 19:52:00-07:00
1781059020000,0.0,1.1185,0,0,1,307,66.7,74,58.14,29.83,29.9249,9,8100,16223,14608800,66.7,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 19:37:00-07:00
1781058120000,0.0,2.0132,0,0,1,269,66.9,73,57.96,29.83,29.9248,13,11700,16210,14600700,66.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 19:22:00-07:00
1781057220000,0.4474,2.2369,0,0,1,155,66.9,73,57.96,29.82,29.9148,17,15300,16193,14589000,66.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 19:07:00-07:00
1781056320000,0.8948,3.5791,0,0,1,155,67.5,72,58.15,29.82,29.9147,47,42300,16146,14573700,67.5,2026-06-06T12:07:00.000Z,2026-06-09,4.33,,,2026-06-09 18:52:00-07:00
1781055420000,1.1185,4.2502,0,0,1,155,67.6,72,58.24,29.82,29.9147,44,39600,16062,14495400,67.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 18:37:00-07:00
1781054520000,1.3422,3.1317,0,0,1,155,68.0,71,58.24,29.82,29.9146,35,31500,16027,14455800,68.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 18:22:00-07:00
1781053620000,1.5659,3.8028,0,0,1,155,68.7,69,58.11,29.82,29.9145,40,36000,16106,14460300,68.51,,2026-06-09,,America/Los_Angeles,True,2026-06-09 18:07:00-07:00
1781052720000,1.3422,2.908,0,0,1,155,69.1,71,59.29,29.82,29.9144,55,49500,15972,14424300,69.05,2026-06-06T12:07:00.000Z,2026-06-09,4.34,,,2026-06-09 17:52:00-07:00
1781051820000,1.3422,3.1317,0,0,1,155,69.6,70,59.37,29.82,29.9143,50,45000,15922,14374800,69.55,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 17:37:00-07:00
1781050920000,1.5659,4.0265,0,0,1,155,69.6,71,59.77,29.82,29.9143,57,51300,15865,14329800,69.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 17:22:00-07:00
1781050020000,1.3422,4.0265,0,0,1,155,69.8,71,59.96,29.82,29.9143,51,45900,15814,14278500,69.82,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 17:07:00-07:00
1781049120000,1.3422,4.2502,0,0,1,155,70.9,70,60.62,29.82,29.9141,66,59400,15748,14232600,70.98,2026-06-06T12:07:00.000Z,2026-06-09,4.35,,,2026-06-09 16:52:00-07:00
1781048220000,1.5659,4.2502,0,0,1,155,71.6,68,60.47,29.82,29.914,59,53100,15689,14173200,71.66,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 16:37:00-07:00
1781047320000,2.0132,4.9213,0,0,1,151,72.1,66,60.1,29.83,29.9239,68,61200,15621,14120100,72.11,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 16:22:00-07:00
1781046420000,2.0132,5.3686,0,0,1,144,72.7,66,60.67,29.83,29.9238,83,74700,15538,14058900,72.77,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 16:07:00-07:00
1781045520000,1.3422,4.4739,0,0,1,144,74.7,61,60.34,29.83,29.9235,77,69300,15461,13984200,74.74,2026-06-06T12:07:00.000Z,2026-06-09,4.37,,,2026-06-09 15:52:00-07:00
1781044620000,1.1185,4.0265,0,0,1,144,75.4,60,60.53,29.84,29.9334,213,191700,15248,13914900,75.46,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 15:37:00-07:00
1781043720000,1.5659,5.5923,0,0,1,145,75.9,59,60.53,29.84,29.9333,251,225900,14997,13723200,75.96,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 15:22:00-07:00
1781042820000,1.3422,4.6976,0,0,1,146,77.4,55,59.95,29.85,29.9431,239,215100,14758,13497300,77.42,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 15:07:00-07:00
1781041920000,0.8948,4.6976,0,0,1,146,78.3,54,60.26,29.85,29.9429,241,216900,14517,13282200,78.37,2026-06-06T12:07:00.000Z,2026-06-09,4.49,,,2026-06-09 14:52:00-07:00
1781041020000,1.1185,5.3686,0,0,1,146,78.3,52,59.2,29.86,29.9529,788,709200,13729,13065300,78.27,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 14:37:00-07:00
1781040120000,1.7895,5.145,0,0,1,146,78.1,53,59.55,29.86,29.953,878,790200,12851,12356100,78.1,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 14:22:00-07:00
1781039220000,1.5659,4.6976,0,0,1,164,77.0,54,59.06,29.86,29.9532,897,807300,11954,11565900,76.94,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 14:07:00-07:00
1781038320000,2.0132,4.4739,0,0,1,201,74.3,64,61.32,29.86,29.9536,912,820800,11042,10758600,74.44,2026-06-06T12:07:00.000Z,2026-06-09,4.5,,,2026-06-09 13:52:00-07:00
1781037420000,3.1317,5.145,0,0,1,201,72.5,67,60.91,29.87,29.964,920,828000,10122,9937800,72.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 13:37:00-07:00
1781036520000,2.908,4.4739,0,0,1,199,72.1,70,61.76,29.88,29.9741,923,830700,9199,9109800,72.3,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 13:22:00-07:00
1781035620000,2.6843,4.4739,0,0,1,198,71.8,70,61.48,29.88,29.9741,924,831600,8275,8279100,71.97,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 13:07:00-07:00
1781034720000,2.908,4.9213,0,0,1,198,71.1,71,61.21,29.88,29.9743,922,829800,7353,7447500,71.25,2026-06-06T12:07:00.000Z,2026-06-09,4.52,,,2026-06-09 12:52:00-07:00
1781033820000,2.2369,4.4739,0,0,1,198,71.4,69,60.69,29.89,29.9842,918,826200,6435,6617700,71.48,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 12:37:00-07:00
1781032920000,1.5659,4.2502,0,0,1,198,69.8,74,61.13,29.89,29.9845,912,820800,5523,5791500,69.96,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 12:22:00-07:00
1781032020000,2.0132,4.4739,0,0,1,198,69.3,74,60.65,29.9,29.9946,898,808200,4625,4970700,69.41,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 12:07:00-07:00
1781031120000,2.908,4.2502,0,0,1,198,67.8,76,59.95,29.9,29.9949,883,794700,3742,4162500,67.8,2026-06-06T12:07:00.000Z,2026-06-09,4.46,,,2026-06-09 11:52:00-07:00
1781030220000,2.4606,4.0265,0,0,1,198,67.3,77,59.83,29.91,30.005,653,587700,3089,3367800,67.3,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 11:37:00-07:00
1781029320000,2.0132,4.2502,0,0,1,209,66.7,78,59.62,29.91,30.0051,326,293400,2763,2780100,66.7,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 11:22:00-07:00
1781028420000,2.908,4.0265,0,0,1,216,66.4,79,59.68,29.91,30.0052,100,90000,2663,2486700,66.4,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 11:07:00-07:00
1781027520000,2.6843,4.4739,0,0,1,216,66.0,80,59.65,29.91,30.0053,97,87300,2566,2396700,66.0,2026-06-06T12:07:00.000Z,2026-06-09,4.35,,,2026-06-09 10:52:00-07:00
1781026620000,2.908,4.4739,0,0,1,223,67.3,77,59.83,29.91,30.005,165,148500,2401,2309400,67.3,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 10:37:00-07:00
1781025720000,2.0132,4.2502,0,0,1,226,67.5,76,59.66,29.91,30.005,654,588600,1747,2160900,67.5,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 10:22:00-07:00
1781024820000,0.6711,3.5791,0,0,1,97,67.6,74,59.01,29.91,30.005,666,599400,1081,1572300,67.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 10:07:00-07:00
1781023920000,0.2237,2.4606,0,0,1,86,67.8,73,58.82,29.91,30.0049,140,126000,941,972900,67.8,2026-06-06T12:07:00.000Z,2026-06-09,4.26,,,2026-06-09 09:52:00-07:00
1781023020000,0.2237,2.4606,0,0,1,86,66.6,76,58.79,29.91,30.0052,69,62100,872,846900,66.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 09:37:00-07:00
1781022120000,0.0,1.5659,0,0,1,86,66.0,79,59.29,29.91,30.0053,82,73800,790,784800,66.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 09:22:00-07:00
1781021220000,0.0,1.3422,0,0,1,86,65.8,81,59.8,29.91,30.0053,53,47700,737,711000,65.8,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 09:07:00-07:00
1781020320000,0.2237,1.3422,0,0,1,86,64.8,83,59.51,29.91,30.0055,81,72900,462,488700,64.8,2026-06-06T12:07:00.000Z,2026-06-09,4.26,,,2026-06-09 08:52:00-07:00
1781019420000,0.0,2.0132,0,0,1,86,64.6,82,58.98,29.91,30.0055,194,174600,543,590400,64.6,,2026-06-09,,America/Los_Angeles,True,2026-06-09 08:37:00-07:00
1781018520000,0.0,0.0,0,0,1,86,63.7,82,58.1,29.91,30.0057,160,144000,302,415800,63.7,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 08:22:00-07:00
1781017620000,0.0,1.3422,0,0,1,86,62.8,81,56.88,29.91,30.0059,140,126000,162,271800,62.8,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 08:07:00-07:00
1781016720000,0.0,1.7895,0,0,1,86,61.5,84,56.62,29.91,30.0061,67,60300,95,145800,61.5,2026-06-06T12:07:00.000Z,2026-06-09,4.25,,,2026-06-09 07:52:00-07:00
1781015820000,0.2237,1.7895,0,0,1,86,60.4,87,56.51,29.9,29.9963,30,27000,65,85500,60.4,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 07:37:00-07:00
1781014920000,0.0,0.0,0,0,1,86,59.0,90,56.07,29.9,29.9965,20,18000,45,58500,59.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 07:22:00-07:00
1781014020000,0.0,0.0,0,0,1,86,57.6,90,54.69,29.9,29.9968,16,14400,29,40500,57.6,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 07:07:00-07:00
1781013120000,0.0,0.0,0,0,1,86,57.0,91,54.4,29.89,29.9869,13,11700,16,26100,57.0,2026-06-06T12:07:00.000Z,2026-06-09,4.25,,,2026-06-09 06:52:00-07:00
1781012220000,0.0,0.0,0,0,1,86,56.1,93,54.1,29.89,29.987,9,8100,7,14400,56.1,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 06:37:00-07:00
1781011320000,0.0,0.0,0,0,1,86,55.0,94,53.3,29.88,29.9772,5,4500,0,4500,55.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 06:22:00-07:00
1781010420000,0.0,0.0,0,0,1,86,54.5,93,52.52,29.89,29.9873,2,1800,5,1800,54.5,,2026-06-09,,America/Los_Angeles,True,2026-06-09 06:07:00-07:00
1781009520000,0.0,0.0,0,0,1,86,54.5,93,52.52,29.88,29.9773,0,0,0,0,54.5,2026-06-06T12:07:00.000Z,2026-06-09,4.25,,,2026-06-09 05:52:00-07:00
1781008620000,0.0,0.0,0,0,1,86,54.5,93,52.52,29.88,29.9773,0,0,0,0,54.5,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 05:37:00-07:00
1781007720000,0.0,0.0,0,0,1,86,54.5,93,52.52,29.88,29.9773,0,0,0,0,54.5,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 05:22:00-07:00
1781006820000,0.0,0.0,0,0,1,86,54.7,93,52.72,29.88,29.9773,0,0,0,0,54.7,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 05:07:00-07:00
1781005920000,0.0,0.0,0,0,1,86,54.7,93,52.72,29.88,29.9773,0,0,0,0,54.7,2026-06-06T12:07:00.000Z,2026-06-09,4.25,,,2026-06-09 04:52:00-07:00
1781005020000,0.0,0.0,0,0,1,86,54.9,92,52.62,29.88,29.9772,0,0,0,0,54.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 04:37:00-07:00
1781004120000,0.0,0.0,0,0,1,86,54.9,92,52.62,29.88,29.9772,0,0,0,0,54.9,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 04:22:00-07:00
1781003220000,0.0,0.0,0,0,1,86,55.0,92,52.72,29.88,29.9772,0,0,0,0,55.0,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 04:07:00-07:00
1781002320000,0.0,0.0,0,0,1,86,55.4,92,53.11,29.89,29.9872,0,0,0,0,55.4,2026-06-06T12:07:00.000Z,2026-06-09,4.27,,,2026-06-09 03:52:00-07:00
1781001420000,0.0,0.0,0,0,1,86,55.4,93,53.41,29.89,29.9872,0,0,0,0,55.4,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 03:37:00-07:00
1781000520000,0.0,0.0,0,0,1,86,55.6,93,53.61,29.89,29.9871,0,0,0,0,55.6,,2026-06-09,,America/Los_Angeles,True,2026-06-09 03:22:00-07:00
1780999620000,0.0,0.0,0,0,1,86,55.8,93,53.81,29.89,29.9871,0,0,0,0,55.8,2026-06-06T12:07:00.000Z,2026-06-09,,,,2026-06-09 03:07:00-07:00
1780998720000,0.0,0.0,0,0,1,86,55.9,93,53.9,29.89,29.9871,0,0,0,0,55.9,2026-06-06T12:07:00.000Z,2026-06-09,4.27,,,2026-06-09 02:52:00-07:00
