dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1784775060000,1.5659,7.1582,0,0,1,182,80.4,42,,55.18,29.82,29.8902,11,9900,27534,24790500,80.39,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 19:51:00-07:00
1784774160000,2.6843,6.7108,0,0,1,219,83.1,38,,54.83,29.82,29.8898,50,45000,27484,24780600,82.16,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 19:36:00-07:00
1784773260000,1.3422,5.145,0,0,1,292,85.5,35,,54.69,29.82,29.8895,81,72900,27403,24735600,84.0,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 19:21:00-07:00
1784772360000,3.5791,8.053,0,0,1,249,84.4,38,4.31,55.98,29.82,29.8897,115,103500,27288,24662700,83.38,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 19:06:00-07:00
1784771460000,5.3686,10.7373,0,0,1,250,87.1,33,,54.47,29.82,29.8893,152,136800,27136,24559200,85.3,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 18:51:00-07:00
1784770560000,4.2502,10.7373,0,0,1,275,88.5,31,,53.97,29.82,29.8892,194,174600,26942,24422400,86.44,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 18:36:00-07:00
1784769660000,6.0397,12.0795,0,0,1,278,88.3,32,,54.66,29.82,29.8892,237,213300,26705,24247800,86.41,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 18:21:00-07:00
1784768760000,5.3686,14.7638,0,0,1,287,90.0,30,4.32,54.36,29.82,29.889,283,254700,26422,24034500,87.93,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 18:06:00-07:00
1784767860000,7.6056,19.685,0,0,1,283,90.0,30,,54.36,29.82,29.889,330,297000,26092,23779800,87.93,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 17:51:00-07:00
1784766960000,7.6056,17.2244,0,0,1,280,87.6,37,,58.07,29.83,29.8993,376,338400,25716,23482800,86.67,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 17:36:00-07:00
1784766060000,8.9477,19.2377,0,0,1,259,83.5,50,,62.87,29.83,29.8998,420,378000,25296,23144400,84.5,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 17:21:00-07:00
1784765160000,12.0795,23.9352,0,0,1,254,82.0,52,4.32,62.61,29.83,29.9,464,417600,24832,22766400,83.07,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 17:06:00-07:00
1784764260000,11.8558,20.1324,0,0,1,252,83.5,50,,62.87,29.83,29.8998,508,457200,24324,22348800,84.5,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 16:51:00-07:00
1784763360000,13.4216,23.9352,0,0,1,257,83.5,49,,62.3,29.83,29.8998,552,496800,23772,21891600,84.31,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 16:36:00-07:00
1784762460000,14.7638,24.1589,0,0,1,258,84.7,45,,60.98,29.84,29.9097,593,533700,23179,21394800,84.95,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 16:21:00-07:00
1784761560000,14.7638,23.9352,0,0,1,260,84.6,45,4.34,60.89,29.84,29.9097,632,568800,22547,20861100,84.83,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 16:06:00-07:00
1784760660000,16.1059,26.1722,0,0,1,261,85.3,43,,60.23,29.84,29.9096,669,602100,21878,20292300,85.25,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 15:51:00-07:00
1784759760000,14.7638,25.7248,0,0,1,261,84.9,45,,61.16,29.85,29.9197,705,634500,21173,19690200,85.19,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 15:36:00-07:00
1784758860000,15.6586,25.5011,0,0,1,259,82.9,51,,62.89,29.85,29.9199,736,662400,20437,19055700,83.96,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 15:21:00-07:00
1784757960000,14.3164,26.6195,0,0,1,261,82.6,53,4.36,63.71,29.86,29.93,766,689400,19671,18393300,83.95,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 15:06:00-07:00
1784757060000,13.6453,24.6063,0,0,1,263,82.0,56,,64.73,29.87,29.9401,790,711000,18881,17703900,83.72,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 14:51:00-07:00
1784756160000,12.9742,23.0404,0,0,1,258,84.0,53,,65.0,29.87,29.9398,812,730800,18069,16992900,85.79,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 14:36:00-07:00
1784755260000,12.5268,22.5931,0,0,1,261,86.7,46,,63.41,29.87,29.9395,831,747900,17238,16262100,87.78,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 14:21:00-07:00
1784754360000,11.8558,23.2641,0,0,1,260,84.4,53,4.36,65.37,29.88,29.9498,845,760500,16393,15514200,86.35,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 14:06:00-07:00
1784753460000,12.5268,21.922,0,0,1,261,84.2,55,,66.25,29.89,29.9599,858,772200,15535,14753700,86.55,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 13:51:00-07:00
1784752560000,6.2634,19.9087,0,0,1,286,83.7,57,,66.82,29.9,29.97,869,782100,13792,13194900,86.29,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 13:36:00-07:00
1784751660000,5.5923,13.6453,0,0,1,265,82.0,59,,66.23,29.91,29.9802,874,786600,14661,13199400,84.25,,2026-07-22,America/Los_Angeles,True,2026-07-22 13:21:00-07:00
1784750760000,4.4739,9.8425,0,0,1,201,79.0,66,,66.65,29.93,30.0006,875,787500,12917,12412800,79.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 13:06:00-07:00
1784749860000,4.4739,7.8293,0,0,1,188,78.3,68,,66.85,29.93,30.0007,874,786600,12043,11625300,79.03,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 12:51:00-07:00
1784748960000,4.6976,7.6056,0,0,1,175,75.9,72,,66.21,29.94,30.0111,866,779400,11177,10838700,76.57,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 12:36:00-07:00
1784748060000,5.3686,8.053,0,0,1,184,75.0,73,4.39,65.74,29.95,30.0212,856,770400,9479,9301500,75.63,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 12:21:00-07:00
1784747160000,6.0397,9.6188,0,0,1,167,74.7,74,,65.85,29.96,30.0313,842,757800,10335,9288900,75.35,,2026-07-22,America/Los_Angeles,True,2026-07-22 12:06:00-07:00
1784746260000,6.2634,8.9477,0,0,1,170,75.0,74,,66.14,29.96,30.0312,827,744300,8652,8531100,75.68,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 11:51:00-07:00
1784745360000,5.5923,9.6188,0,0,1,171,73.9,75,4.45,65.46,29.96,30.0314,806,725400,7846,7786800,74.52,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 11:36:00-07:00
1784744460000,4.4739,7.3819,0,0,1,182,74.1,75,,65.66,29.96,30.0314,784,705600,7062,7061400,74.73,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 11:21:00-07:00
1784743560000,4.6976,7.6056,0,0,1,196,73.0,76,,64.98,29.97,30.0415,758,682200,6304,6355800,73.57,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 11:06:00-07:00
1784742660000,5.5923,10.0662,0,0,1,176,73.0,76,,64.98,29.97,30.0415,728,655200,5576,5673600,73.57,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 10:51:00-07:00
1784741760000,7.1582,11.4084,0,0,1,159,72.9,77,4.43,65.25,29.97,30.0415,695,625500,4881,5018400,73.51,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 10:36:00-07:00
1784740860000,7.3819,11.1847,0,0,1,154,72.7,77,,65.06,29.98,30.0516,657,591300,4224,4392900,73.29,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 10:21:00-07:00
1784739960000,7.8293,11.6321,0,0,1,150,72.3,78,,65.04,29.98,30.0516,624,561600,3600,3801600,72.9,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 10:06:00-07:00
1784739060000,7.1582,11.6321,0,0,1,156,72.7,78,,65.43,29.98,30.0516,585,526500,3015,3240000,73.34,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 09:51:00-07:00
1784738160000,7.1582,10.7373,0,0,1,156,72.9,77,4.34,65.25,29.98,30.0516,544,489600,2471,2713500,73.51,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 09:36:00-07:00
1784737260000,6.2634,10.7373,0,0,1,156,73.6,76,,65.55,29.98,30.0515,501,450900,1970,2223900,74.23,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 09:21:00-07:00
1784736360000,4.0265,8.7241,0,0,1,138,73.4,76,,65.36,29.98,30.0515,459,413100,1511,1773000,74.01,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 09:06:00-07:00
1784735460000,1.5659,5.816,0,0,1,106,72.1,78,,64.85,29.98,30.0517,421,378900,1090,1359900,72.68,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 08:51:00-07:00
1784734560000,2.4606,8.2767,0,0,1,121,70.7,82,4.24,64.93,29.98,30.0519,382,343800,708,981000,71.32,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 08:36:00-07:00
1784733660000,3.8028,8.5004,0,0,1,109,68.9,85,,64.2,29.98,30.0521,215,193500,493,637200,69.49,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 08:21:00-07:00
1784732760000,2.908,7.8293,0,0,1,100,67.8,87,,63.78,29.98,30.0523,160,144000,333,443700,67.8,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 08:06:00-07:00
1784731860000,4.0265,10.2899,0,0,1,105,67.3,88,,63.62,29.98,30.0523,103,92700,230,299700,67.3,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 07:51:00-07:00
1784730960000,4.0265,10.7373,0,0,1,106,67.1,89,4.22,63.74,29.98,30.0523,98,88200,132,207000,67.1,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 07:36:00-07:00
1784730060000,1.7895,8.9477,0,0,1,59,66.7,89,,63.35,29.98,30.0524,61,54900,71,118800,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 07:21:00-07:00
1784729160000,2.0132,7.8293,0,0,1,103,66.4,90,,63.37,29.98,30.0524,35,31500,36,63900,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 07:06:00-07:00
1784728260000,0.8948,4.4739,0,0,1,129,66.4,90,,63.37,29.98,30.0524,23,20700,13,32400,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 06:51:00-07:00
1784727360000,1.3422,4.6976,0,0,1,147,66.4,90,4.22,63.37,29.97,30.0424,11,9900,2,11700,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 06:36:00-07:00
1784726460000,2.6843,5.145,0,0,1,152,66.4,90,,63.37,29.97,30.0424,2,1800,0,1800,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 06:21:00-07:00
1784725560000,2.0132,4.0265,0,0,1,105,66.4,90,,63.37,29.96,30.0324,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 06:06:00-07:00
1784724660000,1.3422,3.5791,0,0,1,98,66.6,90,,63.57,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 05:51:00-07:00
1784723760000,0.6711,5.816,0,0,1,94,66.6,90,4.23,63.57,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 05:36:00-07:00
1784722860000,1.7895,6.2634,0,0,1,44,66.4,89,,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 05:21:00-07:00
1784721960000,2.0132,8.7241,0,0,1,57,66.4,89,,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 05:06:00-07:00
1784721060000,1.5659,6.2634,0,0,1,77,66.4,89,,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 04:51:00-07:00
1784720160000,1.3422,5.816,0,0,1,63,66.4,89,4.24,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 04:36:00-07:00
1784719260000,1.1185,6.7108,0,0,1,112,66.4,89,,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 04:21:00-07:00
1784718360000,1.7895,6.7108,0,0,1,95,66.4,89,,63.05,29.95,30.0224,0,0,0,0,66.4,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 04:06:00-07:00
1784717460000,1.3422,3.8028,0,0,1,98,66.6,89,,63.25,29.95,30.0223,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 03:51:00-07:00
1784716560000,2.0132,6.2634,0,0,1,81,66.6,89,4.25,63.25,29.95,30.0223,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 03:36:00-07:00
1784715660000,1.7895,6.7108,0,0,1,118,66.6,89,,63.25,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 03:21:00-07:00
1784714760000,0.2237,1.7895,0,0,1,264,66.6,89,,63.25,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 03:06:00-07:00
1784713860000,0.0,1.1185,0,0,1,264,66.7,89,,63.35,29.96,30.0324,0,0,0,0,66.7,,2026-07-22,America/Los_Angeles,True,2026-07-22 02:51:00-07:00
1784712960000,1.1185,8.2767,0,0,1,263,66.7,89,4.25,63.35,29.96,30.0324,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 02:36:00-07:00
1784712060000,5.5923,11.1847,0,0,1,262,66.6,89,,63.25,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 02:21:00-07:00
1784711160000,5.5923,11.4084,0,0,1,269,66.6,89,,63.25,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 02:06:00-07:00
1784710260000,4.9213,10.0662,0,0,1,272,66.6,89,,63.25,29.96,30.0324,0,0,0,0,66.6,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 01:51:00-07:00
1784709360000,4.4739,9.8425,0,0,1,260,66.7,89,4.26,63.35,29.97,30.0424,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 01:36:00-07:00
1784708460000,4.4739,9.6188,0,0,1,263,66.7,89,,63.35,29.97,30.0424,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 01:21:00-07:00
1784707560000,4.9213,8.7241,0,0,1,265,66.7,89,,63.35,29.98,30.0524,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 01:06:00-07:00
1784706660000,4.6976,8.053,0,0,1,269,66.7,89,,63.35,29.98,30.0524,0,0,0,0,66.7,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 00:51:00-07:00
1784705760000,4.6976,8.7241,0,0,1,271,66.9,89,4.26,63.55,29.98,30.0524,0,0,0,0,66.9,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 00:36:00-07:00
1784704860000,5.145,10.0662,0,0,1,271,67.1,89,,63.74,29.99,30.0624,0,0,0,0,67.1,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 00:21:00-07:00
1784703960000,4.6976,8.7241,0,0,1,269,67.3,89,,63.94,29.99,30.0623,0,0,0,0,67.3,2026-06-06T17:21:00.000Z,2026-07-22,,,2026-07-22 00:06:00-07:00
