dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1761979860000,0.0,0.0,0.0,0.01,1,281,54.5,94,52.81,54.5,29.98,30.0541,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 23:51:00-07:00
1761978960000,0.0,0.0,0.0,0.01,1,281,54.9,93,52.91,54.9,29.98,30.0541,0,0,14414,12972600,,2025-10-31,4.28,America/Los_Angeles,True,2025-10-31 23:36:00-07:00
1761978060000,0.0,0.0,0.0,0.01,1,281,55.2,94,53.5,55.2,29.98,30.054,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 23:21:00-07:00
1761977160000,0.0,0.0,0.0,0.01,1,281,55.0,93,53.01,55.0,29.98,30.0541,0,0,14414,12972600,,2025-10-31,,America/Los_Angeles,True,2025-10-31 23:06:00-07:00
1761976260000,0.0,0.0,0.0,0.01,1,281,55.2,93,53.21,55.2,29.98,30.054,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,4.28,,,2025-10-31 22:51:00-07:00
1761975360000,0.0,0.0,0.0,0.01,1,281,55.4,93,53.41,55.4,29.98,30.054,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 22:36:00-07:00
1761974460000,0.0,0.0,0.0,0.01,1,281,55.4,93,53.41,55.4,29.97,30.044,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 22:21:00-07:00
1761972660000,0.0,0.0,0.0,0.01,1,281,55.6,93,53.61,55.6,29.97,30.0439,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,4.29,,,2025-10-31 21:51:00-07:00
1761971760000,0.0,0.0,0.0,0.01,1,281,55.8,93,53.81,55.8,29.96,30.0339,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 21:36:00-07:00
1761970860000,0.0,0.0,0.0,0.01,1,281,55.8,92,53.51,55.8,29.96,30.0339,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 21:21:00-07:00
1761969960000,0.0,0.0,0.0,0.01,1,281,55.9,92,53.61,55.9,29.96,30.0339,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 21:06:00-07:00
1761969060000,0.0,0.0,0.0,0.01,1,281,56.3,92,54.0,56.3,29.96,30.0338,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,4.3,,,2025-10-31 20:51:00-07:00
1761968160000,0.0,0.0,0.0,0.01,1,281,56.5,92,54.2,56.5,29.96,30.0338,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 20:36:00-07:00
1761967260000,0.0,0.0,0.0,0.01,1,281,56.5,92,54.2,56.5,29.95,30.0238,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 20:21:00-07:00
1761966360000,0.0,0.0,0.0,0.01,1,281,57.0,92,54.7,57.0,29.95,30.0237,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 20:06:00-07:00
1761965460000,0.0,0.0,0.0,0.01,1,281,57.2,91,54.6,57.2,29.95,30.0237,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,4.3,,,2025-10-31 19:51:00-07:00
1761964560000,0.0,0.0,0.0,0.01,1,281,57.7,90,54.79,57.7,29.95,30.0236,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 19:36:00-07:00
1761963660000,0.0,0.0,0.0,0.01,1,281,58.3,90,55.38,58.3,29.94,30.0135,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 19:21:00-07:00
1761962760000,0.0,0.0,0.0,0.01,1,281,58.6,89,55.37,58.6,29.94,30.0134,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 19:06:00-07:00
1761961860000,0.2237,2.0132,0.0,0.01,1,281,59.2,89,55.96,59.2,29.94,30.0134,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,4.31,,,2025-10-31 18:51:00-07:00
1761960960000,1.5659,3.1317,0.0,0.01,1,281,59.5,88,55.94,59.5,29.94,30.0133,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 18:36:00-07:00
1761960060000,2.0132,4.4739,0.0,0.01,1,281,59.5,87,55.63,59.5,29.93,30.0033,0,0,14414,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 18:21:00-07:00
1761959160000,2.6843,5.5923,0.0,0.01,1,281,60.3,85,55.77,60.3,29.93,30.0032,10,9000,14404,12972600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 18:06:00-07:00
1761958260000,3.1317,6.0397,0.0,0.01,1,267,60.8,85,56.26,60.8,29.93,30.0031,36,32400,14368,12963600,2025-10-31T12:36:00.000Z,2025-10-31,4.35,,,2025-10-31 17:51:00-07:00
1761957360000,3.8028,6.2634,0.0,0.01,1,258,61.3,84,56.42,61.3,29.93,30.003,69,62100,14299,12931200,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 17:36:00-07:00
1761956460000,4.2502,7.8293,0.0,0.01,1,255,61.5,84,56.62,61.5,29.93,30.003,106,95400,14193,12869100,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 17:21:00-07:00
1761955560000,4.9213,8.5004,0.0,0.01,1,244,61.9,84,57.01,61.9,29.93,30.0029,147,132300,14046,12773700,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 17:06:00-07:00
1761954660000,4.9213,8.9477,0.0,0.01,1,249,62.2,83,56.97,62.2,29.93,30.0029,198,178200,13848,12641400,2025-10-31T12:36:00.000Z,2025-10-31,4.36,,,2025-10-31 16:51:00-07:00
1761953760000,6.0397,10.0662,0.0,0.01,1,247,62.4,84,57.5,62.4,29.93,30.0029,235,211500,13613,12463200,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 16:36:00-07:00
1761952860000,5.5923,10.2899,0.0,0.01,1,256,62.4,83,57.16,62.4,29.93,30.0029,215,193500,13398,12251700,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 16:21:00-07:00
1761951960000,6.0397,10.0662,0.0,0.01,1,248,63.1,82,57.51,63.1,29.93,30.0028,241,216900,12806,11742300,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 16:06:00-07:00
1761951060000,6.4871,10.0662,0.0,0.01,1,244,63.7,82,58.1,63.7,29.93,30.0027,351,315900,13047,11841300,,2025-10-31,4.37,America/Los_Angeles,True,2025-10-31 15:51:00-07:00
1761950160000,6.7108,11.6321,0.0,0.01,1,249,63.5,82,57.9,63.5,29.93,30.0027,387,348300,11594,10782900,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 15:36:00-07:00
1761949260000,7.6056,11.6321,0.0,0.01,1,245,64.0,81,58.05,64.0,29.93,30.0027,379,341100,11981,11177100,,2025-10-31,,America/Los_Angeles,True,2025-10-31 15:21:00-07:00
1761948360000,7.3819,11.1847,0.0,0.01,1,245,64.6,80,58.28,64.6,29.93,30.0026,446,401400,11981,10836000,,2025-10-31,4.37,America/Los_Angeles,True,2025-10-31 15:06:00-07:00
1761947460000,6.7108,11.1847,0.0,0.01,1,245,64.8,79,58.13,64.8,29.93,30.0025,505,454500,11089,10434600,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 14:51:00-07:00
1761946560000,7.3819,11.8558,0.0,0.01,1,246,64.9,78,57.87,64.9,29.94,30.0126,532,478800,10557,9980100,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 14:36:00-07:00
1761945660000,7.1582,12.9742,0.0,0.01,1,247,65.1,78,58.06,65.1,29.94,30.0125,565,508500,9992,9501300,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 14:21:00-07:00
1761944760000,7.3819,11.8558,0.0,0.01,1,251,65.8,77,58.38,65.8,29.95,30.0225,579,521100,9413,8992800,2025-10-31T12:36:00.000Z,2025-10-31,4.38,,,2025-10-31 14:06:00-07:00
1761943860000,7.6056,12.9742,0.0,0.01,1,253,65.8,77,58.38,65.8,29.96,30.0325,597,537300,8816,8471700,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 13:51:00-07:00
1761942960000,8.053,12.0795,0.0,0.01,1,243,65.7,78,58.65,65.7,29.96,30.0325,611,549900,8205,7934400,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 13:36:00-07:00
1761942060000,6.2634,10.7373,0.0,0.01,1,247,66.6,77,59.16,66.6,29.96,30.0324,624,561600,7581,7384500,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 13:21:00-07:00
1761941160000,6.2634,10.961,0.0,0.01,1,244,66.2,76,58.4,66.2,29.97,30.0424,630,567000,6951,6822900,2025-10-31T12:36:00.000Z,2025-10-31,4.38,,,2025-10-31 13:06:00-07:00
1761940260000,6.0397,10.0662,0.0,0.01,1,243,65.8,78,58.74,65.8,29.97,30.0425,634,570600,5683,5685300,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 12:51:00-07:00
1761939360000,6.4871,9.1714,0.0,0.01,1,208,64.9,79,58.23,64.9,29.98,30.0527,634,570600,6317,5685300,,2025-10-31,,America/Los_Angeles,True,2025-10-31 12:36:00-07:00
1761938460000,6.0397,8.9477,0.0,0.01,1,211,65.3,78,58.26,65.3,29.98,30.0526,638,574200,5045,5114700,2025-10-31T12:36:00.000Z,2025-10-31,4.4,,,2025-10-31 12:21:00-07:00
1761937560000,5.816,8.5004,0.0,0.01,1,215,65.1,78,58.06,65.1,29.98,30.0526,622,559800,4423,4540500,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 12:06:00-07:00
1761936660000,5.3686,8.7241,0.0,0.01,1,207,65.5,78,58.45,65.5,29.98,30.0526,611,549900,3812,3980700,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 11:51:00-07:00
1761935760000,4.9213,7.6056,0.0,0.01,1,206,65.7,79,59.0,65.7,29.98,30.0525,588,529200,3224,3430800,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 11:36:00-07:00
1761934860000,4.2502,7.1582,0.0,0.01,1,182,65.3,80,58.97,65.3,29.99,30.0626,518,466200,2706,2901600,2025-10-31T12:36:00.000Z,2025-10-31,4.48,,,2025-10-31 11:21:00-07:00
1761933960000,4.0265,7.1582,0.0,0.01,1,164,64.9,80,58.58,64.9,29.99,30.0627,458,412200,2248,2435400,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 11:06:00-07:00
1761933060000,4.0265,7.1582,0.0,0.01,1,149,64.8,80,58.48,64.8,29.99,30.0627,320,288000,1928,2023200,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 10:51:00-07:00
1761932160000,1.7895,5.5923,0.0,0.01,1,100,64.9,81,58.92,64.9,29.99,30.0627,294,264600,1634,1735200,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 10:36:00-07:00
1761931260000,1.5659,5.816,0.0,0.01,1,77,64.0,83,58.73,64.0,29.99,30.0628,271,243900,1363,1470600,2025-10-31T12:36:00.000Z,2025-10-31,4.51,,,2025-10-31 10:21:00-07:00
1761930360000,1.3422,6.9345,0.0,0.01,1,129,63.7,86,59.43,63.7,29.98,30.0528,318,286200,1045,1226700,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 10:06:00-07:00
1761929460000,2.4606,6.0397,0.0,0.01,1,111,62.8,89,59.51,62.8,29.99,30.063,368,331200,677,940500,2025-10-31T12:36:00.000Z,2025-10-31,,,,2025-10-31 09:51:00-07:00
