dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1779585720000,0.2237,2.908,0,0,1,198,60.3,84,4.27,55.44,29.97,30.0665,32,28800,6442,5826600,60.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 18:22:00-07:00
1779584820000,0.4474,6.2634,0,0,1,198,60.4,83,,55.21,29.97,30.0665,42,37800,6400,5797800,60.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 18:07:00-07:00
1779583920000,0.4474,3.5791,0,0,1,198,60.4,82,,54.88,29.98,30.0765,72,64800,6328,5760000,60.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 17:52:00-07:00
1779583020000,1.7895,5.816,0,0,1,198,61.0,82,,55.46,29.98,30.0764,72,64800,6256,5695200,61.0,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 17:37:00-07:00
1779582120000,1.3422,5.5923,0,0,1,220,61.0,82,4.29,55.46,29.98,30.0764,52,46800,6204,5630400,61.0,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 17:22:00-07:00
1779581220000,1.7895,6.4871,0,0,1,214,61.5,81,,55.61,29.98,30.0763,59,53100,6145,5583600,61.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 17:07:00-07:00
1779580320000,1.5659,5.816,0,0,1,214,61.3,81,,55.42,29.98,30.0764,68,61200,6077,5530500,61.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 16:52:00-07:00
1779579420000,2.0132,6.7108,0,0,1,217,61.5,80,,55.27,29.98,30.0763,69,62100,6008,5469300,61.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 16:37:00-07:00
1779578520000,1.3422,6.4871,0,0,1,214,61.7,80,4.33,55.46,29.98,30.0763,78,70200,5930,5407200,61.7,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 16:22:00-07:00
1779577620000,2.0132,4.4739,0,0,1,256,61.7,78,,54.77,29.97,30.0662,80,72000,5850,5337000,61.7,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 16:07:00-07:00
1779576720000,2.2369,6.7108,0,0,1,198,61.9,78,,54.96,29.97,30.0662,87,78300,5763,5265000,61.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 15:52:00-07:00
1779575820000,2.2369,6.9345,0,0,1,262,62.6,77,,55.28,29.97,30.0661,190,171000,5573,5186700,62.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 15:37:00-07:00
1779574920000,0.8948,5.145,0,0,1,206,63.0,77,4.42,55.67,29.97,30.066,320,288000,5253,5015700,63.0,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 15:22:00-07:00
1779574020000,2.0132,4.9213,0,0,1,204,62.8,78,,55.83,29.97,30.066,340,306000,4913,4727700,62.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 15:07:00-07:00
1779573120000,1.7895,6.0397,0,0,1,194,63.1,77,,55.77,29.98,30.076,397,357300,4516,4421700,63.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 14:52:00-07:00
1779572220000,0.8948,4.2502,0,0,1,194,62.6,78,,55.64,29.98,30.0761,362,325800,4154,4064400,62.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 14:37:00-07:00
1779571320000,0.0,2.6843,0,0,1,194,61.3,81,4.34,55.42,29.99,30.0864,277,249300,3645,3529800,61.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 14:22:00-07:00
1779570420000,1.3422,4.4739,0,0,1,194,61.0,82,,55.46,30.0,30.0965,232,208800,3922,3489300,61.0,,2026-05-23,America/Los_Angeles,True,2026-05-23 14:07:00-07:00
1779569520000,0.4474,3.8028,0,0,1,194,60.8,83,,55.6,30.0,30.0965,222,199800,3423,3280500,60.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 13:52:00-07:00
1779568620000,0.0,3.1317,0,0,1,194,60.6,83,4.32,55.41,30.0,30.0965,226,203400,3197,3080700,60.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 13:37:00-07:00
1779567720000,1.1185,4.6976,0,0,1,209,60.6,83,,55.41,30.0,30.0965,216,194400,2981,2877300,60.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 13:22:00-07:00
1779566820000,1.1185,3.8028,0,0,1,219,60.8,83,,55.6,30.0,30.0965,208,187200,2773,2682900,60.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 13:07:00-07:00
1779565920000,1.3422,3.8028,0,0,1,219,60.4,83,,55.21,30.0,30.0966,208,187200,2565,2495700,60.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 12:52:00-07:00
1779565020000,0.8948,3.8028,0,0,1,211,60.3,83,4.29,55.11,30.01,30.1066,200,180000,2365,2308500,60.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 12:37:00-07:00
1779564120000,2.0132,3.8028,0,0,1,209,60.1,83,,54.92,30.01,30.1067,178,160200,2187,2128500,60.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 12:22:00-07:00
1779563220000,2.4606,3.3554,0,0,1,209,60.1,82,,54.58,30.01,30.1067,161,144900,2026,1968300,60.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 12:07:00-07:00
1779562320000,1.5659,2.908,0,0,1,209,60.1,83,,54.92,30.01,30.1067,151,135900,1875,1823400,60.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 11:52:00-07:00
1779561420000,1.3422,2.908,0,0,1,209,60.4,83,4.28,55.21,30.0,30.0966,157,141300,1718,1687500,60.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 11:37:00-07:00
1779560520000,1.3422,3.3554,0,0,1,209,60.4,83,,55.21,30.0,30.0966,176,158400,1542,1546200,60.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 11:22:00-07:00
1779559620000,1.3422,3.3554,0,0,1,209,60.6,83,,55.41,29.99,30.0865,207,186300,1335,1387800,60.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 11:07:00-07:00
1779558720000,1.7895,2.908,0,0,1,209,60.1,84,,55.25,29.99,30.0866,186,167400,1149,1201500,60.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 10:52:00-07:00
1779557820000,1.7895,3.3554,0,0,1,209,59.4,85,4.27,54.89,29.99,30.0867,167,150300,982,1034100,59.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 10:37:00-07:00
1779556920000,1.5659,2.6843,0,0,1,209,59.0,86,,54.82,29.99,30.0868,153,137700,829,883800,59.0,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 10:22:00-07:00
1779556020000,1.5659,2.6843,0,0,1,209,58.6,87,,54.74,29.99,30.0869,140,126000,689,746100,58.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 10:07:00-07:00
1779555120000,1.5659,2.908,0,0,1,209,57.9,89,,54.68,29.99,30.087,127,114300,562,620100,57.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 09:52:00-07:00
1779554220000,0.8948,2.4606,0,0,1,209,57.6,90,4.26,54.69,30.0,30.0971,98,88200,464,505800,57.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 09:37:00-07:00
1779553320000,0.8948,2.4606,0,0,1,209,57.2,92,,54.9,30.0,30.0972,84,75600,380,417600,57.2,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 09:22:00-07:00
1779552420000,0.0,1.3422,0,0,1,209,56.8,93,,54.8,29.99,30.0872,72,64800,308,342000,56.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 09:07:00-07:00
1779551520000,0.0,1.3422,0,0,1,209,56.5,94,,54.79,29.99,30.0873,53,47700,255,277200,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 08:52:00-07:00
1779550620000,0.0,0.0,0,0,1,209,56.1,95,4.26,54.69,29.99,30.0874,56,50400,199,229500,56.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 08:37:00-07:00
1779549720000,0.0,0.0,0,0,1,209,55.9,95,,54.49,29.98,30.0774,50,45000,149,179100,55.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 08:22:00-07:00
1779548820000,0.0,0.0,0,0,1,209,55.8,96,,54.68,29.98,30.0774,43,38700,106,134100,55.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 08:07:00-07:00
1779547920000,0.0,0.0,0,0,1,209,55.6,97,,54.76,29.98,30.0774,33,29700,73,95400,55.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 07:52:00-07:00
1779547020000,0.0,0.0,0,0,1,209,55.4,97,4.25,54.56,29.98,30.0775,24,21600,49,65700,55.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 07:37:00-07:00
1779546120000,0.0,2.0132,0,0,1,209,55.2,97,,54.36,29.97,30.0675,17,15300,32,44100,55.2,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 07:22:00-07:00
1779545220000,0.0,0.0,0,0,1,209,55.4,97,,54.56,29.96,30.0574,15,13500,17,28800,55.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 07:07:00-07:00
1779544320000,0.0,0.0,0,0,1,209,55.2,96,,54.08,29.96,30.0574,10,9000,7,15300,55.2,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 06:52:00-07:00
1779543420000,0.0,0.8948,0,0,1,209,55.2,96,4.25,54.08,29.95,30.0474,5,4500,2,6300,55.2,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 06:37:00-07:00
1779542520000,0.0,0.0,0,0,1,209,55.4,95,,53.99,29.94,30.0373,2,1800,0,1800,55.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 06:22:00-07:00
1779541620000,0.0,0.0,0,0,1,209,55.4,95,,53.99,29.94,30.0373,0,0,0,0,55.4,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 06:07:00-07:00
1779540720000,0.0,0.0,0,0,1,209,55.8,94,,54.1,29.93,30.0272,0,0,0,0,55.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 05:52:00-07:00
1779539820000,0.0,0.0,0,0,1,209,55.9,93,4.26,53.9,29.93,30.0272,0,0,0,0,55.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 05:37:00-07:00
1779538920000,0.6711,1.5659,0,0,1,209,56.1,91,,53.51,29.93,30.0272,0,0,0,0,56.1,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 05:22:00-07:00
1779538020000,0.4474,1.7895,0,0,1,209,56.5,91,,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 05:07:00-07:00
1779537120000,0.8948,2.0132,0,0,1,209,56.5,90,,53.6,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 04:52:00-07:00
1779536220000,1.1185,2.0132,0,0,1,209,56.5,91,4.26,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 04:37:00-07:00
1779535320000,1.3422,2.2369,0,0,1,209,56.5,91,,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 04:22:00-07:00
1779534420000,1.5659,2.2369,0,0,1,209,56.5,91,,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 04:07:00-07:00
1779533520000,1.5659,2.2369,0,0,1,209,56.5,91,,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 03:52:00-07:00
1779532620000,1.7895,2.4606,0,0,1,209,56.5,91,4.27,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 03:37:00-07:00
1779531720000,1.3422,2.2369,0,0,1,209,56.5,91,,53.9,29.93,30.0271,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 03:22:00-07:00
1779530820000,1.3422,2.0132,0,0,1,209,56.5,92,,54.2,29.92,30.0171,0,0,0,0,56.5,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 03:07:00-07:00
1779529920000,1.1185,1.7895,0,0,1,209,56.7,92,,54.4,29.92,30.017,0,0,0,0,56.7,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 02:52:00-07:00
1779529020000,0.0,1.3422,0,0,1,209,56.7,93,4.24,54.7,29.92,30.017,0,0,0,0,56.7,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 02:37:00-07:00
1779528120000,0.0,0.0,0,0,1,209,56.7,93,,54.7,29.92,30.017,0,0,0,0,56.7,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 02:22:00-07:00
1779527220000,0.0,0.0,0,0,1,209,56.3,93,,54.3,29.92,30.0171,0,0,0,0,56.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 02:07:00-07:00
1779526320000,0.0,0.0,0,0,1,209,55.9,93,,53.9,29.92,30.0172,0,0,0,0,55.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 01:52:00-07:00
1779525420000,0.0,0.0,0,0,1,209,55.8,93,4.26,53.81,29.92,30.0172,0,0,0,0,55.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 01:37:00-07:00
1779524520000,0.0,0.0,0,0,1,209,55.2,94,,53.5,29.92,30.0173,0,0,0,0,55.2,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 01:22:00-07:00
1779523620000,0.0,0.0,0,0,1,209,54.9,95,,53.49,29.92,30.0174,0,0,0,0,54.9,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 01:07:00-07:00
1779522720000,0.0,0.0,0,0,1,209,54.3,95,,52.9,29.92,30.0175,0,0,0,0,54.3,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 00:52:00-07:00
1779521820000,0.0,0.0,0,0,1,209,53.8,95,4.26,52.4,29.92,30.0176,0,0,0,0,53.8,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 00:37:00-07:00
1779520920000,0.0,0.0,0,0,1,209,53.6,95,,52.2,29.91,30.0076,0,0,0,0,53.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 00:22:00-07:00
1779520020000,0.0,0.0,0,0,1,209,53.6,94,,51.91,29.91,30.0076,0,0,0,0,53.6,2026-05-07T15:52:00.000Z,2026-05-23,,,2026-05-23 00:07:00-07:00
