dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773298320000,0.0,0.0,0,0,1,216,50.4,96,49.3,30.21,30.3092,0,0,10419,9377100,50.4,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 23:52:00-07:00
1773297420000,0.0,0.0,0,0,1,216,51.1,97,50.28,30.21,30.309,0,0,10419,9377100,51.1,2026-02-19T18:37:00.000Z,2026-03-11,4.3,,,2026-03-11 23:37:00-07:00
1773296520000,0.0,0.0,0,0,1,216,51.4,96,50.3,30.21,30.309,0,0,10419,9377100,51.4,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 23:22:00-07:00
1773295620000,0.0,0.0,0,0,1,216,51.6,96,50.5,30.21,30.3089,0,0,10419,9377100,51.6,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 23:07:00-07:00
1773294720000,0.0,0.0,0,0,1,216,51.8,97,50.98,30.2,30.2989,0,0,10419,9377100,51.8,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 22:52:00-07:00
1773293820000,0.0,0.0,0,0,1,216,51.6,96,50.5,30.2,30.2989,0,0,10419,9377100,51.6,2026-02-19T18:37:00.000Z,2026-03-11,4.31,,,2026-03-11 22:37:00-07:00
1773292920000,0.0,0.0,0,0,1,216,51.3,96,50.2,30.2,30.299,0,0,10419,9377100,51.3,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 22:22:00-07:00
1773292020000,0.0,0.0,0,0,1,216,51.3,95,49.92,30.2,30.299,0,0,10419,9377100,51.3,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 22:07:00-07:00
1773291120000,0.0,0.0,0,0,1,216,52.0,96,50.89,30.19,30.2888,0,0,10419,9377100,52.0,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 21:52:00-07:00
1773290220000,0.0,0.0,0,0,1,216,52.3,95,50.91,30.19,30.2887,0,0,10419,9377100,52.3,2026-02-19T18:37:00.000Z,2026-03-11,4.31,,,2026-03-11 21:37:00-07:00
1773289320000,0.0,0.0,0,0,1,216,52.7,95,51.31,30.19,30.2887,0,0,10419,9377100,52.7,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 21:22:00-07:00
1773288420000,0.0,0.0,0,0,1,216,52.5,94,50.82,30.19,30.2887,0,0,10419,9377100,52.5,,2026-03-11,,America/Los_Angeles,True,2026-03-11 21:07:00-07:00
1773287520000,0.0,0.0,0,0,1,216,52.7,93,50.73,30.19,30.2887,0,0,10419,9377100,52.7,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 20:52:00-07:00
1773286620000,0.0,0.0,0,0,1,216,53.8,93,51.82,30.19,30.2884,0,0,10419,9377100,53.8,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 20:37:00-07:00
1773285720000,0.0,0.0,0,0,1,216,54.5,93,52.52,30.19,30.2883,0,0,10419,9377100,54.5,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 20:22:00-07:00
1773284820000,0.0,0.0,0,0,1,216,54.7,92,52.42,30.18,30.2782,0,0,10419,9377100,54.7,2026-02-19T18:37:00.000Z,2026-03-11,4.32,,,2026-03-11 20:07:00-07:00
1773283920000,0.0,0.0,0,0,1,216,55.4,91,52.82,30.18,30.2781,0,0,10419,9377100,55.4,,2026-03-11,,America/Los_Angeles,True,2026-03-11 19:52:00-07:00
1773283020000,0.0,0.0,0,0,1,216,56.7,91,54.1,30.18,30.2779,0,0,10419,9377100,56.7,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 19:37:00-07:00
1773282120000,0.0,0.0,0,0,1,216,57.6,91,54.99,30.18,30.2777,0,0,10419,9377100,57.6,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 19:22:00-07:00
1773281220000,0.0,0.0,0,0,1,216,58.1,90,55.18,30.19,30.2876,1,900,10418,9377100,58.1,2026-02-19T18:37:00.000Z,2026-03-11,4.33,,,2026-03-11 19:07:00-07:00
1773280320000,0.0,0.0,0,0,1,216,58.6,89,55.37,30.19,30.2875,5,4500,10413,9376200,58.6,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 18:52:00-07:00
1773279420000,0.0,0.0,0,0,1,216,59.2,88,55.65,30.19,30.2874,10,9000,10403,9371700,59.2,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 18:37:00-07:00
1773278520000,0.0,1.3422,0,0,1,216,59.4,87,55.53,30.19,30.2874,15,13500,10388,9362700,59.4,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 18:22:00-07:00
1773277620000,0.6711,1.7895,0,0,1,216,59.7,86,55.5,30.19,30.2873,20,18000,10368,9349200,59.7,2026-02-19T18:37:00.000Z,2026-03-11,4.33,,,2026-03-11 18:07:00-07:00
1773276720000,1.1185,2.4606,0,0,1,216,59.9,85,55.38,30.2,30.2973,25,22500,10343,9331200,59.9,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 17:52:00-07:00
1773275820000,1.1185,3.5791,0,0,1,216,60.1,85,55.57,30.2,30.2973,29,26100,10314,9308700,60.1,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 17:37:00-07:00
1773274920000,1.3422,2.908,0,0,1,216,60.4,84,55.54,30.2,30.2972,33,29700,10281,9282600,60.4,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 17:22:00-07:00
1773274020000,1.5659,4.2502,0,0,1,216,60.6,84,55.74,30.2,30.2972,38,34200,10243,9252900,60.6,2026-02-19T18:37:00.000Z,2026-03-11,4.34,,,2026-03-11 17:07:00-07:00
1773273120000,2.0132,3.1317,0,0,1,216,60.8,83,55.6,30.21,30.3072,44,39600,10199,9218700,60.8,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 16:52:00-07:00
1773272220000,1.3422,3.5791,0,0,1,216,61.0,82,55.46,30.21,30.3071,46,41400,10153,9179100,61.0,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 16:37:00-07:00
1773271320000,0.8948,3.5791,0,0,1,216,61.3,82,55.76,30.21,30.3071,73,65700,10080,9137700,61.3,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 16:22:00-07:00
1773270420000,2.0132,4.0265,0,0,1,216,61.2,83,55.99,30.21,30.3071,95,85500,9985,9072000,61.2,2026-02-19T18:37:00.000Z,2026-03-11,4.38,,,2026-03-11 16:07:00-07:00
1773269520000,2.0132,3.8028,0,0,1,216,61.3,83,56.09,30.21,30.3071,381,342900,9604,8986500,61.3,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 15:52:00-07:00
1773268620000,1.1185,5.5923,0,0,1,216,61.5,82,55.95,30.22,30.3171,218,196200,9386,8643600,61.5,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 15:37:00-07:00
1773267720000,2.2369,6.7108,0,0,1,216,61.5,82,55.95,30.22,30.3171,90,81000,9167,8331300,61.5,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 15:22:00-07:00
1773266820000,1.7895,4.2502,0,0,1,219,62.6,80,56.34,30.22,30.3169,129,116100,9257,8366400,62.6,,2026-03-11,4.4,America/Los_Angeles,True,2026-03-11 15:07:00-07:00
1773265920000,1.5659,4.9213,0,0,1,219,63.0,79,56.38,30.22,30.3168,544,489600,8623,8250300,63.0,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 14:52:00-07:00
1773265020000,2.2369,5.816,0,0,1,225,63.0,78,56.03,30.22,30.3168,719,647100,7904,7760700,63.0,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 14:37:00-07:00
1773264120000,1.3422,4.6976,0,0,1,224,63.1,78,56.12,30.22,30.3168,742,667800,7162,7113600,63.1,2026-02-19T18:37:00.000Z,2026-03-11,4.6,,,2026-03-11 14:22:00-07:00
1773263220000,2.6843,4.6976,0,0,1,232,63.1,80,56.83,30.24,30.3369,759,683100,6403,6445800,63.1,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 14:07:00-07:00
1773262320000,1.7895,4.4739,0,0,1,208,63.1,79,56.48,30.24,30.3369,773,695700,5630,5762700,63.1,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 13:52:00-07:00
1773261420000,2.2369,4.2502,0,0,1,198,62.6,80,56.34,30.24,30.3369,780,702000,4850,5067000,62.6,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 13:37:00-07:00
1773260520000,1.3422,4.0265,0,0,1,198,62.6,79,55.99,30.25,30.347,784,705600,4066,4365000,62.6,2026-02-19T18:37:00.000Z,2026-03-11,4.53,,,2026-03-11 13:22:00-07:00
1773259620000,1.7895,4.6976,0,0,1,198,62.1,81,56.2,30.26,30.3571,473,425700,3593,3659400,62.1,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 13:07:00-07:00
1773258720000,0.6711,4.2502,0,0,1,168,61.9,82,56.34,30.26,30.3571,616,554400,2977,3233700,61.9,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 12:52:00-07:00
1773257820000,0.0,0.0,0,0,1,143,61.5,83,56.29,30.27,30.3672,658,592200,2319,2679300,61.5,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 12:37:00-07:00
1773256920000,0.0,0.0,0,0,1,143,61.3,83,56.09,30.27,30.3673,189,170100,2130,2087100,61.3,2026-02-19T18:37:00.000Z,2026-03-11,4.43,,,2026-03-11 12:22:00-07:00
1773256020000,0.0,0.0,0,0,1,143,61.3,83,56.09,30.27,30.3673,506,455400,1624,1917000,61.3,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 12:07:00-07:00
1773255120000,0.0,0.0,0,0,1,143,61.0,84,56.13,30.28,30.3774,469,422100,1155,1461600,61.0,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 11:52:00-07:00
1773254220000,0.0,0.0,0,0,1,143,60.6,84,55.74,30.28,30.3774,120,108000,1035,1039500,60.6,2026-02-19T18:37:00.000Z,2026-03-11,,,,2026-03-11 11:37:00-07:00
