dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777963860000,0.6711,2.4606,0,0,1,272,56.3,66,45.09,29.95,30.0238,0,0,24926,22433400,56.3,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 23:51:00-07:00
1777962960000,0.0,0.0,0,0,1,272,56.1,67,45.29,29.95,30.0238,0,0,24926,22433400,56.1,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 23:36:00-07:00
1777962060000,0.0,0.0,0,0,1,272,56.7,67,45.87,29.95,30.0237,0,0,24926,22433400,56.7,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 23:21:00-07:00
1777961160000,0.0,0.0,0,0,1,272,56.7,67,45.87,29.95,30.0237,0,0,24926,22433400,56.7,2026-04-25T23:51:00.000Z,2026-05-04,4.28,,,2026-05-04 23:06:00-07:00
1777960260000,0.2237,2.2369,0,0,1,272,56.7,69,46.64,29.95,30.0237,0,0,24926,22433400,56.7,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 22:51:00-07:00
1777959360000,0.2237,2.0132,0,0,1,272,56.8,71,47.5,29.95,30.0237,0,0,24926,22433400,56.8,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 22:36:00-07:00
1777958460000,0.0,0.0,0,0,1,272,57.4,71,48.07,29.95,30.0236,0,0,24926,22433400,57.4,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 22:21:00-07:00
1777957560000,0.0,0.0,0,0,1,272,57.7,72,48.74,29.95,30.0236,0,0,24926,22433400,57.7,2026-04-25T23:51:00.000Z,2026-05-04,4.29,,,2026-05-04 22:06:00-07:00
1777956660000,0.2237,3.1317,0,0,1,272,57.7,74,49.47,29.95,30.0236,0,0,24926,22433400,57.7,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 21:51:00-07:00
1777955760000,0.0,0.0,0,0,1,272,58.1,75,50.22,29.95,30.0235,0,0,24926,22433400,58.1,2026-04-25T23:51:00.000Z,2026-05-04,,,,2026-05-04 21:36:00-07:00
