dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1745882400000,4.4739,7.1582,0,0,1,158,61.2,67,29.99,30.0632,579,521100,24198,22299300,61.2,50.15,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 16:20:00-07:00
1745881500000,3.8028,6.2634,0,0,1,171,61.0,70,29.99,30.0632,622,559800,23576,21778200,61.0,51.14,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 16:05:00-07:00
1745880600000,2.6843,6.4871,0,0,1,191,61.2,72,30.0,30.0732,662,595800,22914,21218400,61.2,52.1,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 15:50:00-07:00
1745879700000,3.3554,6.9345,0,0,1,191,61.2,72,30.01,30.0832,699,629100,22215,20622600,61.2,52.1,2025-04-26T15:20:00.000Z,2025-04-28,4.38,,,2025-04-28 15:35:00-07:00
1745878800000,4.4739,6.9345,0,0,1,209,61.3,71,30.01,30.0832,733,659700,21482,19993500,61.3,51.81,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 15:20:00-07:00
1745877900000,3.3554,8.053,0,0,1,211,61.7,69,30.01,30.0832,765,688500,20717,19333800,61.7,51.42,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 15:05:00-07:00
1745877000000,4.2502,7.1582,0,0,1,208,60.8,73,30.02,30.0933,793,713700,19924,18645300,60.8,52.09,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 14:50:00-07:00
1745876100000,5.145,9.1714,0,0,1,231,60.8,72,30.02,30.0933,818,736200,19106,17931600,60.8,51.71,2025-04-26T15:20:00.000Z,2025-04-28,4.39,,,2025-04-28 14:35:00-07:00
1745875200000,5.3686,8.7241,0,0,1,245,61.5,71,30.03,30.1032,841,756900,18265,17195400,61.5,52.01,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 14:20:00-07:00
1745874300000,6.0397,9.6188,0,0,1,242,61.7,73,30.03,30.1032,860,774000,17405,16438500,61.7,52.95,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 14:05:00-07:00
1745873400000,5.3686,8.5004,0,0,1,219,61.5,72,30.03,30.1032,874,786600,16531,15664500,61.5,52.39,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 13:50:00-07:00
1745872500000,5.5923,8.7241,0,0,1,195,61.5,70,30.03,30.1032,883,794700,15648,14877900,61.5,51.62,2025-04-26T15:20:00.000Z,2025-04-28,4.4,,,2025-04-28 13:35:00-07:00
1745871600000,3.5791,7.6056,0,0,1,169,61.7,66,30.03,30.1032,901,810900,14747,14083200,61.7,50.22,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 13:20:00-07:00
1745870700000,5.5923,8.7241,0,0,1,183,60.4,72,30.03,30.1034,903,812700,13844,13272300,60.4,51.33,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 13:05:00-07:00
1745869800000,5.145,8.2767,0,0,1,165,60.8,72,30.03,30.1033,899,809100,12945,12459600,60.8,51.71,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 12:50:00-07:00
1745868900000,6.2634,9.3951,0,0,1,162,60.1,75,30.04,30.1135,893,803700,12052,11650500,60.1,52.15,2025-04-26T15:20:00.000Z,2025-04-28,4.41,,,2025-04-28 12:35:00-07:00
1745868000000,6.7108,9.6188,0,0,1,159,59.7,76,30.04,30.1135,885,796500,11167,10846800,59.7,52.12,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 12:20:00-07:00
1745867100000,6.7108,10.5136,0,0,1,155,59.7,75,30.04,30.1135,874,786600,10293,10050300,59.7,51.76,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 12:05:00-07:00
1745866200000,6.2634,10.5136,0,0,1,172,59.9,75,30.04,30.1135,858,772200,9435,9263700,59.9,51.95,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 11:50:00-07:00
1745865300000,6.7108,10.2899,0,0,1,156,59.7,74,30.04,30.1135,838,754200,8597,8491500,59.7,51.4,2025-04-26T15:20:00.000Z,2025-04-28,4.45,,,2025-04-28 11:35:00-07:00
1745864400000,6.4871,10.5136,0,0,1,158,59.7,74,30.04,30.1135,815,733500,7782,7737300,59.7,51.4,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 11:20:00-07:00
1745863500000,7.1582,10.7373,0,0,1,153,60.6,70,30.04,30.1134,791,711900,6991,7003800,60.6,50.76,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 11:05:00-07:00
1745862600000,6.4871,11.6321,0,0,1,153,61.0,69,30.04,30.1133,764,687600,6227,6291900,61.0,50.75,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 10:50:00-07:00
1745861700000,6.0397,9.6188,0,0,1,137,61.9,65,30.04,30.1132,731,657900,5496,5604300,61.9,50.0,2025-04-26T15:20:00.000Z,2025-04-28,4.58,,,2025-04-28 10:35:00-07:00
1745860800000,6.4871,11.1847,0,0,1,134,61.7,66,30.04,30.1132,694,624600,4802,4946400,61.7,50.22,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 10:20:00-07:00
1745859900000,6.0397,10.5136,0,0,1,133,60.6,68,30.04,30.1134,656,590400,4146,4321800,60.6,49.98,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 10:05:00-07:00
1745859000000,6.4871,10.961,0,0,1,129,59.7,69,30.04,30.1135,613,551700,3533,3731400,59.7,49.51,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 09:50:00-07:00
1745858100000,6.2634,11.1847,0,0,1,128,59.9,69,30.04,30.1135,568,511200,2444,2710800,59.9,49.7,2025-04-26T15:20:00.000Z,2025-04-28,4.43,,,2025-04-28 09:35:00-07:00
1745857200000,6.0397,10.7373,0,0,1,126,59.4,71,30.04,30.1136,521,468900,3012,2668500,59.4,49.99,,2025-04-28,,America/Los_Angeles,True,2025-04-28 09:20:00-07:00
1745856300000,4.6976,10.2899,0,0,1,100,58.5,72,30.04,30.1137,474,426600,1970,2199600,58.5,49.5,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 09:05:00-07:00
1745855400000,4.6976,8.053,0,0,1,125,57.9,74,30.04,30.1138,425,382500,1545,1773000,57.9,49.66,2025-04-26T15:20:00.000Z,2025-04-28,4.27,,,2025-04-28 08:50:00-07:00
1745854500000,4.0265,9.1714,0,0,1,109,57.7,72,30.04,30.1138,375,337500,1170,1390500,57.7,48.74,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 08:35:00-07:00
1745853600000,3.5791,7.6056,0,0,1,125,56.7,74,30.04,30.114,326,293400,844,1053000,56.7,48.51,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 08:20:00-07:00
1745852700000,0.6711,4.6976,0,0,1,293,55.6,75,30.04,30.1141,275,247500,569,759600,55.6,47.8,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 08:05:00-07:00
1745851800000,0.0,0.0,0,0,1,294,52.9,79,30.03,30.1045,223,200700,346,512100,52.9,46.57,2025-04-26T15:20:00.000Z,2025-04-28,4.23,,,2025-04-28 07:50:00-07:00
1745850900000,0.0,0.0,0,0,1,294,50.5,83,30.03,30.1048,174,156600,172,311400,50.5,45.53,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 07:35:00-07:00
1745850000000,0.0,0.0,0,0,1,294,48.4,86,30.02,30.0951,111,99900,61,154800,48.4,44.41,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 07:20:00-07:00
1745849100000,0.0,0.0,0,0,1,294,47.5,87,30.02,30.0952,28,25200,33,54900,47.5,43.83,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 07:05:00-07:00
1745848200000,0.0,0.0,0,0,1,294,48.0,85,30.02,30.0952,19,17100,14,29700,48.0,43.71,2025-04-26T15:20:00.000Z,2025-04-28,4.23,,,2025-04-28 06:50:00-07:00
1745847300000,0.0,0.0,0,0,1,294,49.6,83,30.02,30.0949,11,9900,3,12600,49.6,44.65,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 06:35:00-07:00
1745846400000,1.1185,3.8028,0,0,1,294,50.7,82,30.02,30.0948,3,2700,0,2700,50.7,45.41,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 06:20:00-07:00
1745845500000,1.5659,5.3686,0,0,1,294,50.2,82,30.02,30.0948,0,0,0,0,50.2,44.92,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 06:05:00-07:00
1745844600000,2.0132,4.9213,0,0,1,294,49.6,83,30.02,30.0949,0,0,0,0,49.6,44.65,2025-04-26T15:20:00.000Z,2025-04-28,4.23,,,2025-04-28 05:50:00-07:00
1745843700000,2.2369,8.9477,0,0,1,293,47.7,87,30.01,30.0852,0,0,0,0,47.7,44.02,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 05:35:00-07:00
1745842800000,1.5659,4.0265,0,0,1,292,46.6,89,30.01,30.0854,0,0,0,0,46.6,43.53,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 05:20:00-07:00
1745841900000,1.1185,4.4739,0,0,1,292,46.2,90,30.01,30.0854,0,0,0,0,46.2,43.43,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 05:05:00-07:00
1745841000000,0.0,1.5659,0,0,1,292,46.9,89,30.02,30.0953,0,0,0,0,46.9,43.83,2025-04-26T15:20:00.000Z,2025-04-28,4.24,,,2025-04-28 04:50:00-07:00
1745840100000,0.0,0.0,0,0,1,292,47.7,90,30.02,30.0952,0,0,0,0,47.7,44.91,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 04:35:00-07:00
1745839200000,0.0,1.3422,0,0,1,292,47.3,89,30.02,30.0953,0,0,0,0,47.3,44.22,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 04:20:00-07:00
1745838300000,1.1185,2.6843,0,0,1,292,48.7,88,30.03,30.1051,0,0,0,0,48.7,45.31,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 04:05:00-07:00
1745837400000,0.4474,2.4606,0,0,1,292,49.3,90,30.03,30.105,0,0,0,0,49.3,46.49,2025-04-26T15:20:00.000Z,2025-04-28,4.25,,,2025-04-28 03:50:00-07:00
1745836500000,0.0,0.8948,0,0,1,292,47.5,91,30.03,30.1053,0,0,0,0,47.5,45.01,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 03:35:00-07:00
1745835600000,0.0,1.1185,0,0,1,292,46.4,90,30.02,30.0954,0,0,0,0,46.4,43.63,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 03:20:00-07:00
1745834700000,0.0,0.0,0,0,1,292,46.8,89,30.02,30.0954,0,0,0,0,46.8,43.73,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 03:05:00-07:00
1745833800000,0.0,0.0,0,0,1,292,47.1,89,30.03,30.1053,0,0,0,0,47.1,44.03,2025-04-26T15:20:00.000Z,2025-04-28,4.26,,,2025-04-28 02:50:00-07:00
1745832900000,0.0,1.5659,0,0,1,292,47.8,88,30.03,30.1052,0,0,0,0,47.8,44.42,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 02:35:00-07:00
1745832000000,0.0,0.0,0,0,1,292,48.0,87,30.03,30.1052,0,0,0,0,48.0,44.32,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 02:20:00-07:00
1745831100000,0.2237,2.0132,0,0,1,292,49.3,85,30.03,30.105,0,0,0,0,49.3,44.98,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 02:05:00-07:00
1745830200000,1.3422,2.908,0,0,1,292,49.8,86,30.04,30.115,0,0,0,0,49.8,45.78,2025-04-26T15:20:00.000Z,2025-04-28,4.27,,,2025-04-28 01:50:00-07:00
1745829300000,1.1185,3.8028,0,0,1,292,49.6,86,30.04,30.115,0,0,0,0,49.6,45.59,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 01:35:00-07:00
1745828400000,0.0,1.5659,0,0,1,292,49.8,85,30.04,30.115,0,0,0,0,49.8,45.47,,2025-04-28,,America/Los_Angeles,True,2025-04-28 01:20:00-07:00
1745827500000,0.0,1.3422,0,0,1,292,49.8,85,30.04,30.115,0,0,0,0,49.8,45.47,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 01:05:00-07:00
1745826600000,0.0,1.5659,0,0,1,292,49.1,86,30.04,30.1151,0,0,0,0,49.1,45.1,2025-04-26T15:20:00.000Z,2025-04-28,4.28,,,2025-04-28 00:50:00-07:00
1745825700000,0.0,0.0,0,0,1,292,49.5,85,30.04,30.115,0,0,0,0,49.5,45.18,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 00:35:00-07:00
1745824800000,0.0,1.7895,0,0,1,292,49.5,85,30.04,30.115,0,0,0,0,49.5,45.18,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 00:20:00-07:00
1745823900000,0.0,0.0,0,0,1,292,49.8,83,30.04,30.115,0,0,0,0,49.8,44.85,2025-04-26T15:20:00.000Z,2025-04-28,,,,2025-04-28 00:05:00-07:00
