dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775617620000,0.0,1.5659,0,0,1,202,61.3,82,,55.76,29.88,29.976,0,0,13293,11963700,61.3,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 20:07:00-07:00
1775616720000,0.0,1.5659,0,0,1,202,61.9,83,4.33,56.68,29.89,29.986,0,0,13293,11963700,61.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 19:52:00-07:00
1775615820000,0.0,0.0,0,0,1,202,62.8,84,,57.89,29.89,29.9858,0,0,13293,11963700,62.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 19:37:00-07:00
1775614920000,0.0,0.0,0,0,1,202,63.5,84,,58.57,29.89,29.9857,2,1800,13291,11963700,63.5,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 19:22:00-07:00
1775614020000,0.2237,2.2369,0,0,1,202,64.2,83,,58.92,29.89,29.9855,6,5400,13285,11961900,64.2,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 19:07:00-07:00
1775613120000,0.2237,2.4606,0,0,1,202,64.9,77,4.33,57.51,29.89,29.9854,10,9000,13275,11956500,64.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 18:52:00-07:00
1775612220000,0.0,1.5659,0,0,1,202,65.3,78,,58.26,29.89,29.9853,15,13500,13260,11947500,65.3,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 18:37:00-07:00
1775611320000,0.6711,2.4606,0,0,1,202,65.3,78,,58.26,29.89,29.9853,20,18000,13240,11934000,65.3,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 18:22:00-07:00
1775610420000,2.0132,2.908,0,0,1,202,66.0,76,,58.21,29.89,29.9852,25,22500,13215,11916000,66.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 18:07:00-07:00
1775609520000,1.5659,2.6843,0,0,1,202,67.6,70,4.34,57.46,29.89,29.9849,31,27900,13184,11893500,67.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 17:52:00-07:00
1775608620000,0.4474,2.6843,0,0,1,202,68.0,68,,57.04,29.9,29.9949,74,66600,13110,11865600,68.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 17:37:00-07:00
1775607720000,1.1185,3.3554,0,0,1,202,68.4,68,,57.42,29.9,29.9948,40,36000,13070,11799000,68.14,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 17:22:00-07:00
1775606820000,1.7895,3.1317,0,0,1,202,69.1,66,,57.25,29.9,29.9947,42,37800,13028,11763000,68.81,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 17:07:00-07:00
1775605920000,0.6711,3.1317,0,0,1,202,69.3,63,4.35,56.15,29.91,30.0047,47,42300,12981,11725200,68.89,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 16:52:00-07:00
1775605020000,1.7895,3.1317,0,0,1,202,68.0,67,,56.62,29.91,30.0049,53,47700,12928,11682900,68.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 16:37:00-07:00
1775604120000,2.4606,3.5791,0,0,1,202,67.1,71,,57.37,29.91,30.0051,70,63000,12858,11635200,67.1,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 16:22:00-07:00
1775603220000,2.6843,4.6976,0,0,1,202,67.8,68,,56.84,29.92,30.015,59,53100,12799,11572200,67.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 16:07:00-07:00
1775602320000,1.7895,3.8028,0,0,1,202,68.2,67,4.41,56.81,29.91,30.0049,64,57600,12735,11519100,67.87,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 15:52:00-07:00
1775601420000,1.7895,4.0265,0,0,1,202,68.0,70,,57.84,29.92,30.0149,221,198900,12514,11461500,68.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 15:37:00-07:00
1775600520000,2.4606,3.8028,0,0,1,202,67.6,70,,57.46,29.93,30.025,687,618300,11827,11262600,67.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 15:22:00-07:00
1775599620000,2.2369,3.8028,0,0,1,202,67.8,68,,56.84,29.93,30.025,650,585000,11177,10644300,67.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 15:07:00-07:00
1775598720000,2.2369,4.2502,0,0,1,209,67.5,72,4.47,58.15,29.94,30.0351,314,282600,10863,10059300,67.5,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 14:52:00-07:00
1775597820000,2.6843,4.2502,0,0,1,209,67.8,71,,58.05,29.94,30.035,170,153000,10693,9776700,67.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 14:37:00-07:00
1775596920000,2.4606,4.0265,0,0,1,209,68.7,70,,58.51,29.94,30.0349,463,416700,10230,9623700,68.56,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 14:22:00-07:00
1775596020000,2.6843,4.2502,0,0,1,209,68.5,71,,58.72,29.95,30.0449,826,743400,9404,9207000,68.39,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 14:07:00-07:00
1775595120000,2.2369,4.0265,0,0,1,209,69.3,70,4.61,59.08,29.95,30.0448,844,759600,8560,8463600,69.22,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 13:52:00-07:00
1775594220000,2.0132,4.9213,0,0,1,209,68.2,73,,59.21,29.96,30.055,857,771300,7703,7704000,68.15,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 13:37:00-07:00
1775593320000,2.0132,4.0265,0,0,1,209,68.4,73,,59.4,29.96,30.055,864,777600,6839,6932700,68.37,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 13:22:00-07:00
1775592420000,2.0132,4.0265,0,0,1,209,68.4,71,,58.62,29.96,30.055,864,777600,5975,6155100,68.28,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 13:07:00-07:00
1775591520000,2.0132,4.0265,0,0,1,209,67.5,74,4.63,58.91,29.97,30.0652,859,773100,5116,5377500,67.5,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 12:52:00-07:00
1775590620000,2.2369,3.8028,0,0,1,209,66.7,76,,58.89,29.98,30.0754,823,740700,4293,4604400,66.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 12:37:00-07:00
1775589720000,3.3554,4.4739,0,0,1,209,66.4,77,,58.96,29.99,30.0854,734,660600,3559,3863700,66.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 12:22:00-07:00
1775588820000,3.1317,5.3686,0,0,1,209,67.1,75,,58.9,30.0,30.0954,115,103500,3444,3203100,67.1,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 12:07:00-07:00
1775587920000,3.1317,4.6976,0,0,1,209,67.6,73,4.46,58.63,30.0,30.0953,95,85500,3349,3099600,67.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 11:52:00-07:00
1775587020000,2.0132,4.0265,0,0,1,209,68.2,71,,58.43,30.0,30.0952,209,188100,3140,3014100,68.06,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 11:37:00-07:00
1775586120000,2.908,4.4739,0,0,1,209,67.5,74,,58.91,30.0,30.0953,591,531900,2549,2826000,67.5,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 11:22:00-07:00
1775585220000,1.7895,4.2502,0,0,1,209,68.4,72,,59.01,30.01,30.1051,328,295200,2221,2294100,68.32,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 11:07:00-07:00
1775584320000,1.1185,3.3554,0,0,1,209,67.6,74,4.42,59.01,30.01,30.1053,155,139500,2066,1998900,67.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 10:52:00-07:00
1775583420000,2.4606,4.0265,0,0,1,209,66.4,77,,58.96,30.01,30.1055,179,161100,1887,1859400,66.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 10:37:00-07:00
1775582520000,2.908,4.6976,0,0,1,209,64.8,82,,59.17,30.0,30.0958,451,405900,1436,1698300,64.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 10:22:00-07:00
1775581620000,2.908,3.8028,0,0,1,209,63.7,84,,58.77,30.01,30.106,566,509400,870,1292400,63.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 10:07:00-07:00
1775580720000,2.6843,3.5791,0,0,1,209,63.1,84,4.28,58.18,30.01,30.1061,170,153000,700,783000,63.1,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 09:52:00-07:00
1775579820000,2.2369,3.5791,0,0,1,209,62.4,84,,57.5,30.01,30.1062,74,66600,626,630000,62.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 09:37:00-07:00
1775578920000,0.4474,2.4606,0,0,1,209,62.4,82,,56.83,30.01,30.1062,172,154800,454,563400,62.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 09:22:00-07:00
1775578020000,0.0,0.0,0,0,1,209,60.6,85,,56.06,30.01,30.1066,253,227700,201,408600,60.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 09:07:00-07:00
1775577120000,0.0,0.0,0,0,1,209,59.5,90,4.26,56.56,30.01,30.1068,62,55800,139,180900,59.5,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 08:52:00-07:00
1775576220000,0.0,1.1185,0,0,1,209,58.3,93,,56.28,30.01,30.107,36,32400,74,99000,58.3,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 08:37:00-07:00
1775575320000,0.0,0.0,0,0,1,209,56.8,94,,55.09,30.01,30.1073,29,26100,110,92700,56.8,,2026-04-07,America/Los_Angeles,True,2026-04-07 08:22:00-07:00
1775574420000,0.0,0.0,0,0,1,209,55.4,95,4.25,53.99,30.01,30.1076,24,21600,50,66600,55.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 08:07:00-07:00
1775573520000,0.0,0.0,0,0,1,209,53.8,96,,52.69,30.01,30.1079,19,17100,16,31500,53.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 07:52:00-07:00
1775572620000,0.0,0.0,0,0,1,209,52.5,96,,51.39,30.01,30.1081,15,13500,35,27900,52.5,,2026-04-07,America/Los_Angeles,True,2026-04-07 07:37:00-07:00
1775571720000,0.0,0.0,0,0,1,209,52.0,96,4.25,50.89,30.0,30.0982,10,9000,6,14400,52.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 07:22:00-07:00
1775570820000,0.0,1.5659,0,0,1,209,51.6,96,,50.5,29.99,30.0882,5,4500,1,5400,51.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 07:07:00-07:00
1775569920000,0.0,1.5659,0,0,1,209,51.4,96,,50.3,29.99,30.0883,1,900,0,900,51.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 06:52:00-07:00
1775569020000,0.0,0.0,0,0,1,209,52.0,96,,50.89,29.98,30.0781,0,0,0,0,52.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 06:37:00-07:00
1775568120000,0.0,0.0,0,0,1,209,52.5,96,4.26,51.39,29.98,30.078,0,0,0,0,52.5,,2026-04-07,America/Los_Angeles,True,2026-04-07 06:22:00-07:00
1775567220000,0.0,0.0,0,0,1,209,52.7,96,,51.59,29.99,30.088,0,0,0,0,52.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 06:07:00-07:00
1775566320000,0.0,0.0,0,0,1,209,52.9,95,,51.51,29.99,30.088,0,0,0,0,52.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 05:52:00-07:00
1775565420000,0.0,0.0,0,0,1,209,52.9,95,,51.51,29.98,30.0779,0,0,0,0,52.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 05:37:00-07:00
1775564520000,0.0,0.0,0,0,1,209,53.2,95,4.27,51.8,29.98,30.0779,0,0,0,0,53.2,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 05:22:00-07:00
1775563620000,0.0,0.0,0,0,1,209,53.6,95,,52.2,29.98,30.0778,0,0,0,0,53.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 05:07:00-07:00
1775562720000,0.0,0.0,0,0,1,209,54.0,95,,52.6,29.98,30.0777,0,0,0,0,54.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 04:52:00-07:00
1775561820000,0.0,0.0,0,0,1,209,54.7,94,,53.01,29.98,30.0776,0,0,0,0,54.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 04:37:00-07:00
1775560920000,0.0,0.0,0,0,1,209,55.0,94,4.27,53.3,29.98,30.0775,0,0,0,0,55.0,,2026-04-07,America/Los_Angeles,True,2026-04-07 04:22:00-07:00
1775560020000,0.0,0.0,0,0,1,209,55.4,94,,53.7,29.98,30.0775,0,0,0,0,55.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 04:07:00-07:00
1775559120000,0.0,0.0,0,0,1,209,55.6,93,,53.61,29.98,30.0774,0,0,0,0,55.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 03:52:00-07:00
1775558220000,0.0,0.0,0,0,1,209,55.9,91,4.28,53.31,29.99,30.0874,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 03:37:00-07:00
1775557320000,0.4474,1.5659,0,0,1,209,57.0,92,,54.7,29.99,30.0872,0,0,0,0,57.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 03:22:00-07:00
1775556420000,0.8948,1.5659,0,0,1,207,56.7,94,,54.99,29.99,30.0872,0,0,0,0,56.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 03:07:00-07:00
1775555520000,0.0,1.1185,0,0,1,182,55.8,94,,54.1,30.0,30.0974,0,0,0,0,55.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 02:52:00-07:00
1775554620000,0.0,0.0,0,0,1,182,55.8,93,4.28,53.81,29.99,30.0874,0,0,0,0,55.8,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 02:37:00-07:00
1775553720000,0.0,0.0,0,0,1,182,56.1,93,,54.1,29.99,30.0874,0,0,0,0,56.1,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 02:22:00-07:00
1775552820000,0.0,0.0,0,0,1,182,56.7,92,,54.4,29.99,30.0872,0,0,0,0,56.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 02:07:00-07:00
1775551920000,0.0,1.7895,0,0,1,182,57.4,91,,54.79,29.99,30.0871,0,0,0,0,57.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 01:52:00-07:00
1775551020000,0.2237,1.3422,0,0,1,182,57.6,92,4.28,55.29,30.0,30.0971,0,0,0,0,57.6,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 01:37:00-07:00
1775550120000,0.2237,1.5659,0,0,1,182,56.7,92,,54.4,30.0,30.0973,0,0,0,0,56.7,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 01:22:00-07:00
1775549220000,0.0,1.1185,0,0,1,182,55.9,92,,53.61,30.0,30.0974,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 01:07:00-07:00
1775548320000,0.0,0.0,0,0,1,182,55.9,91,,53.31,30.0,30.0974,0,0,0,0,55.9,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 00:52:00-07:00
1775547420000,0.0,0.0,0,0,1,182,55.4,91,4.29,52.82,30.0,30.0975,0,0,0,0,55.4,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 00:37:00-07:00
1775546520000,0.0,0.0,0,0,1,182,55.0,89,,51.82,30.0,30.0976,0,0,0,0,55.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 00:22:00-07:00
1775545620000,0.0,0.0,0,0,1,182,55.0,89,,51.82,30.0,30.0976,0,0,0,0,55.0,2026-04-01T19:37:00.000Z,2026-04-07,,,2026-04-07 00:07:00-07:00
