dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1755299100000,5.5923,11.8558,0.0,0.0,1,272,67.3,78,60.2,67.3,29.94,30.0122,258,232200,9233,8541900,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 16:05:00-07:00
1755298200000,5.816,10.7373,0.0,0.0,1,261,67.5,78,60.39,67.5,29.94,30.0122,260,234000,8973,8309700,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 15:50:00-07:00
1755297300000,6.0397,10.7373,0.0,0.0,1,252,67.6,77,60.12,67.6,29.94,30.0122,282,253800,8691,8075700,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 15:35:00-07:00
1755296400000,6.0397,11.4084,0.0,0.0,1,250,68.4,76,60.53,68.51,29.94,30.0121,335,301500,8356,7821900,2025-08-11T13:35:00.000Z,2025-08-15,4.4,,,2025-08-15 15:20:00-07:00
1755295500000,7.3819,11.4084,0.0,0.0,1,247,68.0,77,60.51,68.0,29.94,30.0121,397,357300,7959,7520400,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 15:05:00-07:00
1755294600000,7.1582,11.4084,0.0,0.0,1,240,68.5,76,60.63,68.62,29.94,30.0121,455,409500,7504,7163100,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 14:50:00-07:00
1755293700000,6.4871,10.7373,0.0,0.0,1,258,68.4,77,60.9,68.56,29.95,30.0221,451,405900,7053,6753600,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 14:35:00-07:00
1755292800000,6.0397,11.8558,0.0,0.0,1,268,68.5,76,60.63,68.62,29.95,30.0221,469,422100,6584,6347700,2025-08-11T13:35:00.000Z,2025-08-15,4.44,,,2025-08-15 14:20:00-07:00
1755291900000,6.2634,11.6321,0.0,0.0,1,272,68.9,76,61.01,69.06,29.95,30.022,537,483300,6047,5925600,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 14:05:00-07:00
1755291000000,7.6056,11.6321,0.0,0.0,1,247,67.6,78,60.49,67.6,29.96,30.0322,516,464400,5531,5442300,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 13:50:00-07:00
1755290100000,6.2634,9.8425,0.0,0.0,1,241,67.5,78,60.39,67.5,29.96,30.0322,478,430200,5053,4977900,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 13:35:00-07:00
1755289200000,5.816,9.6188,0.0,0.0,1,242,67.5,79,60.75,67.5,29.96,30.0322,426,383400,4627,4547700,2025-08-11T13:35:00.000Z,2025-08-15,4.48,,,2025-08-15 13:20:00-07:00
1755288300000,5.816,9.3951,0.0,0.0,1,239,66.6,80,60.23,66.6,29.96,30.0324,394,354600,4233,4164300,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 13:05:00-07:00
1755287400000,5.145,8.053,0.0,0.0,1,244,66.2,81,60.19,66.2,29.97,30.0424,347,312300,3886,3809700,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 12:50:00-07:00
1755286500000,5.5923,8.5004,0.0,0.0,1,243,65.8,81,59.8,65.8,29.97,30.0425,352,316800,3534,3497400,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 12:35:00-07:00
1755285600000,5.145,7.6056,0.0,0.0,1,221,64.9,83,59.61,64.9,29.97,30.0426,354,318600,2470,2541600,2025-08-11T13:35:00.000Z,2025-08-15,4.45,,,2025-08-15 12:20:00-07:00
1755284700000,5.3686,7.8293,0.0,0.0,1,213,64.9,84,59.94,64.9,29.96,30.0326,366,329400,2824,2862000,,2025-08-15,,America/Los_Angeles,True,2025-08-15 12:05:00-07:00
1755283800000,5.145,7.6056,0.0,0.0,1,214,64.4,85,59.79,64.4,29.96,30.0327,344,309600,2824,2532600,,2025-08-15,,America/Los_Angeles,True,2025-08-15 11:50:00-07:00
1755282900000,5.3686,8.2767,0.0,0.0,1,213,64.2,86,59.92,64.2,29.97,30.0427,313,281700,2157,2223000,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 11:35:00-07:00
1755282000000,4.9213,7.6056,0.0,0.0,1,210,63.9,86,59.63,63.9,29.96,30.0327,298,268200,1859,1941300,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 11:20:00-07:00
1755281100000,4.4739,7.1582,0.0,0.0,1,205,63.5,87,59.56,63.5,29.96,30.0328,257,231300,1602,1673100,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 11:05:00-07:00
1755280200000,3.8028,5.5923,0.0,0.0,1,205,63.3,88,59.68,63.3,29.96,30.0328,275,247500,1327,1441800,2025-08-11T13:35:00.000Z,2025-08-15,4.39,,,2025-08-15 10:50:00-07:00
1755279300000,3.8028,6.0397,0.0,0.0,1,205,63.0,89,59.7,63.0,29.96,30.0329,224,201600,1103,1194300,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 10:35:00-07:00
1755278400000,4.2502,6.9345,0.0,0.0,1,205,62.8,90,59.82,62.8,29.96,30.0329,189,170100,741,837000,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 10:20:00-07:00
1755277500000,4.4739,6.4871,0.0,0.0,1,216,63.0,89,59.7,63.0,29.95,30.0228,173,155700,930,822600,,2025-08-15,,America/Los_Angeles,True,2025-08-15 10:05:00-07:00
1755276600000,3.5791,6.2634,0.0,0.0,1,192,63.0,89,59.7,63.0,29.95,30.0228,203,182700,538,666900,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 09:50:00-07:00
1755275700000,3.1317,5.145,0.0,0.0,1,171,62.8,89,59.51,62.8,29.95,30.0229,147,132300,391,484200,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 09:35:00-07:00
1755274800000,0.8948,4.4739,0.0,0.0,1,149,63.0,89,59.7,63.0,29.94,30.0128,111,99900,280,351900,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 09:20:00-07:00
1755273900000,2.908,6.2634,0.0,0.0,1,149,62.1,91,59.44,62.1,29.94,30.0129,76,68400,204,252000,2025-08-11T13:35:00.000Z,2025-08-15,4.23,,,2025-08-15 09:05:00-07:00
1755273000000,4.6976,8.7241,0.0,0.0,1,148,62.1,90,59.13,62.1,29.93,30.0029,45,40500,159,183600,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 08:50:00-07:00
1755272100000,2.908,6.7108,0.0,0.0,1,142,62.2,90,59.23,62.2,29.93,30.0029,36,32400,123,143100,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 08:35:00-07:00
1755271200000,2.908,7.1582,0.0,0.0,1,107,62.4,89,59.11,62.4,29.93,30.0029,31,27900,92,110700,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 08:20:00-07:00
1755270300000,0.8948,3.5791,0.0,0.0,1,91,62.2,89,58.91,62.2,29.92,29.9929,29,26100,63,82800,2025-08-11T13:35:00.000Z,2025-08-15,4.24,,,2025-08-15 08:05:00-07:00
1755269400000,0.0,2.4606,0.0,0.0,1,91,61.9,90,58.93,61.9,29.91,29.9829,23,20700,40,56700,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 07:50:00-07:00
1755268500000,0.4474,4.0265,0.0,0.0,1,91,61.9,90,58.93,61.9,29.91,29.9829,18,16200,22,36000,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 07:35:00-07:00
1755267600000,0.8948,4.6976,0.0,0.0,1,91,61.7,91,59.04,61.7,29.91,29.9829,12,10800,10,19800,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 07:20:00-07:00
1755266700000,0.6711,4.2502,0.0,0.0,1,91,61.3,91,58.65,61.3,29.91,29.983,7,6300,0,6300,2025-08-11T13:35:00.000Z,2025-08-15,4.24,,,2025-08-15 07:05:00-07:00
1755265800000,0.6711,3.3554,0.0,0.0,1,91,61.2,91,58.55,61.2,29.9,29.973,3,2700,7,2700,,2025-08-15,,America/Los_Angeles,True,2025-08-15 06:50:00-07:00
1755264900000,1.1185,4.0265,0.0,0.0,1,91,61.2,91,58.55,61.2,29.9,29.973,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 06:35:00-07:00
1755264000000,1.7895,7.1582,0.0,0.0,1,87,61.0,92,58.66,61.0,29.9,29.973,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 06:20:00-07:00
1755263100000,1.7895,7.3819,0.0,0.0,1,103,60.6,92,58.26,60.6,29.89,29.963,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.25,,,2025-08-15 06:05:00-07:00
1755262200000,0.6711,6.0397,0.0,0.0,1,111,60.3,93,58.27,60.3,29.89,29.9631,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 05:50:00-07:00
1755261300000,0.2237,3.8028,0.0,0.0,1,119,60.1,93,58.07,60.1,29.89,29.9631,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 05:35:00-07:00
1755260400000,0.2237,3.3554,0.0,0.0,1,119,59.9,93,57.87,59.9,29.88,29.9531,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 05:20:00-07:00
1755259500000,0.0,1.3422,0.0,0.0,1,119,59.7,93,57.67,59.7,29.88,29.9531,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.26,,,2025-08-15 05:05:00-07:00
1755258600000,0.0,0.0,0.0,0.0,1,119,59.5,94,57.77,59.5,29.88,29.9532,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 04:50:00-07:00
1755257700000,0.0,0.0,0.0,0.0,1,119,59.0,94,57.27,59.0,29.88,29.9532,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 04:35:00-07:00
1755256800000,0.0,0.0,0.0,0.0,1,119,58.6,94,56.88,58.6,29.87,29.9433,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 04:20:00-07:00
1755255900000,0.0,0.0,0.0,0.0,1,119,58.1,94,56.38,58.1,29.87,29.9433,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.26,,,2025-08-15 04:05:00-07:00
1755255000000,0.0,0.0,0.0,0.0,1,119,57.4,94,55.69,57.4,29.87,29.9434,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 03:50:00-07:00
1755254100000,0.0,0.0,0.0,0.0,1,119,57.0,94,55.29,57.0,29.87,29.9435,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 03:35:00-07:00
1755253200000,0.0,0.0,0.0,0.0,1,119,57.2,93,55.19,57.2,29.86,29.9334,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 03:20:00-07:00
1755252300000,0.0,0.0,0.0,0.0,1,119,57.4,93,55.39,57.4,29.86,29.9334,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.27,,,2025-08-15 03:05:00-07:00
1755251400000,0.0,0.0,0.0,0.0,1,119,57.6,93,55.59,57.6,29.86,29.9334,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 02:50:00-07:00
1755250500000,0.0,0.0,0.0,0.0,1,119,57.6,93,55.59,57.6,29.86,29.9334,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 02:35:00-07:00
1755249600000,0.0,0.0,0.0,0.0,1,119,57.6,93,55.59,57.6,29.86,29.9334,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 02:20:00-07:00
1755248700000,0.0,0.0,0.0,0.0,1,119,57.9,93,55.89,57.9,29.86,29.9333,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.27,,,2025-08-15 02:05:00-07:00
1755247800000,0.0,0.0,0.0,0.0,1,119,58.1,93,56.09,58.1,29.86,29.9333,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 01:50:00-07:00
1755246900000,0.0,0.0,0.0,0.0,1,119,58.3,93,56.28,58.3,29.87,29.9433,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 01:35:00-07:00
1755246000000,0.0,0.0,0.0,0.0,1,119,58.5,92,56.18,58.5,29.87,29.9433,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 01:20:00-07:00
1755245100000,0.0,0.0,0.0,0.0,1,119,58.5,92,56.18,58.5,29.87,29.9433,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.28,,,2025-08-15 01:05:00-07:00
1755244200000,0.0,0.0,0.0,0.0,1,119,58.6,92,56.28,58.6,29.88,29.9533,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 00:50:00-07:00
1755243300000,0.0,0.0,0.0,0.0,1,119,58.5,92,56.18,58.5,29.88,29.9533,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 00:35:00-07:00
1755242400000,0.0,0.0,0.0,0.0,1,119,58.8,92,56.48,58.8,29.87,29.9432,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,,,,2025-08-15 00:20:00-07:00
1755241500000,0.0,0.0,0.0,0.0,1,119,59.0,92,56.68,59.0,29.87,29.9432,0,0,0,0,2025-08-11T13:35:00.000Z,2025-08-15,4.28,,,2025-08-15 00:05:00-07:00
