dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769327460000,0.0,0.0,0,0,1,288,46.9,88,43.53,30.01,30.0853,0,0,14220,12798000,46.9,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 23:51:00-08:00
1769326560000,0.0,0.0,0,0,1,288,47.3,88,43.93,30.01,30.0853,0,0,14220,12798000,47.3,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 23:36:00-08:00
1769325660000,0.0,0.0,0,0,1,288,47.8,87,44.12,30.0,30.0752,0,0,14220,12798000,47.8,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 23:21:00-08:00
1769324760000,0.0,0.0,0,0,1,288,48.6,87,44.91,30.0,30.075,0,0,14220,12798000,48.6,2026-01-22T17:21:00.000Z,2026-01-24,4.28,,,2026-01-24 23:06:00-08:00
1769323860000,0.0,0.0,0,0,1,288,48.2,86,44.21,29.99,30.0651,0,0,14220,12798000,48.2,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 22:51:00-08:00
1769322960000,0.0,0.0,0,0,1,288,48.7,86,44.7,29.99,30.065,0,0,14220,12798000,48.7,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 22:36:00-08:00
1769322060000,0.0,0.0,0,0,1,288,48.7,87,45.01,29.99,30.065,0,0,14220,12798000,48.7,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 22:21:00-08:00
1769321160000,0.0,0.0,0,0,1,288,48.9,86,44.9,29.98,30.0549,0,0,14220,12798000,48.9,2026-01-22T17:21:00.000Z,2026-01-24,4.28,,,2026-01-24 22:06:00-08:00
1769320260000,0.0,0.0,0,0,1,288,49.1,86,45.1,29.98,30.0549,0,0,14220,12798000,49.1,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 21:51:00-08:00
1769319360000,0.0,0.0,0,0,1,288,49.5,86,45.49,29.97,30.0448,0,0,14220,12798000,49.5,2026-01-22T17:21:00.000Z,2026-01-24,,,,2026-01-24 21:36:00-08:00
